timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0226,0.1432,3,-3,-5.3,1.693,0.0,True
0.00829999999999842,-0.1572,0.1717,3,-3,-5.3,1.693,0.0,True
0.016699999999998383,-0.1064,0.1319,3,-3,-5.3,1.693,0.0,True
0.02499999999999858,-0.1,0.3625,3,-3,-5.3,1.693,0.0,True
0.033299999999998775,-0.1716,0.2376,3,-3,-5.3,1.693,0.0,True
0.04169999999999874,-0.2055,0.1107,3,-3,-5.3,1.693,0.0,True
0.0500999999999987,-0.1425,0.3332,3,-3,-5.3,1.693,0.0,True
0.05829999999999913,-0.091,0.3641,3,-3,-5.3,1.693,0.0,True
0.06679999999999886,-0.1633,0.1916,3,-3,-5.3,1.693,0.0,True
0.07499999999999929,-0.109,0.0247,3,-3,-5.3,1.693,0.0,True
0.08329999999999949,-0.2416,0.1121,3,-3,-5.3,1.693,0.0,True
0.09169999999999945,-0.186,0.1105,3,-3,-5.3,1.693,0.0,True
0.09999999999999964,-0.2954,0.2236,3,-3,-5.3,1.693,0.0,True
0.10829999999999984,-0.1531,0.144,3,-3,-5.3,1.693,0.0,True
0.1166999999999998,-0.2501,0.1816,3,-3,-5.3,1.693,0.0,True
0.12509999999999977,-0.1428,0.1751,3,-3,-5.3,1.693,0.0,True
0.13329999999999842,-0.305,0.0249,3,-3,-5.3,1.693,0.0,True
0.14169999999999838,-0.2554,0.2074,3,-3,-5.3,1.693,0.0,True
0.15009999999999835,-0.1397,0.3118,3,-3,-5.3,1.693,0.0,True
0.15829999999999878,-0.204,0.2431,3,-3,-5.3,1.693,0.0,True
0.16669999999999874,-0.0775,0.1057,3,-3,-5.3,1.693,0.0,True
0.1750999999999987,-0.217,0.082,3,-3,-5.3,1.693,0.0,True
0.18329999999999913,-0.242,0.2012,3,-3,-5.3,1.693,0.0,True
0.1916999999999991,-0.331,0.1166,3,-3,-5.3,1.693,0.0,True
0.1999999999999993,-0.2028,0.1247,3,-3,-5.3,1.693,0.0,True
0.20829999999999949,-0.0383,0.0886,3,-3,-5.3,1.693,0.0,True
0.21669999999999945,-0.2647,0.0987,3,-3,-5.3,1.693,0.0,True
0.2250999999999994,-0.0196,0.1297,3,-3,-5.3,1.693,0.0,True
0.23329999999999984,0.0019,0.059,3,-3,-5.3,1.693,0.0,True
0.2416999999999998,-0.067,0.1561,3,-3,-5.3,1.693,0.0,True
0.25,-0.2616,0.2356,3,-3,-5.3,1.693,0.0,True
0.2582999999999984,-0.2014,0.1404,3,-3,-5.3,1.693,0.0,True
0.2666999999999984,-0.1624,0.017,3,-3,-5.3,1.693,0.0,True
0.2749999999999986,-0.1188,0.0564,3,-3,-5.3,1.693,0.0,True
0.28339999999999854,-0.0313,0.058,3,-3,-5.3,1.693,0.0,True
0.29169999999999874,-0.0811,0.0529,3,-3,-5.3,1.693,0.0,True
0.3000999999999987,-0.1859,0.066,3,-3,-5.3,1.693,0.0,True
0.30829999999999913,0.0105,0.0175,3,-3,-5.3,1.693,0.0,True
0.3169999999999984,-0.0831,0.1027,3,-3,-5.3,1.693,0.0,True
0.3249999999999993,-0.1595,0.0918,3,-3,-5.3,1.693,0.0,True
0.3332999999999995,-0.231,0.1527,3,-3,-5.3,1.693,0.0,True
0.34169999999999945,-0.0373,0.0733,3,-3,-5.3,1.693,0.0,True
0.3500999999999994,-0.176,0.179,3,-3,-5.3,1.693,0.0,True
0.35829999999999984,-0.1898,-0.0837,3,-3,-5.3,1.693,0.0,True
0.3666999999999998,-0.1615,0.1683,3,-3,-5.3,1.693,0.0,True
0.375,-0.1419,0.0366,3,-3,-5.3,1.693,0.0,True
0.3832999999999984,-0.0715,0.155,3,-3,-5.3,1.693,0.0,True
0.3916999999999984,-0.1392,0.1835,3,-3,-5.3,1.693,0.0,True
0.3999999999999986,-0.1369,0.2104,3,-3,-5.3,1.693,0.0,True
0.4082999999999988,-0.1804,0.2159,3,-3,-5.3,1.693,0.0,True
0.41669999999999874,-0.1961,0.0583,3,-3,-5.3,1.693,0.0,True
0.42499999999999893,-0.1271,0.2953,3,-3,-5.3,1.693,0.0,True
0.43329999999999913,-0.2031,0.1065,3,-3,-5.3,1.693,0.0,True
0.4416999999999991,-0.0907,0.1561,3,-3,-5.3,1.693,0.0,True
0.4501999999999988,-0.1293,0.0265,3,-3,-5.3,1.693,0.0,True
0.4582999999999995,-0.2002,0.1702,3,-3,-5.3,1.693,0.0,True
0.46669999999999945,-0.0441,0.0296,3,-3,-5.3,1.693,0.0,True
0.4750999999999994,-0.209,0.0765,3,-3,-5.3,1.693,0.0,True
0.48329999999999984,-0.0566,-0.0432,3,-3,-5.3,1.693,0.0,True
0.4916999999999998,-0.2245,0.1221,3,-3,-5.3,1.693,0.0,True
0.5000999999999998,-0.1503,0.0303,3,-3,-5.3,1.693,0.0,True
0.5082999999999984,-0.2355,0.0551,3,-3,-5.3,1.693,0.0,True
0.5166999999999984,-0.1497,0.1222,3,-3,-5.3,1.693,0.0,True
0.5250999999999983,-0.1856,-0.0136,3,-3,-5.3,1.693,0.0,True
0.5332999999999988,-0.2214,0.1355,3,-3,-5.3,1.693,0.0,True
0.5419,-0.1825,0.0598,3,-3,-5.3,1.693,0.0,True
0.5503,-0.2124,0.015,3,-3,-5.3,1.693,0.0,True
0.5582999999999991,-0.149,0.0074,3,-3,-5.3,1.693,0.0,True
0.5666999999999991,-0.0911,0.0402,3,-3,-5.3,1.693,0.0,True
0.5749999999999993,-0.2196,0.2592,3,-3,-5.3,1.693,0.0,True
0.5833999999999993,-0.1296,0.2757,3,-3,-5.3,1.693,0.0,True
0.5916999999999994,-0.0756,0.1376,3,-3,-5.3,1.693,0.0,True
0.5999999999999996,-0.1432,0.1,3,-3,-5.3,1.693,0.0,True
0.6082999999999998,-0.1354,0.1773,3,-3,-5.3,1.693,0.0,True
0.6166999999999998,-0.2871,-0.0673,3,-3,-5.3,1.693,0.0,True
0.625,-0.14,0.0124,3,-3,-5.3,1.693,0.0,True
0.6332999999999984,-0.0685,-0.1219,3,-3,-5.3,1.693,0.0,True
0.6416999999999984,-0.1733,-0.1676,3,-3,-5.3,1.693,0.0,True
0.6500999999999983,-0.0929,-0.0571,3,-3,-5.3,1.693,0.0,True
0.6582999999999988,-0.2754,-0.067,3,-3,-5.3,1.693,0.0,True
0.6666999999999987,-0.1452,-0.1436,3,-3,-5.3,1.693,0.0,True
0.6749999999999989,-0.3419,-0.1218,3,-3,-5.3,1.693,0.0,True
0.6832999999999991,-0.1902,-0.0671,3,-3,-5.3,1.693,0.0,True
0.6916999999999991,-0.2899,-0.0118,3,-3,-5.3,1.693,0.0,True
0.6999999999999993,-0.0543,0.0858,3,-3,-5.3,1.693,0.0,True
0.7082999999999995,-0.2886,-0.1974,3,-3,-5.3,1.693,0.0,True
0.7167999999999992,-0.0981,-0.0417,3,-3,-5.3,1.693,0.0,True
0.7249999999999996,-0.223,-0.0517,3,-3,-5.3,1.693,0.0,True
0.7332999999999998,-0.295,-0.0731,3,-3,-5.3,1.693,0.0,True
0.7416999999999998,-0.1901,-0.151,3,-3,-5.3,1.693,0.0,True
0.7501999999999995,-0.1741,0.0148,3,-3,-5.3,1.693,0.0,True
0.7582999999999984,-0.2947,0.0623,3,-3,-5.3,1.693,0.0,True
0.7666999999999984,-0.2729,0.0514,3,-3,-5.3,1.693,0.0,True
0.7749999999999986,-0.2047,0.1066,3,-3,-5.3,1.693,0.0,True
0.7832999999999988,-0.2575,-0.1032,3,-3,-5.3,1.693,0.0,True
0.7916999999999987,-0.3147,0.0241,3,-3,-5.3,1.693,0.0,True
0.8000999999999987,-0.2053,-0.1269,3,-3,-5.3,1.693,0.0,True
0.8082999999999991,-0.338,0.1165,3,-3,-5.3,1.693,0.0,True
0.8166999999999991,-0.1835,-0.0303,3,-3,-5.3,1.693,0.0,True
0.8250999999999991,-0.2676,-0.1204,3,-3,-5.3,1.693,0.0,True
0.8332999999999995,-0.1913,-0.0191,3,-3,-5.3,1.693,0.0,True
0.8416999999999994,-0.3362,-0.1135,3,-3,-5.3,1.693,0.0,True
0.8499999999999996,-0.2802,-0.1539,3,-3,-5.3,1.693,0.0,True
0.8582999999999998,-0.3163,0.1147,3,-3,-5.3,1.693,0.0,True
0.8666999999999998,-0.2313,-0.1338,3,-3,-5.3,1.693,0.0,True
0.8751999999999995,-0.2975,-0.1486,3,-3,-5.3,1.693,0.0,True
0.8832999999999984,-0.2068,-0.0826,3,-3,-5.3,1.693,0.0,True
0.8916999999999984,-0.2754,-0.0555,3,-3,-5.3,1.693,0.0,True
0.8999999999999986,-0.3582,-0.2325,3,-3,-5.3,1.693,0.0,True
0.9086999999999996,-0.299,-0.1405,3,-3,-5.3,1.693,0.0,True
0.9166999999999987,-0.1671,0.0031,3,-3,-5.3,1.693,0.0,True
0.9250999999999987,-0.3155,-0.2345,3,-3,-5.3,1.693,0.0,True
0.9332999999999991,-0.3217,-0.0,3,-3,-5.3,1.693,0.0,True
0.9416999999999991,-0.1449,-0.224,3,-3,-5.3,1.693,0.0,True
0.9499999999999993,-0.3442,-0.0025,3,-3,-5.3,1.693,0.0,True
0.9582999999999995,-0.2905,-0.1129,3,-3,-5.3,1.693,0.0,True
0.9666999999999994,-0.434,-0.1107,3,-3,-5.3,1.693,0.0,True
0.9750999999999994,-0.3029,-0.1475,3,-3,-5.3,1.693,0.0,True
0.9832999999999998,-0.3014,-0.158,3,-3,-5.3,1.693,0.0,True
0.9916999999999998,-0.2785,-0.1515,3,-3,-5.3,1.693,0.0,True
1.0,-0.2924,-0.1128,3,-3,-5.3,1.693,0.0,True
1.0082999999999984,-0.2469,-0.1245,3,-3,-5.3,1.693,0.0,True
1.0166999999999984,-0.3391,0.0609,3,-3,-5.3,1.693,0.0,True
1.0249999999999986,-0.303,-0.0803,3,-3,-5.3,1.693,0.0,True
1.0332999999999988,-0.3202,-0.0967,3,-3,-5.3,1.693,0.0,True
1.0416999999999987,-0.2613,-0.1283,3,-3,-5.3,1.693,0.0,True
1.049999999999999,-0.3216,-0.2195,3,-3,-5.3,1.693,0.0,True
1.0582999999999991,-0.4243,0.0393,3,-3,-5.3,1.693,0.0,True
1.066699999999999,-0.2313,-0.0892,3,-3,-5.3,1.693,0.0,True
1.0749999999999993,-0.2405,-0.0229,3,-3,-5.3,1.693,0.0,True
1.0832999999999995,-0.2946,-0.0966,3,-3,-5.3,1.693,0.0,True
1.0917999999999992,-0.2193,-0.0709,3,-3,-5.3,1.693,0.0,True
1.0999999999999996,-0.2763,-0.0851,3,-3,-5.3,1.693,0.0,True
1.1082999999999998,-0.3267,-0.058,3,-3,-5.3,1.693,0.0,True
1.1166999999999998,-0.2735,-0.0808,3,-3,-5.3,1.693,0.0,True
1.125,-0.1477,-0.1103,3,-3,-5.3,1.693,0.0,True
1.1332999999999984,-0.2932,-0.1039,3,-3,-5.3,1.693,0.0,True
1.1416999999999984,-0.3929,-0.0769,3,-3,-5.3,1.693,0.0,True
1.1499999999999986,-0.2343,-0.1053,3,-3,-5.3,1.693,0.0,True
1.1582999999999988,-0.2392,-0.0877,3,-3,-5.3,1.693,0.0,True
1.1666999999999987,0.0097,-0.0316,3,-3,-5.3,1.693,0.0,True
1.1750999999999987,-0.0279,0.1153,3,-3,-5.3,1.693,0.0,True
1.1832999999999991,-0.0195,0.019,3,-3,-5.3,1.693,0.0,True
1.191699999999999,-0.1911,0.0007,3,-3,-5.3,1.693,0.0,True
1.200099999999999,-0.2075,0.0239,3,-3,-5.3,1.693,0.0,True
1.2082999999999995,-0.3059,0.0422,3,-3,-5.3,1.693,0.0,True
1.2166999999999994,-0.0983,-0.0124,3,-3,-5.3,1.693,0.0,True
1.2249999999999996,-0.048,-0.0036,3,-3,-5.3,1.693,0.0,True
1.2332999999999998,-0.2787,-0.0285,3,-3,-5.3,1.693,0.0,True
1.2417999999999996,-0.202,0.0063,3,-3,-5.3,1.693,0.0,True
1.2500999999999998,-0.1278,0.0901,3,-3,-5.3,1.693,0.0,True
