timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.1712,0.5901,8,-8,-3.7569,-1.4647,1.0,True
0.008300000000019736,-0.1394,0.5027,8,-8,-3.7569,-1.4647,1.0,True
0.01670000000001437,-0.2346,0.6298,8,-8,-3.7569,-1.4647,1.0,True
0.025100000000009004,-0.0897,0.5044,8,-8,-3.7569,-1.4647,1.0,True
0.033299999999997,-0.1209,0.5118,8,-8,-3.7569,-1.4647,1.0,True
0.04169999999999163,-0.2211,0.5711,8,-8,-3.7569,-1.4647,1.0,True
0.05009999999998627,-0.1775,0.5817,8,-8,-3.7569,-1.4647,1.0,True
0.058300000000031105,-0.1594,0.5736,8,-8,-3.7569,-1.4647,1.0,True
0.06670000000002574,-0.0106,0.6121,8,-8,-3.7569,-1.4647,1.0,True
0.07499999999998863,-0.1611,0.955,8,-8,-3.7569,-1.4647,1.0,True
0.08330000000000837,-0.0811,0.7521,8,-8,-3.7569,-1.4647,1.0,True
0.091700000000003,-0.0434,0.7512,8,-8,-3.7569,-1.4647,1.0,True
0.10009999999999764,-0.0767,0.7304,8,-8,-3.7569,-1.4647,1.0,True
0.10829999999998563,0.0508,0.7061,8,-8,-3.7569,-1.4647,1.0,True
0.116800000000012,-0.12,1.1322,8,-8,-3.7569,-1.4647,1.0,True
0.12510000000003174,-0.1027,0.9177,8,-8,-3.7569,-1.4647,1.0,True
0.13339999999999463,-0.0371,0.9901,8,-8,-3.7569,-1.4647,1.0,True
0.14170000000001437,-0.1927,0.7318,8,-8,-3.7569,-1.4647,1.0,True
0.150100000000009,-0.1268,0.8211,8,-8,-3.7569,-1.4647,1.0,True
0.158299999999997,-0.085,0.9312,8,-8,-3.7569,-1.4647,1.0,True
0.16669999999999163,0.0855,0.5884,8,-8,-3.7569,-1.4647,1.0,True
0.17509999999998627,-0.0235,0.7078,8,-8,-3.7569,-1.4647,1.0,True
0.1833000000000311,-0.0091,0.6547,8,-8,-3.7569,-1.4647,1.0,True
0.19170000000002574,-0.099,0.5783,8,-8,-3.7569,-1.4647,1.0,True
