timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-1.8884,-3.4479,6,-3,-10.031,3.1794,0.0,False
0.008399999999994634,-1.7795,-3.6815,6,-3,-10.031,3.1794,0.0,False
0.01669999999998595,-1.4051,-4.4662,6,-3,-10.031,3.1794,0.0,False
0.02539999999999054,-1.4331,-2.8941,6,-3,-10.031,3.1794,0.0,False
0.03340000000000032,-1.5135,-4.3302,6,-3,-10.031,3.1794,0.0,False
0.04169999999999163,-1.7731,-4.223,6,-3,-10.031,3.1794,0.0,False
0.05009999999998627,-1.0819,-4.2849,6,-3,-10.031,3.1794,0.0,False
0.0584999999999809,-1.4999,-4.0419,6,-3,-10.031,3.1794,0.0,False
0.06669999999999732,-1.3012,-4.3676,6,-3,-10.031,3.1794,0.0,False
0.07509999999999195,-1.8036,-3.9887,6,-3,-10.031,3.1794,0.0,False
0.08339999999998327,-0.8177,-4.9094,6,-3,-10.031,3.1794,0.0,False
0.09159999999999968,-1.7363,-3.2375,6,-3,-10.031,3.1794,0.0,False
0.10009999999999764,-1.8851,-3.9102,6,-3,-10.031,3.1794,0.0,False
0.10849999999999227,-1.9534,-4.5165,6,-3,-10.031,3.1794,0.0,False
0.11669999999998026,-1.4173,-4.7562,6,-3,-10.031,3.1794,0.0,False
0.12519999999997822,-1.6461,-3.5175,6,-3,-10.031,3.1794,0.0,False
0.13349999999999795,-0.5486,-5.0804,6,-3,-10.031,3.1794,0.0,False
0.14169999999998595,-1.5942,-4.1117,6,-3,-10.031,3.1794,0.0,False
0.15009999999998058,-1.9049,-4.8187,6,-3,-10.031,3.1794,0.0,False
0.15840000000000032,-0.8476,-4.6127,6,-3,-10.031,3.1794,0.0,False
0.16669999999999163,-1.806,-4.2536,6,-3,-10.031,3.1794,0.0,False
0.17509999999998627,-1.1034,-3.572,6,-3,-10.031,3.1794,0.0,False
0.18339999999997758,-1.6561,-4.125,6,-3,-10.031,3.1794,0.0,False
0.19189999999997553,-1.4701,-4.1025,6,-3,-10.031,3.1794,0.0,False
0.20009999999999195,-0.7509,-3.9688,6,-3,-10.031,3.1794,0.0,False
0.20839999999998327,-0.868,-4.2034,6,-3,-10.031,3.1794,0.0,False
0.216700000000003,-1.5606,-3.2873,6,-3,-10.031,3.1794,0.0,False
0.22520000000000095,-0.9648,-3.7867,6,-3,-10.031,3.1794,0.0,False
0.23349999999999227,-1.0868,-3.1955,6,-3,-10.031,3.1794,0.0,False
0.24169999999998026,-1.2314,-3.979,6,-3,-10.031,3.1794,0.0,False
0.2501000000000033,-1.1264,-4.656,6,-3,-10.031,3.1794,0.0,False
0.25839999999999463,-1.544,-3.6982,6,-3,-10.031,3.1794,0.0,False
0.26669999999998595,-0.5087,-4.3163,6,-3,-10.031,3.1794,0.0,False
0.27499999999997726,-1.0671,-4.8208,6,-3,-10.031,3.1794,0.0,False
0.2834000000000003,-1.7664,-3.6104,6,-3,-10.031,3.1794,0.0,False
0.29169999999999163,-1.1882,-3.4076,6,-3,-10.031,3.1794,0.0,False
0.29999999999998295,-1.2796,-4.0334,6,-3,-10.031,3.1794,0.0,False
0.3084999999999809,-1.7258,-4.0109,6,-3,-10.031,3.1794,0.0,False
0.316599999999994,-1.7059,-4.0489,6,-3,-10.031,3.1794,0.0,False
0.32509999999999195,-1.6794,-3.7613,6,-3,-10.031,3.1794,0.0,False
0.33339999999998327,-1.7568,-3.4192,6,-3,-10.031,3.1794,0.0,False
0.341700000000003,-1.4347,-3.6032,6,-3,-10.031,3.1794,0.0,False
0.35009999999999764,-1.7161,-4.5837,6,-3,-10.031,3.1794,0.0,False
0.35839999999998895,-1.9477,-4.4032,6,-3,-10.031,3.1794,0.0,False
0.36669999999998026,-1.0157,-4.5646,6,-3,-10.031,3.1794,0.0,False
0.3751000000000033,-0.8083,-3.411,6,-3,-10.031,3.1794,0.0,False
0.38349999999999795,-0.9065,-4.7473,6,-3,-10.031,3.1794,0.0,False
0.39169999999998595,-0.9315,-5.6386,6,-3,-10.031,3.1794,0.0,False
0.4000999999999806,-0.7496,-4.282,6,-3,-10.031,3.1794,0.0,False
0.4084000000000003,-1.6835,-3.6,6,-3,-10.031,3.1794,0.0,False
0.41669999999999163,-1.5209,-3.6337,6,-3,-10.031,3.1794,0.0,False
0.42499999999998295,-0.8666,-3.7102,6,-3,-10.031,3.1794,0.0,False
0.4333999999999776,-0.9299,-4.4167,6,-3,-10.031,3.1794,0.0,False
0.4416999999999973,-0.8899,-3.6753,6,-3,-10.031,3.1794,0.0,False
0.45009999999999195,-1.3897,-4.1371,6,-3,-10.031,3.1794,0.0,False
0.4584999999999866,-1.0581,-4.2588,6,-3,-10.031,3.1794,0.0,False
0.466700000000003,-1.2906,-4.5603,6,-3,-10.031,3.1794,0.0,False
0.47520000000000095,-1.0121,-4.2625,6,-3,-10.031,3.1794,0.0,False
0.48339999999998895,-1.4655,-4.037,6,-3,-10.031,3.1794,0.0,False
0.4918999999999869,-0.8035,-4.2956,6,-3,-10.031,3.1794,0.0,False
0.5001000000000033,-1.5516,-4.2386,6,-3,-10.031,3.1794,0.0,False
0.5083999999999946,-1.6044,-4.749,6,-3,-10.031,3.1794,0.0,False
0.516699999999986,-0.972,-5.1976,6,-3,-10.031,3.1794,0.0,False
0.5249999999999773,-0.8168,-4.7229,6,-3,-10.031,3.1794,0.0,False
0.5334000000000003,-1.1826,-4.7217,6,-3,-10.031,3.1794,0.0,False
0.5416999999999916,-1.2577,-4.0924,6,-3,-10.031,3.1794,0.0,False
0.5500999999999863,-0.4497,-4.4877,6,-3,-10.031,3.1794,0.0,False
0.5583999999999776,0.1342,-4.8756,6,-3,-10.031,3.1794,0.0,False
0.5666999999999973,-0.2256,-4.9603,6,-3,-10.031,3.1794,0.0,False
0.575099999999992,-0.4299,-3.653,6,-3,-10.031,3.1794,0.0,False
0.5833999999999833,-0.4116,-4.58,6,-3,-10.031,3.1794,0.0,False
0.5915999999999997,-1.1511,-5.2159,6,-3,-10.031,3.1794,0.0,False
0.6000999999999976,-1.271,-5.5913,6,-3,-10.031,3.1794,0.0,False
0.608399999999989,-0.9883,-5.0959,6,-3,-10.031,3.1794,0.0,False
0.6166999999999803,-1.2955,-4.6344,6,-3,-10.031,3.1794,0.0,False
0.625,0.1496,-4.9629,6,-3,-10.031,3.1794,0.0,False
0.6333999999999946,-1.4695,-5.3506,6,-3,-10.031,3.1794,0.0,False
0.641699999999986,-0.6606,-3.839,6,-3,-10.031,3.1794,0.0,False
0.6500999999999806,-0.7191,-4.5456,6,-3,-10.031,3.1794,0.0,False
0.6584000000000003,-0.4528,-4.7753,6,-3,-10.031,3.1794,0.0,False
0.6666999999999916,0.0007,-5.0167,6,-3,-10.031,3.1794,0.0,False
0.6750999999999863,0.0477,-5.0334,6,-3,-10.031,3.1794,0.0,False
0.6833999999999776,-0.6688,-4.9889,6,-3,-10.031,3.1794,0.0,False
0.691599999999994,0.1852,-5.1087,6,-3,-10.031,3.1794,0.0,False
0.700099999999992,-0.612,-4.1758,6,-3,-10.031,3.1794,0.0,False
0.7084999999999866,-0.7946,-4.9442,6,-3,-10.031,3.1794,0.0,False
0.7167999999999779,-2.1953,-3.9873,6,-3,-10.031,3.1794,0.0,False
0.7249999999999943,-1.0759,-4.383,6,-3,-10.031,3.1794,0.0,False
0.7334999999999923,-1.2201,-3.9611,6,-3,-10.031,3.1794,0.0,False
0.7416999999999803,-1.693,-5.1882,6,-3,-10.031,3.1794,0.0,False
0.7501000000000033,-1.541,-3.6311,6,-3,-10.031,3.1794,0.0,False
0.7586000000000013,-0.6949,-3.2859,6,-3,-10.031,3.1794,0.0,False
0.766699999999986,-1.6263,-4.6913,6,-3,-10.031,3.1794,0.0,False
0.7751999999999839,-1.4285,-4.1918,6,-3,-10.031,3.1794,0.0,False
0.7834000000000003,-0.8618,-4.8363,6,-3,-10.031,3.1794,0.0,False
0.7916999999999916,-1.0936,-4.1968,6,-3,-10.031,3.1794,0.0,False
0.8000999999999863,-1.6453,-3.3843,6,-3,-10.031,3.1794,0.0,False
0.8085999999999842,-0.4666,-4.5988,6,-3,-10.031,3.1794,0.0,False
0.8166999999999973,-1.2348,-5.0459,6,-3,-10.031,3.1794,0.0,False
0.8249999999999886,-0.9163,-4.4347,6,-3,-10.031,3.1794,0.0,False
0.8333999999999833,-0.9632,-3.5474,6,-3,-10.031,3.1794,0.0,False
0.841700000000003,-2.2715,-4.2388,6,-3,-10.031,3.1794,0.0,False
0.8500999999999976,-0.5973,-4.0175,6,-3,-10.031,3.1794,0.0,False
0.8584999999999923,-1.9172,-5.1109,6,-3,-10.031,3.1794,0.0,False
0.8666999999999803,-0.9876,-4.5229,6,-3,-10.031,3.1794,0.0,False
0.8751000000000033,-1.9757,-4.2059,6,-3,-10.031,3.1794,0.0,False
0.8833999999999946,-0.9398,-4.4818,6,-3,-10.031,3.1794,0.0,False
0.8915999999999826,-1.7156,-4.246,6,-3,-10.031,3.1794,0.0,False
0.8999999999999773,-0.6044,-3.9379,6,-3,-10.031,3.1794,0.0,False
0.9084000000000003,-0.3685,-4.4006,6,-3,-10.031,3.1794,0.0,False
0.9165999999999883,-1.0685,-3.5476,6,-3,-10.031,3.1794,0.0,False
0.9250999999999863,-0.9716,-3.5621,6,-3,-10.031,3.1794,0.0,False
0.9334999999999809,-0.9848,-3.2441,6,-3,-10.031,3.1794,0.0,False
0.9416999999999973,-0.1954,-3.6844,6,-3,-10.031,3.1794,0.0,False
0.950099999999992,-1.0651,-3.1663,6,-3,-10.031,3.1794,0.0,False
0.9584999999999866,-0.8634,-4.6273,6,-3,-10.031,3.1794,0.0,False
0.966700000000003,-1.3074,-3.1693,6,-3,-10.031,3.1794,0.0,False
0.9750999999999976,-1.2662,-3.3193,6,-3,-10.031,3.1794,0.0,False
0.983399999999989,-1.1843,-3.6009,6,-3,-10.031,3.1794,0.0,False
0.9917999999999836,-1.3138,-3.8771,6,-3,-10.031,3.1794,0.0,False
1.0,-1.4985,-4.0843,6,-3,-10.031,3.1794,0.0,False
1.0083999999999946,-1.0455,-4.1193,6,-3,-10.031,3.1794,0.0,False
1.016699999999986,-1.4085,-4.9776,6,-3,-10.031,3.1794,0.0,False
1.0250999999999806,-0.903,-4.3189,6,-3,-10.031,3.1794,0.0,False
1.8500999999999976,1.0144,0.3163,-8,8,-10.031,3.1794,0.0,False
1.858399999999989,1.0567,0.2805,-8,8,-10.031,3.1794,0.0,False
1.8666999999999803,1.0795,0.2485,-8,8,-10.031,3.1794,0.0,False
1.875,1.2132,0.363,-8,8,-10.031,3.1794,0.0,False
1.8833999999999946,1.0607,0.4365,-8,8,-10.031,3.1794,0.0,False
1.8915999999999826,0.8178,0.5921,-8,8,-10.031,3.1794,0.0,False
1.8999999999999773,0.8603,0.6667,-8,8,-10.031,3.1794,0.0,False
1.9084000000000003,0.8675,0.5218,-8,8,-10.031,3.1794,0.0,False
1.9166999999999916,0.8159,0.6908,-8,8,-10.031,3.1794,0.0,False
1.9251999999999896,0.8913,0.7176,-8,8,-10.031,3.1794,0.0,False
1.933499999999981,0.9641,0.7591,-8,8,-10.031,3.1794,0.0,False
1.941599999999994,0.8319,0.6823,-8,8,-10.031,3.1794,0.0,False
1.950099999999992,0.8563,0.7584,-8,8,-10.031,3.1794,0.0,False
1.9584999999999866,0.7378,0.6304,-8,8,-10.031,3.1794,0.0,False
1.9665999999999997,0.8272,0.5801,-8,8,-10.031,3.1794,0.0,False
1.9749999999999943,0.7269,0.6047,-8,8,-10.031,3.1794,0.0,False
1.983399999999989,0.9261,0.6964,-8,8,-10.031,3.1794,0.0,False
1.9917999999999836,0.7725,0.5469,-8,8,-10.031,3.1794,0.0,False
2.0002999999999815,0.9153,0.5495,-8,8,-10.031,3.1794,0.0,False
2.0083999999999946,0.7465,0.8741,-8,8,-10.031,3.1794,0.0,False
2.016699999999986,0.7323,0.6084,-8,8,-10.031,3.1794,0.0,False
2.025199999999984,0.9385,0.8185,-8,8,-10.031,3.1794,0.0,False
2.0334000000000003,1.04,0.744,-8,8,-10.031,3.1794,0.0,False
2.0416999999999916,0.8911,0.7153,-8,8,-10.031,3.1794,0.0,False
2.0500999999999863,0.9798,0.6209,-8,8,-10.031,3.1794,0.0,False
2.0583999999999776,0.7321,0.6665,-8,8,-10.031,3.1794,0.0,False
2.0666999999999973,0.9545,0.6914,-8,8,-10.031,3.1794,0.0,False
2.075099999999992,0.9457,0.8713,-8,8,-10.031,3.1794,0.0,False
2.0834999999999866,0.9152,0.8035,-8,8,-10.031,3.1794,0.0,False
2.091700000000003,0.9779,0.8297,-8,8,-10.031,3.1794,0.0,False
2.1000999999999976,0.7695,0.668,-8,8,-10.031,3.1794,0.0,False
2.108399999999989,0.79,0.6408,-8,8,-10.031,3.1794,0.0,False
2.1166999999999803,0.8566,0.6786,-8,8,-10.031,3.1794,0.0,False
2.1251000000000033,0.6929,0.6336,-8,8,-10.031,3.1794,0.0,False
2.1333999999999946,0.952,0.7496,-8,8,-10.031,3.1794,0.0,False
2.1417999999999893,1.0202,0.6055,-8,8,-10.031,3.1794,0.0,False
2.1500999999999806,0.8962,0.8768,-8,8,-10.031,3.1794,0.0,False
