timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.1634,0.6439,3,-3,8.1196,0.9959,0.0,False
0.008399999999999963,-0.1464,0.5369,3,-3,8.1196,0.9959,0.0,False
0.016799999999999926,0.0974,0.5934,3,-3,8.1196,0.9959,0.0,False
0.02499999999999858,-0.0057,0.5711,3,-3,8.1196,0.9959,0.0,False
0.03339999999999854,0.0238,0.3798,3,-3,8.1196,0.9959,0.0,False
0.04180000000000028,-0.1569,0.6948,3,-3,8.1196,0.9959,0.0,False
0.0500999999999987,-0.0631,0.8371,3,-3,8.1196,0.9959,0.0,False
0.0583999999999989,0.1067,0.6734,3,-3,8.1196,0.9959,0.0,False
0.06679999999999886,0.0653,0.7065,3,-3,8.1196,0.9959,0.0,False
0.07499999999999929,-0.0677,0.6118,3,-3,8.1196,0.9959,0.0,False
0.08349999999999902,-0.042,0.7593,3,-3,8.1196,0.9959,0.0,False
0.09179999999999922,-0.0322,0.868,3,-3,8.1196,0.9959,0.0,False
0.09999999999999964,-0.0135,0.8353,3,-3,8.1196,0.9959,0.0,False
0.10839999999999961,-0.0822,0.6091,3,-3,8.1196,0.9959,0.0,False
0.11679999999999957,-0.1085,0.6362,3,-3,8.1196,0.9959,0.0,False
0.12519999999999953,0.0054,0.756,3,-3,8.1196,0.9959,0.0,False
0.13339999999999996,-0.0326,0.6351,3,-3,8.1196,0.9959,0.0,False
0.14179999999999993,0.003,0.6588,3,-3,8.1196,0.9959,0.0,False
0.15010000000000012,-0.0473,0.705,3,-3,8.1196,0.9959,0.0,False
0.15839999999999854,0.1601,0.4373,3,-3,8.1196,0.9959,0.0,False
0.16680000000000028,-0.2032,0.7187,3,-3,8.1196,0.9959,0.0,False
0.17499999999999893,0.0798,0.7257,3,-3,8.1196,0.9959,0.0,False
0.18349999999999866,0.2774,0.6251,3,-3,8.1196,0.9959,0.0,False
0.19179999999999886,-0.1463,0.6691,3,-3,8.1196,0.9959,0.0,False
0.20019999999999882,0.1354,0.6369,3,-3,8.1196,0.9959,0.0,False
0.20839999999999925,-0.0958,0.83,3,-3,8.1196,0.9959,0.0,False
0.21679999999999922,0.1254,0.6325,3,-3,8.1196,0.9959,0.0,False
0.22499999999999964,0.115,0.7589,3,-3,8.1196,0.9959,0.0,False
0.2333999999999996,0.0392,0.5579,3,-3,8.1196,0.9959,0.0,False
0.24179999999999957,-0.0024,0.5339,3,-3,8.1196,0.9959,0.0,False
0.25009999999999977,0.0217,0.4867,3,-3,8.1196,0.9959,0.0,False
0.25839999999999996,-0.0033,0.5911,3,-3,8.1196,0.9959,0.0,False
0.2667999999999999,0.1347,0.6691,3,-3,8.1196,0.9959,0.0,False
0.2749999999999986,0.0099,0.657,3,-3,8.1196,0.9959,0.0,False
0.2835000000000001,0.2758,0.4939,3,-3,8.1196,0.9959,0.0,False
0.2918000000000003,0.0965,0.7111,3,-3,8.1196,0.9959,0.0,False
0.29999999999999893,-0.0129,0.7353,3,-3,8.1196,0.9959,0.0,False
0.3083999999999989,-0.0623,0.6255,3,-3,8.1196,0.9959,0.0,False
0.31679999999999886,-0.3392,0.8085,3,-3,8.1196,0.9959,0.0,False
0.3249999999999993,-0.1032,0.9278,3,-3,8.1196,0.9959,0.0,False
0.33339999999999925,-0.0153,0.9813,3,-3,8.1196,0.9959,0.0,False
0.3417999999999992,-0.0866,0.7301,3,-3,8.1196,0.9959,0.0,False
0.3500999999999994,-0.009,0.7746,3,-3,8.1196,0.9959,0.0,False
0.3583999999999996,-0.0213,0.6211,3,-3,8.1196,0.9959,0.0,False
0.36679999999999957,-0.083,0.6311,3,-3,8.1196,0.9959,0.0,False
0.375,0.043,0.6757,3,-3,8.1196,0.9959,0.0,False
0.38349999999999973,-0.1063,0.5473,3,-3,8.1196,0.9959,0.0,False
0.3917999999999999,-0.1678,0.6115,3,-3,8.1196,0.9959,0.0,False
0.3999999999999986,-0.0859,0.65,3,-3,8.1196,0.9959,0.0,False
0.40839999999999854,-0.1614,0.6251,3,-3,8.1196,0.9959,0.0,False
0.4168000000000003,-0.204,0.6557,3,-3,8.1196,0.9959,0.0,False
0.42499999999999893,-0.1151,0.7292,3,-3,8.1196,0.9959,0.0,False
0.4333999999999989,-0.1517,0.7518,3,-3,8.1196,0.9959,0.0,False
0.44179999999999886,-0.1173,0.7514,3,-3,8.1196,0.9959,0.0,False
0.45009999999999906,-0.3883,0.6302,3,-3,8.1196,0.9959,0.0,False
0.45839999999999925,-0.0638,0.5595,3,-3,8.1196,0.9959,0.0,False
0.4667999999999992,-0.1789,0.5764,3,-3,8.1196,0.9959,0.0,False
0.47499999999999964,-0.0909,0.4091,3,-3,8.1196,0.9959,0.0,False
0.4833999999999996,-0.0575,0.5626,3,-3,8.1196,0.9959,0.0,False
0.49189999999999934,-0.0666,0.7343,3,-3,8.1196,0.9959,0.0,False
0.5,-0.1375,0.5651,3,-3,8.1196,0.9959,0.0,False
0.5084,-0.0438,0.6795,3,-3,8.1196,0.9959,0.0,False
0.5167999999999999,-0.2465,0.5713,3,-3,8.1196,0.9959,0.0,False
0.5249999999999986,-0.0874,0.6306,3,-3,8.1196,0.9959,0.0,False
0.5333999999999985,-0.031,0.6808,3,-3,8.1196,0.9959,0.0,False
0.5418000000000003,0.0424,0.7149,3,-3,8.1196,0.9959,0.0,False
0.5500999999999987,0.1011,0.625,3,-3,8.1196,0.9959,0.0,False
0.5584999999999987,-0.0499,0.6795,3,-3,8.1196,0.9959,0.0,False
0.5667999999999989,-0.1427,0.5179,3,-3,8.1196,0.9959,0.0,False
0.5749999999999993,-0.22,0.6816,3,-3,8.1196,0.9959,0.0,False
0.583499999999999,-0.4173,0.7394,3,-3,8.1196,0.9959,0.0,False
0.5917999999999992,-0.1188,0.6502,3,-3,8.1196,0.9959,0.0,False
0.5999999999999996,-0.0874,0.6173,3,-3,8.1196,0.9959,0.0,False
0.6083999999999996,-0.0079,0.8154,3,-3,8.1196,0.9959,0.0,False
0.6167999999999996,-0.115,0.6431,3,-3,8.1196,0.9959,0.0,False
0.625,-0.3385,0.8349,3,-3,8.1196,0.9959,0.0,False
0.6334,0.0249,0.7101,3,-3,8.1196,0.9959,0.0,False
0.6417999999999999,-0.2277,0.6475,3,-3,8.1196,0.9959,0.0,False
0.6501000000000001,0.118,0.6481,3,-3,8.1196,0.9959,0.0,False
0.6583999999999985,0.0527,0.6993,3,-3,8.1196,0.9959,0.0,False
0.6668000000000003,-0.0993,0.8655,3,-3,8.1196,0.9959,0.0,False
0.6749999999999989,-0.2282,0.802,3,-3,8.1196,0.9959,0.0,False
