timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-1.0275,1.3451,6,-3,-3.6212,-0.0174,0.0,False
0.008400000000023056,-1.0813,1.3519,6,-3,-3.6212,-0.0174,0.0,False
0.01650000000000773,-0.9876,1.1923,6,-3,-3.6212,-0.0174,0.0,False
0.024900000000002365,-0.9085,1.4594,6,-3,-3.6212,-0.0174,0.0,False
0.03340000000000032,-0.9725,1.3191,6,-3,-3.6212,-0.0174,0.0,False
0.041500000000013415,-1.0437,1.2585,6,-3,-3.6212,-0.0174,0.0,False
0.04990000000000805,-0.8332,1.3826,6,-3,-3.6212,-0.0174,0.0,False
0.058400000000006,-0.8475,1.3556,6,-3,-3.6212,-0.0174,0.0,False
0.0665000000000191,-1.0624,1.3437,6,-3,-3.6212,-0.0174,0.0,False
0.07490000000001373,-1.035,1.4021,6,-3,-3.6212,-0.0174,0.0,False
0.08340000000001169,-1.1442,1.2683,6,-3,-3.6212,-0.0174,0.0,False
0.09149999999999636,-0.9501,1.3028,6,-3,-3.6212,-0.0174,0.0,False
0.09990000000001942,-1.0967,1.243,6,-3,-3.6212,-0.0174,0.0,False
0.10840000000001737,-0.8657,1.279,6,-3,-3.6212,-0.0174,0.0,False
0.11650000000000205,-0.885,1.5544,6,-3,-3.6212,-0.0174,0.0,False
0.12489999999999668,-0.9442,1.3713,6,-3,-3.6212,-0.0174,0.0,False
0.13340000000002306,-0.9582,1.4472,6,-3,-3.6212,-0.0174,0.0,False
0.14150000000000773,-1.0004,1.4206,6,-3,-3.6212,-0.0174,0.0,False
0.14990000000000236,-1.0286,1.4347,6,-3,-3.6212,-0.0174,0.0,False
0.15840000000000032,-1.1096,1.4582,6,-3,-3.6212,-0.0174,0.0,False
0.16650000000001342,-0.7302,1.4743,6,-3,-3.6212,-0.0174,0.0,False
0.17490000000000805,-1.1712,1.6109,6,-3,-3.6212,-0.0174,0.0,False
0.183400000000006,-1.1195,1.2875,6,-3,-3.6212,-0.0174,0.0,False
0.1915000000000191,-0.8871,1.2061,6,-3,-3.6212,-0.0174,0.0,False
0.19990000000001373,-0.8727,0.9659,6,-3,-3.6212,-0.0174,0.0,False
0.20830000000000837,-1.0227,0.9537,6,-3,-3.6212,-0.0174,0.0,False
0.21649999999999636,-0.7599,1.1096,6,-3,-3.6212,-0.0174,0.0,False
0.22490000000001942,-0.8367,1.2401,6,-3,-3.6212,-0.0174,0.0,False
0.23340000000001737,-0.7763,0.945,6,-3,-3.6212,-0.0174,0.0,False
0.24150000000000205,-0.7535,0.7819,6,-3,-3.6212,-0.0174,0.0,False
0.24989999999999668,-1.0823,0.9768,6,-3,-3.6212,-0.0174,0.0,False
0.25840000000002306,-1.1445,1.129,6,-3,-3.6212,-0.0174,0.0,False
0.26650000000000773,-1.0917,1.3521,6,-3,-3.6212,-0.0174,0.0,False
0.27490000000000236,-1.0108,1.2107,6,-3,-3.6212,-0.0174,0.0,False
0.2834000000000003,-1.1159,1.0505,6,-3,-3.6212,-0.0174,0.0,False
0.2915000000000134,-0.8917,1.1563,6,-3,-3.6212,-0.0174,0.0,False
0.29990000000000805,-1.2087,1.2567,6,-3,-3.6212,-0.0174,0.0,False
0.308400000000006,-1.0129,1.0807,6,-3,-3.6212,-0.0174,0.0,False
0.3165000000000191,-1.012,1.3072,6,-3,-3.6212,-0.0174,0.0,False
0.32490000000001373,-1.096,1.2068,6,-3,-3.6212,-0.0174,0.0,False
0.3334000000000117,-1.1287,1.0508,6,-3,-3.6212,-0.0174,0.0,False
0.34149999999999636,-1.195,0.872,6,-3,-3.6212,-0.0174,0.0,False
0.3499000000000194,-1.0099,1.2803,6,-3,-3.6212,-0.0174,0.0,False
0.35840000000001737,-1.247,0.8808,6,-3,-3.6212,-0.0174,0.0,False
0.36650000000000205,-1.2504,0.9304,6,-3,-3.6212,-0.0174,0.0,False
0.3748999999999967,-1.2379,0.9337,6,-3,-3.6212,-0.0174,0.0,False
0.38340000000002306,-1.3187,0.8575,6,-3,-3.6212,-0.0174,0.0,False
0.39150000000000773,-1.2115,0.8902,6,-3,-3.6212,-0.0174,0.0,False
0.39990000000000236,-1.1752,0.8493,6,-3,-3.6212,-0.0174,0.0,False
0.4084000000000003,-1.3079,0.8723,6,-3,-3.6212,-0.0174,0.0,False
0.4165000000000134,-1.2533,0.7186,6,-3,-3.6212,-0.0174,0.0,False
0.42490000000000805,-1.1741,0.5846,6,-3,-3.6212,-0.0174,0.0,False
0.4333000000000027,-1.2173,0.9585,6,-3,-3.6212,-0.0174,0.0,False
0.4415000000000191,-1.2143,0.7366,6,-3,-3.6212,-0.0174,0.0,False
0.44990000000001373,-0.9968,0.6458,6,-3,-3.6212,-0.0174,0.0,False
0.4584000000000117,-1.1053,0.6649,6,-3,-3.6212,-0.0174,0.0,False
0.46649999999999636,-1.2174,0.759,6,-3,-3.6212,-0.0174,0.0,False
0.47500000000002274,-1.1094,0.6797,6,-3,-3.6212,-0.0174,0.0,False
