timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,1.105,0.3935,6,-3,8.8464,-2.4491,0.0,False
0.008199999999987995,0.9626,0.2538,6,-3,8.8464,-2.4491,0.0,False
0.01659999999998263,1.2083,0.1419,6,-3,8.8464,-2.4491,0.0,False
0.025000000000005684,0.8814,0.3181,6,-3,8.8464,-2.4491,0.0,False
0.03319999999999368,1.1142,0.1225,6,-3,8.8464,-2.4491,0.0,False
0.04159999999998831,0.8586,0.3305,6,-3,8.8464,-2.4491,0.0,False
0.04999999999998295,1.2123,0.2459,6,-3,8.8464,-2.4491,0.0,False
0.05830000000000268,1.2197,0.0979,6,-3,8.8464,-2.4491,0.0,False
0.066599999999994,0.8462,0.3341,6,-3,8.8464,-2.4491,0.0,False
0.07499999999998863,0.9667,0.4448,6,-3,8.8464,-2.4491,0.0,False
0.08320000000000505,0.9565,0.3335,6,-3,8.8464,-2.4491,0.0,False
0.09159999999999968,1.0346,0.3141,6,-3,8.8464,-2.4491,0.0,False
0.09999999999999432,1.0886,0.1896,6,-3,8.8464,-2.4491,0.0,False
0.10819999999998231,1.0539,0.1916,6,-3,8.8464,-2.4491,0.0,False
0.11660000000000537,0.9419,0.2442,6,-3,8.8464,-2.4491,0.0,False
0.12510000000000332,1.1697,0.1187,6,-3,8.8464,-2.4491,0.0,False
0.13329999999999131,0.9316,0.2521,6,-3,8.8464,-2.4491,0.0,False
0.14159999999998263,1.0354,0.3688,6,-3,8.8464,-2.4491,0.0,False
0.15000000000000568,1.0828,0.1986,6,-3,8.8464,-2.4491,0.0,False
0.15819999999999368,0.7882,0.3276,6,-3,8.8464,-2.4491,0.0,False
0.1665999999999883,0.9901,0.3843,6,-3,8.8464,-2.4491,0.0,False
0.17499999999998295,0.9938,0.2398,6,-3,8.8464,-2.4491,0.0,False
0.18319999999999936,1.0761,0.1731,6,-3,8.8464,-2.4491,0.0,False
0.19169999999999732,0.993,0.0972,6,-3,8.8464,-2.4491,0.0,False
