timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.4102,0.0593,3,-3,2.88,-1.2848,0.0,True
0.008399999999999963,0.2691,0.3032,3,-3,2.88,-1.2848,0.0,True
0.016799999999999926,0.2457,0.2724,3,-3,2.88,-1.2848,0.0,True
0.025100000000000122,0.2195,0.3039,3,-3,2.88,-1.2848,0.0,True
0.033299999999998775,0.2145,0.1937,3,-3,2.88,-1.2848,0.0,True
0.04169999999999874,0.2489,0.2795,3,-3,2.88,-1.2848,0.0,True
0.049999999999998934,0.2044,0.1618,3,-3,2.88,-1.2848,0.0,True
0.05829999999999913,0.3212,0.1767,3,-3,2.88,-1.2848,0.0,True
0.06679999999999886,0.3393,0.1282,3,-3,2.88,-1.2848,0.0,True
0.07499999999999929,0.2408,0.195,3,-3,2.88,-1.2848,0.0,True
0.08329999999999949,0.2548,0.1639,3,-3,2.88,-1.2848,0.0,True
0.09169999999999945,0.228,0.1838,3,-3,2.88,-1.2848,0.0,True
0.09999999999999964,0.2399,0.1834,3,-3,2.88,-1.2848,0.0,True
0.10829999999999984,0.273,0.0784,3,-3,2.88,-1.2848,0.0,True
0.1166999999999998,0.1692,0.1142,3,-3,2.88,-1.2848,0.0,True
0.125,0.3165,0.1142,3,-3,2.88,-1.2848,0.0,True
0.1333000000000002,0.2266,0.1503,3,-3,2.88,-1.2848,0.0,True
0.14170000000000016,0.2773,0.0803,3,-3,2.88,-1.2848,0.0,True
0.15000000000000036,0.315,0.094,3,-3,2.88,-1.2848,0.0,True
0.15840000000000032,0.3099,0.0075,3,-3,2.88,-1.2848,0.0,True
0.16690000000000005,0.2083,0.0763,3,-3,2.88,-1.2848,0.0,True
0.17499999999999893,0.3251,0.1026,3,-3,2.88,-1.2848,0.0,True
0.18329999999999913,0.3122,0.0424,3,-3,2.88,-1.2848,0.0,True
