timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0161869,-29.63132362246804,-114.85575645669977,-757.8610083845003,-0.0523117716825903,-0.0375135496994741,-0.997925955235344,29.23475413680452,-121.7937085399476,-754.3973434336124,0.0211518574859362,-0.0520998523109782,-0.9984178505586068,,
-0.0077447,-29.63132362246804,-114.85575645669977,-757.8610083845003,-0.0523117716825903,-0.0375135496994741,-0.997925955235344,29.14341121570025,-120.47432258458171,-755.1902708673882,0.0196033377956291,-0.050548217793408,-0.9985292118036312,,
0.0004796,-29.635389402007416,-114.85550000931984,-757.8621221987071,-0.051891388412843,-0.0371253138927671,-0.9979624215755576,29.141234862944493,-120.4725186341883,-755.1886234049153,0.0205175474307692,-0.0502046465733681,-0.9985281787260036,,
0.0089089,-27.367610764598627,-114.4703065786547,-758.1568887315498,-0.0481783558626529,-0.0348984329602372,-0.9982289043116772,29.14011399177324,-120.47288064076504,-755.1880131182942,0.020576763783735,-0.0490256479893302,-0.9985855409685316,,
0.0172314,-27.36850044467308,-114.4776165735864,-758.1699080449398,-0.0480401328294472,-0.0341088556587006,-0.998262856968736,29.14130960535885,-120.47439504278202,-755.1979460880489,0.0187716298177612,-0.0518443493654625,-0.9984787375567178,,
0.0256821,-27.36924375945837,-114.47076495521596,-758.160395848683,-0.0489795895268896,-0.0333382713207082,-0.9982432366287908,30.507078817879407,-119.53846004066014,-754.9138590417926,0.0212772906533537,-0.0497935515326865,-0.9985328633190872,,
0.0338684,-27.36715905714634,-114.46558731733523,-758.1527736406093,-0.0512018581072581,-0.0356870591135976,-0.9980505014968865,30.5011107069612,-119.53215123342063,-754.898187610417,0.022885279693889,-0.0506294045648582,-0.9984552705888934,,
0.042384,-25.922340124086976,-118.83084162465852,-756.4429232874991,-0.0475494193492754,-0.0436168274970801,-0.9979161413057898,30.498061520599645,-119.53328888138228,-754.9047092046715,0.0218188263674426,-0.0489450253686434,-0.9985631293551804,,
0.0504416,-25.92442168990273,-118.83957175648028,-756.4575216436164,-0.0480402835240427,-0.0424894282307182,-0.9979412706404902,30.494779684024262,-119.5313994466222,-754.9024863421905,0.0211351432735055,-0.0504791612920064,-0.998501457181743,,
0.0588192,-25.933200592643978,-118.85142684739093,-756.4742964360759,-0.04740587861801,-0.0411566130767954,-0.9980274624841248,30.494767006351893,-119.53398726314929,-754.9090403902236,0.0209641834901331,-0.0481389108715969,-0.9986206227946072,,
0.0671872,-25.93258484004931,-118.84975019578717,-756.4771679450863,-0.0480325820399022,-0.0398624022853614,-0.9980500287794294,32.13287064134621,-117.80091469319044,-755.390360674166,0.0195603199758401,-0.0451155389086465,-0.9987902592794068,,
0.0755187,-25.935488870455856,-118.85948450886542,-756.4927249976429,-0.0486944087220233,-0.0408137660332088,-0.997979504329322,32.12775154644825,-117.80229910224148,-755.3847539431623,0.0228767949695035,-0.044178687279033,-0.9987616812043926,,
0.0838385,-29.10217017633884,-119.11040797779252,-756.2161602622496,-0.0526382127626522,-0.0415707767720119,-0.9977480088056933,32.127392221329686,-117.7979491117047,-755.3812377219324,0.0219741511503131,-0.0446745181857796,-0.9987598931205092,,
0.0922095,-29.110233423269317,-119.10419647125224,-756.2180949908036,-0.050071255528889,-0.0427275076007928,-0.9978312630219526,31.02666322889721,-118.34552842006964,-755.1707279717563,0.0162600506825138,-0.0443164544482632,-0.9988852099300184,,
0.1005091,-29.110273296299653,-119.11250379930873,-756.2303985558272,-0.05124906554041,-0.0408385046155126,-0.9978505648753244,31.024593278122996,-118.34270192703978,-755.1589675180967,0.0188993205218605,-0.0481486545976534,-0.9986613654008286,,
0.108861,-29.104730771336943,-119.11474686832048,-756.2289518033547,-0.0553678480281887,-0.0388238695094067,-0.9977109343697924,31.0254873675255,-118.34473208885956,-755.1718680663006,0.0178128672472375,-0.0430704239181091,-0.9989132296370622,,
0.1172185,-29.44639497115437,-117.3315396442107,-756.8138464187797,-0.0509750178850894,-0.0379513214877507,-0.9979785793036584,31.031806560820414,-118.3337981243915,-755.1355064914012,0.0162572627975587,-0.0424588661487731,-0.9989659384041538,,
0.1254511,-29.44078360573569,-117.33049863840088,-756.7980651089694,-0.0513679959238141,-0.0359113082309108,-0.9980339207341178,31.02797782075812,-118.33737829446903,-755.1429820480837,0.0207272889659392,-0.0436141022210415,-0.9988334143287232,,
0.1338441,-29.44092771903538,-117.32720045725428,-756.7905416725225,-0.0504823379508639,-0.035514973590667,-0.9980932923358764,31.69588037611458,-119.34208379318596,-755.2026258695954,0.0181897520644533,-0.0459540771277429,-0.9987779311314255,,
0.1422926,-29.4416196724089,-117.32473250648704,-756.7953832079678,-0.0515367923116577,-0.0374035038009709,-0.997970408850701,31.699225977090627,-119.33962941494732,-755.196313457851,0.0203385160278336,-0.0451495306419566,-0.9987731797803726,,
0.1505082,-27.73368249178757,-120.33147953295382,-756.093091390197,-0.050013800608963,-0.0410412008127798,-0.9979049251228757,31.69835049586791,-119.33903392142344,-755.1880760497379,0.0205118978754936,-0.0448778308138115,-0.9987818792644328,,
0.1588363,-27.732628889369497,-120.3405324070763,-756.1124157188093,-0.0515450463939877,-0.0405891787884354,-0.9978454924273208,31.703349501151667,-119.34095882315556,-755.2008534023591,0.0199494301752285,-0.0466045432864053,-0.9987141917389324,,
0.1671909,-27.73391017848865,-120.3375188691596,-756.1041577053315,-0.0498725758105287,-0.0412782932443416,-0.9979022139913596,30.964159502651597,-121.79007869878951,-755.1188514555736,0.0229493516792421,-0.0510113470201331,-0.9984343592508694,,
0.1754977,-27.731650789700684,-120.33924960931344,-756.1035100698275,-0.0511223685554917,-0.0404131761875931,-0.9978743801820482,30.96712908036509,-121.7917365980506,-755.1215107165099,0.0188217504071874,-0.0487696235918065,-0.99863269800579,,
0.1838169,-26.321350559216672,-120.56683681779188,-756.185266721837,-0.0492866776792256,-0.0429573450539531,-0.9978604561306452,30.96632849547897,-121.79356632398026,-755.1191379053381,0.0205880141153062,-0.0487474364884598,-0.9985989290553998,,
0.1921859,-26.32301446337039,-120.5716253770731,-756.187306204866,-0.0466820083494641,-0.0418002257951023,-0.9980348346725876,30.966318683623054,-121.79301816668747,-755.1288632795723,0.0196657967295864,-0.049761502912433,-0.9985674986033176,,
0.2004743,-26.32384233027588,-120.5739384348941,-756.1969931238569,-0.0485120321708024,-0.0406522804324743,-0.9979949773572502,29.075212843479324,-122.80302364983496,-754.8065044530708,0.0210560554215496,-0.0509343770570385,-0.9984800106982088,,
0.2088587,-26.32088466023201,-120.56712472571456,-756.1781271955043,-0.0477634465382257,-0.0424102312784933,-0.9979579276992064,29.07771222271343,-122.81020009117348,-754.8155769129294,0.018479345303464,-0.0494457639077248,-0.9986058432778852,,
0.2172264,-26.323703993293705,-120.58107836398524,-756.2051172278259,-0.0474714017902253,-0.0401280878290117,-0.998066231559438,29.07547148874524,-122.80743343339851,-754.8186633745738,0.0207322382455552,-0.053212953246533,-0.9983679461521746,,
0.2254568,-27.314351555924144,-118.87834462700424,-756.5032343609186,-0.0501820643490565,-0.0408977464898206,-0.9979023673434796,29.07694668169909,-122.80404174578786,-754.8164883496424,0.0196416464603035,-0.0519208653857588,-0.9984580258888812,,
0.2338413,-27.3195640911859,-118.88398452923118,-756.5004287966588,-0.0472525561369772,-0.0391570860422432,-0.9981151830080544,29.00548672935956,-122.01692985279492,-754.6286652027845,0.0202785515272285,-0.0507100718915779,-0.9985075207311704,,
0.2421942,-27.323234101365745,-118.89390122033468,-756.5226073174434,-0.048755426532083,-0.0395989033392006,-0.9980254682311502,29.007695616440813,-122.01757590377784,-754.6392695826829,0.0162705223257495,-0.0510908069330296,-0.9985614650837368,,
0.2504401,-27.31800720551781,-118.8747652137861,-756.4898486974013,-0.0489061265381145,-0.0390168348520343,-0.9980410198910498,29.00378384303814,-122.0118936795412,-754.6215845739151,0.021870775755042,-0.0510169669320467,-0.9984582806772284,,
0.2588148,-27.700097095885223,-120.20890892087168,-756.1468904081866,-0.0497687386790757,-0.0395062544675679,-0.9979791222807408,29.005863629324093,-122.01955629786292,-754.6449112312083,0.0164374656349968,-0.0507208197377144,-0.9985775924627152,,
0.2671874,-27.704439953512725,-120.20938703186935,-756.1483770398208,-0.0486475380568954,-0.0390568720343214,-0.9980520917206164,29.170289523782287,-124.34669732815875,-754.3475624621578,0.0204002925952859,-0.0514968461715397,-0.9984647729872154,,
0.2754994,-27.703133251607948,-120.20903608572422,-756.1435692631281,-0.050285441460271,-0.0390331404931885,-0.9979718374385044,29.17026204239705,-124.34667754683548,-754.3580351546642,0.0174257585601911,-0.0521135845119492,-0.9984891172406026,,
0.2838149,-27.704917660094253,-120.20069585108504,-756.1260529927772,-0.0482564555708111,-0.0406453374317773,-0.9980076507927176,29.16947378665969,-124.35019267537469,-754.364336055813,0.016825162873026,-0.0520825849429243,-0.9985010356729528,,
0.2922052,-28.0427561023128,-120.3440457925276,-756.0370343208797,-0.0484239731139474,-0.0394408455621622,-0.9980478638468204,29.17116720096094,-124.34385826579152,-754.3380823151953,0.019327283600476,-0.0534105625656996,-0.9983855807828168,,
0.3005013,-28.03952930375315,-120.33964549468207,-756.026469878644,-0.0511422671762046,-0.0415547550657139,-0.9978264733106184,30.036514490537822,-122.11568263581604,-754.5590651130472,0.0200590914948018,-0.0492661719202173,-0.998584236383056,,
0.3088565,-28.040485336299177,-120.3455612600782,-756.0337416618612,-0.0512878811503764,-0.0420760277373259,-0.9977971543038958,30.041538271631683,-122.1206559155265,-754.5652082456701,0.01439928141896,-0.0461280191067394,-0.9988317508709392,,
0.3172238,-28.04393253695329,-120.35126357500565,-756.0478107725356,-0.0497491523825176,-0.0402804047666603,-0.997949152426643,30.040817767470987,-122.12320877098192,-754.5716029344493,0.0147629256934777,-0.047523259020609,-0.9987610304156992,,
0.3254383,-28.04526961349002,-120.34805423125658,-756.0412850670477,-0.0475966737875987,-0.0400108192098878,-0.9980649733311506,30.041528286338888,-122.11975285708706,-754.5597243799006,0.0152038541867049,-0.0486163167456644,-0.9987018056276632,,
0.3338375,-28.66319306499622,-120.02742467323245,-756.0767627217219,-0.0536883643270276,-0.0396065909779217,-0.997771956654924,31.59820452038374,-120.78886079399716,-754.8742447037114,0.0206663420472193,-0.0487624733489311,-0.9985965769515144,,
0.3421938,-28.661042578328903,-120.03311254497636,-756.0866580592706,-0.0525607199630078,-0.0408108922320526,-0.9977834643810218,31.59782338197764,-120.78499550539853,-754.869479506788,0.0214327810033477,-0.0494242202246581,-0.9985478868605386,,
0.3504641,-28.662938619817425,-120.02509233570416,-756.0655989789416,-0.0506131818977555,-0.0416607476234767,-0.9978490306281996,31.598228976113614,-120.79273471647832,-754.875889599643,0.0202936881813867,-0.0481160478035458,-0.9986355752544384,,
0.3588227,-28.658906593106718,-120.0230958342798,-756.059499069309,-0.0508632742084945,-0.0398433723648568,-0.9979105335727176,31.595694203261296,-120.78955900315684,-754.8714899933173,0.0236265387721876,-0.0466321611070516,-0.9986326793251524,,
0.3672332,-27.83725152775921,-119.07811486410908,-756.3062856834896,-0.0491041041848879,-0.0360921532730522,-0.9981413444118592,32.3932068382891,-119.32216546546182,-755.3010954027438,0.0222521996697019,-0.0461540048923859,-0.9986864610288122,,
0.375707,-27.8366543347966,-119.06326428678663,-756.2965301245366,-0.0503091617945754,-0.0390043800059847,-0.9979717664242188,32.392602617481856,-119.3219216330254,-755.2914676796426,0.0247684901558036,-0.0439862588578749,-0.9987250527182592,,
0.3838218,-27.831746621952917,-119.06818169632648,-756.2866491639397,-0.0526899902465266,-0.0384061356276183,-0.9978721028638758,32.394078740664256,-119.32072999179968,-755.2963852662028,0.0243531348609422,-0.0449161002234266,-0.9986938814086948,,
0.3921926,-27.84010849613737,-119.07181830841122,-756.3199367822799,-0.0486970630010758,-0.0415513675178987,-0.9979489365255426,32.396063065160675,-119.3165010957348,-755.2934861285595,0.0217789431042716,-0.0444735276092337,-0.998773138895541,,
0.4005511,-26.32644494761737,-118.74218653980272,-756.3494430843591,-0.0464083098532592,-0.0387186095216428,-0.9981718980482642,32.64620833411432,-118.78788706390128,-754.8782903037055,0.0233822801850391,-0.0465886995232168,-0.9986404568462484,,
0.408858,-26.3053981871899,-118.76398132131985,-756.3442702286143,-0.052959790511697,-0.035763955794869,-0.9979560110820817,32.65437577443659,-118.82014191806547,-754.9007875445719,0.022710937394661,-0.04347655424503,-0.9987962768020489,,
0.4171892,-26.30055131967381,-118.77018868034008,-756.3529533965799,-0.0534842911109414,-0.0364281295027066,-0.9979040144148604,32.65615923415661,-118.82689282745768,-754.9126862424024,0.0197001106816777,-0.0407951796210888,-0.9989733024254518,,
0.425438,-26.30090060870502,-118.76588438124632,-756.3430602691553,-0.0532554889496348,-0.0365092782756358,-0.997913285559686,32.65240868136078,-118.82975962062544,-754.9212649648408,0.0230782359181727,-0.0416046234904088,-0.9988675839825452,,
0.4338403,-26.060730581664103,-118.70919432945772,-756.3535106046621,-0.0532372390704077,-0.0370501922096149,-0.997894322878626,32.74716351153799,-118.6722330953153,-755.2953569498221,0.0213190907227814,-0.0405722357783292,-0.9989491428770044,,
0.4422258,-26.064498094298965,-118.71363839445482,-756.3612286713784,-0.0507031635797827,-0.0354815861883861,-0.9980832862264344,32.74759396232746,-118.67204738134208,-755.3005863898552,0.0210854769468704,-0.0414596003560542,-0.9989176663770842,,
0.4504652,-26.060478079266836,-118.7150289086389,-756.3656768666191,-0.0525675274367518,-0.0363117702319027,-0.9979569682114616,32.74975388460176,-118.6609664417538,-755.2716323309965,0.0211791645173025,-0.0423185438374753,-0.9988796643429202,,
0.458821,-26.0597672175736,-118.7067731193147,-756.3508778276703,-0.0550981737971318,-0.0383769029077739,-0.9977431556104148,32.74873899755187,-118.67320289567526,-755.2953403988481,0.0204073611574614,-0.0424952888510128,-0.9988882269984256,,
0.4672582,-26.064433372579497,-118.71312173446596,-756.3596718154964,-0.0535659903149942,-0.0373777918248305,-0.9978645125265624,31.91183722611278,-118.45939169011312,-755.1152497893704,0.0180777261855124,-0.0437311269701592,-0.9988797647113898,,
