timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0236591,-60.7058073151244,-249.70407321221452,-690.6476036561662,-0.0705543180563493,0.0042876463359609,-0.9974987239553246,-4.534257169676309,-247.24693909339535,-689.929423576028,-0.0086962725786912,-0.0170425740058576,-0.999816946002863,,
-0.0154243,-60.7058073151244,-249.70407321221452,-690.6476036561662,-0.0705543180563493,0.0042876463359609,-0.9974987239553246,-4.533528997879056,-247.25003963212444,-689.9281975679953,-0.008077901018205,-0.0145817015449598,-0.9998610510941978,,
-0.0069857,-60.70871522401386,-249.70168577310264,-690.6387899020605,-0.0681974629524216,0.0009174740781917,-0.9976714210040142,-4.532396023960388,-247.251500492849,-689.9267882683101,-0.0051089619812557,-0.0134334363348391,-0.9998967153139928,,
0.0013378,-60.7047457121131,-249.70583165797763,-690.6404327964856,-0.0683035392568957,0.0031750747562233,-0.9976595338216708,-4.6266515212657175,-248.09716291445517,-689.7048823212866,-0.00626780972038,-0.0158010092566034,-0.9998555108953402,,
0.0095795,-60.7047457121131,-249.70583165797763,-690.6404327964856,-0.0683035392568957,0.0031750747562233,-0.9976595338216708,-4.628322638890239,-248.10077820341675,-689.7082352036056,-0.0034311951975715,-0.0151019131073278,-0.999880072368689,,
0.0179595,-60.72543837926015,-250.5777788787668,-690.3669770211562,-0.0688015457517109,0.0015200424931962,-0.997629208059284,-4.627286692069188,-248.0938949263976,-689.7043155296062,-0.0071964537280572,-0.0166816726961717,-0.9998349528046104,,
0.0263486,-60.72393355447538,-250.5855796527706,-690.3809248977751,-0.0689991947524609,0.0037201659378018,-0.9976097791666374,-4.629634016205639,-248.09781527558616,-689.710237866529,-0.0061113758099225,-0.0159736283664952,-0.9998537364447456,,
0.0345751,-60.72393355447538,-250.5855796527706,-690.3809248977751,-0.0689991947524609,0.0037201659378018,-0.9976097791666374,-4.005769036249671,-248.470068482097,-689.5838134206732,-0.0064269752798648,-0.0170424838466611,-0.9998341101068158,,
0.0429523,-60.72769809916065,-250.5803421320805,-690.3777494040629,-0.0679030606241203,0.0014750471836759,-0.9976908331711196,-4.007218125608588,-248.4698739454244,-689.5851480806544,-0.0076804583997421,-0.0155996306308384,-0.999848819613721,,
0.0513277,-60.75687339422221,-250.50421248654052,-690.3511805877945,-0.0689248676292274,0.0037305824702659,-0.9976148782855664,-4.009131687988013,-248.47274638242723,-689.5729503398024,-0.0085242531659956,-0.0155565638553121,-0.9998426528354238,,
0.0596364,-60.75687339422221,-250.50421248654052,-690.3511805877945,-0.0689248676292274,0.0037305824702659,-0.9976148782855664,-4.007735434778091,-248.47082106825644,-689.5633262592304,-0.0072981872579619,-0.0167056307624811,-0.9998338153731224,,
0.0679519,-60.76065221794124,-250.52095429584597,-690.3771679657989,-0.0683374698896202,0.0037339435424046,-0.9976552750698544,-4.450406993669095,-247.58004619834776,-690.0253645076451,-0.0075909943044613,-0.0143949263872736,-0.99986757268139,,
0.0763201,-61.36794419083032,-250.2538972722723,-689.9749050633613,-0.0700330818028612,0.0029276463188717,-0.9975403732883322,-4.455564501345094,-247.57973482521575,-690.029234033626,-0.0048042737136168,-0.0125783336830079,-0.999909348129041,,
0.0845779,-61.36794419083032,-250.2538972722723,-689.9749050633613,-0.0700330818028612,0.0029276463188717,-0.9975403732883322,-4.454772266133478,-247.58193939518972,-690.0479879577732,-0.0080696004317215,-0.0141491001755008,-0.999867333456342,,
0.0929493,-61.37386995076786,-250.2591530108097,-689.9926032579519,-0.0701817351523185,0.0041406656385831,-0.997525628211666,-4.455799897566898,-247.57769064780123,-690.0327614284022,-0.0050697555842277,-0.0125428062081618,-0.9999084836077454,,
0.1013802,-61.37333959785786,-250.24961472406156,-689.9859754562772,-0.0713572326776151,0.0014895650586691,-0.9974497112839964,-5.0802298289138825,-247.5622614474654,-689.9144647491328,-0.0090551440389484,-0.0114869480042616,-0.9998930214737884,,
0.1095721,-61.37333959785786,-250.24961472406156,-689.9859754562772,-0.0713572326776151,0.0014895650586691,-0.9974497112839964,-5.079171640961626,-247.5638156926022,-689.9081814804651,-0.0093709571129561,-0.0123421079974593,-0.9998799215570672,,
0.1179517,-61.03666754147429,-250.8711151960038,-689.4898654237392,-0.0707434912277592,-5.827949432989088e-05,-0.9974945388584382,-5.081210353138786,-247.5635912245188,-689.9012724637112,-0.0084270323647423,-0.0114007014276476,-0.9998994995160672,,
0.1263308,-61.04154286978316,-250.89715166063752,-689.5224568940168,-0.0673714067680717,0.0046665968937154,-0.99771705228663,-5.079457379566481,-247.56910925763407,-689.9099104970037,-0.0064998045995403,-0.0123939566492363,-0.9999020663938768,,
0.1345754,-61.04154286978316,-250.89715166063752,-689.5224568940168,-0.0673714067680717,0.0046665968937154,-0.99771705228663,-5.611054015641759,-247.2380474351391,-690.0295026134268,-0.0073078699625823,-0.0112394028447936,-0.999910131391968,,
0.142947,-61.046075465348245,-250.87172255495997,-689.4888866635973,-0.0682880987071551,0.0008984558010176,-0.9976652386207184,-5.615683222180891,-247.23263715242933,-690.0203929462214,-0.0088429115552933,-0.0101927435770934,-0.9999089513018656,,
0.1513302,-60.74229926454409,-250.9917682213568,-689.3277334390925,-0.067483589150625,0.0043549005644062,-0.9977108799829858,-5.614453424678455,-247.2359372814237,-690.0319345689408,-0.0107388545895567,-0.0114541512019846,-0.9998767321136872,,
0.1595955,-60.74229926454409,-250.9917682213568,-689.3277334390925,-0.067483589150625,0.0043549005644062,-0.9977108799829858,-5.61824422599874,-247.23722166574805,-690.0288478596755,-0.0083267361465384,-0.0106411007799682,-0.9999087120529234,,
0.167958,-60.73833409124035,-250.9667588024259,-689.2912512594523,-0.0700812415415317,0.0034299085035247,-0.9975353905058482,-5.399095711916104,-247.63971644679484,-689.7466652114073,-0.0068757599497312,-0.0129452051051684,-0.9998925670240272,,
0.1763435,-61.055964682060704,-251.1562012458904,-689.2103476112923,-0.0671357079260171,0.0005594408692504,-0.9977436964206718,-5.397769309797667,-247.6397923580737,-689.7368137204346,-0.0058619139786432,-0.0112860031372013,-0.99991912877877,,
0.1845793,-61.055964682060704,-251.1562012458904,-689.2103476112923,-0.0671357079260171,0.0005594408692504,-0.9977436964206718,-5.398561440979659,-247.6435798190284,-689.7496543371693,-0.0061352303168422,-0.0126189737434509,-0.9999015553796392,,
0.1929484,-61.06671905476711,-251.17228362624573,-689.2378453301658,-0.0675912020374893,0.0016616986428111,-0.9977117159604508,-5.398417697223863,-247.64136757809308,-689.7398778342052,-0.0081485832086799,-0.0108323903278636,-0.999908125735298,,
0.2013268,-61.056674690569054,-251.1576398534484,-689.2076835838316,-0.0666092632852184,-0.0017970503282698,-0.997777518615607,-4.032611081928391,-247.8232730527592,-689.622660067733,-0.0070379414895642,-0.0128262794967174,-0.9998929712393532,,
0.2095948,-61.056674690569054,-251.1576398534484,-689.2076835838316,-0.0666092632852184,-0.0017970503282698,-0.997777518615607,-4.036928129745327,-247.82481020559345,-689.6273922045293,-0.0055659731524586,-0.0122832683972417,-0.9999090664957228,,
0.2179526,-61.55567787233486,-250.99261754988777,-689.5154037271644,-0.0681911404501436,-0.0006302892118467,-0.997672075934582,-4.033382678877722,-247.82637318413992,-689.6231986517614,-0.005894391627902,-0.0116399928036558,-0.9999148797347044,,
0.2263448,-61.55738373850645,-250.99474562204244,-689.5202436518888,-0.0659990750202615,0.0001642513337404,-0.9978196706409276,-4.028598851823482,-247.83066353390464,-689.6235970878502,-0.0082053290284386,-0.0129636729553857,-0.999882300952988,,
0.2345754,-61.55738373850645,-250.99474562204244,-689.5202436518888,-0.0659990750202615,0.0001642513337404,-0.9978196706409276,-3.91941821292923,-247.82204983864128,-689.4695304642154,-0.0065514148442919,-0.0103663465488904,-0.9999248060843208,,
0.2429482,-61.552725598168536,-250.9969514459803,-689.5232103710887,-0.0692993492460088,-0.0006113412063439,-0.9975957229539472,-3.918983744596357,-247.8096449522847,-689.4466648400112,-0.0082166253239193,-0.0141286848598566,-0.9998664247450342,,
0.2513274,-61.07388500728351,-250.14541215154355,-690.1733339042122,-0.067994867639452,0.002690526932609,-0.9976820430575656,-3.91665511686719,-247.82467524326287,-689.4730082580987,-0.0065829165065428,-0.0121540102372561,-0.9999044680595346,,
0.2595712,-61.07388500728351,-250.14541215154355,-690.1733339042122,-0.067994867639452,0.002690526932609,-0.9976820430575656,-3.9171869926908585,-247.81912997110243,-689.4663496996056,-0.0049085784856933,-0.010963305417977,-0.9999278532932072,,
0.2679513,-61.07115287153473,-250.14712524806043,-690.1790540202289,-0.068489081114137,0.0003733457629765,-0.997651796159904,-4.715786180145955,-248.03954319061987,-689.1176134295154,-0.0085057116020506,-0.0107607658860369,-0.9999059249687884,,
0.2763431,-60.67758714389728,-250.31323508168657,-689.9708800141244,-0.0674649071117442,0.0009630890417886,-0.9977211828802178,-4.710785104935766,-248.0335197624357,-689.1166354858456,-0.0090380108109854,-0.0124065825277747,-0.9998821885955176,,
0.2845773,-60.67758714389728,-250.31323508168657,-689.9708800141244,-0.0674649071117442,0.0009630890417886,-0.9977211828802178,-4.708320588747736,-248.04875228565103,-689.1379044880105,-0.0042718620633439,-0.0114322644873844,-0.9999255244883004,,
