timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0177183,-57.91986741916179,-215.597005835862,-732.4828744457375,-0.0611405820293235,0.0167427052892297,-0.9979887329267366,0.5579969715173654,-219.2877388975525,-724.7492712881551,-0.002943773232066,0.0122655693531865,-0.9999204418390498,,
-0.0093663,-57.92231153558545,-215.59284879118,-732.4822171901648,-0.0590882479285417,0.017334325659589,-0.9981022493265216,0.5556792422526975,-219.28655933206628,-724.7519846235198,-0.0026354121383934,0.0123705544720666,-0.9999200087931608,,
-0.00098,-57.92154662151191,-215.5783866643152,-732.4713810871165,-0.060420543647221,0.0163573216251775,-0.9980389751580968,0.558883268246543,-219.28896603394915,-724.760263278849,-0.0028350100458459,0.0129601173394759,-0.9999119951658682,,
0.0072564,-57.91945710235308,-215.5799426002148,-732.4773977859586,-0.0606547557627091,0.0142818319137166,-0.998056626590172,-0.9410578024066788,-220.0729025096525,-724.6735583702434,-0.0071185490768535,0.0122258941293698,-0.9998999218780736,,
0.015664,-58.89886649418699,-216.8097662122056,-732.0778786831166,-0.0599726234420091,0.0123818299935927,-0.9981232262218392,-0.9397875927726852,-220.06215179776103,-724.6678842462466,-0.0056488606570368,0.0111277180628398,-0.9999221291000572,,
0.0240463,-58.89619126058025,-216.80923254915427,-732.0747020324188,-0.0612556358283488,0.0124889444472119,-0.998043973653395,-0.9410578597904048,-220.0636270696762,-724.6738529422364,-0.0057131419607397,0.0113966458758928,-0.9999187349338526,,
0.0322334,-58.89275296364207,-216.8148233120851,-732.0818061787804,-0.0626950388611848,0.0145909689769152,-0.9979260672647592,-0.9416453137691184,-220.0604323048416,-724.6689280886613,-0.0059723971862178,0.0117333975281702,-0.999913325170885,,
0.0407295,-58.88970303462007,-216.80866896623925,-732.0820177772138,-0.0632393560709309,0.0122481575423718,-0.9979232267467028,0.6081105786511003,-217.5859962153836,-725.9204589283457,-0.0034141858822124,0.0156008417284075,-0.9998724704041646,,
0.049058,-60.34773605235223,-215.3866064807445,-732.0508303024385,-0.0648235555421444,0.0143376804304694,-0.9977937349807064,0.60373213082174,-217.5841564190569,-725.9156580983818,-0.0022663256391291,0.0170145759581974,-0.9998526731339276,,
0.0572299,-60.34842119546229,-215.38386093825,-732.0439701908256,-0.0644052204819702,0.014304388457072,-0.9978213026617232,0.6021214923893368,-217.58123500086563,-725.9097565647768,-0.0030672358283761,0.0166958226167155,-0.9998559104048566,,
0.0657159,-60.347257003721886,-215.3847111625215,-732.0429741022776,-0.0647941627569459,0.0127752199889472,-0.9978168720896936,0.6024542987434529,-217.58361226642236,-725.905274410206,-0.0032175313987503,0.0157558228856152,-0.9998706924082212,,
0.0740686,-60.34764962356601,-215.38217511606416,-732.038491382979,-0.0642596428820368,0.0131522186973987,-0.9978465400250726,-0.0841756515787111,-216.69485493407385,-726.7300684219765,-0.0048676599803118,0.0175789538163052,-0.9998336292949144,,
0.0822332,-60.34823352613625,-215.38582249663332,-732.0449589735597,-0.0644726552001876,0.0124029067937918,-0.9978423946869076,-0.0829032598871393,-216.69866886793065,-726.7359363669178,-0.0046786587782286,0.0171322858804025,-0.9998422850292684,,
0.0906636,-59.97130202707833,-216.19995021473636,-731.6406620434843,-0.0630527985811553,0.0123296724902177,-0.997934027763042,-0.0812959581301591,-216.69563821262315,-726.7321566311282,-0.0042088686792924,0.0175753252947304,-0.9998366833464476,,
0.098982,-59.96539749338535,-216.19932553847545,-731.6430131293072,-0.0639510172699597,0.0122012501781048,-0.9978784479505648,-0.0834340738870267,-216.6962980028621,-726.7352078848272,-0.0029360752416142,0.0174832510894377,-0.9998428453479672,,
0.1072595,-59.964878140739714,-216.19998799518905,-731.6416363639438,-0.0632841882847869,0.012187744214931,-0.9979211243400388,-1.4264221160322954,-217.92242099732567,-726.1916623331816,-0.0060037344196048,0.0145895096522024,-0.9998755429457844,,
0.1156656,-59.96799015775547,-216.1893410913932,-731.6430527637237,-0.0621774619442773,0.0115969423686421,-0.9979977325394412,-1.4273788493908022,-217.92052773198927,-726.1967305007641,-0.0057614066472463,0.0155981894133642,-0.9998617417825674,,
0.1242257,-59.66724349799006,-217.23909302317747,-731.2815310165124,-0.0637008626058612,0.0100386815839015,-0.9979185462628328,-1.42619499569442,-217.9133649990572,-726.1926785419646,-0.0056514816315737,0.0162066906902809,-0.999852691116165,,
0.1322937,-59.66360093545869,-217.23741998600656,-731.2827552680805,-0.0652453587831164,0.0100183734377884,-0.997818959205989,-1.4240132799564087,-217.90470872216815,-726.1878084319129,-0.0053102920459506,0.0154836581445934,-0.9998660195890484,,
0.1407241,-59.66627908982831,-217.2261878286298,-731.2731523746638,-0.0620778165219012,0.010559570277552,-0.9980154508680846,-0.3090529120094523,-219.37941546892816,-725.0307775750177,-0.0020938166114711,0.0139845292477584,-0.9999000194388018,,
0.1490382,-59.66475855901673,-217.2253041427417,-731.2753563856725,-0.0637302051686544,0.0107504006969098,-0.9979092593187102,-0.3031632122716274,-219.37740905302425,-725.0312590954052,-0.0043781490037022,0.013440674013298,-0.9999000850551868,,
0.1572313,-57.547229525192094,-217.04704285834123,-732.2447620211938,-0.0593527874244365,0.0117649784790055,-0.9981677373599778,-0.3018612185221094,-219.3844956719242,-725.035060636853,-0.0050414456885183,0.0144586237827693,-0.9998827591391292,,
0.1657079,-57.54496155668129,-217.0479944766554,-732.2467754093916,-0.059607188838446,0.012328255542111,-0.9981457795102204,-0.3038886691349951,-219.3785725587952,-725.0291448817982,-0.0039017247135505,0.0143866159405203,-0.9998888947408304,,
0.1740579,-57.5447855837466,-217.0462083915789,-732.2429828895459,-0.059901063962868,0.0118443543958064,-0.9981340460103856,0.0636088046200953,-219.44206053647204,-724.8113200321156,-0.0025727532148327,0.0135547166678152,-0.9999048207689324,,
0.1822283,-57.5439723647102,-217.04590414949655,-732.2464891030635,-0.0600530594522228,0.0129923264461742,-0.9981106298922698,0.0627667577808637,-219.4403063574652,-724.8114220524566,-0.0014920676304539,0.0149717116948092,-0.999886804384933,,
0.1906668,-59.31444411689912,-215.8689746160989,-732.4753649747208,-0.061039310850542,0.0140947519010206,-0.9980358412901508,0.0648800629412882,-219.44445498193727,-724.8168526014845,-0.0021876334556787,0.0139081936646341,-0.9999008832923646,,
0.1990194,-59.313512001380495,-215.86754479551848,-732.479780671037,-0.0614175675687787,0.0153851063147476,-0.9979935775833518,0.0673744657074344,-219.43362906407063,-724.8198980145439,-0.0024110785209862,0.013457997961717,-0.9999065301273056,,
0.2072642,-59.31145683276272,-215.86864593336904,-732.4874404216494,-0.062368411363753,0.0151954057182072,-0.9979375135292892,-0.7569167129989083,-219.4092583365477,-724.8695972327484,-0.0036225512648266,0.0137737191694317,-0.9998985757478482,,
