timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0296424,-52.86769823558557,-252.9257697681336,-865.9158215913131,-0.0481730566239376,-0.0142635580340839,-0.9987371563768492,-1.185752533115199,-256.49532932719853,-865.204007409559,-0.0093122051689517,-0.0291114341582912,-0.999532794477569,,
-0.0212668,-52.86769823558557,-252.9257697681336,-865.9158215913131,-0.0481730566239376,-0.0142635580340839,-0.9987371563768492,-1.9407885843608064,-256.0294115392807,-865.4085012156768,-0.0078331608238955,-0.0301724497115589,-0.9995140143439264,,
-0.0128493,-52.864530659435786,-252.92410249835075,-865.9194177159067,-0.0483593282179305,-0.0151014907191855,-0.9987158356371288,-1.9387051878492367,-256.04227548850736,-865.4190476006945,-0.0073486580748837,-0.0279826494953456,-0.999581396661482,,
-0.0046348,-52.86644271739391,-252.9171682428907,-865.9150780850557,-0.0473601041945189,-0.0162986944224265,-0.998744898906026,-1.935049904378669,-256.03037273482613,-865.3965751452378,-0.0069826414010226,-0.0299091685889081,-0.9995282308936476,,
0.0038909,-53.27752629977666,-253.0929457406313,-865.6601715855387,-0.0489452478776938,-0.0174528029245087,-0.9986489685471414,-1.9352386180281087,-256.03992396536114,-865.4117680050979,-0.0067187848274464,-0.0269808730685375,-0.9996133704682536,,
0.0121147,-53.27834956458638,-253.090365631994,-865.6545586600837,-0.0495992867789602,-0.0168266156771994,-0.9986274459255916,0.8391014154322178,-255.82033354579275,-864.802041996886,-0.0048507385442295,-0.0290150383010482,-0.9995672052883507,,
0.0203603,-53.27987400997206,-253.0875718924974,-865.6487230299455,-0.0492513058696769,-0.0168754846730041,-0.9986438438638584,0.8354698079136007,-255.83467626521664,-864.8150201971345,-0.0037508995536098,-0.0303938369302859,-0.99953096271661,,
0.0287467,-53.28309441909055,-253.09319472987087,-865.6602581339208,-0.0487349007861769,-0.015648506959472,-0.9986891576838616,0.83668478529259,-255.8314824554647,-864.8120026233904,-0.0063515039904097,-0.0309465329991175,-0.9995008606761648,,
0.0369902,-52.34683572002659,-254.03930050041072,-865.0165393090044,-0.0479481691639729,-0.017252248861557,-0.9987008225605112,0.8360338131662886,-255.8227823096051,-864.7941312147699,-0.0052015105005903,-0.029583236808515,-0.999548786397364,,
0.0453647,-52.34710111560094,-254.03275200905333,-865.008644207059,-0.0480754998457765,-0.0177321955833946,-0.9986862948665964,-0.1282339339177447,-259.7288275954406,-863.0339143406593,-0.0063194137063631,-0.0351211610312409,-0.9993630816966498,,
0.0537602,-52.344403962699474,-254.03228427741155,-865.0024349268084,-0.049258633696898,-0.0187056080352125,-0.9986108787883032,-0.1248311569525846,-259.7284488403476,-863.0287267470567,-0.0064487148378126,-0.036663603686047,-0.9993068568971656,,
0.0619852,-52.33987695719671,-254.03203730051644,-865.0047027173093,-0.0486833241898123,-0.0175443738535945,-0.9986601668695484,-0.1221295208431101,-259.7302004221941,-863.0366271799543,-0.0055596372112567,-0.0352826240520175,-0.9993619098575264,,
0.0703816,-50.84067592685342,-257.067206454214,-863.3466100770313,-0.0488911683716169,-0.0240207343836886,-0.998515226711604,-0.1202454792222802,-259.7321643604721,-863.0416872867455,-0.0051300553224544,-0.0345426185208377,-0.9993900590050472,,
0.0787367,-50.83888007157083,-257.0658946925836,-863.3457210720657,-0.046853679709453,-0.0215007379009436,-0.9986703414878196,2.058558641511805,-257.0855013056111,-864.0676885033074,-0.003135668015304,-0.0325058885457932,-0.9994666251536094,,
0.0869836,-50.83654077394085,-257.07409687785736,-863.353675139603,-0.0493163702511463,-0.0220616858205788,-0.9985395223244824,2.059086139107155,-257.08817985597983,-864.0661438295274,-0.0025505871653759,-0.0309849581637085,-0.999516596596927,,
0.095355,-50.838635579009136,-257.0825646051918,-863.3601605732003,-0.0472284412184796,-0.0216292992493385,-0.9986499125089106,2.0581698886579893,-257.0868185960629,-864.0639296827771,-0.0039506633062806,-0.0315217111899395,-0.9994952596101184,,
0.1037575,-53.85825260395972,-256.30119430245765,-863.394283667516,-0.0506020240770054,-0.0209943856533825,-0.9984982077752304,2.05997475765567,-257.08741602410043,-864.0690650993512,-0.0018983661169078,-0.0326457343372691,-0.9994651831032768,,
0.1119834,-53.85803399671727,-256.3068291773178,-863.4039226829145,-0.0513854433324589,-0.0230437158852315,-0.9984130024051804,3.1008270940384435,-254.38556956211917,-865.6979560909591,-0.0013096063367036,-0.0271231037261924,-0.9996312430969236,,
0.1203575,-53.85488586394287,-256.2979865348956,-863.3914840229368,-0.0514074361172144,-0.0231547307659736,-0.9984093018171504,3.1008527334229363,-254.38923667495487,-865.7042250261799,-0.0014125508631208,-0.029590499934802,-0.9995611071933858,,
0.1287652,-53.85472632440029,-256.3095158647583,-863.407532003069,-0.0504996816514606,-0.0224620933302036,-0.9984714500256512,3.1064138935458274,-254.3863803551701,-865.6968922070732,-0.003183237121667,-0.027735691068019,-0.9996102232582492,,
0.1369863,-55.147577150403535,-253.9737232044817,-864.7260307763356,-0.0520487515279545,-0.0198802975944324,-0.9984466441587844,3.103719098802077,-254.38953257654185,-865.709081909867,-0.0011051017590931,-0.0280616460612053,-0.9996055836030716,,
0.145368,-55.147471963432736,-253.969175701491,-864.7196689416071,-0.0539421879275911,-0.0199313734554974,-0.9983451210447029,2.709362791436135,-253.4888591102988,-865.9889602767898,-6.084845408610884e-05,-0.0281310689220295,-0.999604241316917,,
0.1537326,-55.14632801780289,-253.97394475569507,-864.724106913375,-0.0525739802615021,-0.0199174506152952,-0.9984183851274226,2.71154142177431,-253.4841102472463,-865.9817129583403,-0.0003043145891534,-0.0274267060053488,-0.9996237708209657,,
0.1620297,-55.14583952060428,-253.96947964219456,-864.7239834050858,-0.0533045116158035,-0.0189196364005962,-0.9983990566901944,2.712759862872087,-253.4802636898202,-865.9761347092308,-0.0008595586333692,-0.0282688341475102,-0.9995999870822808,,
0.1703602,-54.83034480482095,-253.89541085002188,-864.9001461774708,-0.0537804017394436,-0.0186171577047509,-0.9983792214523196,2.713973499888013,-253.4717200713432,-865.9630153346241,-0.0022487841238143,-0.0284638744862654,-0.9995922922968112,,
0.1787318,-54.83106213614032,-253.8972026790875,-864.9040528339581,-0.0526793923765924,-0.0197106946386505,-0.9984169320157258,1.6809537539111226,-254.57319576889512,-865.8011293526704,-0.0034508158205817,-0.0283613474058762,-0.9995917795997998,,
0.1869833,-54.83085424794808,-253.89357376100295,-864.9029370084871,-0.05256281830545,-0.0197396236572138,-0.9984225044487226,1.6748670789806894,-254.58155225316705,-865.8202321818317,-0.0035934055434455,-0.0285105267575381,-0.999587033379589,,
0.1953619,-54.83152881383646,-253.8905028776217,-864.9013824002476,-0.0523830776105022,-0.0192369508100967,-0.9984417623995808,1.673914957749158,-254.57732168202904,-865.8103904328784,-0.0019875891867503,-0.0295779864894204,-0.9995604995218929,,
0.2037337,-54.31442293178284,-255.7954449261297,-864.0328782901541,-0.0524732360078998,-0.0210465016641142,-0.9984005229718992,1.674468977451582,-254.5789867064669,-865.8154502912,-0.002374913941956,-0.0317899111972433,-0.999491751506654,,
0.2119837,-54.31371388925843,-255.7962187566021,-864.0332657410158,-0.0520815066433898,-0.0222570276254088,-0.9983947823316368,1.3618002742415598,-256.9118069229096,-864.7384561800659,-0.0024395399803474,-0.0328353786942451,-0.9994577962829092,,
0.2203577,-54.3168425834716,-255.7975009005266,-864.0302420744546,-0.051774954651497,-0.0227485016366253,-0.9983996493108978,1.3624359943972912,-256.90086759278915,-864.7210945379013,-0.0036071425160268,-0.0325753770286064,-0.9994627723603878,,
0.2288109,-54.32058435456949,-255.7869652630074,-864.020823646677,-0.0526423863118568,-0.0207093440221654,-0.9983986689862746,1.3617460311679572,-256.8960946817165,-864.7153900217651,-0.0037750578359346,-0.0314670089217646,-0.9994976619721788,,
0.2369856,-51.71143435555171,-256.858864767754,-863.4906723050162,-0.0495753348594388,-0.0241524079030763,-0.998478315921812,1.357587581672561,-256.8961529466657,-864.714783035702,-0.0029882738074139,-0.0334254377370937,-0.9994367465386366,,
0.2453578,-51.7150144606488,-256.8485194140615,-863.4839160975603,-0.0495590050093354,-0.024114069824054,-0.9984800532103808,1.1730249688076275,-259.73631186507515,-863.3590158697873,-0.0035735706239062,-0.0347888054111124,-0.9993882972153836,,
0.2537339,-51.71489795772075,-256.8469344134778,-863.4763678956089,-0.0491037355296331,-0.0235751132845821,-0.9985154166013938,1.1712878479090918,-259.73871699143274,-863.3660380627089,-0.0036431286235489,-0.0344969111402053,-0.9993981642646824,,
0.2620171,-51.71741867661588,-256.84887856001063,-863.4810877190389,-0.0491232345962522,-0.02409214182736,-0.9985021164348984,1.1661841048006067,-259.7412503477879,-863.3729036710242,-0.004005409734361,-0.0368058502254938,-0.9993144080228396,,
0.270365,-51.729930380164106,-253.0424244703432,-865.6327022448982,-0.0474814867240862,-0.0186123583839862,-0.9986986975729248,1.1685937992311786,-259.7258098698213,-863.3461218063677,-0.004440230983674,-0.0366895071280091,-0.9993168488600176,,
0.2787349,-51.73366304086328,-253.04049175314628,-865.622168747288,-0.0466542688499444,-0.0186560516613539,-0.9987368677156592,2.1611656576230835,-253.596927791304,-865.9711072444318,-0.0024138617655476,-0.0292886240979758,-0.9995680816081636,,
0.2869888,-51.73546398766153,-253.0350959826426,-865.6202115873571,-0.046537550644886,-0.0178626309546043,-0.9987568186477398,2.1548586428394323,-253.5977377186776,-865.9696849382092,-0.0012726514480269,-0.0292264127866662,-0.9995720069879483,,
0.2953594,-51.73570835705991,-253.0380983430783,-865.6192682390981,-0.0472701113339488,-0.0184116790186287,-0.9987124444254166,2.1562080904496703,-253.59178519509408,-865.9694071051654,-0.0025229301833414,-0.0282411409937841,-0.9995979555694674,,
0.3037374,-53.14647704316191,-253.51740097491583,-865.3462735539159,-0.0485254376724136,-0.0190872595199786,-0.9986395538044334,2.153583428094908,-253.59145359237104,-865.966461528654,-0.0013365993687939,-0.0293765244347322,-0.9995675231390136,,
0.3119873,-53.14673172535807,-253.51395570767824,-865.3447316208874,-0.0481236418779785,-0.0192103310333131,-0.9986566368246848,2.154921105479385,-253.02406520767292,-866.4616851492285,-0.0021584333355398,-0.0281367217826217,-0.9996017537263842,,
0.3203639,-53.1480233627066,-253.51683002209677,-865.3482396730582,-0.0494792005364618,-0.0208674570221892,-0.9985571380505472,2.147879600923787,-253.034545090688,-866.4806220951591,-0.0018126447664402,-0.0267545628641985,-0.999640389182478,,
0.3288785,-53.15130131521713,-253.5243992735432,-865.3524267880322,-0.0502397468021691,-0.0194722836833305,-0.9985473438998322,2.14705072106851,-253.0365383190296,-866.4853712992717,-0.0011453849447579,-0.0278058648999536,-0.9996126859791714,,
0.3369853,-54.07701466908809,-256.8068248046132,-863.46881346059,-0.0485087543918614,-0.0237876512953542,-0.9985394576045558,2.146780498502057,-253.03446057841396,-866.48053831852,-0.0023695914829937,-0.0288111425617112,-0.999582064215086,,
0.3453611,-54.076955612909245,-256.805848890166,-863.4622637134831,-0.0498729613151978,-0.0244497084577031,-0.9984562581735796,3.2152879361497746,-254.36139135653812,-865.4235255916559,0.0005351003227252,-0.0287851788765167,-0.9995854776579596,,
0.3537328,-54.079020040589086,-256.822284195645,-863.4785924066377,-0.0508767642844311,-0.0195320516125453,-0.9985139226949972,3.2143395760710725,-254.3582344321126,-865.424911961352,-0.0016254268586179,-0.0285388019908572,-0.9995913638924926,,
