timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0242955,-56.25731694920351,-237.18290438320489,-875.4144646953629,-0.0582677206914169,-0.0085909014830717,-0.9982640277687737,-1.1586089965109778,-238.56064975769328,-875.8508889349433,-0.0035097087629266,-0.0078172367112092,-0.9999632857033304,,
-0.0160519,-54.8465609204612,-234.7467170790081,-876.7979068510373,-0.0580692178866172,-0.0047474242042736,-0.9983012711088072,-1.1591127079425654,-238.56007045067588,-875.8498229038242,-0.0041600666836858,-0.0073013897829572,-0.9999646911528548,,
-0.0076673,-54.84274064026636,-234.7604614407768,-876.808092246823,-0.0602469221373572,-0.0056360070694568,-0.9981675930410122,-2.9579901578605075,-241.0762637543361,-874.6606347305235,-0.0050987511824811,-0.0111897734850703,-0.9999243929946564,,
0.0007061,-54.85097922617416,-234.7515776874394,-876.7989439879018,-0.0572096388924977,-0.0064151305337148,-0.998341576474718,-2.961508741768167,-241.08663828738676,-874.6683747554357,-0.0040319977331518,-0.0102793570943886,-0.999939037047762,,
0.0089608,-54.85134001729109,-234.77293665557025,-876.8234786882965,-0.0578981269278281,-0.0065186056496832,-0.998301214403064,-2.9600467847254777,-241.08106067701453,-874.6573129020045,-0.0039233383227896,-0.0107024594300969,-0.9999350302787436,,
0.0173293,-54.527168984995335,-234.4983475625122,-876.9210681790453,-0.056986485497561,-0.0080567427407932,-0.9983424409324908,-2.96465603744533,-241.09296690264776,-874.669831657608,-0.0038783704145993,-0.010445441059648,-0.9999379235752568,,
0.0256984,-54.52709790142484,-234.5093502552837,-876.9378642751612,-0.0570053839809922,-0.0087285132775575,-0.9983357147037976,-3.09895975085481,-243.1448987199009,-874.0554680338333,-0.0047298352933607,-0.0126496285743771,-0.999908803619124,,
0.0340038,-54.53182183463515,-234.5263075409616,-876.9675103999281,-0.0579899412660138,-0.0081593382921761,-0.9982838233241071,-3.0999824328261667,-243.1406974973438,-874.0536887941702,-0.0046480343306157,-0.0137393038349832,-0.99989480812083,,
0.0424243,-54.53282826334505,-234.5325193771862,-876.9692889135102,-0.0573908507941849,-0.0070200303344001,-0.998327105421476,-3.1020088056173982,-243.1402790186186,-874.0634586193144,-0.0056409697579799,-0.0125613205722218,-0.999905191848543,,
0.0507014,-54.61192496220543,-233.26034541659675,-877.3701940207559,-0.0573369495005188,-0.0064257626883766,-0.998334204460534,-3.103624215741384,-243.13974049673504,-874.0573120504935,-0.0043042572621296,-0.0130910691922225,-0.9999050441301044,,
