timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0135126,-30.136566640349876,-225.44489057350955,-903.0161217175664,-0.0421981375784869,0.0040214908933781,-0.999101168448872,27.541752060927745,-233.4222403859792,-897.8035366454087,0.0353986427684459,-0.0139808150129454,-0.9992754739818874,,
-0.0052815,-30.134212682824288,-225.4494725930329,-903.0212134550252,-0.0437472758133412,0.0033239958245415,-0.9990370998670018,27.54062761325539,-233.42874134878076,-897.8058933954342,0.0354174945912422,-0.0127369112604062,-0.9992914350520692,,
0.0032027,-30.130488197747987,-225.45775997761132,-903.0314802070576,-0.045102992897753,0.0051014042353456,-0.9989693166992132,27.542197699877036,-233.4347727099695,-897.8103254669551,0.0374890891559501,-0.0116229973362028,-0.9992294401823738,,
0.0114825,-30.12846185504294,-225.4608940364219,-903.0322057753248,-0.0447961758092347,0.0042539817597042,-0.9989870901428388,27.54215437772081,-233.43123976725448,-897.8101298083551,0.0347762996476594,-0.0120181639376502,-0.9993228570979372,,
0.0196666,-30.50294779920293,-226.52878433737388,-902.3921766586288,-0.0439552637453253,0.0023411854334817,-0.9990307571040266,29.624440269696247,-231.27984510896172,-898.0478146899359,0.0386686466689252,-0.010666243397229,-0.9991951596242774,,
0.0281663,-30.501584432452468,-226.5404456372653,-902.4068021141118,-0.0448339123931265,0.0021216395402273,-0.99899220164383,29.626562960203653,-231.28384001058387,-898.047801696956,0.0378800159165612,-0.0102842880287883,-0.9992293719731732,,
0.0366249,-30.50362505641945,-226.54105386699575,-902.403649379908,-0.0455098181684423,0.0025180687931514,-0.998960717836206,29.626516427209083,-231.28586889204888,-898.0492622269975,0.0377675733697591,-0.0098968995438486,-0.99923754021813,,
0.0446718,-30.503175483282146,-226.54634025941883,-902.4095527987264,-0.0449774083347109,0.0025231675378902,-0.9989848178851708,29.628045297081805,-231.28938203851345,-898.0576579397303,0.0372123959389539,-0.0106590752023748,-0.9992505299995156,,
0.053163,-29.358939635813524,-226.25154326955703,-902.5549213698736,-0.0437647983540255,0.0026747360016584,-0.9990382816550888,30.213274232649898,-227.34224477137127,-899.1797966841432,0.0384627378871673,-0.0068178607039435,-0.9992367760294076,,
0.0614729,-29.35750675845833,-226.25328038542085,-902.5569067860168,-0.0446446630263415,0.0021912667043677,-0.999000526733342,30.213986322190905,-227.34673119966664,-899.1861033274627,0.0379326463530367,-0.0072380952689539,-0.9992540839633998,,
0.0696649,-29.35541817399476,-226.2600791742045,-902.5690764821107,-0.0450151450101842,0.0021095224911541,-0.9989840772677866,30.2125032292235,-227.3484357130421,-899.1892619571997,0.0386237626293294,-0.0061264928186961,-0.9992350429433988,,
0.0781863,-29.35770998233888,-226.2576447682553,-902.5645601919872,-0.0439617504179049,0.0020929912275214,-0.9990310224852454,30.213086883910787,-227.34720749145143,-899.188749065567,0.0391794783985978,-0.0057241885257257,-0.9992157935792128,,
0.0865584,-29.95961843625573,-226.1660486619328,-902.3890819091416,-0.044530273155446,0.0022792207411872,-0.9990054353833688,30.16911806633373,-227.3172859402165,-899.2846166811089,0.0378787057430811,-0.006523390322738,-0.9992610514925148,,
0.0946815,-29.9635837876358,-226.15441399899768,-902.3667853312894,-0.0455071031551137,0.0030471766726669,-0.9989593676805654,30.16670514987493,-227.31725993789487,-899.2850386713586,0.0388873609078941,-0.0060905474278407,-0.999225038914482,,
0.1031844,-29.96190018004219,-226.15840855381848,-902.3735327379422,-0.0441971143425084,0.002292208645558,-0.9990202004280596,30.166947355124712,-227.3208685504809,-899.2873170175089,0.038500094074883,-0.0049182734276252,-0.9992464927847964,,
0.111475,-29.95921648095757,-226.16187306338355,-902.3779503290922,-0.0463120388613299,0.0019687272563588,-0.9989250818602446,30.16694382791657,-227.31953432718427,-899.2848934187509,0.0379154011031156,-0.0058919062110305,-0.9992635827450084,,
0.1196974,-30.403674700220986,-228.9495371865264,-901.2901952024704,-0.0464966935990112,-0.0005075294249942,-0.9989183149278232,29.44921646253831,-229.9520142311965,-898.4328829662915,0.0386756485695269,-0.0092643749355969,-0.9992088698389238,,
