timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0148216,-28.80951176647332,-221.198370880173,-897.8673059094295,-0.0304510137695746,-0.0241106241584309,-0.9992454220876348,27.06285892305378,-224.99544951266336,-893.5085033890157,0.0146788882319129,-0.0131503912880796,-0.999805779863892,,
-0.0064509,-28.808515765767638,-221.19339349260463,-897.864290911964,-0.0297202836011328,-0.0232614200417623,-0.999287551748899,26.101511995718905,-226.70601623944327,-892.8805596457902,0.0132082019221019,-0.0146737742166167,-0.99980509288172,,
0.0019104,-27.49497339310913,-223.4894571309792,-896.8388297920311,-0.0294418815001828,-0.0270696996679235,-0.9991998833935168,26.103748831362747,-226.7231598385661,-892.9007241058723,0.0140254454773747,-0.0163260835807366,-0.9997683461052744,,
0.0101608,-27.48906439210131,-223.47441046637144,-896.8213707146617,-0.0308255851477205,-0.0251188391630877,-0.999209100848966,26.102042237889705,-226.7018395377988,-892.8813272359041,0.0120424677833746,-0.0147741935557743,-0.99981833458607,,
0.0185617,-27.496907425228716,-223.46985622295176,-896.8186250727385,-0.0284928952271661,-0.0256771835956349,-0.9992641478428862,26.10244617298148,-226.7148782990473,-892.8886006148849,0.0148470157805561,-0.0154344659042247,-0.999770645390563,,
0.0269364,-27.49192889515972,-223.46213089815288,-896.816191985085,-0.0296973174792478,-0.0281047830126965,-0.9991637455924558,25.07727956494544,-225.5750707065301,-893.3331356032618,0.0122934361065646,-0.0138979531011176,-0.9998278443453616,,
0.0352142,-26.155265365209267,-223.22613447640265,-896.9958915417677,-0.0281793607567373,-0.0259893182181746,-0.9992649693479184,25.076426847862702,-225.5680796695158,-893.3297930843844,0.0139840609545816,-0.0140552533100702,-0.9998034286266516,,
0.0438103,-26.156547538537914,-223.2087207797657,-896.9715644237435,-0.0281557953347414,-0.0254881114179833,-0.9992785434329172,25.078318110584757,-225.56214755979863,-893.3235831767234,0.0137747269698045,-0.0161692604585399,-0.9997743805044872,,
0.051902,-26.156547538537914,-223.2087207797657,-896.9715644237435,-0.0281557953347414,-0.0254881114179833,-0.9992785434329172,25.065367647159107,-225.5825852988932,-893.3388883452365,0.0129574692411506,-0.013533829733062,-0.9998244543136664,,
0.0601522,-26.18099967739967,-223.22092568121644,-897.0034693198542,-0.0265625179359754,-0.0276778696272655,-0.9992639131749916,27.32144421469945,-221.44787449850483,-895.1815232261027,0.0169316429004572,-0.0098456556731415,-0.9998081728677044,,
0.0685686,-25.09123421117513,-222.58500363068976,-897.3816345917173,-0.0227573815477924,-0.0298579691912545,-0.999295053155404,27.32014767747993,-221.46510887812968,-895.2136873697274,0.0176915208204842,-0.0112327045697822,-0.9997803941061788,,
0.077002,-25.08426713217176,-222.5882683517732,-897.386909894895,-0.0218305128999635,-0.0294340093779607,-0.9993283083143708,27.33006052602299,-221.461267275078,-895.2097493988929,0.0158192790700035,-0.0124459974596774,-0.9997974032557492,,
0.0851573,-25.07751098115024,-222.58793142047412,-897.3838444690382,-0.0241570625406171,-0.0275715428651337,-0.9993278973157133,27.33148095210977,-221.45202847634525,-895.2039958370665,0.0167737391221832,-0.0114774838656495,-0.9997934331850628,,
0.0935501,-25.079028211571877,-222.59489294445868,-897.3924023237205,-0.0224029922644667,-0.0278097407303136,-0.9993621587082988,29.89773746623591,-219.6668910862353,-895.5465935214023,0.0160908798940192,-0.0077934037663276,-0.9998401604466444,,
0.1019002,-26.95551498432018,-217.75418523455588,-899.683677930318,-0.0270119389034899,-0.0220338097434359,-0.999392248511496,29.91498760750365,-219.6377701023433,-895.5286413363276,0.0174203138307012,-0.0073988696067325,-0.9998208786550632,,
0.1103538,-26.93976939591822,-217.7686303554828,-899.697127281816,-0.0290375126420208,-0.0218198128051213,-0.999340141607808,29.92153255031504,-219.64748212677125,-895.5422159091228,0.0174096748480963,-0.0097561248559582,-0.999800840792544,,
0.1185317,-26.93976939591822,-217.7686303554828,-899.697127281816,-0.0290375126420208,-0.0218198128051213,-0.999340141607808,29.917030246308904,-219.6518631814516,-895.5396172374005,0.0164433007265666,-0.0079892034465908,-0.999832881280419,,
0.1269179,-26.94420857180859,-217.7648642306653,-899.7011361496594,-0.0278457749551653,-0.0216174755343195,-0.99937845562563,30.93256724359084,-222.27597638607423,-894.0292649382362,0.0170470241441193,-0.0115352442578247,-0.999788146112836,,
0.1351843,-28.11101076361888,-218.09471292844955,-899.4186494661001,-0.0286996217993592,-0.0215871684453726,-0.9993549548919468,30.930616902810627,-222.27356156704525,-894.0253429540007,0.0181789042877696,-0.0104070768642565,-0.9997805860237724,,
0.1436939,-28.11164349357744,-218.0975912023568,-899.4182598822545,-0.029395155302379,-0.0229105024444132,-0.9993052755402094,30.93220173799304,-222.2726005614697,-894.029634546603,0.017420316895804,-0.012089798362212,-0.9997751593907556,,
0.151959,-28.11040789906397,-218.0922494295017,-899.4188657372262,-0.0286212219726512,-0.0231255993212492,-0.9993227868455844,30.9351226580802,-222.28066778869285,-894.0349762790082,0.0171665856996485,-0.0108127606560385,-0.999794175089259,,
0.1601534,-28.11113757729836,-218.10176386334317,-899.422922740813,-0.0275953316654558,-0.0214328796424509,-0.9993893782407864,30.468548974115954,-222.30978686373084,-893.8833247883439,0.0165746710721387,-0.0112467251970128,-0.9997993756005218,,
0.1685658,-29.089948998029744,-219.45565984595297,-898.7678789027631,-0.0312191802640853,-0.0225142373099059,-0.9992589613818792,30.464571117978537,-222.307756428773,-893.8816181716414,0.0173771339490544,-0.011137447429696,-0.9997869735500996,,
0.176993,-29.08889238046113,-219.45068396950376,-898.7647177592477,-0.029321820679183,-0.0224407238111412,-0.999318089872734,30.466701008351887,-222.306674112122,-893.879213758683,0.0173256984667038,-0.0111260305804806,-0.9997879933346684,,
