timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.022381,-32.3375811277595,-211.2637451271778,-804.3716295509728,-0.0362184504596514,0.0324659401266455,-0.9988163928260264,23.6061403767759,-255.11236034529452,-897.4608861681322,0.0386767101448314,0.011025387812536,-0.9991909491763604,,
-0.0140007,-32.3375811277595,-211.2637451271778,-804.3716295509728,-0.0362184504596514,0.0324659401266455,-0.9988163928260264,23.60213077822949,-255.11169632095368,-897.4615784557374,0.0404817991195038,0.0110574661305623,-0.9991190901903636,,
-0.0053719,-32.340685922571595,-211.2638141854621,-804.3889177710902,-0.0371319976163103,0.0303481707111389,-0.9988494397493096,15.682822186786504,-236.9511798946566,-908.8308947609488,0.0275400081287502,0.0322520210883886,-0.9991002727894648,,
0.0028779,-30.345937140340475,-213.7338869412673,-802.9364524833186,-0.036035819733816,0.0283394402045209,-0.998948595186462,15.679752229074094,-236.95010936923825,-908.8338465508126,0.030332479965541,0.0323533087340248,-0.99901611802468,,
0.0110059,-30.34847490421712,-213.73384806097857,-802.9476838494827,-0.0348374820738879,0.0282632928713586,-0.9989932612980024,15.67371573669018,-236.95239025211424,-908.8552266139302,0.0323323243531382,0.0325634503616817,-0.9989465663900476,,
0.0193768,-30.34893929679361,-213.73200234869276,-802.9461505060015,-0.0354923821273454,0.0272236375625162,-0.998999081265239,15.672018988209132,-236.9491954725336,-908.8590975088846,0.0329781691460671,0.0312004514590708,-0.9989689545669193,,
0.027623,-30.349813358864733,-213.73258815677303,-802.9565191218225,-0.0339919012846288,0.0292969578007832,-0.9989926120400866,36.22520188131182,-226.4151912025476,-909.8621029731928,0.0489790110594377,0.0467469506721988,-0.9977052566156452,,
0.0359973,-30.867094059081563,-211.61068326867655,-804.1320728194316,-0.035069286416781,0.0307262457798249,-0.9989124300810834,36.21895307961225,-226.41091765375677,-909.8555619556448,0.0574244773470826,0.0421228144471092,-0.9974608252480238,,
0.0443764,-30.86689054477913,-211.6104663502348,-804.1264251711416,-0.0343270577130214,0.0324595453506078,-0.9988833921056042,36.21992231899369,-226.410198980103,-909.8671071635264,0.0532093991492676,0.0441544403696832,-0.9976067086972772,,
0.0526274,-30.863857511156045,-211.60365524234007,-804.0973991532521,-0.0373539410469607,0.0293227078170084,-0.9988717945234704,36.220795089077605,-226.41010316395915,-909.8538371786188,0.0504881532726136,0.0447215877440084,-0.9977228703246088,,
0.0609986,-30.86590142557744,-211.6158244487333,-804.1319781985426,-0.0338562006301766,0.0322642915327322,-0.9989057879353688,36.21862976880232,-226.4030745646477,-909.8458193870576,0.0554390232337808,0.0373823763851456,-0.9977620320691118,,
0.0693735,-30.438854184866447,-210.85758023209075,-804.5997870487754,-0.0342328003469492,0.0317598040301661,-0.9989091201047126,36.225396311961205,-226.41995071234743,-909.8834713135524,0.0516615978470763,0.0467632871642511,-0.997569182704378,,
0.0776225,-30.43974772407984,-210.8643846535429,-804.6206372136642,-0.0355694201022358,0.0323123065815833,-0.9988446982374029,36.21908600187824,-226.4128753326962,-909.8571661849296,0.055251221342886,0.0433505384119526,-0.9975309686217836,,
0.0860027,-30.440232604751213,-210.8633177069544,-804.602975690157,-0.0345963082138064,0.0323868176912997,-0.9988764635818614,36.21680361815794,-226.40871347209293,-909.851966467408,0.0548361500674881,0.0419628490223267,-0.9976132095896212,,
0.0943672,-30.439780442593275,-210.8540808508196,-804.5967901589418,-0.0335990660328179,0.0329202136860324,-0.9988930684976186,36.22058251174872,-226.41478730568457,-909.8710221838336,0.0537054209239269,0.043945729784966,-0.9975893446689628,,
0.1026327,-30.327132155163483,-211.35224620328205,-804.3465343862289,-0.0332359732111486,0.0310648409707692,-0.998964636881691,36.221827435278655,-226.4136156552732,-909.8741977949364,0.0547664928528674,0.0409339697635302,-0.9976597823807448,,
0.1109932,-30.323810433832147,-211.33979914519665,-804.3266462661483,-0.0333842825157711,0.0303797017933491,-0.9989807622771592,36.228242434958936,-226.4138173124484,-909.8528233553964,0.0531298590405537,0.0436239316886405,-0.997634287032255,,
0.1193887,-30.325342796351144,-211.34440193962183,-804.3291884246148,-0.0328760936871152,0.0311367449952044,-0.9989743067641828,36.22653840335009,-226.41260547074765,-909.878398085004,0.0533318655124657,0.0406156001127399,-0.9977505124771636,,
0.1277232,-30.326352934795963,-211.34867215154424,-804.3364683224311,-0.0326982835241336,0.0327570548468932,-0.9989283245620444,25.37351929619859,-218.3534763511459,-916.5064863253704,0.0425448090781894,0.0526098642682859,-0.9977084450891316,,
0.1359973,-30.12505022712019,-211.4360030408569,-804.3322055096382,-0.0333733772049953,0.0311923354688816,-0.9989560830696864,25.38082529376585,-218.34999106432448,-916.5233444321996,0.0362859024240997,0.051930280017699,-0.9979912721575034,,
0.1443728,-30.12628256124371,-211.43833489987315,-804.3262941032322,-0.0348193010010069,0.0322675471557739,-0.998872575295944,25.37205074404302,-218.355425339136,-916.5293882639976,0.0427597536102966,0.0579438890335271,-0.9974036841694826,,
0.1527291,-30.128102333535264,-211.43189582204445,-804.3204388433094,-0.034608866660426,0.0300516489684913,-0.9989490100814732,25.37571118568629,-218.3557314463813,-916.5304067485448,0.0391079106253939,0.0558617286987882,-0.9976723102268096,,
0.1609976,-30.13124444927488,-211.4404599658972,-804.3454485135718,-0.0348528206364574,0.0326818368017666,-0.9988579370645988,25.367750936542468,-218.35062785500992,-916.5045825734272,0.0451408318119614,0.0538017822418914,-0.997530788262157,,
0.1696011,-30.883358698278474,-210.6489225957863,-804.8570119459242,-0.0342606865847977,0.0304427332424479,-0.9989491705524696,25.37548226193868,-218.35554225730493,-916.512194613096,0.0406308854821124,0.0531374838645755,-0.9977602612619332,,
0.177619,-30.88097082879863,-210.63711595081915,-804.8315612188761,-0.0361973393222237,0.029825830496961,-0.9988994806591692,25.37500859637254,-218.348878213274,-916.523707648098,0.0391338213627445,0.049544827306341,-0.9980049369180164,,
0.1860033,-30.88788462980428,-210.64561245726804,-804.8476866808963,-0.0307252223983788,0.0311065587718859,-0.999043714113622,25.373650753803123,-218.35310868036413,-916.5271563282156,0.0384427042939653,0.0541903536865692,-0.9977903407299004,,
0.1943706,-30.88560406982509,-210.64499296556087,-804.8582481653428,-0.0324354035556746,0.029465919755937,-0.999039390699444,22.9575397654025,-242.24372495445343,-901.5403612979408,0.0328485069774046,0.02352366425314,-0.9991834730465976,,
0.2026245,-31.121642866826,-212.47438146472405,-804.2276371331675,-0.0340073007536043,0.0270335255544157,-0.9990559003336864,22.953617501603887,-242.2468761635386,-901.5461835128964,0.0358764243309477,0.0303976181549705,-0.9988938216786256,,
0.2109948,-31.11898536532976,-212.47603195552065,-804.2328333621183,-0.038069267542622,0.0291603319715084,-0.9988495411762872,22.95616522260815,-242.24511942063825,-901.5626368763162,0.0316132033041054,0.0280509975969288,-0.999106474261212,,
0.2193852,-31.11920500127697,-212.4750641724556,-804.225673151429,-0.0372367315592945,0.0281223904199208,-0.9989106851865438,22.95274180103152,-242.2393629688488,-901.5440841904853,0.0317144974711754,0.0245019783258884,-0.9991965991276532,,
0.2276215,-31.11873557816785,-212.47053937912003,-804.2220825232429,-0.0368825887098528,0.0288676249151927,-0.9989025652594028,22.95546534378033,-242.24293265189917,-901.556781565206,0.0335216941853945,0.0287185433209719,-0.9990252956199168,,
