timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.021029,-46.213434817576925,-191.4616966292183,-765.8993174369916,-0.0481834891315629,0.0451469254124432,-0.997817671972646,6.601900016091722,-194.1730553217469,-761.0177383047194,0.0042384306006329,0.0266036222309594,-0.9996370756380716,,
-0.012651,-46.21165395874118,-191.4630363461237,-765.8920941583211,-0.0494524928223072,0.0468563560375627,-0.9976767677221616,6.629264327984725,-195.9321658413575,-760.407376912337,0.0042218588980063,0.0247587043994907,-0.9996845414749116,,
-0.0043935,-45.9894566329332,-191.1591583282359,-766.0301205057675,-0.0484294551010133,0.0460719906334999,-0.997763478765226,6.634377717920927,-195.9334372284661,-760.41122883286,0.0026782752296525,0.0248623585133611,-0.9996872960936072,,
0.0040864,-45.98857264344771,-191.16005184250767,-766.0262137357652,-0.0500260860432587,0.0471716603467848,-0.9976333119815716,6.631285749890319,-195.93479076398617,-760.4080166861428,0.0038421192018925,0.0239889129908349,-0.9997048415275164,,
0.0123575,-45.98593406132227,-191.15761081819824,-766.0281235214259,-0.0490027895109271,0.0465975949051556,-0.9977110757975992,6.627687204639404,-195.9299327344417,-760.402951512441,0.0050253001355613,0.0255285221934013,-0.9996614631529858,,
0.0205991,-45.98936029276286,-191.1654996753313,-766.0382941627452,-0.0484956998737789,0.0477461507648489,-0.9976815484817252,6.166407124469195,-194.96862792003816,-760.6340669838842,0.0033362411663907,0.0255702483251477,-0.9996674606565272,,
0.0289904,-45.47715464564703,-191.7789185607731,-765.7589908085216,-0.0461651149517698,0.0440787331777854,-0.997960844644183,6.172379673009729,-194.96655449828944,-760.6227102480059,0.0016181467925526,0.0274163350080325,-0.9996227919448838,,
0.0373513,-45.47856117259906,-191.77504036910076,-765.7558806124639,-0.0457914123043503,0.0444960902697313,-0.9979595405174906,6.177333314467237,-194.9711501089071,-760.6340344498486,0.0010197655854602,0.0264335486048161,-0.9996500525615488,,
0.0455983,-45.47847822169883,-191.77443976816775,-765.7547645731527,-0.0470018787626905,0.0435871605433986,-0.9979433765642926,6.175558948892508,-194.97334277287175,-760.6406287381704,0.0009897970367861,0.026253998946403,-0.9996548143440054,,
0.0539749,-45.47459885232948,-191.77823307002976,-765.7644258212217,-0.0476329389241237,0.0441933026192192,-0.9978867947483104,6.968632026953642,-194.1039585277581,-761.1795349311038,-0.0001082946438762,0.0248516663059881,-0.999691143780961,,
0.0625927,-45.50815533298911,-192.86817625641257,-765.3593662446544,-0.047571303994051,0.0434579066291,-0.9979220317177698,6.962308103751187,-194.100132558413,-761.1557727287011,0.0031575223209692,0.0284557095686424,-0.99959006730046,,
0.0706219,-45.50841765362079,-192.85744860049675,-765.3443273912947,-0.0479766924576044,0.0425421386624556,-0.9979420842007078,6.958520977585994,-194.09168239245557,-761.1453988907213,0.0045993585749558,0.0266173935944758,-0.9996351135584104,,
0.0789742,-45.51135302375136,-192.86983613889555,-765.3615982680162,-0.0464454925992474,0.0438408933095638,-0.997958311900368,6.958130209675511,-194.09147844224225,-761.1378946660407,0.0050137196880045,0.0274675249580606,-0.9996101228416852,,
0.0873473,-45.51151498179991,-192.86746219511832,-765.3513557019509,-0.0462625222996834,0.0433154437056643,-0.9979897551413304,7.949148995609441,-192.196369410638,-761.681127832029,0.007000970443683,0.0315330769228004,-0.9994781895932634,,
0.0955956,-45.31122436143991,-194.30344738911128,-764.9890909241922,-0.0474023654140372,0.0407584597994001,-0.9980439688249884,7.955981546370765,-192.20489226277027,-761.7092178364899,0.0032888570583491,0.031561403186567,-0.9994964038195158,,
0.1039734,-45.315202860182055,-194.30185127620928,-764.9850149744506,-0.0467567613495918,0.0399107038142569,-0.9981086819525956,7.957427786048512,-192.20425974404736,-761.7083725149818,0.0025709781280008,0.0309344981407403,-0.999518107337854,,
0.1123496,-45.31306638792303,-194.30458671332505,-764.9833281676889,-0.0478254631025891,0.0414985694849327,-0.9979932834492058,7.949328204589442,-192.20187729973745,-761.6926323054857,0.0070879738466082,0.0317204982023013,-0.9994716457311572,,
0.1205976,-45.31329854714575,-194.30664497125835,-764.9884430324475,-0.0481463911377945,0.0401241450364259,-0.9980340565358988,8.289875874570807,-192.95979112163303,-761.4971493346311,0.0061261157405631,0.0290003984689528,-0.9995606272730913,,
0.1289691,-44.77803550154303,-195.12286882944704,-764.8552257053684,-0.0471543443372389,0.0390070265392961,-0.9981257033513802,8.291117564366685,-192.9581899424138,-761.4952712210687,0.005989413813947,0.0295426961971519,-0.999545574760635,,
0.1373538,-44.77909894964523,-195.1111794227549,-764.8408935818935,-0.0463488471947937,0.0399064202813949,-0.9981278785726996,8.29176449354901,-192.95807624935932,-761.4967207543793,0.0056348123033563,0.0267172359127415,-0.99962714958903,,
0.145596,-44.77965399988132,-195.1209951036005,-764.8502269041942,-0.0468983518366609,0.0407231500707533,-0.9980692208676308,8.291349774416798,-192.96220699632192,-761.5061403801539,0.0054048861356154,0.0287539364471922,-0.9995719075407492,,
0.1540273,-44.77965399988132,-195.1209951036005,-764.8502269041942,-0.0468983518366609,0.0407231500707533,-0.9980692208676308,8.09555750826718,-193.29938336166583,-761.3295330300182,0.0053227568284012,0.0300458980950969,-0.9995343477176788,,
0.1623445,-44.77933310221897,-195.1180337613873,-764.8503888597842,-0.0458657057983641,0.0393760951710605,-0.998171257931572,8.098447463228805,-193.290172001852,-761.3217246804281,0.0048394887998808,0.0261023950965976,-0.9996475600522302,,
0.1706033,-45.4566478769424,-193.55986686066365,-765.3559216744203,-0.0479846978124191,0.041487314832529,-0.9979861078611452,8.095548464506479,-193.29639725967124,-761.3242998941543,0.0045946480413172,0.0290466386119251,-0.9995674974681422,,
0.1790062,-45.45594310624429,-193.56812004110128,-765.3714247861619,-0.0486954664814087,0.041865018848561,-0.9979359056276949,8.095692319009354,-193.29709975650383,-761.323025518625,0.0041644714899771,0.0302800076392945,-0.9995327800100272,,
0.1873502,-45.45978745775492,-193.56957792252305,-765.3725117943907,-0.0471685201229263,0.0432797239832438,-0.99794889458396,7.448771866347027,-194.18511271924507,-761.1594405387917,0.0054333953194357,0.0286605036551619,-0.9995744363205448,,
0.1955998,-45.51945157632164,-192.1869440594836,-765.880898284965,-0.0491101911642185,0.0455627785868194,-0.9977535879821542,7.447637994449698,-194.1833725403088,-761.1645086337957,0.0056729759529789,0.0269389135682453,-0.9996209843133544,,
0.2039981,-45.52136778748972,-192.1857300818209,-765.8711051412827,-0.0480809910361248,0.0470449318582579,-0.9977349310751008,7.44802946783193,-194.18416124552303,-761.1686871982589,0.0050920492348756,0.0263660778818182,-0.999639385464438,,
0.2123649,-45.52326822457557,-192.190313104285,-765.8853725125414,-0.0474107440739122,0.0461909778466012,-0.9978069026179028,7.447764385844957,-194.1820369264879,-761.1593411472307,0.0056767351179262,0.0261408464468456,-0.999642151384906,,
