timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.017832,-63.4904556139431,-237.57307243660395,-880.8635535032679,-0.0706772685205216,-0.0064731849302625,-0.997478231136568,-9.03817783504588,-241.98965146988292,-880.27457538775,-0.0140094490771934,-0.0167864603592872,-0.9997609464692846,,
-0.0094864,-63.49398485623506,-237.55948400138044,-880.8480268706112,-0.0693752907559928,-0.0072617731054099,-0.9975642012842516,-9.037416230210589,-241.9835395109041,-880.27064433399,-0.0152406009731322,-0.0162458493011268,-0.9997518674463493,,
-0.0012317,-64.70447014467979,-236.00539548285192,-881.9715355935697,-0.0701862628034183,-0.0035447299822823,-0.9975276053338282,-9.043537055135197,-241.9845631311592,-880.2656475668425,-0.0157792804793623,-0.0146128028909139,-0.9997687134028674,,
0.0071491,-64.70250674850203,-236.0052373231773,-881.9641567411143,-0.0701572666293468,-0.0037995354575111,-0.9975287070903802,-6.750325202639118,-243.31829011202703,-879.9461325567522,-0.0137591016698075,-0.0160104025510681,-0.9997771522351332,,
0.0155337,-64.69764886197176,-236.0058757126368,-881.9678708398455,-0.0713414883078573,-0.0027735637358888,-0.997448093581928,-6.75065413785682,-243.311035469347,-879.9430162285123,-0.012329284871922,-0.0173850063663724,-0.9997728493453842,,
0.0237889,-64.69818748865205,-235.99848608284643,-881.9641094079446,-0.0699050064229148,-0.0038009267824038,-0.9975464114679612,-6.748976792029801,-243.30581522656448,-879.933654644785,-0.0117089171143757,-0.018338705374602,-0.9997632685517068,,
0.0321557,-64.77206574596089,-236.795560313016,-881.8857134818369,-0.0705051061731037,-0.0041652500969408,-0.9975027221492426,-6.749347376427128,-243.3080218946739,-879.9376927572738,-0.0129906450679686,-0.017385394674883,-0.9997644678586636,,
0.0405153,-64.76991590686288,-236.7906049002322,-881.8793921156343,-0.0704358456776923,-0.0056673822479262,-0.9975002117403904,-6.640643913202926,-242.34188935192336,-879.9408070225461,-0.0125151644003819,-0.0171093787308637,-0.9997752946634936,,
0.0488387,-64.76964805333546,-236.7919838651341,-881.8805992845303,-0.0709276477608834,-0.0046349118708366,-0.9974706944943582,-6.639303722138735,-242.3432966526644,-879.9446696379249,-0.0117886746744489,-0.0177116214371398,-0.9997736371876824,,
0.0571441,-64.76888189607669,-236.80026574621004,-881.8867991743582,-0.0716872053709829,-0.0047448774884331,-0.9974158765147656,-6.638769552204003,-242.34363896763423,-879.939273887832,-0.0126068356436159,-0.0175960548904636,-0.9997656958244502,,
0.0655178,-64.2985602747843,-236.6841047555526,-882.111782180008,-0.0709036556173685,-0.004047094785776,-0.9974749584044142,-6.63954622533349,-242.3522540588745,-879.946032500889,-0.0115114178199369,-0.0170369795576276,-0.9997885919469816,,
0.0737649,-64.29681549658686,-236.68924150388557,-882.1185179387718,-0.071027300280046,-0.0068025882188531,-0.9974511754509352,-5.990980823073404,-244.2974780709266,-879.2422673956328,-0.0131667383296756,-0.019035871376705,-0.99973210041625,,
0.0821644,-64.29576638307461,-236.6950925720655,-882.1294573702907,-0.0713352033409015,-0.0056000529382002,-0.9974366787778564,-5.990769923402468,-244.29433970253143,-879.2409487274151,-0.0111040989535,-0.020250667596211,-0.9997332691514964,,
0.0905168,-64.30057090426047,-236.6745189508021,-882.0952583048802,-0.0696691129601416,-0.0062218612198793,-0.9975507521636716,-5.988966721621509,-244.2880576280756,-879.2324192755588,-0.0131500208421155,-0.0208914860365817,-0.9996952649497922,,
0.0987659,-63.643700819377,-234.85846799682764,-883.2110694412778,-0.0692549612358625,-0.0018212034859538,-0.9975973303703662,-5.98953116464423,-244.2920088387475,-879.2322425565831,-0.0134399230436225,-0.0199484415994247,-0.9997106722178852,,
0.1071415,-63.64290615447911,-234.8551154993293,-883.2116766492346,-0.0691553406657907,-0.003092899850016,-0.9976011090751232,-4.359181737269015,-243.94052270833643,-879.4986122112484,-0.0117619193451874,-0.0179455522625289,-0.9997697807031928,,
0.1155166,-63.64360120448365,-234.85590127999347,-883.2105193239316,-0.0696833762277884,-0.0019514797471355,-0.9975672502665134,-4.357420555693132,-243.94029173733736,-879.5012753329694,-0.0119381433861871,-0.0184269712994361,-0.9997589346743644,,
0.1237887,-63.6422179948822,-234.85252166363685,-883.205517219315,-0.0694966077812207,-0.0022114705928111,-0.9975797366149336,-4.36063851039156,-243.93594077189337,-879.4934582960335,-0.0118329124597448,-0.0177096234958543,-0.9997731499787116,,
0.1321636,-62.053986813560975,-235.7662624586086,-883.3618108511188,-0.0669873619747479,-0.0032199784599775,-0.9977486281996988,-4.36149111217668,-243.9443454707052,-879.5029351021768,-0.011930243642664,-0.0171623474679868,-0.999781537695118,,
0.1405146,-62.051187100672266,-235.7575190569422,-883.3465048476337,-0.0671118740019086,-0.0025429958746437,-0.997742215975616,-4.379473214020209,-243.81920352794452,-879.5279108299655,-0.0094584071687318,-0.0184609552111501,-0.9997848426869266,,
0.1488406,-62.05057796629485,-235.7609521133352,-883.3575530611353,-0.0680094161061695,-0.0032105979396322,-0.9976795133617644,-4.386749563278272,-243.83335645768392,-879.5447875635668,-0.0087969404415378,-0.0163029308584306,-0.9998283994187668,,
0.1571425,-62.05165185378637,-235.75880131705705,-883.358110850983,-0.0684349781937447,-0.0029169895479506,-0.9976513143035488,-4.382420457812184,-243.8345928211916,-879.5488006298156,-0.0111252756808987,-0.0171942863136477,-0.9997902703863386,,
0.1655144,-61.13433950214025,-236.603549094648,-883.2018724471479,-0.0664950160929798,-0.0034647479003032,-0.997780741624522,-4.380431410917101,-243.83050530683764,-879.5458677710884,-0.0112089076947056,-0.0182404862282907,-0.999770796258046,,
0.1737853,-61.13259147498934,-236.60243336867035,-883.205328113299,-0.0675945993143196,-0.0036928017976768,-0.9977060355427442,-4.489038323371261,-243.8545181075953,-879.575778976798,-0.011549826707033,-0.0183949201431492,-0.9997640863803644,,
0.1821649,-61.13342311945488,-236.59199634893116,-883.189415206524,-0.0664569272502922,-0.0047696231174677,-0.9977778948823064,-4.491988737959719,-243.85053034723808,-879.5652914878243,-0.01148849235661,-0.0171989632902478,-0.9997860822221486,,
0.1905179,-61.13496433017213,-236.60564266287815,-883.2135013667362,-0.0664066569836377,-0.0037127785928158,-0.997785734104962,-4.49371675775777,-243.8444787129239,-879.559953204852,-0.0111107262905964,-0.0177704881925264,-0.9997803566337432,,
0.1988407,-58.92055316991663,-239.414638504562,-881.7959433508008,-0.0655642441726318,-0.0073380536405356,-0.99782136820918,-4.495074706505083,-243.85226935951687,-879.5645271938587,-0.0095519267326833,-0.0163202352669565,-0.9998211893216328,,
0.2071668,-58.92226709740328,-239.42745225955892,-881.8181305823064,-0.0649575769309667,-0.0083940628114053,-0.9978527210509452,-6.599643840307262,-242.57355958385676,-880.2311447150737,-0.0149687338719091,-0.016035493452644,-0.9997593710268498,,
