timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0099929,-40.39093705057057,-112.49178584390816,-720.3489644979338,-0.0577247516574167,-0.0200787426224399,-0.9981306012445422,18.0680878141116,-113.80911558710108,-724.3499883513924,0.0046909548907041,-0.0201741107196099,-0.9997854770894036,,
-0.0017646,-40.596997586775686,-112.07593993129024,-720.5350146042006,-0.058075423787676,-0.0199231113799391,-0.9981133777205996,18.073333497887383,-113.80260762345844,-724.327427800822,0.0022372689514898,-0.0215638191074176,-0.9997649705471487,,
0.006622,-40.595649876345206,-112.0779946151423,-720.5420749062592,-0.0591583305979243,-0.0197062430506083,-0.9980540846595926,18.07097155908035,-113.8031662256714,-724.3351481219484,0.0061529046514088,-0.02080224954593,-0.9997646764004916,,
0.0150411,-40.59475436737379,-112.0839011108872,-720.5515972093311,-0.0604001476392163,-0.0194423894647228,-0.9979848774691242,18.0719775466215,-113.80351698470916,-724.3276720335009,0.003493864488371,-0.0221276329863852,-0.9997490488964504,,
0.0233022,-40.59195905211324,-112.0834364752001,-720.5572547368945,-0.0588451203245264,-0.0190766970223302,-0.9980848317877145,18.40783183460232,-112.71742771932205,-724.8425956053312,0.0079376267720238,-0.0213042023070709,-0.9997415291190456,,
0.0316694,-40.591366966538125,-112.08779222597444,-720.5682903675917,-0.0599933629786636,-0.0204071692373909,-0.9979901521769776,18.40967177900299,-112.71725843405638,-724.8354375800108,0.0057837170141742,-0.019671635351608,-0.9997897655907932,,
0.0400535,-40.86192348604884,-112.25999643689258,-720.2011778425936,-0.0588727619676251,-0.020251600424707,-0.99806005359324,18.410468632501903,-112.71998834048962,-724.8445871720005,0.0039192871487891,-0.0205985839082579,-0.9997801445964106,,
0.0482396,-40.86367598535913,-112.2579226733102,-720.2060390433498,-0.0605792874924511,-0.0212989354475896,-0.9979361228433944,18.410432947410698,-112.72002788386274,-724.8378506962256,0.005572994392021,-0.0192180953460659,-0.9997997832290104,,
0.0566797,-40.85952543399777,-112.2597622930666,-720.2046319582175,-0.0597338445472498,-0.0191867330517302,-0.9980299279532684,16.123260702078294,-114.43184404271054,-724.3100635864022,0.0038107534855494,-0.022028958651637,-0.99975007033688,,
0.0649867,-40.85672378678723,-112.25712534856524,-720.2046529149702,-0.0587634539413829,-0.0221983374605675,-0.998025095022598,16.126336792479492,-114.4297883154658,-724.3035648051539,0.0017402743473302,-0.0210880136028756,-0.9997761085000384,,
0.0732637,-38.200227202643134,-113.24003345222468,-720.0016209124835,-0.054480838643615,-0.0209389289873783,-0.9982952466447738,16.126136635616884,-114.4281118104498,-724.3074985125434,0.0038711148919942,-0.0250591428417615,-0.9996784752256744,,
0.0816295,-38.19840148696064,-113.24362743883822,-720.0084455422917,-0.0535567288631502,-0.0221414698058327,-0.998319303684105,16.12668769802957,-114.42935814452454,-724.3070578192353,0.0047442763404365,-0.0257682779082576,-0.9996566849152004,,
0.0899853,-38.19647441544624,-113.23991170971746,-719.9995852401612,-0.054529272761611,-0.0209884438360761,-0.9982915624392654,15.922612217065296,-112.80616478306602,-724.844272402243,0.0046315424046806,-0.0178412610854679,-0.9998301046767064,,
0.0982719,-38.19775732809471,-113.24031768822974,-720.0058216410238,-0.0538214586401405,-0.0235089819523985,-0.9982737992942664,15.92128640100162,-112.80476078113142,-724.8511541187243,0.0036509309865053,-0.0217166206497771,-0.999757500142152,,
0.1066742,-35.56762179933387,-115.21628532796588,-719.9055263657351,-0.0508806235102981,-0.0240465760000213,-0.9984152063815328,15.924528908527371,-112.80200122803652,-724.8420031030392,0.0042434838697629,-0.0214280910690104,-0.99976138641067,,
0.1150088,-35.56865110364358,-115.21188641208452,-719.8917991288066,-0.0521532141437044,-0.0233993148366175,-0.9983649204172076,15.92259713042931,-112.80445665946068,-724.8482328756917,0.0063699061716706,-0.0213736764122362,-0.9997512641912432,,
0.1232555,-35.56906293512043,-115.21289329478336,-719.8991990673326,-0.0508744280096353,-0.0259251203795184,-0.9983685094733304,19.04346746128498,-113.30738698136692,-724.7738595144037,0.0108436049697256,-0.0221029535885114,-0.9996968918997023,,
0.1316317,-35.56748905319132,-115.21005502673955,-719.8918813487882,-0.0499715280595844,-0.0242635810693393,-0.998455870340338,19.0449521623695,-113.3061668645945,-724.7739101510269,0.0082121670150704,-0.0214312670720001,-0.9997365958614324,,
0.1400109,-35.57017867802631,-115.20777875405268,-719.8955579920164,-0.0495522192420796,-0.0258722669405299,-0.9984363792308164,19.04128869272583,-113.3132354287138,-724.786438886487,0.0104996229675209,-0.0217682765500626,-0.9997079073677368,,
0.1482565,-37.46987137119335,-117.78905094849245,-718.8811988970799,-0.0538742494539215,-0.0282734464170462,-0.9981473726226396,19.04083560010033,-113.31155634582196,-724.7853839163188,0.0087768832866822,-0.0241917624660457,-0.9996688076300864,,
0.1566321,-37.46923050131073,-117.78734399281312,-718.8768942893794,-0.0554991245576015,-0.0281661004529203,-0.9980613798552752,20.75647376708881,-114.55120803412257,-724.045946657822,0.0121000035342661,-0.0214978803545493,-0.999695669218754,,
0.1649929,-37.46889168098384,-117.78465245691244,-718.8826601341945,-0.0553747686624508,-0.0300809416522716,-0.9980124107168672,20.75461867814573,-114.5489970507406,-724.038782416887,0.0073817397093187,-0.0228198430373441,-0.9997123409674482,,
0.1732467,-37.46962089919683,-117.78884714181368,-718.8870592452702,-0.0531203380701979,-0.0286659320424691,-0.998176584589843,20.751621619781552,-114.5536609080946,-724.0490585327577,0.0104961548289766,-0.0222898734634614,-0.9996964500661132,,
0.1816554,-41.28229017753264,-113.93470233093396,-719.7250982564701,-0.0575622630153113,-0.0228970679608113,-0.9980793105537024,20.75127222233046,-114.55595552540127,-724.0488964740686,0.0082864686485497,-0.0215124194495108,-0.999734239809143,,
0.1900314,-41.28186952012565,-113.92972655793209,-719.7161863391908,-0.0603561750104425,-0.0245044873201789,-0.9978760755921972,18.61891967788836,-115.29209013053055,-724.3322958656404,0.0028931528426156,-0.023764322631658,-0.9997134022491084,,
0.1982973,-41.283869771583056,-113.93219960456284,-719.7209017894654,-0.0598472146854791,-0.0215235675411574,-0.9979754741148158,18.614126299567165,-115.29747016741108,-724.3401381073621,0.0058981633893369,-0.0230518093419298,-0.9997168727968416,,
0.2067528,-41.2848514323944,-113.93130263281648,-719.7199093904464,-0.0619922787021902,-0.0221717566578709,-0.9978303315634448,18.61083322821985,-115.29662807102956,-724.3333342678393,0.0065957734356588,-0.0223385254284448,-0.9997287062270784,,
0.2149869,-37.43120165143398,-114.03806965506335,-720.2902473462888,-0.0550670578519665,-0.0241192354142782,-0.9981913051226996,18.60960649385898,-115.30113486375046,-724.3428959715405,0.0058088678951273,-0.0225061883475374,-0.9997298277734052,,
0.223276,-37.43732103939497,-114.04996884542632,-720.3233705635951,-0.0536050924145175,-0.0226995608191197,-0.9983041740901666,20.28872762355123,-113.3742779173902,-724.5180127083602,0.0082357281603601,-0.021429331252032,-0.999736443540876,,
0.2316185,-37.42687864798379,-114.03640374841537,-720.290601730797,-0.0564102838262027,-0.0269995500057231,-0.9980425362569152,20.288883044265816,-113.37669747170526,-724.5257165295052,0.0055046805454271,-0.0184392847452461,-0.9998148284908442,,
0.2400103,-37.43101490959489,-114.04555443339407,-720.3104554041608,-0.0537810839525366,-0.0234963114606458,-0.9982762735619004,20.28721907790179,-113.37916562326475,-724.5224724118859,0.007243673809833,-0.0200491187741658,-0.9997727551929566,,
0.2482406,-36.44130846085852,-114.06027691077466,-720.6472105741776,-0.0525624924675458,-0.0244846806514315,-0.9983174268733348,20.285687830558,-113.38113806840524,-724.5254070944175,0.0093123090388826,-0.0193393777350922,-0.9997696081443882,,
0.256615,-36.43987927886194,-114.05517154010072,-720.6271215776576,-0.0535409856981897,-0.0227322387471075,-0.9983068707426644,18.85887659905547,-113.08168000030808,-724.3878017512859,0.0074514791367924,-0.0186247430573809,-0.999798776957004,,
0.2650056,-36.441537869006986,-114.05626346481064,-720.6364075393863,-0.0533970317000843,-0.0236672422854967,-0.9982928521472144,18.859576060008965,-113.0767995635679,-724.3787718526393,0.0075881883329524,-0.0205852890477796,-0.9997593036689596,,
0.2732372,-36.44944715924928,-114.05810927132292,-720.6478953425999,-0.0537652510265699,-0.0230094541796997,-0.9982884667271288,18.855129199198743,-113.08088150319082,-724.3885233674143,0.0074766162353018,-0.0203581300412197,-0.9997647957149196,,
0.2817116,-36.44921273834167,-114.05881281949748,-720.6293562571234,-0.0517846578200793,-0.0253072383545099,-0.9983375646049412,18.85072064862628,-113.08380962876667,-724.3810938575396,0.0094626394279457,-0.0186059361902084,-0.999782115059848,,
0.2899835,-37.77513675873951,-111.3135665352714,-720.9223170073302,-0.0540433439239351,-0.0179855308779599,-0.9983766011163112,18.12143072996443,-113.75936593006688,-724.3712190093065,0.0059014426626439,-0.0190590123126811,-0.9998009437003772,,
0.2982548,-37.772848059366,-111.3124984330414,-720.9291113721854,-0.0556174581274904,-0.0178006184520452,-0.9982934620311614,18.1261047692358,-113.75997081518554,-724.3806570416707,0.007750656254409,-0.0203283490556214,-0.9997633147661992,,
0.3066259,-37.77276857712271,-111.30989737587188,-720.9312930857761,-0.0548216139139173,-0.0178199867734301,-0.9983371368026276,18.12880112189682,-113.76149279948297,-724.3930141548187,0.0044121001286806,-0.0200027615886967,-0.9997901894404048,,
0.3149863,-37.7717847545693,-111.313158920762,-720.9381287419835,-0.0533205817526367,-0.0171771803943105,-0.9984296970920196,18.128435385770302,-113.76077963666164,-724.3892741684451,0.0052232573816744,-0.0169844284116668,-0.9998421109224466,,
0.3232733,-39.89357584667978,-108.20285930417188,-721.3013657578434,-0.0568538524186355,-0.0154964595871338,-0.9982622396972772,18.375782642136937,-114.853910923783,-724.0369020056961,0.0079926865901801,-0.0184552505544672,-0.9997977398894454,,
0.331632,-39.887030403786085,-108.19994870596918,-721.2875335893447,-0.0584603927226724,-0.0133787382143303,-0.998200076060157,18.37350401527686,-114.85280569869984,-724.053350616894,0.0061493975746803,-0.022826991286742,-0.9997205176339352,,
0.3400584,-39.89100618106568,-108.20282597184892,-721.2842197879834,-0.0588428381772421,-0.0129126631564459,-0.9981837423668322,18.373080568566973,-114.8459502247383,-724.0232198919109,0.0061570183362554,-0.0207480487173597,-0.9997657773696944,,
0.3482902,-39.89360835808285,-108.2085438418602,-721.3028908173677,-0.0576404628207554,-0.0156137082213737,-0.9982153020072306,18.367574516086773,-114.84327396329726,-724.0142178157696,0.0090837924942188,-0.0198860054519582,-0.999760987186981,,
0.3566759,-38.36802766499593,-108.7352945669182,-721.4336069122157,-0.0574654753924327,-0.0155674477422117,-0.9982261135177316,17.64731790767521,-113.89529289089415,-724.7125040366137,0.006625288635272,-0.0199648187076169,-0.9997787313023172,,
0.3649856,-38.36995137862311,-108.72965169045258,-721.4215934825634,-0.056296419800255,-0.0159512207589131,-0.9982866680838598,17.65083790903653,-113.8935062066397,-724.711368321082,0.0058800963880428,-0.0210164835151353,-0.999761837582894,,
0.3733062,-38.37493805396455,-108.73029980096256,-721.4343142694923,-0.0534124335741898,-0.0157552086410361,-0.9984482386885964,17.647150415048483,-113.8937936163074,-724.7068313870707,0.0066412700077028,-0.0195868156661242,-0.999786102216242,,
