timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0293585,-23.939858597339796,-115.96489226795524,-759.9579546250623,-0.0520075270645803,-0.0283986729983675,-0.9982428224137444,31.225415185272464,-121.2114241873121,-757.5032381070122,0.0188697198948955,-0.0476332887521997,-0.9986866392786768,,
-0.0209179,-23.93495385971559,-115.95724941872405,-759.9524981162923,-0.0481619576935672,-0.0300266298469559,-0.998388114578272,34.08003560556834,-114.03493940213367,-758.899002767672,0.0186492471723391,-0.0435419904412747,-0.9988775203438692,,
-0.012767,-23.93135126677985,-115.9504877265668,-759.9393799212537,-0.0516559841084131,-0.0313755251019934,-0.998171946976254,34.08131404159555,-114.02627460895948,-758.8663495171811,0.0241545876690416,-0.0443226104924822,-0.9987252185129152,,
-0.0042206,-23.93588282433233,-115.95433717946877,-759.9509778915045,-0.0485227035284377,-0.0298216268712674,-0.9983767915036096,34.07717788781456,-114.03783903455644,-758.8822124229159,0.0229931584264287,-0.0445183008147669,-0.9987439289217948,,
0.0039495,-27.71057015104134,-117.1611890617792,-759.2296213467989,-0.057644600811236,-0.031155872583992,-0.9978508964774462,34.071249384998964,-114.0279344057293,-758.8709894224248,0.0215821032816152,-0.046010219233895,-0.9987078013833628,,
0.0122598,-27.72197102476608,-117.16382309031532,-759.2531040897305,-0.0553018064375004,-0.0343911910604038,-0.9978772250042564,29.923216640845315,-116.88480474884412,-758.7091316532338,0.0142367948674323,-0.0472928828835422,-0.9987796037667502,,
0.0206201,-27.72114859194484,-117.16436576181832,-759.2459335143751,-0.0538988588925677,-0.0348209271003296,-0.9979390843362896,29.9151578610908,-116.89133569763764,-758.7213263558891,0.0169872996259683,-0.0471577889761669,-0.9987429972672136,,
0.0289369,-27.734373146088235,-117.16729771471512,-759.2583444780059,-0.0489460882759291,-0.0347840160121568,-0.9981955483133303,29.91460560156003,-116.893725306629,-758.7311028059576,0.0135170723228909,-0.0499743602416043,-0.9986590269327468,,
0.0372268,-29.983339732812887,-113.14567686718944,-760.6529650453008,-0.0571421801157482,-0.0284269226753385,-0.9979612624339832,29.916114970500995,-116.89342462421308,-758.725211340733,0.0156956067177219,-0.0462802563193751,-0.9988051791039012,,
0.0456215,-29.987554523084057,-113.14543359017392,-760.65355811623,-0.0562483009490236,-0.0268372522306405,-0.9980560558070158,27.799036889858733,-117.28784706581146,-758.380655890763,0.0131935226558477,-0.0470121446734575,-0.9988071832006074,,
0.0539293,-29.997291751716972,-113.1438912210112,-760.6710692805059,-0.0539314209789504,-0.0327180969208091,-0.9980084809083896,27.793847127126103,-117.2874727442029,-758.3879961351703,0.0146089270205764,-0.0486264740970267,-0.998710190830252,,
0.0622275,-29.98831092849677,-113.13984934510285,-760.6390583114708,-0.0558461133952966,-0.0270744369160714,-0.9980722351034104,27.79015988705121,-117.29856545266388,-758.4080117599254,0.0120844810579492,-0.0464122133083336,-0.9988492738012988,,
0.0708406,-27.050393767374644,-120.4406776559154,-758.4241714405912,-0.0511852222188378,-0.0371613594361613,-0.9979975482892052,27.77891398338321,-117.30311243278292,-758.4221507371742,0.017061559822492,-0.0467911141903931,-0.9987589773359964,,
0.078936,-27.05821522662212,-120.44716258099012,-758.4475964891126,-0.0510971548245602,-0.041591670383394,-0.997827246432745,31.814260790230467,-114.23803427528406,-759.3498210827289,0.0190349943261418,-0.0409793951384394,-0.9989786575123072,,
