timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0213088,-42.17638069718488,-256.42268087536263,-969.4577285243212,-0.0426079029639538,-0.0026633102619465,-0.9990883211125342,12.12851841671695,-262.74487348885606,-969.428941623796,0.0047159311802431,-0.0232528947137156,-0.9997184918168396,,
-0.012937,-42.17638069718488,-256.42268087536263,-969.4577285243212,-0.0426079029639538,-0.0026633102619465,-0.9990883211125342,12.129328574669191,-262.74320488939367,-969.4137309552528,0.0077364840825707,-0.0231958270072128,-0.9997010055128944,,
-0.0046831,-42.17790695590018,-256.4161090906068,-969.4421386086128,-0.0417711932678057,-0.0028530513610108,-0.9991231293043488,12.136800909922048,-262.7468566606397,-969.4273216652696,0.0029951828507827,-0.0236856606270754,-0.9997149685587134,,
0.0039358,-42.17765163706923,-256.411701525594,-969.431428445686,-0.042553316783211,-0.0026197130392414,-0.9990907628110364,12.1403785675487,-262.74571708917523,-969.413747201766,0.0045950411436889,-0.0232365585756077,-0.9997194346127568,,
0.0120723,-42.17207380888976,-256.4094799166302,-969.4308668111444,-0.0437323781823728,-0.0009834246825082,-0.999042797869244,15.029075533161532,-260.8436730401092,-970.2802309223237,0.0040528908837282,-0.0200954114930438,-0.9997898521751508,,
0.0203172,-42.95197036616601,-259.97104681955744,-968.2875409478602,-0.0454008113758086,-0.0077820908702965,-0.9989385393446908,15.0318714857578,-260.847400578726,-970.2848131337508,0.0054343027541857,-0.0203010266378855,-0.9997791439468136,,
0.0286881,-42.953533844375926,-259.9815597240661,-968.2974854128836,-0.0432416490797418,-0.0055479014438073,-0.9990492383133244,15.029959611867056,-260.84753154758243,-970.2776874356274,0.0063101583025421,-0.0191953934903962,-0.9997958385445228,,
0.0370825,-42.95416641529448,-259.98089586517125,-968.2949979818208,-0.044083708314783,-0.0071686048944356,-0.999002121001294,15.029772876060104,-260.84605763613746,-970.2636708994928,0.0078131248268885,-0.0180355004001683,-0.9998068192434753,,
0.045309,-42.95761526492335,-259.98085022820294,-968.2905552809208,-0.0430762924011276,-0.005716644523192,-0.9990554303983176,12.89612562618048,-259.1105373214356,-970.7256511294688,0.0045142549487509,-0.0174987762076778,-0.9998366938322936,,
0.0536845,-41.05766695462077,-259.67142751689096,-968.4146510268667,-0.0414916111501955,-0.0056726610527837,-0.9991227487755152,12.890798242104644,-259.1148187935696,-970.7292331378004,0.0060789011933319,-0.0169196949871221,-0.9998383723791686,,
0.0620652,-41.0641771167777,-259.6756176050728,-968.411800730798,-0.0409069269887742,-0.0048134138545737,-0.9991513670967976,12.891798339922168,-259.1121446858908,-970.7270545348288,0.0039825716003265,-0.0194819556707281,-0.9998022767160976,,
0.0703114,-41.05964871995447,-259.6824603453176,-968.4239230665288,-0.0417070939468064,-0.0054058018661179,-0.9991152564247512,12.889751352814448,-259.1095671373469,-970.7071271574888,0.0051926302236311,-0.0186024982975209,-0.9998134744283314,,
0.0786881,-41.06632533368987,-259.6797793993039,-968.4170563154069,-0.0404905935193005,-0.0045646911643221,-0.9991694928444466,9.863681464827582,-260.93854435576225,-970.4044614435531,0.0022703819958023,-0.022575880239309,-0.9997425543593778,,
0.0870835,-40.62916301355845,-257.5069499621723,-969.1785871738532,-0.0387450917194567,-0.0037955945118734,-0.99924191832106,9.863256497436549,-260.9401292204751,-970.4050126191596,0.0029277892720066,-0.0200392887940645,-0.9997949064456204,,
0.0953137,-40.62499759432562,-257.5036401445744,-969.1705345415924,-0.0409938074482764,-0.0030698625794979,-0.9991546845682284,9.860274950474569,-260.9397984247829,-970.406717634489,0.0014646661052028,-0.0187319140313026,-0.999823469493452,,
0.1036978,-40.62724739177212,-257.5089017327962,-969.1825529410764,-0.0391615582957115,-0.0047816654202541,-0.999221450944514,9.86084736878288,-260.9396547685145,-970.4032755360314,0.0017131328322487,-0.0196970067545955,-0.9998045274456444,,
0.1120626,-40.62950367642206,-257.5004018372835,-969.1694989542336,-0.0392712871872283,-0.0042590900729048,-0.9992195084937086,10.610342210390378,-260.2384344025375,-970.1905262218838,-0.0003458998098371,-0.0196038503721994,-0.9998077662250408,,
0.120313,-40.86561480243532,-259.4021157337421,-968.4220266845788,-0.0391080813485923,-0.0049620909024084,-0.9992226656892385,10.61104742744461,-260.2390359339747,-970.2104193641496,0.0002415294878434,-0.0205917882934652,-0.9997879374739344,,
0.1286873,-40.8641822827457,-259.3925846831488,-968.409522622076,-0.0399354621684407,-0.0058825468002636,-0.9991849450950184,10.608401526168883,-260.2425378718666,-970.1956802019852,0.0019237644665938,-0.0186136568795874,-0.9998249001239398,,
0.1370876,-40.86081479990372,-259.39275172233965,-968.4111968180146,-0.0403681426835245,-0.0060024371063067,-0.9991668448287636,10.61279116674707,-260.236658711748,-970.1887288782827,0.0012569044584543,-0.0178984509985413,-0.9998390198642156,,
0.1453349,-40.85943495651499,-259.38753196557013,-968.406962143951,-0.040678051791943,-0.0060078514357029,-0.9991542432595372,14.609424556717322,-259.1346773853551,-970.9056276083808,0.0056463754400639,-0.0195695470822889,-0.9997925541187952,,
0.1536872,-41.71548569811623,-261.9066143259654,-967.535992694464,-0.041453312046095,-0.0084232546702905,-0.9991049352801576,14.61278581319727,-259.1418998821381,-970.9184101492922,0.0052800075884465,-0.0178124389250408,-0.999827404375079,,
0.1620627,-41.71458738119745,-261.90665677078255,-967.540272789027,-0.0425012048058293,-0.0082682187056752,-0.9990622023425204,14.612525921324092,-259.1356801816469,-970.9028711749742,0.0080918694464694,-0.0182340965427083,-0.9998009998855436,,
0.1703157,-41.71331437275191,-261.9043567596469,-967.5443388643014,-0.0416744535724959,-0.0092282686275787,-0.999088624185848,14.614264439406604,-259.1386463012491,-970.9148775492288,0.0065873081780634,-0.0172340041896374,-0.9998297837484934,,
0.1787048,-41.70718367808821,-261.89392696137617,-967.533397239466,-0.0424588020168202,-0.0109518790458125,-0.999038190699766,16.3417674959331,-261.76353765956867,-969.5365876146752,0.0069366402918926,-0.0214845143422265,-0.9997451168497596,,
0.1870834,-42.14518360988468,-258.92204562230256,-968.7950980744772,-0.0418695468665793,-0.0079325493872044,-0.9990915952531112,16.34185975229067,-261.7719830832964,-969.5392849037052,0.0085120354648185,-0.0197998235669686,-0.999767729144606,,
0.1953129,-42.14273939026764,-258.91716054310456,-968.790945531002,-0.0412271816670521,-0.0076611869839726,-0.9991204260277078,16.343312312669482,-261.7684762617829,-969.5287044859062,0.0088244721268614,-0.0191048867740153,-0.9997785414745778,,
0.2036871,-42.14226182651037,-258.9157741518409,-968.7825393394304,-0.0420106545434218,-0.007370272013327,-0.999089977927555,16.348801159808612,-261.7668447283074,-969.53547892124,0.0063987039306652,-0.0213385349721279,-0.99975183096269,,
0.2120614,-42.14583879587196,-258.9236861599583,-968.7980022524724,-0.0422555250570386,-0.0073702593707588,-0.9990796514187252,16.278883376348748,-264.40566943366565,-968.9373481257444,0.0088204093780757,-0.0223767228923999,-0.999710699478104,,
0.2203142,-39.80086720739695,-255.3401192510309,-970.2714282462256,-0.039988298112807,-0.0038981356352184,-0.9991925442839384,16.276868156414803,-264.3995542826747,-968.930042598356,0.0076244726277315,-0.0241646881078594,-0.9996789160854592,,
0.2286879,-39.799048990632016,-255.33938451528596,-970.2662890841611,-0.0409024508215325,-0.0025001586583767,-0.9991600165756608,16.274572272636426,-264.40038705650863,-968.9375191139646,0.0072943264174209,-0.0239005646773796,-0.9996877291485666,,
0.2370616,-39.80311505887637,-255.34520992682133,-970.2793689945267,-0.0395684336477724,-0.0028074674376153,-0.9992129188442512,16.279546026955032,-264.407489025282,-968.9452536909984,0.0065309393296236,-0.0233927391135259,-0.9997050197874569,,
0.2453128,-39.79804573300406,-255.3358599195896,-970.2673881641584,-0.042251585756873,-0.0028809263481296,-0.9991028494426414,13.072104160047946,-261.99984873567166,-969.6958553445232,0.0055351267909473,-0.0239360752552824,-0.999698167785048,,
0.2536871,-38.25477866331165,-255.6706217263498,-970.19780579748,-0.0383330392638828,-0.0033403475923272,-0.999259435871764,13.075603240495017,-262.0060168290565,-969.7032020463848,0.004826578533495,-0.0217138111922295,-0.9997525766624302,,
0.2620631,-38.25858296469926,-255.67592467643252,-970.2014661197549,-0.037551390950857,-0.0022343490165795,-0.9992921998705524,13.073247287807764,-262.00530308349374,-969.7011100649052,0.0039921744275683,-0.02120760883455,-0.9997671228195396,,
0.2703369,-38.25808484748676,-255.6675690967137,-970.1888535615238,-0.0389580220725849,-0.0040469392141936,-0.9992326529888764,13.073015597623929,-262.0057139412768,-969.6938423850346,0.0063717126026391,-0.0216093307071839,-0.9997461868418888,,
0.2787036,-38.25757434390471,-255.66854785598957,-970.1924572829248,-0.0387217227587244,-0.0030508281327175,-0.999245375588149,14.924177816373591,-261.3749661964225,-970.2071766607896,0.0053856338917085,-0.0215943537365659,-0.9997523087416624,,
0.2870848,-37.971493936276914,-257.7082860538925,-969.4372878671552,-0.0377025664318858,-0.0052913123983614,-0.9992749964336904,14.91924555774796,-261.37424169093657,-970.199670092736,0.0073691881297696,-0.020049009690633,-0.9997718401098988,,
0.2953122,-37.9756397937435,-257.71751674319296,-969.4494365474944,-0.0390151698339302,-0.0042600488489882,-0.999229537447044,14.91693365791101,-261.3689903935192,-970.2004543998383,0.0070346394792179,-0.0226079896903395,-0.9997196570286888,,
0.3036906,-37.97762898782982,-257.71548051810663,-969.4483499131368,-0.0380470248245941,-0.0043907855458123,-0.9992663032967172,14.916372363005632,-261.3756396271054,-970.2109547083512,0.0056258656129524,-0.022234724973329,-0.9997369487227457,,
0.3120632,-37.97808843534997,-257.71487767188324,-969.4499848159224,-0.0384882639883048,-0.0044743283871748,-0.999249034986099,14.508844534095632,-261.20227592349715,-970.056713168803,0.0059946965925969,-0.0217847137051653,-0.9997447123448798,,
0.3203119,-38.373560809377125,-256.60992790681337,-969.8203308301976,-0.0380949911852726,-0.0036567949538861,-0.9992674314202672,14.505514169163774,-261.20219491574846,-970.0488224785388,0.0074766459256317,-0.0219538786512929,-0.9997310273157808,,
0.3286882,-38.37435173621834,-256.6089024223858,-969.8169760573012,-0.0375948788910057,-0.004934597725615,-0.9992808788456108,14.509896397513817,-261.19810126035986,-970.0486998874215,0.0049050015010308,-0.0227219890426418,-0.9997297895802748,,
0.3372499,-38.376944106655046,-256.6060142919154,-969.8163491076784,-0.0380299577685153,-0.0034650732126674,-0.999270591771696,14.502101900206274,-261.2073883622484,-970.0602193789964,0.0091421366766763,-0.0219903141582718,-0.9997163834909408,,
0.3453103,-38.374680005179954,-256.60923517332816,-969.8205896103052,-0.0379893637122201,-0.0027192252067953,-0.9992744438136176,15.092115887680269,-262.56859935161305,-970.0964014108366,0.0075342795020121,-0.0219864976368708,-0.9997298777940214,,
0.3536884,-38.655436644201686,-254.619474600192,-970.589545282081,-0.0376138359329909,-0.0006080462922606,-0.9992921642973654,15.093431014351996,-262.56633154019914,-970.0990846394184,0.0089903915705447,-0.0232645074822778,-0.9996889193899344,,
0.3620722,-38.65459904796168,-254.6203959345871,-970.5933680840463,-0.0379325683509579,-0.0006040793377453,-0.9992801185585818,15.090464473201298,-262.56780322166657,-970.0982175991304,0.0062754473290501,-0.0229497923747854,-0.9997169228290448,,
0.3703119,-38.65237642243928,-254.62680724474671,-970.6005357966131,-0.0395805701467388,-0.0016680266273057,-0.9992149899566306,15.090960828542492,-262.56911217659,-970.1027686914132,0.0083201129904614,-0.0228287261621002,-0.9997047689101224,,
0.3786919,-38.65110011842965,-254.6252872276904,-970.5956482967448,-0.038399110212432,-0.0015170132641238,-0.9992613306866476,16.08862592595272,-262.68139858667786,-969.392258319706,0.0081987290453267,-0.0231646796998748,-0.9996980436393998,,
0.3870745,-38.5945095217746,-255.36681139233391,-970.2279881072744,-0.0374661103755851,-0.0011651996426954,-0.9992972194913368,16.09204321309189,-262.6837870733233,-969.3906584614724,0.0072192575410694,-0.022370365169922,-0.9997236863667478,,
0.3953154,-38.58992855598332,-255.34975999896196,-970.213098147302,-0.0370405006264165,-0.0041537194135743,-0.999305132543798,16.087198976276095,-262.6905857262343,-969.4003071694608,0.0076473930200512,-0.021393311761337,-0.9997418884851624,,
0.4036875,-38.58898699457944,-255.35848762826103,-970.2247669929704,-0.0365702838430782,-0.003048254688918,-0.9993264343961826,16.08947177610077,-262.68078192495466,-969.387092442782,0.0086058025246385,-0.0232471937252315,-0.9996927068588668,,
0.4120652,-38.587678591369695,-255.34906492409752,-970.2043847335204,-0.0376162989844355,-0.0019370338239488,-0.9992903791944951,14.305430595013082,-261.455939108428,-970.1822432457014,0.0071988978191218,-0.0206680215824885,-0.9997604756910804,,
0.4203113,-38.44162933307855,-257.3720577175807,-969.6200850199982,-0.0373957667253294,-0.0028696387512772,-0.9992964133851684,14.306316390554962,-261.4505143372149,-970.1725863943186,0.0073825789345511,-0.0214389610477586,-0.9997429011888344,,
0.4286859,-38.44122798712839,-257.365762580635,-969.6193766430775,-0.0365599329470136,-0.0050341690979604,-0.9993187821933512,14.307192467998243,-261.4460566571013,-970.17366044313,0.0057330749899206,-0.0215483266467011,-0.9997513698264616,,
0.4370825,-38.440356362247215,-257.36183089381774,-969.6129542615728,-0.0370429141582504,-0.0050060117935456,-0.9993011369735288,14.299935206938931,-261.4526394924088,-970.185617257138,0.0076072222123506,-0.0213812385897401,-0.999742453238123,,
0.4453098,-38.44267865125367,-257.3685489836969,-969.62351218298,-0.0379230512124976,-0.0037342975249313,-0.9992736848375068,11.98216533758725,-259.9150440938287,-970.809434858382,0.0046484238487637,-0.0201139757943285,-0.9997868873582346,,
