timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.026279,-53.95377499701495,-178.577629621865,-908.9021268758833,-0.100300177447358,-0.013237571766575,-0.9948691577779224,3.344669152341148,-178.69056858301917,-913.9360985514496,-0.0409047158318993,0.139672106295394,-0.9893525695856455,,
-0.0178773,-54.45383860415479,-179.90364205507368,-910.2060177208066,0.0414083896053727,-0.109060906935285,-0.9931722226526186,2.828409371714187,-179.7296216703024,-915.1480797859195,0.1138892859220638,0.1419406389397043,-0.9833016249196128,,
-0.0095215,-52.766709766877,-186.5357439774957,-908.5597291582816,0.0173906441802039,-0.1827105944090445,-0.9830129216778845,2.65272919074932,-179.95310340096697,-915.803207361592,0.0631684255419299,0.0328493309804115,-0.997462115304984,,
0.0737711,-53.31282405915387,-184.1343290497537,-910.3279952131884,-0.0464288227234505,0.0351525640324174,-0.9983028907413124,2.128326771759042,-178.53375860060046,-915.7704194605265,-0.0053862855445306,0.0348767528655697,-0.9993771060203382,,
0.082134,-53.30874961448866,-184.09240372736585,-910.288618976732,-0.0515962768052498,0.031477200027783,-0.9981718339535768,2.137578462207273,-178.50840384447503,-915.751801112032,-0.0025579750486159,0.0359720688872815,-0.9993495219509636,,
0.0905124,-52.01761871879975,-186.00257998171008,-909.6594295616004,-0.0477627638344826,0.0266180249880774,-0.9985039805311868,2.1376375064601163,-178.49603108012093,-915.7715613458572,-0.0052822309705954,0.037984864037121,-0.9992643534821278,,
0.0987569,-52.02720540518523,-186.00174335099655,-909.6616567083169,-0.0440298639110201,0.0269628035855279,-0.9986662997752476,2.130874655994262,-178.4816497596268,-915.7589577728074,-0.0009724960727516,0.0426451913410188,-0.9990898067275416,,
0.1071424,-52.02659829761011,-186.0077128499059,-909.6920834007228,-0.0432509812965151,0.0305396554127784,-0.9985973573288468,2.352998793350153,-180.0520662621462,-914.9632979520022,6.608968123007763e-05,0.0441681517048074,-0.9990241088217716,,
0.1155142,-52.02734710064402,-185.9911343912715,-909.696708014294,-0.0429706631988182,0.0271139645033406,-0.9987083433281034,2.362520472725833,-180.0434246089909,-914.9373073284778,-0.0062768277029787,0.0438893160078212,-0.999016681229274,,
0.1237304,-53.94424153129616,-183.21734537035368,-910.0370848258242,-0.0453024547116559,0.0321954172221259,-0.998454376878078,2.3581492651531093,-180.03593078142683,-914.9200179281696,-0.0020169605292363,0.0489880581138216,-0.9987973278060271,,
0.1321014,-53.94785495959323,-183.2156157076648,-910.0341499931798,-0.0438586125333752,0.0314319292923612,-0.9985431667822914,2.3633846732209207,-180.02425682545626,-914.902282422712,-0.0021077901086374,0.0485151866027253,-0.9988202210056424,,
0.1405012,-53.94866058805646,-183.1975743043277,-910.0167849476652,-0.0449230639333051,0.0367610667423885,-0.9983138495978134,2.863435999537252,-178.50764006277484,-915.4366561614004,-0.0002997294202351,0.048498090699494,-0.9988232302869104,,
