timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0211228,-26.88731513038197,-197.34373382000425,-830.5858168119432,-0.0319455618862974,0.0339556416991607,-0.9989126565784252,30.538220654996184,-203.5806565363079,-828.3821171847908,0.0216179692570681,0.0296755535886331,-0.999325785179392,,
-0.012822,-26.88661063177883,-197.34241202993104,-830.5651280677188,-0.0303246814180001,0.0349558426039918,-0.9989286775164388,30.53540052230015,-203.5793098925339,-828.3711944983409,0.0233046224942881,0.0309505132699077,-0.999249198297766,,
-0.0045717,-29.440360068923127,-192.7109135513316,-831.8990175945689,-0.0344212707419795,0.0389444062361361,-0.9986483411809294,30.53751741109145,-203.5822641255524,-828.3780838512308,0.022430232825002,0.0308533347834097,-0.9992722133573808,,
0.0042264,-29.4435334349281,-192.7099707105612,-831.8905757499654,-0.0334541246657595,0.0411621015710518,-0.9985922606034466,30.532442796622416,-203.5787816247498,-828.3698092375689,0.0243281721325598,0.0308254201917102,-0.9992286692798064,,
0.0122046,-29.44706543105334,-192.71190563059375,-831.8960613867862,-0.0355849444221088,0.0392206853080031,-0.9985967402182152,29.869386157915148,-204.4118294549957,-828.5813760137141,0.0216846354854606,0.0283323585286644,-0.9993633243440876,,
0.0204315,-29.443027166236764,-192.7114174998095,-831.8972386787485,-0.0323041184134961,0.0395622406523609,-0.998694784730596,29.86673863197155,-204.40554558817144,-828.5574151853968,0.022838124204116,0.0294102260818305,-0.9993064888634784,,
0.02884,-28.91197524805837,-192.5731181249189,-831.9382134272158,-0.0330673153081918,0.0394516401889163,-0.9986741814749756,29.868781859822555,-204.41267682305585,-828.5670068006312,0.0229243033249978,0.0284702948154606,-0.9993317360267232,,
0.0371898,-28.910082661445443,-192.5721376698883,-831.9453859659216,-0.0327380155572051,0.0401438884884053,-0.9986574440489624,29.86776573337592,-204.4118568689064,-828.5754705452658,0.0230937360348062,0.0297609459722297,-0.9992902308392656,,
0.0454312,-28.91176723873684,-192.56543031233133,-831.9355545437736,-0.0323471807377789,0.0384442673833015,-0.9987370515824866,28.735427820498717,-203.126894487215,-829.4687497335458,0.0219166625855424,0.0316555032364351,-0.9992585196113964,,
0.0538042,-28.90829006473125,-192.5713171663476,-831.953476108536,-0.0356011518684493,0.039824213518449,-0.9985722758034477,28.73497968302356,-203.1301526590769,-829.4773167733206,0.0213860171861489,0.0322279620889749,-0.9992517184015776,,
