timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0171316,-63.45587806820368,-228.060532966851,-813.2623443053895,-0.04935676880997,0.015605031895151,-0.9986592974344104,-9.494939465839114,-228.47211222142656,-811.6651962427338,-0.0114420448908138,0.0106979009590435,-0.9998773097354428,,
-0.0089582,-63.45147955810149,-228.06299239905545,-813.2628148115801,-0.0499863311504612,0.018157978426062,-0.9985848258999308,-9.49380455728182,-228.4742011182743,-811.6806088896117,-0.0131987768362036,0.0120397417596065,-0.9998404057190275,,
-0.0006145,-63.45285105187315,-228.06083902566485,-813.2659641851511,-0.0475104223717219,0.0168290901062611,-0.9987289629785728,-9.49522414051119,-228.4680784615383,-811.6718974825787,-0.0133268334751378,0.0083638465179699,-0.99987621312888,,
0.0077664,-63.453070115857045,-228.05899122056007,-813.2636292481067,-0.0502828774327747,0.0167562455876219,-0.998594442439416,-9.496705159887163,-228.4691676289476,-811.6712752343083,-0.0126524180130141,0.0087173615734733,-0.9998819549954991,,
0.0160824,-62.366678093397866,-228.2842287875585,-813.2599462102181,-0.0466223125941854,0.015113727546173,-0.9987982454970724,-9.4598230247287,-230.19714466182603,-811.3689403869191,-0.0124988495653238,0.0083205497641969,-0.9998872672512462,,
0.0243769,-62.36847176234886,-228.2878019551597,-813.2716169694659,-0.0468678615539675,0.0156306201642995,-0.998778797966115,-9.461837663269549,-230.19065311709255,-811.3449183431311,-0.0121797312672234,0.0049629054065962,-0.9999135081176688,,
0.0326841,-62.368724573876094,-228.28768878043456,-813.2693932164657,-0.0483680660963276,0.0160697165160792,-0.998700302589918,-9.46611495762949,-230.19469019420453,-811.362508276138,-0.0127031037320759,0.0042325551291004,-0.9999103542981498,,
0.0410313,-62.36867533683195,-228.28926030769463,-813.262107791998,-0.0512679032459952,0.0163805586342548,-0.9985505893021088,-9.468319308924537,-230.1953975144518,-811.3642068614798,-0.0112554564086295,0.0051766749283959,-0.9999232554239944,,
0.0494466,-62.50942883009764,-225.92457806083289,-814.1476429678909,-0.052072142125137,0.0213020263208065,-0.9984161034804712,-9.21070091932734,-231.7285803628912,-810.0908202310226,-0.010427083384153,0.0045744902139025,-0.999935172884414,,
0.0576879,-62.50984482581863,-225.924890477922,-814.1600107632459,-0.050888122904567,0.0204716153604681,-0.9984945227249782,-9.21081185283582,-231.731673696293,-810.1009848561212,-0.0103911812199033,0.0035227347023611,-0.9999398050348192,,
0.066002,-62.50908413088276,-225.91821519945185,-814.1528365656994,-0.0507844530428919,0.0184664008595166,-0.9985388982750896,-9.212675299206891,-231.73586382845585,-810.1006450595968,-0.0088157289983112,0.0030076659882006,-0.9999566174927452,,
0.0744886,-62.51260340589455,-225.91626152113108,-814.1427166474998,-0.0500374654371812,0.0193116514831149,-0.9985606201776722,-9.208410517119663,-231.7330302218048,-810.1006021931823,-0.0108602156400299,0.0031124966990132,-0.9999361820039072,,
0.0828549,-64.55152778731954,-225.93866799416497,-813.8909468708828,-0.0522484946888174,0.0189939240785628,-0.9984534669431772,-7.726408972422966,-230.6982220431857,-810.2975590244278,-0.0093513803496428,0.0059498222286521,-0.9999385737639106,,
0.0910019,-64.55251465255412,-225.93869160580215,-813.8931023988878,-0.053561691254042,0.0179549561723932,-0.9984031073563692,-7.724950279653612,-230.7037377268337,-810.3120886468828,-0.0095716559179193,0.0051709774256411,-0.9999408204466166,,
0.0994236,-64.56057340846849,-225.941938644218,-813.902125061535,-0.054834295692733,0.0156947083549213,-0.9983721130648308,-7.729851923940505,-230.6930107921461,-810.288721786242,-0.0092958667505124,0.0020501033003081,-0.999954690942452,,
0.1077558,-64.55150257406119,-225.93735375456623,-813.8987830870994,-0.0546000066789957,0.0174905497476404,-0.9983551071338188,-7.724598024585486,-230.7046032502665,-810.321021046709,-0.0094560927329039,0.0041471739627861,-0.9999466902082076,,
0.1162038,-65.29491486311827,-226.6036826090816,-813.6556058015808,-0.0605329519131303,0.0179381759823858,-0.9980050017786022,-7.914163579237005,-230.7882525891925,-810.6191114408439,-0.0174594241908489,0.0060090880906321,-0.9998295151510797,,
0.1243906,-65.27646391292046,-226.60812847924583,-813.6610393617817,-0.0588509665337036,0.016561637615604,-0.9981293883548052,-7.89617112847559,-230.80670896151855,-810.6426853727033,-0.0184044887354603,0.0083058547487444,-0.9997961230027246,,
0.1327268,-65.28581991148292,-226.60850379974528,-813.6533617517534,-0.0581522271396124,0.017626918447112,-0.9981520977410012,-7.909217866822232,-230.8018047671025,-810.6136743996702,-0.0197811335868408,0.0088295572941142,-0.9997653453045916,,
0.1412406,-65.28828548321843,-226.61229519509956,-813.6490323502233,-0.0589058056258199,0.0198910547251725,-0.9980653545762886,-7.920762037179095,-230.81260366080355,-810.6264816820113,-0.01637365013819,0.0109216217026656,-0.9998062921188964,,
0.1494451,-63.56986305846711,-227.8438236482333,-813.3609266811284,-0.0573300208907091,0.0198210520772151,-0.9981585017416936,-8.331143416477197,-229.5898139238988,-810.7124239568992,-0.0147380006790722,0.0118376450975285,-0.9998213147830608,,
0.1576842,-63.5676001459906,-227.84454746964292,-813.3539307774049,-0.0570560914458165,0.0202217621279278,-0.998166159897924,-8.330683293607471,-229.58980492636152,-810.7108529946853,-0.0154741074870313,0.0113307411049179,-0.9998160662359318,,
0.1660179,-63.56388722920149,-227.84600808877565,-813.3693979272298,-0.0572128189801521,0.0156921928807592,-0.9982386730772044,-8.330496667488127,-229.58967572979216,-810.7152477833735,-0.0160402910068631,0.010327797540412,-0.999818006270331,,
0.1743806,-63.56973399788125,-227.8428884056477,-813.3449038469812,-0.0553316150143589,0.0191129203776707,-0.9982850838585836,-8.325906964193734,-229.58577989501063,-810.7020587225038,-0.0155563932635952,0.0111032970772508,-0.9998173410291716,,
0.1828133,-62.951110722671686,-228.23012767210096,-812.9101408390724,-0.0552200310242366,0.0150928455438444,-0.9983601325108452,-7.978025792647157,-229.5125461904768,-810.6840199327778,-0.0177140956380506,0.0105672179904185,-0.9997872497284954,,
0.1912174,-62.95430496130883,-228.2286828861276,-812.9042012076964,-0.0559106541315278,0.0188827048907916,-0.9982572024336172,-7.977920042865234,-229.5138021492212,-810.6850621424846,-0.0179615779017798,0.0112510160615199,-0.999775372949775,,
0.1993812,-62.950447311317966,-228.23610665652168,-812.9176338037571,-0.0575788967115115,0.0160172127592797,-0.9982124621286338,-7.977668367406045,-229.5132878272865,-810.6881968117705,-0.0162267087740656,0.0092638263648135,-0.9998254224830672,,
0.2077552,-62.9474936311733,-228.23871899002037,-812.9243956271074,-0.0563205829010655,0.0174239907849426,-0.998260685636177,-7.974913367650609,-229.5169782656268,-810.6951047062917,-0.0168237991663567,0.0107392461937128,-0.9998007943449536,,
0.2160744,-62.07959386228151,-227.55831489392784,-813.0751945315585,-0.0536816486376336,0.0158909288103975,-0.9984316496291012,-7.270330812703758,-229.8080330266829,-810.772834033777,-0.0144527059152862,0.0108202350515782,-0.9998370076193194,,
0.2243955,-62.07827119500429,-227.5621527892738,-813.075768574856,-0.0566805006454615,0.0161185789634363,-0.998262246235316,-7.269683157528533,-229.81111586202337,-810.7763115311293,-0.0160289862947233,0.0094632648580945,-0.9998267440994908,,
0.232693,-62.07641950399413,-227.5599472726712,-813.0745854071222,-0.0547070912283918,0.019726972977511,-0.9983075581735682,-7.267391940066233,-229.81540740928733,-810.7864327984005,-0.0140687429607946,0.0109053731365514,-0.9998415591023688,,
0.2410036,-62.07623866006705,-227.554512289391,-813.0661071853648,-0.054947775999626,0.0155262943484789,-0.9983685071638124,-7.266481822084138,-229.8187458855436,-810.8019532801741,-0.0155378767725574,0.0078755481332886,-0.9998482635515256,,
0.2494028,-61.84833372689183,-227.5870384162871,-813.0018663140976,-0.0570442271481221,0.0173231610152368,-0.9982213503234206,-6.7780303490018845,-229.71547890654583,-810.4858956202294,-0.0146743474233129,0.0088354908209257,-0.9998532880526289,,
0.2576831,-61.85524485812791,-227.58496798534375,-812.9892048676413,-0.0546112434160198,0.0171446463129612,-0.9983604926054312,-6.777362463968451,-229.71718802438988,-810.4863226103781,-0.015107473087225,0.0088089273480547,-0.9998470718344356,,
0.2660002,-61.85924654697744,-227.58482257289032,-813.001241389107,-0.053445749614072,0.0152540648091452,-0.9984542379873944,-6.779204642617518,-229.7196451711784,-810.4933928464482,-0.0152510963993181,0.0086108612404871,-0.9998466168004548,,
0.2743806,-61.85839937785534,-227.5900814635201,-813.0102049460025,-0.0555068376732901,0.0157612499575449,-0.998333899039438,-6.777690200870797,-229.72253359409632,-810.5025353616081,-0.0165829730424334,0.0091173861613163,-0.999820923103062,,
0.2828505,-62.19011320837589,-226.7540937215802,-813.1401986330924,-0.0546940041114086,0.0182905048143726,-0.9983356266045484,-6.813054660131602,-229.5165398858398,-810.8586374995571,-0.0154743611601659,0.0100713767618534,-0.9998295412303068,,
0.2910014,-62.19255452309052,-226.758249828108,-813.1523104570523,-0.0528152740463632,0.0171179125379174,-0.9984575724074364,-6.814166658208436,-229.5146729522617,-810.8572279906718,-0.0144702185313647,0.0101583303019117,-0.9998436983354608,,
0.2993775,-62.1928447353848,-226.7554905297813,-813.1500323543021,-0.05444431070233,0.0161466956510966,-0.9983862485289444,-6.809696532192756,-229.5106698159135,-810.848517852874,-0.0145818712073872,0.0068337046730638,-0.9998703263486384,,
0.3077283,-62.19284026907755,-226.75193476798677,-813.1446137808225,-0.054824118931763,0.0190362814508431,-0.9983145476110624,-6.8139809918153205,-229.5138641865242,-810.8537060804921,-0.0140319724219423,0.0076929272942538,-0.9998719531117948,,
0.3160594,-62.37658111631865,-226.06388409288937,-813.1784865102859,-0.0547161125158064,0.0172001303418899,-0.9983537962803464,-7.202577700635427,-230.83772452790777,-809.9329116399189,-0.0154968444979373,0.0051725506871563,-0.9998665373588592,,
0.3244179,-62.37576458332016,-226.0603152884468,-813.1781866027563,-0.0545472225288296,0.0178718806348296,-0.9983512389920514,-7.202120334157097,-230.8399338830864,-809.9345044773032,-0.0142714504195967,0.0090611958860269,-0.9998571000058136,,
0.3328519,-62.37611235527381,-226.0667372093754,-813.1806301369327,-0.0536471665466149,0.0183233068500308,-0.9983918258617702,-7.202496316625052,-230.8467973106573,-809.9611596640467,-0.0167302176001202,0.0057605025736111,-0.999843445959992,,
0.3410045,-62.379917214454,-226.06706634256184,-813.185223070715,-0.0531061021966655,0.0172739542746297,-0.9984394585618076,-7.203935541044071,-230.84925005809143,-809.9566140397988,-0.0168745076590093,0.0081844598308829,-0.9998241173369158,,
0.3494026,-62.6817920097092,-226.61251114106724,-812.8091694976397,-0.055919742961095,0.0160641572085956,-0.9983060278293138,-8.709324102234314,-230.64355746992945,-810.1733052659574,-0.0177759242489481,0.0072423078788751,-0.9998157657757172,,
0.3576825,-62.675980029868654,-226.6246703813412,-812.8389728795812,-0.0550843521721595,0.0179195610678784,-0.9983208920366776,-8.71235065257184,-230.64528289551956,-810.1738794885523,-0.0164045576729219,0.0087934398063003,-0.9998267679472924,,
0.3660023,-62.67217014781984,-226.6222055759296,-812.825792117879,-0.0574981266514913,0.0185377486674204,-0.998173490584634,-8.708112233786894,-230.64977658721975,-810.1812137403316,-0.0173965518032537,0.0058950327683775,-0.9998312900554858,,
0.3743796,-62.67293962822157,-226.62642994115103,-812.8336817102071,-0.0574967819146878,0.0186693897592894,-0.9981711145667712,-8.70734269131455,-230.64861176241283,-810.1811904692009,-0.0176982996009353,0.0078763070322632,-0.9998123493830078,,
0.3828062,-61.7490257422961,-227.9346040561156,-812.323314390158,-0.0541266990598651,0.0164673629504702,-0.9983982804504123,-8.58317774255217,-229.11587424739224,-810.2228154398982,-0.0164277898985923,0.0095864707735405,-0.999819097285682,,
0.3910047,-61.748602392395554,-227.931173890982,-812.3094732368764,-0.0555947738092162,0.0162155690999333,-0.9983217299267142,-8.58240327600075,-229.11559468380648,-810.2228879168571,-0.0152863251257646,0.0110782731321417,-0.9998217841838412,,
0.3993777,-61.74835982316075,-227.9390118261184,-812.3329838355303,-0.0540489897488487,0.0164617870581317,-0.998402582265281,-8.582111499868699,-229.11931342162256,-810.2439844857555,-0.0176482498926091,0.0085229124590982,-0.9998079311742546,,
0.4076845,-61.75224861337827,-227.9398369693308,-812.3289221623102,-0.0542138176048348,0.0189590929412715,-0.9983493450569064,-8.583246431588805,-229.11714940482008,-810.2302083171693,-0.0157594278833133,0.0100926235546765,-0.9998248743567918,,
0.4160763,-62.27672706903834,-227.3516642712092,-812.3033827361857,-0.05528705425148,0.0190354497954063,-0.9982890329374956,-6.984260253206047,-229.6023599736028,-810.0726759494578,-0.0132788125356102,0.0101174327512688,-0.9998606456362646,,
0.4244009,-62.27826068072971,-227.3519839778058,-812.2910571319662,-0.0550712014373177,0.0172944313908401,-0.9983326426673214,-6.982443126551251,-229.60124041157684,-810.0746649856602,-0.0140825110531662,0.0087513663057685,-0.9998625387873172,,
0.4326855,-62.27485872511661,-227.35133584776696,-812.2959708996874,-0.0544335133094404,0.0165553172588566,-0.9983801450846516,-6.980509595950712,-229.60703977676064,-810.0798645737648,-0.0151271177244044,0.0098672050896116,-0.99983689098426,,
0.4410026,-62.27310538788555,-227.3519231735279,-812.2969078103231,-0.0557820419006623,0.0167753902767405,-0.9983020334961038,-6.979838223877257,-229.60157699158864,-810.0744632745519,-0.0155180390035276,0.008842715238871,-0.9998404857039392,,
0.4494296,-62.90448883993752,-225.9083718487912,-812.782933818314,-0.0539955385825687,0.0171340795879052,-0.998394163209027,-5.986346828656842,-230.00639650282383,-809.5209024847403,-0.0132061025157532,0.0090459281923795,-0.9998718768119652,,
0.4576911,-62.90126073102424,-225.90458220219108,-812.77066164591,-0.0548126067730576,0.0202614811092091,-0.9982910650316384,-5.986368029186185,-230.00709882633612,-809.5336217447448,-0.0154202159165877,0.0081379394935708,-0.999847983886493,,
0.4660492,-62.90235737343431,-225.90331177455187,-812.7779044609928,-0.0535710229248168,0.0178900474540338,-0.9984037718803356,-5.981993023745112,-230.0120272796048,-809.5163597516278,-0.0138176804520295,0.0116932848080683,-0.9998361559762295,,
0.4743849,-62.900470356645336,-225.90092765597345,-812.7657839233037,-0.0558255847611228,0.0190477335353253,-0.9982588281268768,-5.979046445998737,-230.0054903049318,-809.5140042491015,-0.013806006389783,0.0101171797845732,-0.999853507700389,,
0.482777,-64.59009791165523,-225.551937968223,-812.7036748728331,-0.0551727457894524,0.0193324556209031,-0.998289649491428,-7.524816080954224,-230.0112477993687,-809.111317245004,-0.0180680197312937,0.0116003052025075,-0.9997694632174952,,
0.4910021,-64.59511087001115,-225.5411089919448,-812.6738513604978,-0.0554222203244512,0.0194351393144388,-0.9982738366070384,-7.527031078774446,-230.00131658109527,-809.0783883732241,-0.0171258477508946,0.011225298981827,-0.9997903270194116,,
0.4993764,-64.60364628095459,-225.5527089328164,-812.6895081364434,-0.0547613258992855,0.0222933385709897,-0.9982505718711668,-7.525892730119754,-230.0050854648356,-809.0877919083669,-0.0175055840042463,0.0102880778012162,-0.9997938337396496,,
0.5077326,-64.60464156604812,-225.5528104980016,-812.6916860485106,-0.054693134785869,0.0202386219570377,-0.9982980813307089,-7.531705136214072,-230.00524263907715,-809.0912086851943,-0.0153381479411349,0.0115023858347555,-0.999816201277937,,
0.5160725,-62.58937101152248,-225.9483869827293,-812.7189792484303,-0.055485479272834,0.019077265383518,-0.9982772257921896,-7.492866554620056,-229.3095168625412,-809.377048907493,-0.0156733591123446,0.0116914660346594,-0.9998088094411332,,
0.524376,-62.590469683074986,-225.9472215688712,-812.7058831714612,-0.05459134567799,0.0206943359980433,-0.9982943100281932,-7.492133056006976,-229.3064026718844,-809.3779107476637,-0.0168427196574886,0.0114598813412106,-0.9997924754238676,,
0.5326854,-62.589257195180565,-225.95308563588836,-812.7131823808395,-0.0549088405764032,0.0205180866385168,-0.9982805353943598,-7.492648425283109,-229.3174075731576,-809.3907799307119,-0.0146494752140032,0.0125669562258875,-0.999813714892515,,
0.5410071,-62.590056226695495,-225.95445879658735,-812.706455928632,-0.0544499639224578,0.0193139825476122,-0.9983296907870636,-7.491305237556224,-229.307904105643,-809.3678131800718,-0.017581286510763,0.012337504925342,-0.9997693155607664,,
0.5495434,-64.33035799799316,-225.0139828170078,-812.6525898372032,-0.0561063857966671,0.0175901182330576,-0.9982698338692712,-7.513320574665521,-230.7434280560265,-809.0657205348646,-0.0131493458863725,0.0083692914027413,-0.9998785174530838,,
0.557791,-64.32845748849086,-225.01994608974087,-812.658521936686,-0.0541869773400985,0.0213440138437274,-0.998302661801411,-7.512410327785702,-230.7436522023522,-809.0717443879221,-0.0155484906544184,0.0106437300578704,-0.9998224619645352,,
0.566067,-64.33137323117256,-225.01569975357967,-812.6455721909634,-0.0564172913247381,0.020097954263814,-0.9982049696700518,-7.510008214173382,-230.7422189207963,-809.0606763732205,-0.0153871514680816,0.0094305338768882,-0.9998371370380754,,
0.5743803,-64.32921966873222,-225.02272598919853,-812.6551020425416,-0.053522359681535,0.0209149837381912,-0.9983475950135562,-7.515524615462827,-230.73998857504955,-809.0499381236851,-0.0139184725589073,0.0104677071229743,-0.999848340114247,,
0.5827981,-63.11506220030134,-226.09589597451705,-812.4375329163157,-0.0539356867189243,0.0179378285873145,-0.9983832811118836,-6.570467355109336,-229.74435107968728,-809.0143465869304,-0.0149431224997868,0.0092149700073089,-0.9998458818326555,,
0.5910054,-63.11628018659759,-226.09972452656837,-812.4453349640805,-0.0543319158400491,0.0177917889918235,-0.9983644100054948,-6.569843391533471,-229.74840425103108,-809.0151539036757,-0.015126062727461,0.0096453676092079,-0.99983907160605,,
0.5995739,-63.11425290879256,-226.109314125018,-812.4446340560306,-0.0533716527525423,0.0221695770795563,-0.9983285914640408,-6.56965361381123,-229.74674529743697,-809.0182526379141,-0.0136801308961389,0.009520973359826,-0.999861092894881,,
0.6077198,-63.11416080867362,-226.10881537497156,-812.4486770689277,-0.0538562412677395,0.0207801285203761,-0.9983324554151226,-6.57155408853075,-229.75156049404484,-809.0205135703361,-0.0149953888649227,0.0111316034658822,-0.9998255976504444,,
0.6161139,-64.49224674160656,-226.5046348971922,-812.0597253102135,-0.0547693237362475,0.0204075427842473,-0.9982904654332744,-7.240709454671723,-229.0038313575948,-809.4061397674983,-0.0162403814716327,0.0107837260588906,-0.9998099625738596,,
0.6243771,-64.48925148009269,-226.50857276211963,-812.0777113760246,-0.0554144447785448,0.0181041235192698,-0.99829929380997,-7.242731409751506,-228.99899155803047,-809.3942082859309,-0.0148436906176597,0.0104306697253282,-0.9998354194455844,,
0.632686,-64.4947319406948,-226.5038341629583,-812.069004852851,-0.0531154209660781,0.0199108125979114,-0.9983898595224652,-7.241753086952006,-228.99973178047944,-809.3900801682177,-0.0145423466711956,0.0103553025770529,-0.999840631231714,,
0.6410034,-64.48886797235878,-226.5144205462357,-812.0822707263743,-0.0543928577624016,0.0204965856755717,-0.9983092241385344,-7.241497602856818,-229.00276440752987,-809.3891234476347,-0.0142253098332493,0.0116894106055771,-0.9998304847522114,,
0.6494063,-65.03049942679246,-224.29355940434183,-812.5175526668573,-0.0552880506837177,0.0233407112263608,-0.998197596997229,-7.094173716406084,-227.61992861152,-810.0951905501557,-0.0141761937451648,0.0124066209762256,-0.999822539897382,,
0.6577471,-65.02885884285868,-224.29661766276416,-812.5202930324756,-0.0559823598579847,0.0221883277094106,-0.9981851799632122,-7.094775940534321,-227.61629102959577,-810.0871785051497,-0.0156412718685993,0.012026909367444,-0.999805333085096,,
0.6660093,-65.02671163744681,-224.29893958769625,-812.5308976846726,-0.05630040387235,0.0211170234852077,-0.9981905308321328,-7.09614456809817,-227.61405247860503,-810.0846019831035,-0.0132807059802782,0.0132775599168144,-0.999823649075836,,
0.6743835,-65.02621807689454,-224.3025768630526,-812.5367617980106,-0.0559644988987805,0.0220104850297306,-0.9981901188710316,-7.097435405021416,-227.62154199532935,-810.0862608522453,-0.0141572385715236,0.0130881005918293,-0.9998141198337456,,
0.682794,-62.89678230605423,-224.471506486572,-812.811768310186,-0.0521122830284136,0.0221288748496081,-0.998396025059924,-6.98393179872129,-228.0041190963125,-809.3713480967642,-0.0130397190219254,0.0132209687518306,-0.9998275709906644,,
0.6910449,-62.895660578731885,-224.47633443432244,-812.8163162583487,-0.0534613253949515,0.0227306914263904,-0.9983111751123962,-6.981061393263271,-227.9940753319697,-809.3532166223667,-0.0153467907398782,0.0111203262030804,-0.9998203910498744,,
0.6993817,-62.89907078767986,-224.4710900519016,-812.7985630789855,-0.0529875337500464,0.0244481054299554,-0.9982958536465896,-6.98237831782518,-227.99713513651585,-809.3599809015504,-0.0163656695030616,0.0132475109676696,-0.9997783095841188,,
0.707951,-62.89952805011916,-224.47010898770253,-812.8088132683837,-0.0539256969717329,0.0217001741094947,-0.9983091313063956,-6.9881982518080505,-227.9967256765881,-809.3615506698955,-0.0151396920134001,0.0127398781975919,-0.9998042234503964,,
0.7160733,-63.32445063541887,-224.34760779013143,-812.5013406023351,-0.0554192331103615,0.0225703449432278,-0.9982080385022968,-6.551243887078442,-228.47970547753795,-809.2738061693582,-0.0128147689654825,0.0090699716384674,-0.9998767510602686,,
0.7244518,-63.32552251425097,-224.3473634689124,-812.502521890091,-0.0557941564624991,0.0218764660169309,-0.9982026008477678,-6.551553093376938,-228.48559421929764,-809.2883058766494,-0.0151413853802496,0.0097364565558924,-0.999837956802252,,
0.7327263,-63.32538879928889,-224.3474198299369,-812.5078140316662,-0.0554769985780015,0.0220376925879767,-0.9982167313435366,-6.551993615641273,-228.4809104929208,-809.2741304804176,-0.0137504926496406,0.0101074691034936,-0.9998543709061904,,
0.7410022,-63.324745853729326,-224.34732269596,-812.4998353210011,-0.0558285933404149,0.0232583318075433,-0.9981694335969024,-6.548043679353015,-228.48354750311125,-809.2814521361618,-0.0154385329317324,0.0114827574716608,-0.999814881856518,,
0.7494046,-63.40386760410726,-225.6672284494344,-811.7255918953729,-0.0554736397276722,0.0209336274479188,-0.9982406816681216,-6.11307917538014,-224.94443055635875,-811.7355898595258,-0.0153061166912066,0.0163346830193354,-0.999749419065844,,
0.757775,-63.41094087648761,-225.6691278101488,-811.7415516147345,-0.0548368472756488,0.0181792687969242,-0.998329822436892,-6.122223258202652,-224.9444614028916,-811.7363893440257,-0.0151197031840159,0.015375681867369,-0.9997674644549804,,
0.7661391,-63.43546428942945,-225.6783660664792,-811.7503942646046,-0.0514941904310139,0.0182349435691866,-0.9985068027734628,-6.152407244552396,-224.964513949188,-811.7636079668275,-0.01145999464827,0.0150998688896173,-0.9998203150977568,,
0.7743787,-63.43298775227704,-225.68540273261695,-811.7637121480883,-0.0507012413465934,0.0217308211882735,-0.9984774186412017,-6.160989515392195,-224.9478517429233,-811.7407817566859,-0.0107435006018317,0.0126599864809099,-0.999862141466073,,
0.7828019,-62.06810340149936,-226.86990864092027,-811.642696186597,-0.0486784036900695,0.0200393028364805,-0.9986134584292432,-7.563524445931414,-227.23971481245383,-810.450651852805,-0.0130031789136342,0.0128946014272195,-0.9998323092359904,,
