timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0265465,-24.97857019299341,-246.46359005232108,-830.8638109357602,-0.0269373435492201,-0.004139373541418,-0.999628553568372,26.34810992667527,-248.61934895803563,-827.3369045734812,0.0327165002272332,-0.0089090422166037,-0.999424964456894,,
-0.0182737,-24.98241160301238,-246.458669832734,-830.8499845405333,-0.026449889932335,-0.0048794725999342,-0.9996382315966678,26.35106785180955,-248.6204251380173,-827.337241811926,0.0325797155174003,-0.0084416054419439,-0.9994334902505358,,
-0.0099132,-26.136845824797007,-244.55034246536133,-831.2923640259181,-0.0282194752727382,-0.00476838805837,-0.999590377950216,26.352202133838126,-248.6151788297887,-827.3284897607581,0.0317676784035667,-0.0082966149433656,-0.9994608450506348,,
-0.0015296,-26.13662556566024,-244.55434044169863,-831.2934711417056,-0.0258578468175704,-0.0041280997292939,-0.9996571064873114,26.35383913992944,-248.61494033241357,-827.3281133087937,0.0314238176949455,-0.0091146117297679,-0.9994645904355444,,
0.0067001,-26.13247203671548,-244.5499923214429,-831.2883124248067,-0.0270193718715632,-0.0049396182125306,-0.9996227056822892,26.823257625453746,-246.9050086852212,-828.1615816078245,0.0299524644181692,-0.0063719203084216,-0.999531014279628,,
0.015075,-26.1297713476144,-244.5527933212344,-831.2954900414364,-0.0240835842846059,-0.002149832766521,-0.9997076368554368,26.82463652934193,-246.8974578131734,-828.1547367413589,0.0334747745341857,-0.0059771115559707,-0.999421689582197,,
0.0234567,-26.95041003174441,-243.40640051240905,-831.6509024477242,-0.0258265315739743,-0.0021591919323481,-0.9996641076666988,26.82556155977541,-246.89621035247768,-828.1498692399321,0.0328624548726249,-0.007871148163256,-0.999428888959258,,
0.0317002,-26.95001004630256,-243.40140059205632,-831.6482928663149,-0.026646681179552,-0.0012542411385273,-0.9996441273079544,26.825814826369243,-246.8964791316452,-828.1500845867743,0.0321034673819845,-0.0072611967010872,-0.9994581744147788,,
0.0400719,-26.94921223250587,-243.40493648900045,-831.6542485162643,-0.0254594976509444,-0.001924646198408,-0.9996740017207468,28.11058071728907,-246.54456462482204,-828.6473041085859,0.0331771266085387,-0.0037326017738179,-0.999442517583677,,
0.0485061,-26.94562476306674,-243.4032385012848,-831.6511969034354,-0.0254769649969511,-0.0017993821660607,-0.9996737900327108,28.11060381971417,-246.5440839050944,-828.6483813707761,0.0328856975855084,-0.0053240049254819,-0.999444938886514,,
0.0567311,-27.442162082748467,-244.9621577419963,-830.6522591814721,-0.0273309193014395,-0.003084149054428,-0.9996216828754508,28.115307102815844,-246.5399479949729,-828.6501953949182,0.0329109769987351,-0.0077695202312955,-0.9994280875322464,,
0.0650755,-27.444895656498936,-244.96136215547168,-830.6398498633447,-0.0252853640453722,-0.0036902197630351,-0.9996734630083932,28.113316605789944,-246.5324453440782,-828.6375070818574,0.0333475217245499,-0.0069446178626845,-0.9994196891584496,,
0.0734692,-27.441744083922497,-244.964239158894,-830.651388207543,-0.0282896488904729,-0.0032386250407263,-0.9995945213302736,27.611183427718064,-246.27804862401769,-828.3276283461686,0.0339932583582042,-0.007666883613622,-0.9993926542064672,,
0.0816958,-27.43917660269088,-244.9699046454656,-830.6513894583825,-0.0286228443809572,-0.0019005009224877,-0.999588475761794,27.615799987930146,-246.278553029446,-828.3254481336012,0.0325554370277863,-0.007220169509698,-0.9994438516856166,,
0.0900758,-28.319503831147184,-244.633629336395,-830.7591616751436,-0.0282849210675876,-0.0015843645727858,-0.9995986459720226,27.615558047977604,-246.2800217171756,-828.3277947126173,0.0319958569231717,-0.0077660704773964,-0.9994578296702126,,
