timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0130577,-27.58165638996223,-234.32766626300892,-790.9409446860495,-0.0329130968649558,0.0068088738007397,-0.9994350240472484,26.19038930724984,-236.7651606647803,-788.6336346126226,0.0201683145554047,-0.0033287479497152,-0.9997910574340428,,
-0.0049541,-27.94566221036641,-233.90452122227455,-791.138815179367,-0.0319527114902198,0.0085536374389809,-0.999452780032646,26.189579467128944,-236.7712903944876,-788.6301747428868,0.0213365397088604,0.0006940499813956,-0.9997721092168332,,
0.0036119,-27.94141586430824,-233.90121780089865,-791.1440400298779,-0.0333052793291104,0.0081118175869053,-0.999412305699828,26.193264535150966,-236.77318366275816,-788.6237854305474,0.018970446575015,0.0007267453198616,-0.9998197807595048,,
0.0117984,-27.943996311231256,-233.89853459284177,-791.1328729921883,-0.0329888256854816,0.0077562536791801,-0.9994256240004838,25.83367649711193,-237.1574077480323,-788.715166223738,0.0205989750186568,-0.00135412354029,-0.9997869015833416,,
0.0200737,-27.94167508590204,-233.9024588568319,-791.1371475231899,-0.0336225417768512,0.0082016189554584,-0.9994009496348164,25.83314879744473,-237.1520671897392,-788.7061057160131,0.0209700315939075,-0.002210766936972,-0.9997776604248072,,
0.0284127,-28.224434152083088,-233.94879438002448,-791.0452668340783,-0.0314984888172909,0.0103613608426341,-0.99945009250273,25.8371329258141,-237.16526151778297,-788.7187472781482,0.0208730238994168,-0.0010516216063688,-0.9997815816293534,,
0.0367864,-28.21866978178156,-233.94652523779357,-791.0438425735773,-0.0312484231637794,0.008537354513636,-0.9994751870995526,25.837982607452933,-237.15635898235743,-788.7080901224033,0.0204928990294626,-0.0008734215147013,-0.9997896169816058,,
0.0450617,-28.2248557653355,-233.94941970994387,-791.0399188451564,-0.0292108293600839,0.0091882740167654,-0.9995310415733412,27.084782297607077,-237.40566767197177,-788.4720592267055,0.0235196185540029,-0.001437387731624,-0.99972234218286,,
0.0534122,-28.219192981649137,-233.9494348041374,-791.0458026780695,-0.0319964775539018,0.0090513842949369,-0.9994469960265466,27.085590750075355,-237.41050587786253,-788.4749380568719,0.0230671810511185,-0.0003604567746246,-0.999733852197308,,
0.0617896,-27.324122332675334,-233.91480883123995,-791.1959497841426,-0.028905682926872,0.0099943298255016,-0.999532178004225,27.086420685647397,-237.4029587765811,-788.4650804265167,0.0225517651798725,-0.0008715482514771,-0.9997452967085754,,
0.0700402,-27.320946802295463,-233.92707087119905,-791.2152954836077,-0.028670703107768,0.0109756844751388,-0.9995286514820912,27.086023814916185,-237.41064356332765,-788.477472764301,0.0233864445313373,-0.0015036546123737,-0.9997253689063758,,
0.0784148,-27.318548331945085,-233.91526226985545,-791.2024792657778,-0.0305159660291096,0.0102136632008316,-0.9994820943375272,29.238693959912723,-237.8726162481084,-787.9308302786518,0.0253059043728935,-0.0006967740785736,-0.9996795114984368,,
0.0867941,-27.31618741218977,-233.91273635145876,-791.198617986803,-0.0290411345719313,0.0087550248592312,-0.999539875163812,29.240445596822,-237.8732009851057,-787.933469762557,0.025248320458234,-0.0011751490024183,-0.9996805196355786,,
0.0950785,-25.996783925962266,-233.77733820726428,-791.2258786305061,-0.0277327790978561,0.009840228043203,-0.9995669376662912,29.24320710354541,-237.87398925015316,-787.9421595179483,0.024596676364799,-0.0024521007340139,-0.9996944486760918,,
0.1034147,-25.99764292703463,-233.78274152202812,-791.2289624994314,-0.0274627412483486,0.0087696399337612,-0.9995843592506628,29.2400809420558,-237.8721632903097,-787.9319046549527,0.0257248848952622,-0.0007431256551508,-0.9996687841787332,,
0.1118221,-25.9980420294255,-233.78111170718304,-791.2308213265931,-0.0286415501290617,0.0108813719922709,-0.9995305184684308,30.45708081787881,-238.02634029518447,-787.7199676673526,0.0276945818836092,-0.0010742624545302,-0.9996158542632616,,
0.1200782,-25.99870383205154,-233.77701310066223,-791.2298804567433,-0.0275825093633709,0.0095727088453816,-0.9995736933426074,30.45787737918725,-238.02476654218705,-787.7201180966175,0.0263279201410266,-0.0016537533567195,-0.9996519923057636,,
