timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0219305,-64.254730641018,-223.44394860416497,-967.8121424435058,-0.0611941217601551,0.0083308991744346,-0.9980911158711656,-7.613695391282413,-231.511176051244,-965.18141385125,-0.0092923476242438,0.003516986922619,-0.9999506403211192,,
-0.0124555,-64.26088317215698,-223.43982565571588,-967.80211107856,-0.0571261481351133,0.0091599884731897,-0.9983249460022604,-7.613231722074616,-231.5058529376361,-965.1755034914512,-0.0091289014140259,0.0027324342549595,-0.9999545974503118,,
-0.0052791,-64.25962524923958,-223.4443091852242,-967.8131786360052,-0.0601526929139754,0.0073048465870741,-0.9981624580956432,-7.611433270219621,-231.5077688794608,-965.1834575672108,-0.0093597392292869,0.0024559295316748,-0.9999531807498264,,
0.0030741,-66.57545668827404,-222.90362973110885,-967.3948425538812,-0.0622882435680884,0.0090855237963338,-0.9980168475384312,-6.731347545011868,-229.7935939705494,-966.0341253567834,-0.0082120071933174,0.0039720365396112,-0.9999583920661824,,
0.011552,-66.57653434942668,-222.90340451760207,-967.400130681751,-0.0617761329689686,0.0109966607653738,-0.9980294498898372,-6.730595742925129,-229.7949148090871,-966.0307265729552,-0.0081354058590631,0.0045689617393005,-0.9999564689325896,,
0.0197011,-66.58069635965931,-222.9025558430586,-967.4044824241232,-0.0609024964865889,0.010181821788052,-0.998091787576061,-6.738271959470033,-229.8007398031828,-966.0474423072618,-0.0057990569434989,0.003026896807085,-0.999978604188252,,
0.0280827,-66.59059757183535,-222.90143848726692,-967.388674983436,-0.0593437452243153,0.0114039405255285,-0.9981724650796782,-6.743618936971622,-229.79558137999985,-966.0427396313208,-0.0069628060081971,0.0041171564251374,-0.9999672836425516,,
0.0364505,-64.9960530937366,-217.90686867603424,-969.387461144018,-0.0597363903411974,0.0165559009793694,-0.9980768837177652,-8.833360770576753,-226.35223492717617,-967.0456891958772,-0.00909377824959,0.0083722828609841,-0.9999236011200272,,
0.0447122,-65.00426887075083,-217.9079132700736,-969.397685667988,-0.0573839928001919,0.016779514491403,-0.9982111626623598,-8.827865754315724,-226.34089913564404,-967.0359297734324,-0.0104384384599968,0.0049333620926488,-0.9999333482492618,,
0.0530784,-65.00468012238261,-217.90894403432537,-969.4027177240324,-0.0582959404650562,0.0174903191569702,-0.9981461175905468,-8.830819609806792,-226.3427989563164,-967.0380087228904,-0.0087897420349056,0.0076585355797414,-0.999932041324676,,
0.0614471,-65.00531582783907,-217.89896882382365,-969.3956879265584,-0.0562296392628426,0.0154945657216655,-0.9982976240087256,-8.834290226749033,-226.34233169356605,-967.031777822878,-0.0084283070581985,0.0080551080913921,-0.9999320371274084,,
0.0696991,-63.81614486016391,-218.8258404229407,-969.6452310448076,-0.0567959541940961,0.0172824478734542,-0.9982362128187312,-9.249004624121763,-226.63007841854076,-967.270516243698,-0.0099596682414966,0.0068269676761614,-0.9999270961029448,,
0.0782123,-63.8164953343241,-218.82028365235368,-969.6384726279972,-0.0566498699681018,0.0164694468342153,-0.9982582579440916,-9.25350742739709,-226.63498845081173,-967.2696445817768,-0.0087164882546346,0.0066300896361,-0.999940030573796,,
0.0864557,-63.82148086975388,-218.80950469992425,-969.6320955970662,-0.0559045481683023,0.0162349529913203,-0.99830411588627,-9.252134677553157,-226.63388119496577,-967.2701903050312,-0.0091000952448367,0.0075061231308116,-0.9999304207704052,,
0.0947694,-63.81794238267627,-218.81801845742552,-969.6354725363464,-0.0561880013276582,0.0164158118511343,-0.9982852446210306,-9.245515460089884,-226.6216613821948,-967.248969489,-0.0116531606532615,0.0053511805273619,-0.9999177809768924,,
0.1030772,-65.22273667547894,-222.93983472390863,-967.7523225438288,-0.0558841354738867,0.0115541451899827,-0.9983704047753345,-7.641932720598465,-231.1615363277977,-965.4095136740732,-0.010274324324293,-0.0007241318630806,-0.9999469555395044,,
0.1114485,-65.2162598753765,-222.93174418408628,-967.7351833157114,-0.058121585342599,0.0115208500879035,-0.9982430321973276,-7.64371950420281,-231.16255754111472,-965.4100630119268,-0.0092066719451472,0.000548127523929,-0.9999574674694476,,
0.1197047,-65.21980912002184,-222.92917559676263,-967.7389141213184,-0.0562233531033234,0.0085424836655268,-0.9983816707745808,-7.642823473338005,-231.15655469936684,-965.4087566467028,-0.0099395085450543,0.000164540765485,-0.9999505883273528,,
0.1281164,-65.2209580767245,-222.92653115527605,-967.746703102756,-0.0578889187206277,0.0081508867320437,-0.9982897555994642,-7.645293129625045,-231.16128891085796,-965.4171760630172,-0.0088576429630469,-0.001420918376322,-0.9999597607664552,,
0.1364377,-66.77780631556999,-224.99135188403497,-966.6051933063972,-0.0583444383483638,0.0073324934048429,-0.9982695833562604,-7.426099345096247,-228.1678641121708,-966.8693072213474,-0.0078279503838449,0.0043924544580999,-0.9999597139568278,,
0.1446928,-66.77957036860586,-224.9883761796088,-966.6023384387051,-0.0582897949652618,0.0076254109942885,-0.9982705810100164,-7.4240410413431235,-228.162177143434,-966.8581060132104,-0.0081533109559367,0.0056700321735,-0.9999506859118638,,
0.1530683,-66.77970059525308,-224.97054127113145,-966.575096566326,-0.0584369777967676,0.0058123783601097,-0.9982741787123308,-7.427346682350901,-228.1547014263248,-966.8520798697888,-0.0070871143794922,0.0045135418734046,-0.9999646997517108,,
0.1614434,-66.78284918799017,-224.97420386247015,-966.579488130006,-0.057774434731282,0.0070624861682052,-0.9983046809369396,-7.426283647295431,-228.1585954178788,-966.8583506122932,-0.0102954342968476,0.0058805360238879,-0.9999297091939564,,
0.1696864,-66.27187612191769,-223.6819033613284,-967.3530256931527,-0.0559655373529754,0.0100797229456084,-0.9983818196532486,-6.742057154161252,-226.88149223506747,-967.0305119682114,-0.0085912332723076,0.0059174747639976,-0.9999455856211764,,
0.1780605,-66.2742958034008,-223.68502971965515,-967.3486475865632,-0.0559597191573083,0.0111464821205534,-0.9983708057471286,-6.739025816343165,-226.87821427240283,-967.0230304629983,-0.0092712567022652,0.006527127970795,-0.9999357181337274,,
0.1864428,-66.2750146841476,-223.69090571173572,-967.3544340777154,-0.0566122457589369,0.0116596162978746,-0.998328155957707,-6.743243828053192,-226.87270747686227,-967.0146949119028,-0.008192223737903,0.007546841036285,-0.9999379644060928,,
0.194686,-66.27328444662412,-223.68781930220945,-967.3518030151812,-0.0562704448450642,0.0089445875330133,-0.9983754961890852,-6.741698444331654,-226.8800878893464,-967.0282830089632,-0.0099832775332246,0.004323152369891,-0.9999408205105343,,
0.2030866,-65.94807625532185,-223.8803187277703,-967.1475723332708,-0.0567897765595132,0.0076121798328367,-0.9983571385013046,-6.566303039933896,-228.3944567349633,-966.4900184147256,-0.0074253625422352,0.0042325023993962,-0.999963474290214,,
0.2114966,-65.94351965955643,-223.87351230466567,-967.1379840896828,-0.0554674223116737,0.007988335566644,-0.99842854103685,-6.563053448604961,-228.3875050148382,-966.4681460083348,-0.0064788290506872,0.0028957233716849,-0.9999748194631136,,
0.2198676,-65.9434004635742,-223.88347616355517,-967.156093931008,-0.0566251874331146,0.0082388585215617,-0.998361512358337,-6.556363095600972,-228.39327937154923,-966.4849282710132,-0.0089179966725515,0.0027215209684065,-0.9999565303846796,,
0.2280844,-65.93855157615876,-223.8712143362506,-967.1305886183338,-0.0551907873200796,0.0090952309371477,-0.9984344013350048,-6.554792903583831,-228.3944047275453,-966.489019281805,-0.0089264830748319,0.0034889508252367,-0.9999540715063135,,
0.2364364,-64.92679090857271,-224.99927842305465,-966.62094172534,-0.0584710218489318,0.006290745135543,-0.9982692853782394,-10.660125727072788,-227.7615330798516,-966.4125168992318,-0.012562298461651,0.0048466679004802,-0.999909345124658,,
0.2454065,-64.9235537577528,-224.9953713863336,-966.6190268542102,-0.0565634631635158,0.0088514550539942,-0.9983597680086956,-10.65814144673751,-227.76712683080413,-966.4314354192202,-0.0123768268299184,0.0048845182306,-0.9999114739012032,,
0.2532435,-64.91413728693615,-224.99374746220667,-966.6200592323256,-0.0595555533885076,0.0069446412940453,-0.998200835512516,-10.650711122953254,-227.74610071373183,-966.3911035677728,-0.0136854200780034,0.005073669691439,-0.9998934779030968,,
0.2614341,-64.91059333023352,-224.989679658622,-966.6116633899536,-0.0607091376299052,0.0066612135098185,-0.99813327208485,-10.650680221070168,-227.76426623864936,-966.423216074042,-0.0128958832081027,0.0053229535037904,-0.9999026764452024,,
0.2696876,-63.417188017454535,-223.4342689500047,-967.6537122720144,-0.0588837906138852,0.0088380039014626,-0.9982257204109588,-7.5232126901307375,-225.27581854076544,-967.6761454798068,-0.0103266310335997,0.0071114678593542,-0.9999213907684849,,
0.2781193,-63.42070502696713,-223.4339820845128,-967.6571242757002,-0.0572468848219065,0.0100139393556746,-0.9983098292598184,-7.524468141112138,-225.27854467454523,-967.6811941864484,-0.0102514755959206,0.0075500151174723,-0.9999189489752818,,
0.28656,-63.417022708309005,-223.4355710004042,-967.6562513395966,-0.0588166562741248,0.0085560277422671,-0.998232134993662,-7.526600274645453,-225.281226401446,-967.6866297145804,-0.0087429879555674,0.0093237498234896,-0.9999183105888388,,
0.2946851,-63.417972832790106,-223.4436196133489,-967.6697089985012,-0.0566739839829569,0.0094369237108423,-0.9983481376806264,-7.520392373702066,-225.277345497801,-967.6864509387336,-0.0098285373350139,0.0064552488675357,-0.9999308624179536,,
0.3030594,-62.89024358883282,-220.0861260096244,-969.0314668357788,-0.0569290435614274,0.0116436361280891,-0.998310327371653,-8.786644731945103,-226.2351713009713,-966.8613892267248,-0.0104243079176819,0.0057114614748128,-0.9999293540107016,,
0.3114575,-62.88551040725925,-220.08810348494015,-969.0361012207538,-0.0593744492558969,0.0106619451999636,-0.9981788405391648,-8.788774513118312,-226.24299885554564,-966.8693051149254,-0.009871185613501,0.005610184779759,-0.9999355406831584,,
0.3196975,-62.883760047384015,-220.08307870198425,-969.0278262311356,-0.0578783930873989,0.01023218202256,-0.9982712026622212,-8.787593651466615,-226.2434305534395,-966.8706943868232,-0.0105446138102927,0.0050706631130434,-0.999931547404714,,
0.3280971,-62.88587765338667,-220.0785440491761,-969.0129041900556,-0.058044538091802,0.0100894230969742,-0.9982630090007738,-8.786310049910949,-226.23518869825,-966.8607582688531,-0.0109852989785158,0.0056444733345846,-0.9999237286549048,,
0.3364682,-62.90111265821313,-219.4371670074445,-969.1103955852288,-0.0576554530805549,0.0109038922303851,-0.9982769925548238,-8.031140669719019,-227.2444690283869,-966.9066981295082,-0.0094329945754365,0.0049772313883282,-0.9999431212729286,,
0.3447106,-62.90343820207974,-219.44378889620972,-969.1191771901072,-0.0573413107024674,0.0131136783623235,-0.9982685037236888,-8.031755662425422,-227.2458227097188,-966.9100211417344,-0.009432326348825,0.0043628256934394,-0.9999459970276484,,
