timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0210829,-57.26400100040783,-221.2417455964976,-722.5209844915296,-0.0551884796169995,0.0088984879527855,-0.9984363017387328,0.9196153178889724,-221.5925803124711,-718.2566303747201,-0.0059735077260673,0.0101195790339641,-0.999930953279086,,
-0.0127921,-56.86720575580976,-220.60797201865148,-723.2204510740141,-0.0560462561985422,0.0088680274299419,-0.9983887896283836,2.249779398524275,-222.6800556012282,-718.0863674316943,-0.0065236563138719,0.0093254249789776,-0.999935237081512,,
-0.0044414,-56.87140821893805,-220.60245805028688,-723.2210660951213,-0.0550236703130533,0.0087736615600225,-0.99844650260698,2.247106317083677,-222.67941574597265,-718.0936697173237,-0.0058057864481489,0.009492127717361,-0.9999380942613976,,
0.0040241,-56.87174449010822,-220.60557931584813,-723.2254461377061,-0.0556928800349888,0.0085770556640355,-0.9984111063232142,2.2448651201958825,-222.67764286063647,-718.0849674781728,-0.0046251882217584,0.0099293268740981,-0.9999400062512454,,
0.0121631,-56.87342213553493,-220.60365109482623,-723.2255482619128,-0.0545249344589,0.0102986355022355,-0.9984592979330928,2.2417286788676414,-222.67970133706189,-718.089036226921,-0.0045098960593374,0.008918074571849,-0.9999500631448878,,
0.0205901,-56.87174545393907,-220.6002722435406,-723.2210508236569,-0.0543471946974839,0.0090277485683343,-0.9984812878488512,2.8060856809650083,-223.6229686094344,-717.1061942532311,-0.0049321667456047,0.0079390921391852,-0.999956321319686,,
0.0289201,-57.64258400079874,-221.5502079968287,-722.3689422458389,-0.0572224424258229,0.0074381667423607,-0.9983337446757652,2.8064350028918668,-223.62535844474175,-717.1079863185104,-0.0053819727594617,0.0076809276259078,-0.999956017892798,,
0.0371732,-57.63923034403484,-221.54060813869444,-722.3547665175605,-0.0579753260916332,0.0089396376901399,-0.9982779895612932,2.805568100882024,-223.62856867927812,-717.1154636480645,-0.0041736148771077,0.0074665520722007,-0.999963415100278,,
0.0455468,-57.640119408989136,-221.5446059183754,-722.3565541234577,-0.05625076418893,0.0097555065172513,-0.9983690107474052,2.807644851953622,-223.62529660982855,-717.1080710082007,-0.0053298175738522,0.0076610298833156,-0.999956449884572,,
0.0539023,-57.64258888036731,-221.545747160348,-722.3576460828863,-0.0574303922010299,0.0085194639094855,-0.9983131616814088,2.398607230633612,-222.9427574524696,-717.4015461235509,-0.0054103506614071,0.0088234813309289,-0.9999464357068952,,
