timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0128974,-38.16226612862848,-190.6575642097337,-769.7908947701975,-0.0406942907119477,0.0285930099897545,-0.998762441466026,14.25104383796942,-190.5709777671819,-767.4656901650147,0.0066592292866637,0.0119379377793174,-0.9999065657884664,,
-0.0046562,-38.28748934009947,-189.95511267290885,-770.0399697971834,-0.0394070342997495,0.0311030504169319,-0.9987390479511954,14.253133606211769,-190.56931575792825,-767.4628811056025,0.0072718443562605,0.0116480134621573,-0.999905717586435,,
0.0037421,-38.280476091481816,-189.95308346851607,-770.0441638862618,-0.0419998485269637,0.028207504364302,-0.9987193546844128,14.255898542825722,-190.56972922449427,-767.4610169472815,0.0054953893339612,0.0122236282264001,-0.9999101877714072,,
0.0120844,-38.28498025714481,-189.95680946794505,-770.0349019503353,-0.0395437093359343,0.0294299090914528,-0.9987843488475496,14.255230352866786,-190.56709776277444,-767.4527011517315,0.0063992768243639,0.0129002041356896,-0.9998963116190512,,
0.0203274,-38.28437512954661,-189.95429514668007,-770.033476297597,-0.0397888350563602,0.0291091231768214,-0.998784014465958,13.698778788150523,-190.8655951707375,-767.339220775257,0.005413427956857,0.0108860317042906,-0.9999260918245354,,
0.0287278,-38.05776239896138,-189.4358203210953,-770.1917368366638,-0.0411302773574062,0.0301848883504801,-0.998697738457323,13.69758775420762,-190.87397036122695,-767.3490233531735,0.0074284050777077,0.0125565813096531,-0.9998935698682212,,
0.0370793,-38.05943293894646,-189.43521517990715,-770.1855817062475,-0.0393876978769139,0.0315442679827803,-0.9987259726338288,13.698069798139972,-190.8736123960703,-767.3530335153492,0.0051577300761085,0.0120826409467526,-0.9999137000802688,,
0.0453288,-38.06164042360228,-189.43545483934105,-770.191615998176,-0.0395906075575324,0.0310690049387287,-0.9987328475249736,13.697185126956494,-190.87897630974567,-767.3586047059858,0.0071656509896448,0.0120569624927759,-0.9999016367130028,,
0.0537404,-38.05803333278176,-189.43149299444127,-770.1899228608905,-0.0420442197437611,0.0287911514405593,-0.9987008326745626,13.83807445991922,-190.95788505621005,-767.3506532401635,0.0057325437503193,0.011691761239531,-0.9999152167365336,,
0.0620941,-37.8172992213219,-189.47155204981595,-770.2221501774738,-0.0401364204891606,0.0315566826174157,-0.9986957712599472,13.83960258529919,-190.96356299593583,-767.3584744364616,0.0069001169353073,0.01212869506102,-0.9999026368314048,,
0.0703296,-37.81492277017744,-189.4542876889698,-770.2014200230526,-0.0404970840042392,0.0292925831193076,-0.9987501843611104,13.836433305172864,-190.95535280165973,-767.3486188892209,0.0076562474331993,0.0105101619404201,-0.9999154556117372,,
0.0787037,-37.81620576328925,-189.46939694567965,-770.2162656530659,-0.0407077147332429,0.0287306540749976,-0.9987579443877378,13.838277953278183,-190.9538252112823,-767.3379108216699,0.0072926448492107,0.0120068754363944,-0.9999013212679332,,
0.087078,-37.82756688662539,-189.4622369181636,-770.1971837689899,-0.0388707846635835,0.0339034264024978,-0.9986689240072548,14.26700135321602,-191.4999516003478,-767.0730672265549,0.0054958887466919,0.0108109339691987,-0.9999264567524944,,
0.095326,-37.989240484819234,-190.96900600501053,-769.7823145909388,-0.0413832787949012,0.0295604909871996,-0.9987059635392084,14.26582009418428,-191.4916325776535,-767.0631160631613,0.0073852172379626,0.0106061138713962,-0.9999164809697334,,
0.103706,-37.99141634170845,-190.9510827036289,-769.7627795929932,-0.0410118329866628,0.0275194494433103,-0.998779610052894,14.265163606594488,-191.49958158720483,-767.0704282378307,0.0074131705594185,0.0108407801687368,-0.9999137574749084,,
0.1120801,-37.99899018022258,-190.94823117219656,-769.7599656769739,-0.0401112152432998,0.0297918181329377,-0.9987509889777528,14.26570035447352,-191.50234948735735,-767.0710540220103,0.0073161776961054,0.0121979764728093,-0.9998988363399008,,
0.120328,-37.99724118016277,-190.9523477282575,-769.7580325086257,-0.0397664746074586,0.0296343142893159,-0.9987694603430244,14.035611910640071,-192.1080489521761,-766.7018243283069,0.0074929641837035,0.0104029519206016,-0.9999178136622424,,
0.1287002,-38.75825367180146,-191.5553514591189,-769.5299855363938,-0.0418619356272113,0.0276666584614706,-0.9987402737224128,14.034696625666406,-192.1093248829656,-766.7102342945282,0.0070428434148417,0.0081225934003232,-0.999942209246658,,
0.1371472,-38.769063689811,-191.5689981848068,-769.5404895292749,-0.0426277699212603,0.0300214256562517,-0.998639868637892,14.033161613185658,-192.11120691752384,-766.7064603890211,0.0085829302474402,0.0094777750105077,-0.9999182492030124,,
0.1453295,-38.763161634692366,-191.56680103493815,-769.535605695156,-0.0430995058063037,0.0291150214166378,-0.9986464580256424,14.034427004732052,-192.10685323222265,-766.7044484960168,0.007775657304523,0.0098304875852554,-0.9999214472483916,,
0.1537022,-38.76906200447374,-191.56624702478425,-769.5388441164316,-0.0415570732792001,0.0289802443828487,-0.9987157529026852,13.890648695553327,-193.59746681517157,-765.9879493288969,0.0074739679421882,0.0082140804638703,-0.9999383324412224,,
0.1620941,-38.73070831967936,-192.49534697009136,-769.0887968937063,-0.0442465585416021,0.0256875056671412,-0.9986903394495338,13.889487259019267,-193.60433902018403,-765.9955753214181,0.0063466869609981,0.0067911050116564,-0.9999567992955196,,
0.1703585,-38.73827085396891,-192.48682160650264,-769.0744297318988,-0.0410075531353574,0.0288218740603696,-0.998743050119248,13.88688369787069,-193.5976106721215,-765.9920704808269,0.0080770564376293,0.0063823419699657,-0.9999470120312784,,
0.178701,-38.73656884324872,-192.48663181854965,-769.072224006302,-0.0403506885124581,0.0281392881313016,-0.998789268264349,13.887989791151083,-193.5985237963032,-765.9873554337693,0.0062529172032553,0.0067864703372974,-0.9999574215169418,,
0.1870782,-38.736841040184,-192.4870810788749,-769.0737297554881,-0.0422654002496136,0.0281653192803595,-0.9987093424673542,14.255172810208794,-193.37804686990455,-765.9364224555102,0.0080546969339271,0.0078991865119363,-0.999936360329872,,
0.1954326,-39.54672445789157,-191.9416637469232,-769.2389806264775,-0.0439831348763766,0.0292451775379296,-0.9986041274885764,14.256686182087602,-193.37399056753455,-765.930195694121,0.0075789990349715,0.0078438145476149,-0.9999405149042468,,
0.2037034,-39.55006111633574,-191.94076978923144,-769.2376016820564,-0.0422933311118448,0.0303825187503551,-0.9986431678521852,14.25291436719791,-193.3709077596744,-765.9257569066518,0.0086145610175302,0.0078681363313484,-0.999931938568394,,
0.2120779,-39.54989462402233,-191.9533096381184,-769.2486864884722,-0.0419708715542119,0.029982397009745,-0.9986688649449976,14.246707526744313,-193.3643020343086,-765.9218812564092,0.0107880793614835,0.0070481467173338,-0.999916967038534,,
0.2203503,-39.54966825269454,-191.9512936774,-769.2516794525188,-0.0430275601433791,0.0298856293057286,-0.9986267962703124,14.773498522999256,-192.6081494318693,-766.5121569898173,0.0083383842966327,0.0067491913627843,-0.9999424582261072,,
0.2287023,-39.05647591691693,-191.3475260158667,-769.4518826280502,-0.0425360403451586,0.0291281928345608,-0.9986702326864196,14.76798512031228,-192.6170204684292,-766.5281963841107,0.0108186464633574,0.0082555296709938,-0.9999073972716434,,
0.2370962,-39.05809591611364,-191.34607213468465,-769.4452005566862,-0.0425641180583768,0.0316603468731031,-0.9985919678676506,14.769650128387536,-192.61079254262108,-766.5198116679355,0.009899428474721,0.008510559552492,-0.9999147822149532,,
0.2453335,-39.05439753492563,-191.34266904001151,-769.4535361051348,-0.0432274209105082,0.029894972585229,-0.9986178852271542,14.76626168021054,-192.6067606776515,-766.5184991342869,0.0109222495517981,0.0069386622836711,-0.9999162762103844,,
0.2537239,-39.05457412030457,-191.3499890333549,-769.4578274703033,-0.0440749317668811,0.0291564519704583,-0.9986026745899684,14.863054274762495,-192.01948661709903,-766.662414529067,0.0111028603975708,0.007998958315879,-0.9999063671948752,,
0.2622174,-38.86463342460501,-191.75073070292711,-769.2913240129436,-0.0416953160646075,0.0290152389850922,-0.9987089748895372,14.86752449562671,-192.01193802271223,-766.6507533713584,0.0094139995950624,0.0073672365949601,-0.9999285476655708,,
