timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0144042,-29.163083337611,-236.996401517474,-875.1967999362146,-0.0259716466742764,0.0021422455666911,-0.9996603845071376,28.038061151038384,-240.5828720955035,-873.5230523296525,0.0138663484464873,-0.0067914595996225,-0.999880793123494,,
-0.0060257,-28.791266266319525,-238.2651706029787,-874.9407135690709,-0.0261261525144352,0.0024438846703959,-0.999655666508478,28.03340939432387,-240.5913914591281,-873.540336235737,0.0163566949987273,-0.0075534443234869,-0.9998376888313276,,
0.002359,-28.795482818671378,-238.2647928510576,-874.9441350561053,-0.0242835536270453,0.0001649369429243,-0.9997050974257592,27.829483366091324,-240.9028750053592,-872.8946832028616,0.0138045718190969,-0.0065780358747127,-0.9998830747847084,,
0.0106075,-28.790472126615192,-238.26251931310736,-874.9358192612755,-0.0265395342245533,0.0026537690163362,-0.9996442420347106,27.837730794996364,-240.88980527789204,-872.8842344759141,0.0117459448403754,-0.0079072629750212,-0.99989974896089,,
0.0190089,-28.79042505986543,-238.264972667337,-874.9379654005267,-0.0256513184174397,0.0017555524537117,-0.9996694093044104,27.831065004550272,-240.9053657258546,-872.9173667375802,0.0138354691390585,-0.0094458096191451,-0.9998596683906904,,
0.0273483,-28.3945092588628,-235.2639723990453,-876.1664895990821,-0.0268911559253913,0.0040857235208959,-0.9996300178547596,27.84416477854966,-240.8859827828753,-872.8832978315165,0.0109760643551315,-0.008722880820273,-0.9999017138506502,,
0.0355997,-28.395280668549848,-235.2609121158712,-876.1581426085853,-0.0249450250864097,0.0047356029630203,-0.9996776079256824,28.442602871492312,-241.97861219935507,-872.7832770214761,0.0150991679096282,-0.010420784775766,-0.999831697023601,,
0.0440345,-28.39184941693109,-235.26978667778707,-876.1546318085535,-0.0259225789461216,0.0067601425156979,-0.9996410957808554,28.446422148183053,-241.97884079635605,-872.7644008391243,0.0134486805310305,-0.0084065021872913,-0.9998742239466666,,
0.0523951,-28.392228273831005,-235.27362479004648,-876.1570282214284,-0.0247938939777625,0.0059673767506634,-0.9996747737320044,28.447968045252956,-241.98486148768865,-872.7661498622639,0.013954710346358,-0.0068612077044594,-0.9998790876340924,,
0.0605971,-29.91234316660152,-238.005958399021,-874.9374861042322,-0.0283684782474767,0.0029267895750138,-0.999593248949144,28.447936161650656,-241.99052077379451,-872.7696338691114,0.0136764362434773,-0.0072833284077644,-0.999879946903118,,
