timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0266755,-66.16939480443686,-221.08673493988988,-969.687215107436,-0.0583471711006932,0.0108594858718353,-0.9982372860152766,-11.996643481983444,-231.965956122648,-965.888922588402,-0.0120874964638999,-0.0017823234732187,-0.9999253550902044,,
-0.0184707,-66.17312084656042,-221.0864091997701,-969.6866834153548,-0.0570243407419257,0.0103192109905883,-0.99831945711154,-11.99442603162964,-231.96690616918596,-965.8856479315302,-0.012304953168745,-0.0013795449221842,-0.999923339553249,,
-0.010110001,-66.76201897289862,-220.94531610173783,-969.6577203289464,-0.0587177845923714,0.0089733994031806,-0.9982342910738512,-13.460052199562448,-232.06931456167916,-966.343273597559,-0.0137454593639173,-0.0023859020035592,-0.9999026801736776,,
-0.0017429,-66.7640134638705,-220.9527092467901,-969.6618565408098,-0.0594647951904556,0.0111322246487535,-0.9981683283431336,-13.460043134309338,-232.06270198040792,-966.3332039035162,-0.014970446003885,-0.0020627224545009,-0.9998858089414612,,
0.0065158,-66.7729105891475,-220.9489794311829,-969.6595963142458,-0.0566019257506253,0.0105933649062743,-0.9983406245471944,-13.459428474365048,-232.0675281896887,-966.3408873700982,-0.0153430408753324,-0.001576248551919,-0.999881046193596,,
0.0148857,-66.77275421921128,-220.9483695124559,-969.6546145907254,-0.0564860453634802,0.0098240195729271,-0.9983550547368528,-13.462449108055893,-232.06969136732133,-966.342915585098,-0.0153307449504429,-0.0003821768800343,-0.9998824041856604,,
0.0232642,-67.0699851306677,-222.2992378358708,-969.2894412823932,-0.0587017621742427,0.0082188489463015,-0.9982417310649944,-13.367035128409604,-231.22915221562116,-967.1715430966284,-0.0142488550216881,-0.001387834516182,-0.9998975167715572,,
0.031507,-67.0692869664077,-222.3030184866716,-969.297921426822,-0.0590698045572641,0.0087294666804433,-0.9982156854112448,-13.365693264720786,-231.23847708304604,-967.184830404444,-0.0139112587630221,0.0003282266453574,-0.9999031798863816,,
0.0398866,-67.06392282525918,-222.3066947420675,-969.293492204714,-0.0577047042416327,0.0090472510406663,-0.9982926997414098,-13.363414491735874,-231.2370040438628,-967.179086049846,-0.0146663691125189,0.0001012248442644,-0.9998924379004904,,
0.0482629,-67.0612338253317,-222.29807085142983,-969.2812348306644,-0.0588501327204143,0.010327420527582,-0.9982134071750568,-13.361570075259312,-231.2412119517836,-967.1835825043828,-0.0145301180499753,0.0003076412379821,-0.9998943849358904,,
0.0565282,-67.5659470677793,-223.42924748319385,-968.8558190912232,-0.0592205642162295,0.0091524451771092,-0.9982029640915672,-12.821002293962309,-231.44445708177085,-966.62031698826,-0.0134113525108568,-0.0023181835416052,-0.9999073765348953,,
0.0648836,-67.56350732176084,-223.42268838968076,-968.845684607324,-0.0607319228920639,0.0075834010821173,-0.9981253055452808,-12.818485887405764,-231.44712557356385,-966.6241860533096,-0.014728609161123,-0.0031905098744551,-0.999886437911286,,
0.073278199,-67.56217897046952,-223.43158271470404,-968.860536763598,-0.0602415777054044,0.0077544078315998,-0.9981537063372276,-12.817249666635224,-231.451991902141,-966.6297147266114,-0.0139884172110764,-0.0020911655482681,-0.9998999706023488,,
0.081508,-67.56395212911757,-223.43425052317556,-968.865368938342,-0.0595072496739288,0.0096559411192907,-0.9981811709491144,-12.815372215379067,-231.45157355408296,-966.627800032658,-0.0158405499987964,-0.0012833512169885,-0.999873707017736,,
0.0898843,-67.02952955519332,-223.53417827287043,-968.89501226779,-0.0607574261146008,0.0083142494880582,-0.99811793312583,-14.661318410386508,-229.99291119052387,-966.5820324795604,-0.0176549919097585,-0.0008854139009629,-0.9998437464438582,,
0.098258099,-67.03088502834109,-223.5370456299013,-968.9046447679148,-0.0589356221989898,0.0076204968304881,-0.998232698554838,-14.660867040615145,-229.9963406705704,-966.5928365784893,-0.017233283771748,-0.0012191138510935,-0.9998507527085532,,
0.1065305,-67.0275243202302,-223.53481646741795,-968.905525888825,-0.0607576892645736,0.0084892987398551,-0.9981164436087276,-14.664272278259638,-229.9906624386092,-966.5804439676212,-0.0157304542246391,-0.0001903021703737,-0.9998762506405332,,
0.1148834,-67.02898535857076,-223.5316839745238,-968.8975433066856,-0.0606588660520089,0.0071913815613173,-0.9981326495013194,-14.65991957442423,-229.98575147803908,-966.5772499763387,-0.0167842832363889,-0.0006220616445077,-0.9998589404888826,,
