timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.023833,-51.72338021222888,-225.30472188225056,-843.4417171707973,-0.0548225779981511,0.0047892753755497,-0.9984846257118902,4.311380267690389,-226.52706505922328,-844.8723149892467,0.0050738306490532,0.0065255401633731,-0.999965836200478,,
-0.0155035,-51.72373520190765,-225.3101665091147,-843.4539385262501,-0.0552116917727053,0.0059386560087897,-0.9984570103196254,4.31203525763646,-226.5156337194175,-844.8659723970803,0.0050962396688752,0.0069255346726143,-0.9999630319720506,,
-0.0072041,-51.71896493891538,-225.29978750960083,-843.4380163837329,-0.0562783446016453,0.005719576119448,-0.9983987351644192,4.315374699533852,-226.53605355793505,-844.8893126646934,0.0055561222331337,0.0065069684208614,-0.999963393763842,,
0.0011719,-51.72040627730232,-225.30407413735392,-843.4400498193202,-0.0540156272359766,0.0043677457335205,-0.9985305377460976,4.601133522865702,-225.55350704211523,-845.3429793594556,0.0049449319615036,0.0051563858807739,-0.9999744793406202,,
0.0094264,-51.21820393055295,-224.2262981880844,-843.8705015218709,-0.0572761209390378,0.0100567274851194,-0.9983077221991556,4.5994384240698025,-225.54817385840676,-845.3338423665612,0.0058533673855505,0.007496508935943,-0.9999547691990988,,
0.0177932,-51.21610260521238,-224.22689335660897,-843.8680495732751,-0.0573105681303128,0.0076710655945862,-0.998326927180282,4.601185009570617,-225.5518420389943,-845.3417605406974,0.0046129905984602,0.0067462771469379,-0.9999666034735336,,
0.0261717,-51.215274547704176,-224.22494126680635,-843.8741012862558,-0.0569836910132063,0.008350511135825,-0.9983401864706646,4.5997871778871335,-225.5583496408454,-845.3529049373666,0.0062691721644225,0.0119782085651826,-0.9999086058235233,,
0.0345108,-51.21562120470773,-224.23210756818503,-843.8826576317839,-0.0567442260402995,0.006897853449601,-0.998364919470268,4.052138628209391,-224.73144584266208,-845.7865553390793,0.0048746930244878,0.0076477435619614,-0.9999588738474836,,
0.0427952,-51.999111581115365,-224.81677675158957,-843.6021507115333,-0.0572954059401302,0.0044788796371834,-0.9983472222104648,4.047945184152841,-224.7347728540922,-845.7782221143234,0.0036875964915876,0.0090881099822555,-0.999951902787862,,
0.051422,-51.998429690628775,-224.81382996088425,-843.5971182753813,-0.0578700686967129,0.0052754168515508,-0.9983101848253776,4.049945374669647,-224.73137309403316,-845.7861916903178,0.0044961274065364,0.0082196985270852,-0.9999561097340564,,
0.059456,-52.00047845347284,-224.8224032580304,-843.603267719541,-0.054257957460686,0.0055816583548699,-0.9985113515339742,4.047674676292242,-224.73208672434848,-845.7805747225486,0.0041321453921093,0.0074974931651041,-0.9999633558139506,,
0.0679538,-51.997726697714576,-224.8160109517713,-843.597714044085,-0.0583271527242427,0.0066908667267755,-0.9982751001389982,4.2227830708964085,-225.0993942620428,-845.6715782789965,0.0037465547928162,0.008190383939125,-0.999959439646486,,
0.0761955,-52.222286921327054,-224.5435579363269,-843.710712316148,-0.0553310221342784,0.0061797359019416,-0.9984489415356992,4.220478702474352,-225.0943048309262,-845.6680359947529,0.0050285256499988,0.0064734743483291,-0.9999664034654606,,
0.0844188,-52.22550537802731,-224.54563312991468,-843.7172901687148,-0.0552655055611952,0.0053714835668125,-0.99845724548393,4.223163241876097,-225.1044358765842,-845.6784909758151,0.0027143954769765,0.0070234314838495,-0.9999716513318696,,
0.0927928,-52.22299398021316,-224.53883850310768,-843.716637709628,-0.0578207655576269,0.005524231772608,-0.9983116957812588,4.230030153822433,-225.1150964210748,-845.698516379869,0.003315233794595,0.0084786845787707,-0.9999585597077012,,
0.1011717,-52.22819658844016,-224.55029994996875,-843.7310218051,-0.056040144007039,0.0071726780288375,-0.9984027518739944,4.6691232138989065,-225.2551770949097,-845.683190984807,0.0065247142699903,0.0100125927134304,-0.9999285854954092,,
0.10942,-50.624049476533145,-224.68607176626895,-843.74401004497,-0.0562921783367428,0.0092318971772068,-0.9983716556135864,4.667526576470305,-225.25256101319508,-845.6837125604184,0.0051531823703881,0.0079499589342974,-0.999955120425112,,
0.117801,-50.62243376834933,-224.6872929886714,-843.749146588326,-0.0555011225807908,0.0081602227249177,-0.9984252782043088,4.672108908000194,-225.2621740819197,-845.69515355305,0.0038660165625519,0.0086942459935981,-0.9999547309766282,,
0.1261782,-50.62245002935511,-224.68403549550047,-843.7404308267547,-0.0563304181866283,0.0084512466504371,-0.9983764121897978,4.669888590874578,-225.2579678356881,-845.6882013015198,0.005241493028052,0.008998509938721,-0.9999457753147016,,
0.1344253,-50.62328253393212,-224.6844717055897,-843.74817442194,-0.0569027194450037,0.0071667291755449,-0.998354004605925,5.342425177827675,-225.41909414215309,-845.505985334899,0.006557636762,0.007971903398291,-0.999946721658862,,
0.1427951,-51.170776625917895,-225.74013744729984,-843.48398540799,-0.057521898573164,0.0060895906454286,-0.9983256723486126,5.342636814219279,-225.4147684926313,-845.4914097341631,0.0064766287984242,0.0094961580097717,-0.9999339359490008,,
0.151332,-51.17311720125532,-225.74161763277863,-843.4863954857254,-0.0572438520425576,0.0053805729939437,-0.998345727109395,5.340224233931732,-225.4158671363146,-845.4971217882843,0.0064922723803645,0.0096775051553607,-0.999932095841166,,
0.1594213,-51.17550054530816,-225.73833347418864,-843.4906066418167,-0.0568948126903024,0.00617255263729,-0.9983610969398172,5.341244910877354,-225.41422131487715,-845.4955380426784,0.0059030573871119,0.0102750925659772,-0.9999297857281004,,
0.1678038,-51.176840428328106,-225.74501291490597,-843.5002746863812,-0.0574390161801074,0.0068149927197264,-0.9983257561009288,5.282797171849083,-227.2110294647382,-844.8253119926748,0.0071624385925032,0.0049756230769195,-0.9999619706010848,,
0.1762108,-50.96016513841324,-226.73051641434316,-843.3682811189632,-0.0558463897601255,0.0066518555306901,-0.9984172141789016,5.289962573992639,-227.21749636946947,-844.8365805269684,0.0059117176212184,0.00750814218773,-0.9999543386553488,,
0.1844273,-50.96319854263318,-226.7363856650761,-843.385578764538,-0.0570767304144536,0.0062580606083475,-0.9983501808096285,5.285182886375605,-227.2106183141001,-844.8290074263366,0.0054779324386471,0.0052300852790935,-0.9999713188207804,,
0.1927946,-50.96518899942984,-226.73546863374457,-843.3755945381588,-0.0562443868275233,0.0052814243053118,-0.9984030626494006,5.286106698787542,-227.21707806389747,-844.8345961687234,0.0048446584392273,0.0051349825185669,-0.999975080309075,,
0.2011695,-50.96504248791574,-226.7303837970617,-843.3682817831901,-0.0559703928096921,0.0057511599308198,-0.9984158649020852,4.266725953635969,-229.72499106300447,-843.2461755122251,0.0052257831177539,0.0042391363676577,-0.9999773602005512,,
0.209424,-49.7322837468432,-226.71500878788007,-843.4354251610266,-0.0564710335565962,0.0050428788356588,-0.998391502238525,4.265935706652677,-229.7226444714449,-843.250952779804,0.0055093553141252,0.0045655629437112,-0.9999744009918604,,
0.2177953,-49.730902845881474,-226.7271231425977,-843.4524367297907,-0.055376121855567,0.0059401396760166,-0.99844789542012,4.263281015587296,-229.72162670399103,-843.251088174116,0.0063966973366722,0.0001435229360769,-0.9999795306226772,,
0.2261697,-49.7338194686466,-226.7238627635485,-843.4525249268272,-0.055641711530885,0.0039200997486425,-0.9984431044160076,4.263088263550948,-229.7162675974671,-843.235191158602,0.0053794484753419,0.004530478349857,-0.9999752678441716,,
0.234532,-49.74039654764413,-226.72789220011344,-843.4639711012508,-0.0529787024087955,0.0055874052031713,-0.9985800108124416,3.8836816287243394,-230.41218516970463,-842.7525058081403,0.0055390293536442,0.0013422033272036,-0.9999837586901336,,
0.242795,-49.17765193772605,-225.6786300683833,-844.0900530848188,-0.0547066003289371,0.0073012835868229,-0.9984757779427774,3.876471795137896,-230.41413735517864,-842.7677416578648,0.0067775186589082,0.0024735845208568,-0.99997397297152,,
0.2511754,-49.175412144178274,-225.6843198390232,-844.102808042672,-0.0550239273714902,0.0079576828716263,-0.9984533252485724,3.881642454145002,-230.42288908749336,-842.7888856030471,0.0045781031091929,0.0001935409606263,-0.9999895017018018,,
0.2594317,-49.1713371988535,-225.6817019153633,-844.1005217129732,-0.0549698576943504,0.0058866677656492,-0.9984706615057244,3.881744912777705,-230.41632940138737,-842.7577254547547,0.005451422539688,0.0045281778973114,-0.9999748884833176,,
0.2677965,-49.17114463034018,-225.68464419242557,-844.0981023288642,-0.0547949029021406,0.0051114160834502,-0.9984845477229812,3.720729836425011,-230.0414202367276,-842.7607152436012,0.0025879565521694,0.0009175233509074,-0.9999962303087868,,
0.2761673,-50.80958307017783,-223.20975340284977,-844.7049201430731,-0.058033566338102,0.0093014258360484,-0.9982713001261216,3.717112539831604,-230.0365262644576,-842.7508481958052,0.0058762121525756,0.0004105941463545,-0.9999826506210918,,
0.2844372,-50.808002190585626,-223.2011127843648,-844.695188994019,-0.0588687187741636,0.007314884191337,-0.9982389325302612,3.721527769376305,-230.04436867608288,-842.7673852500582,0.0032481920553581,0.0023894104480672,-0.999991869949992,,
0.2927947,-50.8090747858369,-223.20273674035084,-844.6912239423158,-0.0576218074698852,0.0091089985116357,-0.9982969264953282,3.721562670232874,-230.04192405615387,-842.7590071396859,0.0037456176004581,0.0009803939168968,-0.9999925045601884,,
0.3012034,-50.80701797869306,-223.20480494706328,-844.6947986106439,-0.058685105984176,0.009414461184239,-0.9982321504821596,2.8136191367110897,-229.66768958650724,-843.0086019253088,0.0021265102618353,0.0029788272713363,-0.999993302248667,,
0.3094207,-51.26652626668393,-224.3157841854827,-843.9678059764434,-0.0604731984675209,0.0088702024897562,-0.9981304082007012,2.814041283213143,-229.6636394445354,-843.0018255792982,0.0013389805617016,0.0033398983038863,-0.9999935260842316,,
0.3177964,-51.26708920026898,-224.31808364257927,-843.9743933259992,-0.0593364608793317,0.0076154240717286,-0.9982089910066544,2.812984982230031,-229.65945200590625,-842.994289941741,0.0016708901246659,0.0022592997392665,-0.9999960518376456,,
0.3261672,-51.2643190383365,-224.32064659210607,-843.9755105958478,-0.0595898934218679,0.0081599191090134,-0.9981895913713512,2.8158202230645664,-229.6646506869896,-843.0017472078819,0.0019665360636243,0.0026804869784848,-0.9999944738474652,,
0.3345604,-51.26228526508655,-224.3255213676493,-843.9847946470471,-0.0607678568123883,0.0096440598567242,-0.9981053349661596,2.595480263376359,-229.48518223187256,-842.9928877523253,0.0006985919619153,0.0010296850390917,-0.9999992258586956,,
0.3427918,-51.63714612047771,-225.28978315123248,-843.5543534481803,-0.061828013408313,0.0071078260129192,-0.9980615089098224,2.597802373396121,-229.47632474435807,-842.9687401857933,0.0018270414289558,0.0026112353415617,-0.9999949216719092,,
0.3513904,-51.63485139136876,-225.2940702138673,-843.5634847057632,-0.061288561824675,0.0075737920709768,-0.998091353465768,2.5942316988623126,-229.4780857219059,-842.9713428109904,0.002635135389324,0.0028071739964387,-0.9999925878903472,,
