timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0241616,-41.36716881093157,-112.19648443175116,-717.1890472755274,-0.0602175816678103,-0.0140802767732667,-0.9980859625623778,16.643015770473465,-117.71415215806417,-719.9821468763273,0.0123560774195495,-0.0242118989250897,-0.9996304873808338,,
-0.0158129,-41.362406725014736,-112.18821857091436,-717.1712879355398,-0.0627005359940552,-0.0166647449460047,-0.9978932453233376,16.64115591611382,-117.72053096768624,-719.9818359303968,0.0141346733130159,-0.0233553335696257,-0.9996273002495408,,
-0.0071617,-41.60861109076656,-113.86584275202122,-716.6631472224117,-0.0636940642819275,-0.017442306290918,-0.997817033391645,18.085565200591407,-116.2365672931767,-719.9073889073059,0.0152488300130045,-0.0201612155876315,-0.9996804482279644,,
0.0007746,-41.60992100468274,-113.86076478564482,-716.6528193210447,-0.0622448067587368,-0.0161127962468525,-0.997930840203205,18.087308295637204,-116.2363974570529,-719.9134814462623,0.0135824591916002,-0.0208614581690894,-0.9996901101668296,,
0.0091507,-41.61075123460388,-113.85770322142508,-716.6542101518104,-0.0613410066360108,-0.0154960971581211,-0.99799656907113,18.08892312196159,-116.23454132849336,-719.924470848161,0.013988546142792,-0.0254631729551705,-0.9995778846092312,,
0.0175237,-41.61602728880624,-113.86466436995909,-716.6615256375576,-0.0610923447457455,-0.0174416621646335,-0.997979716143771,18.08363258148768,-116.2357062645197,-719.9166527217969,0.0140222063827413,-0.0223440125683376,-0.9996520008635532,,
0.0258076,-42.238542937834936,-112.5139688916803,-717.0494310410458,-0.0606799125409217,-0.0161665686218038,-0.9980263474843852,18.031363909019845,-113.41413705006954,-721.1217825726385,0.0141423452115557,-0.018861862113405,-0.9997220734931946,,
0.0341405,-42.2443393336891,-112.51694048402804,-717.0551928946156,-0.0605612366736846,-0.0151746510160974,-0.998049130343338,18.024846270214955,-113.41742650511564,-721.1168743851852,0.0159814040702555,-0.0173202768373471,-0.9997222627981338,,
0.0425164,-42.24213585652444,-112.51844617803484,-717.0565262538838,-0.0610990501927517,-0.0161812798195935,-0.998000537198725,18.025442798809724,-113.41343491152172,-721.1046001079623,0.015870249465854,-0.0164993337926372,-0.999737919239983,,
0.0507688,-42.24443959374906,-112.51396257496329,-717.0552552397355,-0.0615311778394353,-0.0176974697659427,-0.9979482520239088,18.02406014292152,-113.41402912166085,-721.1247688331625,0.014248352872031,-0.0195915726830793,-0.9997065342990602,,
0.0591924,-42.24539551569464,-112.51753678907215,-717.0489892070632,-0.0614500336245628,-0.016147656609791,-0.9979795321315724,15.674745351448408,-113.206489708363,-721.2010936653452,0.0136282715861948,-0.0189031866233272,-0.9997284330002104,,
0.0675178,-41.08417710209588,-113.47897996640783,-716.6525944005073,-0.0572150278885289,-0.0184380828230382,-0.9981916036941636,15.679285475213844,-113.20734863688531,-721.1957350692506,0.0090243943427297,-0.0170154421328428,-0.9998145003128186,,
0.0757691,-41.08370266572972,-113.48293132368798,-716.6489165534467,-0.0578093144784898,-0.0165854902000519,-0.9981898640410808,15.67430000143877,-113.21054614104747,-721.2014649890771,0.0098098515846336,-0.0169209579176514,-0.999808705700764,,
0.0841377,-41.08091964085315,-113.482569009503,-716.661333827983,-0.0598940013053891,-0.0183003086988054,-0.9980369769247824,15.67543212676533,-113.20135323552172,-721.1860935816794,0.0075153137414698,-0.0193461588089615,-0.9997845999007516,,
0.0925205,-41.08859436200827,-113.4876061174488,-716.6541090172462,-0.0570874157169206,-0.0155810176487088,-0.9982475939644404,15.938839173975971,-114.44808013617036,-721.1200670001873,0.01098645421658,-0.0192396501636789,-0.9997545367165516,,
0.1007824,-39.40513920565669,-116.003621761664,-715.9251711003459,-0.0561765417357481,-0.0211979106091153,-0.998195794793997,15.937502648870309,-114.43961786169416,-721.1039838203974,0.0106016955370257,-0.0204112619038415,-0.9997354572281776,,
0.109138,-39.398003667341925,-115.98990869668884,-715.8886853903939,-0.0557051638315716,-0.0214386169841121,-0.998217070793876,15.939572667076996,-114.4412061070018,-721.1200966404972,0.0089500723358791,-0.0228879047294243,-0.9996979744014086,,
0.1175185,-39.3964886952121,-115.9876827204862,-715.8900731072305,-0.0581956405031635,-0.0201225480784472,-0.998102374751837,15.937458845430475,-114.43820310175316,-721.1099928401383,0.0115408724760028,-0.0214047577691023,-0.9997042785780896,,
0.1266974,-39.39662977650177,-115.98881669583344,-715.8958675701206,-0.0563567256349361,-0.020671320207588,-0.998196682020424,15.887764286949078,-114.49558978308217,-720.766523060126,0.0100011312015578,-0.0231971121099701,-0.9996808847649568,,
0.134138,-39.96616934685538,-116.04835849626306,-715.9619466324508,-0.0580477782779629,-0.0208690426973221,-0.998095655983879,15.889099070698194,-114.49609246763448,-720.7645948622954,0.0109147660505548,-0.021263441001732,-0.9997143261746468,,
0.1425134,-39.96603721400215,-116.05179441069691,-715.9701795546746,-0.0583420899895036,-0.0206252023975558,-0.9980835644181886,15.89236499253165,-114.50011858315696,-720.7666442508918,0.0106933010700733,-0.0167764662761436,-0.9998020821600196,,
0.1507675,-39.96656657733399,-116.05113276609288,-715.9686953449377,-0.0585348895474982,-0.0184391144746158,-0.9981150563752929,15.892305536892955,-114.4960885537188,-720.7572483495982,0.0101977056844923,-0.0198943253128079,-0.9997500800795772,,
0.1591959,-39.9651766909745,-116.04154038661495,-715.9612614917836,-0.0566303362577109,-0.0213533244819443,-0.998166840036728,16.2288806727276,-112.55004255295432,-721.6924841255321,0.0110585753180507,-0.0150680244863049,-0.9998253160177608,,
0.1675105,-40.1809159543844,-114.98466910127556,-716.4381943001666,-0.0581615300369989,-0.0202189051103168,-0.99810241573693,16.230220987383284,-112.55157860788356,-721.7023478400116,0.0092242187657064,-0.0167789784209456,-0.9998166730312672,,
0.175762,-40.18291588760934,-114.98122116869234,-716.4346120998671,-0.0583232772858173,-0.0217120698219774,-0.9980616120013268,16.2298068056163,-112.54738604549688,-721.6967457117122,0.0109893610529549,-0.0160231962433344,-0.999811227745416,,
0.1841347,-40.18366337170142,-114.98407372119344,-716.4425479681335,-0.0607158998717993,-0.0207512312071003,-0.9979393598341268,16.230935918547697,-112.54581564401742,-721.686273447271,0.0108719276558068,-0.0160312621224623,-0.9998123823117052,,
0.1925189,-40.18475949222128,-114.9843407631846,-716.4391333241865,-0.0594789320106941,-0.0199546327564814,-0.998030094375125,15.384468264729474,-112.35004004149172,-721.3908691794572,0.0066862467088396,-0.0163319087466367,-0.9998442693047952,,
0.200845,-40.18328129575795,-114.9845274298744,-716.4447264671819,-0.0602002455392075,-0.018769386485178,-0.9980098399154136,15.373732516610524,-112.36662027056308,-721.4318632209313,0.0106892611314773,-0.0168568826351743,-0.9998007727563962,,
0.2091392,-39.66072743202975,-113.76157276648964,-716.847470970036,-0.0580999603914906,-0.0195685118566696,-0.9981189648264492,15.3698334727178,-112.36022966555647,-721.4409132912364,0.0114742812626605,-0.0179734699328094,-0.9997726217736108,,
0.2175135,-39.660098469105215,-113.76019423164814,-716.8540959143769,-0.05884897884962,-0.0192272837992545,-0.9980817147138104,15.371171562481289,-112.35721239934888,-721.4322714250292,0.0101826236287749,-0.0181156808753823,-0.9997840448229088,,
0.2258198,-39.661228353349735,-113.75995109038364,-716.8476979033786,-0.0570563805390593,-0.0173970454552497,-0.998219370804439,14.813345840643173,-112.57046245430912,-721.8285917699903,0.0075511508178606,-0.0170853649166622,-0.999825519991859,,
0.234134,-39.66110315494577,-113.754324276766,-716.842685687558,-0.0586684318037281,-0.0198885015264576,-0.9980793869310816,14.81869661094328,-112.5675277748382,-721.8251298849416,0.0046565757987455,-0.0208808367392587,-0.9997711272880904,,
0.2426833,-39.54261894541416,-111.31623788809748,-717.4012922556678,-0.056517885191917,-0.0131606714713154,-0.9983148428125558,14.814801352556955,-112.57798097860342,-721.8457082734704,0.0060130049295302,-0.0153137985108251,-0.9998646565145144,,
0.2507609,-39.53922040967086,-111.30786942991227,-717.3915849579304,-0.057156247985636,-0.0139688783762813,-0.9982675161263704,14.808143976063338,-112.57691445360813,-721.8433555163356,0.0098920609357522,-0.0177730623561844,-0.9997931112909944,,
0.2591937,-39.53826254804879,-111.30822974799035,-717.3874479623153,-0.0565140268340066,-0.014308337719197,-0.998299271883296,14.73680975870024,-112.70557299633244,-721.5566041466102,0.0082439915006354,-0.015687373206325,-0.9998429591320944,,
0.2675101,-39.53743507286431,-111.30507719601177,-717.3791092577926,-0.0552983581065991,-0.0143558168815943,-0.9983666671681184,14.732777584602008,-112.71025646340205,-721.5720259318946,0.0072577489533821,-0.0175614281988733,-0.9998194443597032,,
0.2759507,-40.40637274082356,-110.34530173119052,-717.3764886710384,-0.0599021236860667,-0.013264977187776,-0.9981161134648148,14.734937262320551,-112.70743722064184,-721.5557963905491,0.0070560729671636,-0.0154473269714208,-0.9998557855629582,,
