timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0114221,-34.21936082399294,-237.68975768244644,-930.2729368983304,-0.029764638227771,0.0151675245174126,-0.999441850490154,24.59902506620212,-233.75157083565756,-927.8294626503734,0.0285816647780375,-0.0015518592843108,-0.9995902561406236,,
-0.0028199,-34.21949286315446,-237.6925637504913,-930.2780833525628,-0.0290699193498213,0.0158082407264529,-0.999452369707596,24.597668060842288,-233.7473087032776,-927.8252728615436,0.0288896426149185,-0.0017612632869962,-0.9995810554933584,,
0.0054413,-34.21507878332308,-237.698227715976,-930.2860323640638,-0.0307762360353771,0.0180523684414807,-0.9993632649287983,24.598090752617978,-233.7457679057077,-927.8217746953449,0.0275344386657141,-0.0017679118162765,-0.9996192921183412,,
0.013637,-31.82533841121196,-237.9756324496968,-930.3996361267518,-0.0260521049321684,0.0160415076889921,-0.9995318693566838,24.59838727032117,-233.74751967032057,-927.8258735592336,0.0281555892464864,-0.0030041210689071,-0.9995990386403872,,
0.0221054,-31.820772210038268,-237.97932925214548,-930.4041008835296,-0.0264010890871955,0.0150517321298919,-0.999538107254996,24.62581403125776,-234.8879696924383,-927.3238690215568,0.0267276965414936,-0.0037892056093307,-0.9996355696744867,,
0.0305447,-31.824601755272944,-237.9845169614948,-930.4093867804224,-0.0246919153263368,0.0155975277325649,-0.9995734222387812,24.623890766737777,-234.88866472452665,-927.3219650850344,0.0277807517445597,-0.0036753032653432,-0.9996072838762304,,
0.0386289,-31.821794263099083,-237.983999467614,-930.414967366136,-0.0249008389710881,0.0173500724548764,-0.999539355505498,24.628001008642528,-234.8965493032162,-927.3366665776916,0.0276594726620884,-0.0046547671322098,-0.9996065659623288,,
0.0470802,-31.95559099074146,-237.3973489555344,-930.987355347514,-0.026552357001062,0.0161752446941174,-0.9995165500364532,24.628910626089212,-234.90068219563676,-927.3404931984552,0.0258352287031088,-0.0044106818626902,-0.9996564844202052,,
0.0554487,-31.959590453096745,-237.40065406030607,-930.9910697283324,-0.025321235419056,0.0172393203518489,-0.9995307103189272,24.62347638427024,-234.60594589561725,-927.6518346838034,0.028069156184066,-0.0053139485346574,-0.9995918589214728,,
0.0636554,-31.955075247966448,-237.400680574799,-930.9898676038606,-0.0257799780612882,0.0180848670267776,-0.9995040421708076,24.624357749023343,-234.60734272395155,-927.6496924903876,0.0270459774115198,-0.0043840195650468,-0.9996245772680404,,
0.072082,-31.950262750504315,-237.3988185142356,-930.9881388494874,-0.0272913871479792,0.0178915164988273,-0.9994673950784544,24.62406915011352,-234.61427358299588,-927.6507475196852,0.0292501438315349,-0.0025774177198267,-0.9995688000351612,,
0.0804764,-31.54110891715264,-236.54970917637,-931.5050996643904,-0.0273389271805141,0.0181254358116369,-0.9994618810326168,24.63019121551132,-234.6158402986329,-927.6494992982527,0.0276049996548955,-0.0030641693166638,-0.9996142130144268,,
0.0885772,-31.507042955504744,-236.5583679740581,-931.5046651078017,-0.027290661806434,0.020275098439021,-0.9994219029826464,25.9275128852308,-235.58123455146128,-927.6205747870888,0.0258044457356176,-0.0056393204436774,-0.9996511034582072,,
0.0971537,-31.4992589488666,-236.5426942040079,-931.491846876135,-0.0277317501236116,0.0188133806492573,-0.999438345644006,25.95882339907661,-235.58703029526865,-927.6316350680586,0.0244973019280498,-0.0057440203416015,-0.9996833940946308,,
0.1054204,-31.512941009708264,-236.5507713774966,-931.5199323372868,-0.0255899159083441,0.0178306321325037,-0.9995134940367534,25.94928472619751,-235.5755423627581,-927.6235000276276,0.024611294263612,-0.0051696222761321,-0.9996837295866088,,
0.1135764,-34.7682256397768,-235.43846818487344,-931.542178619911,-0.0316403135336625,0.0190993276614054,-0.9993168197535622,25.93996898690305,-235.57078186645495,-927.6183146801076,0.0253706809646516,-0.0041782065489676,-0.9996693809142222,,
0.1221223,-34.768271924904525,-235.4355990711001,-931.5420121639488,-0.0305500147262502,0.0193007428189886,-0.9993468756777402,25.88565593172217,-231.7505186385148,-928.7223156822348,0.0250048517253837,6.5229238435104975e-06,-0.9996873297924924,,
0.1304699,-34.7652852469228,-235.43375008611463,-931.5405549996676,-0.0314417802641682,0.01921682719817,-0.9993208333694716,25.88489828056533,-231.74520074472912,-928.7198783422912,0.0243802695246621,-0.0009688995642202,-0.9997022875294124,,
0.1385969,-34.76943407333725,-235.43323256294244,-931.5413283023806,-0.0312477840863805,0.0208066515135846,-0.99929508116596,25.884884234740703,-231.74397656935835,-928.7177331051554,0.0246470506330819,-0.001488060972928,-0.9996951078051904,,
0.1470817,-32.34354857691155,-237.10935041206525,-930.781200317074,-0.028021122528094,0.0190665627086134,-0.9994254764006888,25.88675865634712,-231.7559646995895,-928.7349109855857,0.0242911669172825,-0.0001916111403982,-0.9997049077077536,,
0.1554305,-32.345071520756264,-237.1011578708132,-930.7728739978384,-0.0281209083694222,0.0183592252592527,-0.9994359175856942,25.04710645652028,-233.49589227563263,-927.8019549963344,0.0243298960468644,-0.0029328215241038,-0.9996996822627566,,
0.1636558,-32.34656838228266,-237.10564532101623,-930.774613297548,-0.0283293389684139,0.0170011487013957,-0.9994540557206448,25.04998674501851,-233.50148891968385,-927.8025084720528,0.0245077371357679,-0.0014542298959898,-0.9996985825917196,,
