timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0226996,-66.81321550853697,-203.5075547241788,-947.670899359936,-0.0646847188397757,0.0228058695687446,-0.9976451169939298,-16.763262512702212,-205.8892281576924,-948.5672434884536,-0.0177739200341107,0.0186430220066863,-0.9996682077054764,,
-0.014328,-66.81321550853697,-203.5075547241788,-947.670899359936,-0.0646847188397757,0.0228058695687446,-0.9976451169939298,-16.76197904631406,-205.8928515177729,-948.5665855958486,-0.0161324959636242,0.0211580486859313,-0.99964597710879,,
-0.0057922,-66.81564057903478,-203.50333362981377,-947.666940954076,-0.0607868685528684,0.0254623459705613,-0.997825949526876,-16.785838467952384,-208.2174564567062,-948.1102619146702,-0.0146649451431066,0.0191990857734518,-0.9997081246490964,,
0.0023274,-66.81588103222634,-203.50917328068917,-947.6784683483528,-0.0609666320491454,0.0247456117850339,-0.9978330143235228,-16.784952717925,-208.22148601352265,-948.1063927327752,-0.0158798602954286,0.021022311908701,-0.9996528859754324,,
0.0106809,-66.81112354350563,-203.50211551679277,-947.6588126450724,-0.0610001737566754,0.0244127731028442,-0.997839163047374,-16.78276594919951,-208.222183411151,-948.1366784388504,-0.0164747986319437,0.0161523748980278,-0.9997338054678306,,
0.0190819,-65.92627802530512,-203.80180432453685,-948.0056404236468,-0.0599749717370284,0.0217773676189359,-0.997962298398458,-16.77956353497904,-208.22019871883663,-948.113734216251,-0.0177910570546677,0.0181929806743106,-0.9996761944465128,,
0.0273004,-65.92197504592534,-203.80327027958583,-948.0143435857316,-0.0626497086413057,0.0195526756680444,-0.9978440293359376,-16.238999553399147,-208.76387716517775,-947.580985060153,-0.0150700985981768,0.0177172487118254,-0.9997294590169504,,
0.0356987,-65.92648068522976,-203.803007656954,-948.0124116225446,-0.0586919768498341,0.0207902759965597,-0.9980596256123404,-16.239101363491514,-208.76388286954065,-947.5822086277474,-0.0161703347731063,0.0153424699163995,-0.9997515335773132,,
0.0440509,-65.9194677749333,-203.8077234285837,-948.0252855345956,-0.0613864500333105,0.0228161270260885,-0.9978532598031824,-16.239477870273653,-208.77063113579413,-947.5859264422576,-0.0152318689577196,0.0202773758149953,-0.999678357372066,,
0.0522998,-67.41407961521756,-201.7052787392871,-948.9320563341748,-0.0597615975557671,0.0258432011636504,-0.9978780889523516,-16.236315240897362,-208.7670554911785,-947.586866950277,-0.0169222559990551,0.0163406994467247,-0.9997232711073072,,
0.0606737,-67.40629306366837,-201.7004324793977,-948.930905276678,-0.0636661703044949,0.0211452341374291,-0.9977472113877504,-16.551774479305166,-208.05237795534492,-948.3406877207436,-0.0158510721279198,0.0166250005193236,-0.9997361416244428,,
0.0690696,-67.40466670772403,-201.69960160357311,-948.9132403358882,-0.0642481813662251,0.025855506180843,-0.997598949473818,-16.552085899743542,-208.0532344446775,-948.324725015142,-0.0142524999657686,0.0172020443380867,-0.9997504468192632,,
0.0773027,-67.40916325828078,-201.70302037665107,-948.9358325900764,-0.0612019164865519,0.0245290121359326,-0.9978239589135992,-16.548497277117654,-208.0525315530915,-948.3403218270598,-0.0186293262943195,0.0168987957915719,-0.9996836394092956,,
0.0857015,-66.764091503705,-203.74859269205376,-947.9878622454067,-0.0597134286203548,0.0218933764994958,-0.9979754438401042,-16.548423209625444,-208.04855711110176,-948.3242542316224,-0.0179309993696435,0.0165199118302347,-0.9997027417061168,,
0.0940494,-66.76393930715217,-203.7515142485522,-948.0034378200204,-0.0621196145101142,0.0218527505234646,-0.9978294497496424,-17.570979141960933,-208.6993434811156,-947.7065225568116,-0.0168872519997376,0.0160726354027732,-0.9997282086202762,,
0.1023618,-66.7636277788778,-203.75286465008637,-947.9982553425948,-0.0614015953196682,0.0215554001729968,-0.9978803579666156,-17.571101687251122,-208.69707356324847,-947.7002511077968,-0.0173144705882724,0.0166727941514994,-0.999711071781957,,
0.1106751,-66.7652911005634,-203.7477338898348,-947.9780360429204,-0.0597973868548415,0.0203002529036764,-0.9980040943089256,-17.569764404747566,-208.69593551126465,-947.6876293255148,-0.0174244277397271,0.0208654165514834,-0.99963044356906,,
0.1190514,-67.54668983082922,-206.2201042507252,-946.863212088866,-0.0631153084660946,0.0181092493436594,-0.997841927824963,-17.570737645361724,-208.6944446280717,-947.6807213414032,-0.0181231009415453,0.017670890949538,-0.9996795950830004,,
0.1272991,-67.54527459307214,-206.21829835416543,-946.8750911308856,-0.0649450358928279,0.0197434365268352,-0.99769350956443,-16.929681919181387,-208.64433112439184,-948.326117076434,-0.018770840677823,0.015914254247382,-0.999697150166988,,
0.1356735,-67.54807311667378,-206.2155436499972,-946.8716669281928,-0.0639015309751101,0.0193725784730396,-0.9977681582122888,-16.931841814206336,-208.64894523415677,-948.325255996484,-0.0175268042269067,0.0191406382688318,-0.999663166821832,,
0.1440518,-67.54888500129489,-206.2195697492745,-946.878830575939,-0.0643930486309385,0.0183492607476746,-0.9977559019710318,-16.930219854590447,-208.6466191951752,-948.3154286884112,-0.0186117739430359,0.0200366394037126,-0.9996259975371284,,
0.1523282,-67.69133326577673,-205.31312236943603,-947.221176354004,-0.0630837209688912,0.0210510445793686,-0.9977861983766044,-16.93174676867032,-208.64042186576663,-948.3188554604448,-0.019297721370917,0.0165877520498628,-0.9996761697829066,,
0.160674,-67.69538829094209,-205.3125133359498,-947.2270635861372,-0.0620811988772067,0.0218722285348271,-0.9978314137993896,-14.99293001980049,-206.70112833131532,-949.6415199069186,-0.0173012445781889,0.0208557073160363,-0.9996327857810556,,
0.1690772,-67.69751899059118,-205.31324879708225,-947.2353607151142,-0.0647278879033173,0.0192163283131847,-0.9977179126655666,-14.999732377117745,-206.70182892963,-949.668921685672,-0.0135953575573858,0.0212806439709291,-0.9996810993737298,,
0.177391,-67.69949171141066,-205.30832511220453,-947.2304727006788,-0.059744151650285,0.0171110054817294,-0.9980670567827554,-14.991012534895372,-206.6946260911216,-949.6477493523752,-0.0180234808677005,0.0176901005501724,-0.9996810563774512,,
0.1856755,-67.67521828537213,-204.6375281495344,-947.6055005201088,-0.0611038144745927,0.0173810282960242,-0.9979800718010494,-14.99326845611172,-206.70335210706048,-949.660329772516,-0.0174441529640589,0.0207933366095992,-0.999631601481269,,
0.1940671,-67.67249772139292,-204.63273709035508,-947.5939619176966,-0.0620369232503612,0.0188451929100758,-0.9978959258649224,-15.062706932274004,-206.88299398521457,-949.096408045586,-0.0175089504610569,0.0174826070984083,-0.9996938506876968,,
0.2023717,-67.67620824441025,-204.6409237720429,-947.6068950977052,-0.0611783704211041,0.0231001195074912,-0.997859504875991,-15.065302440618392,-206.8857445917332,-949.0980545798652,-0.0157995031393745,0.0190622249057235,-0.9996934566566854,,
0.2106762,-67.6798374405077,-204.631528751642,-947.6061300600924,-0.0566067968048754,0.015640293834031,-0.998274036406976,-15.060775515140612,-206.87463794322417,-949.0792801521496,-0.0167783008638027,0.0154635038665278,-0.999739650443201,,
0.2191244,-67.22531983146145,-203.74962497570016,-947.6931964558872,-0.0600194264816981,0.0218079056081192,-0.9979589589245614,-15.06105246790817,-206.88125119108628,-949.0877489998692,-0.01705227458507,0.0176646083929364,-0.9996985453334416,,
0.2272999,-67.22773356950047,-203.7455830151755,-947.6926424378032,-0.059825213411207,0.0213114352271799,-0.9979813458020448,-16.670483555371312,-205.48094033821343,-948.893113240198,-0.0156008932825525,0.0183108587108251,-0.9997106204207586,,
0.2357371,-67.21984890433515,-203.7359535308992,-947.66706874466,-0.0616871732304409,0.01983119793813,-0.9978984999724048,-16.664404110182723,-205.47428751905247,-948.8671477655204,-0.0171681944899461,0.0195134433156135,-0.9996621822535467,,
0.244052,-67.22060468853489,-203.74482482455144,-947.6627657799432,-0.0651035908709532,0.0206615023953896,-0.9976645853063404,-16.675963074467518,-205.5024433926461,-948.857070548813,-0.0164361118125115,0.0223388313344939,-0.999615341440444,,
0.2523423,-67.07078959818682,-204.80523453394568,-947.3789858725148,-0.0626454902984831,0.0268695980131815,-0.9976740786689172,-16.689763796493104,-205.5752407013992,-948.9189679442252,-0.0164621663384074,0.0268689988152717,-0.9995034036871068,,
0.260688,-67.03698123593068,-204.81392710314,-947.3552301261744,-0.0624253525430176,0.0227305755676686,-0.9977907577715092,-17.177423676617465,-208.15994353544545,-948.1175927829948,-0.0210930491514128,0.0235580562048704,-0.9994999255954669,,
0.2691078,-67.00582072536186,-204.80638668982675,-947.3466339937936,-0.0635550292413311,0.0261660417983488,-0.9976352522413894,-17.159050254434344,-208.1530597612861,-948.1281547575204,-0.0237890267624648,0.022519662789222,-0.9994633294891584,,
0.2773012,-67.007726367601,-204.80241270752265,-947.3592472372964,-0.0668476269430583,0.0278738915001025,-0.9973737719354374,-17.1666391630653,-208.14291077496875,-948.118296088988,-0.0199008121154753,0.0202511913405379,-0.9995968421951086,,
0.2856979,-65.18834046838694,-203.2245734615052,-948.0480911399566,-0.0630899881823178,0.0282447777133166,-0.9976080823264616,-17.16221460063232,-208.1358968911669,-948.111110787571,-0.0239577310517847,0.0199441231374543,-0.9995140114451262,,
0.2940476,-65.18376928447577,-203.22617615871692,-948.0467448048732,-0.0600915030963954,0.0266868309283951,-0.9978360708606476,-16.142973906941613,-207.58453883589092,-947.8559282888234,-0.020573389760346,0.0222376799754697,-0.9995410052734592,,
0.3022999,-65.18094740986203,-203.2241584045061,-948.0525441006288,-0.0627599426336604,0.0252899475532299,-0.9977081778523088,-16.145479249616123,-207.59079007150592,-947.8783903614576,-0.019878250957615,0.0226032501672246,-0.9995468714476292,,
