timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0239144,-50.00616359196559,-254.678361588368,-861.9593222965079,-0.0477623492188917,-0.0288774138681705,-0.998441211572008,0.985351763446257,-253.9356610795049,-862.6806208649069,-0.005374636701737,-0.0258714249431667,-0.9996508303661504,,
-0.0158248,-50.00940437850378,-254.6791310514977,-861.9708752576378,-0.0475568455631953,-0.0292441108368254,-0.998440347953468,1.4359288204900622,-253.8991930668509,-862.2972089071851,-0.0055060857145311,-0.0263681923269541,-0.9996371348912128,,
-0.0074462,-50.00872837882806,-254.6842700394758,-861.9748855190342,-0.049023248542509,-0.0294707249992043,-0.9983627584552424,1.4349628222976634,-253.8987575541698,-862.3014146501583,-0.0043132665906624,-0.0258700857931598,-0.9996560080309488,,
0.0008114,-48.71892638012196,-252.67584342547093,-863.0652602245077,-0.0478885350949776,-0.0259580812879311,-0.9985153309901184,1.4320993748000743,-253.9017191458725,-862.2973809519343,-0.0051083684211715,-0.0256771299148847,-0.9996572360421384,,
0.0094105,-48.71859664662419,-252.6705427257585,-863.058515279381,-0.0476535213840611,-0.0257531420554802,-0.9985318811004328,1.4326699361407549,-253.89254233709244,-862.2916612187286,-0.0053832175360371,-0.0267868943322147,-0.999626671943578,,
0.0174235,-48.72119004640008,-252.6627853605049,-863.0512680658251,-0.045931368746299,-0.0271420773710987,-0.9985757943196262,3.4276958114895777,-254.9647574913506,-862.1189942194367,-0.0031754585651743,-0.0296061211047883,-0.9995565987256694,,
0.025846,-48.71567723924787,-252.66625461314092,-863.060650057786,-0.0493196080777959,-0.0271408070461734,-0.998414219075397,3.431586402540624,-254.9572782277792,-862.1151429438572,-0.0031333071329417,-0.0277945358530879,-0.9996087465419268,,
0.0343989,-48.91771009774615,-253.9614489910611,-862.4777450542863,-0.0483575079181472,-0.0282812534567615,-0.9984296280313704,3.433068208494241,-254.9680684310408,-862.1319538204498,-0.0036473879616761,-0.026685337641042,-0.9996372288565688,,
0.0426333,-48.918116712257,-253.9601525088996,-862.4799337114471,-0.0480387330571739,-0.0284999527737706,-0.9984387977328176,3.434023993619949,-254.96400023417957,-862.1291286678816,-0.0049345405903315,-0.0291510830059582,-0.9995628367785298,,
0.050796,-48.9168544689893,-253.95950972030144,-862.4789975290619,-0.046745722815736,-0.0296346572783555,-0.9984671374093532,4.614487160396596,-256.26160173896744,-861.3774818997242,-0.0033374631232152,-0.0296478728416395,-0.9995548334012828,,
0.059191,-48.91439883771499,-253.9607218909,-862.4831045933461,-0.0501399813638797,-0.0289651672934733,-0.9983220929902789,4.61414491121193,-256.2590265406312,-861.3757990365759,-0.0031253111590564,-0.0304829139537058,-0.9995304019323522,,
0.0674221,-50.58643679085391,-254.2638483985776,-862.3410876555602,-0.0502517820816251,-0.0283064374511858,-0.9983353664958698,4.614253082163721,-256.26512684836166,-861.3785472387019,-0.001700351576696,-0.0297425731791153,-0.999556145569222,,
0.0760132,-50.59021340570431,-254.25646104210625,-862.3308954809188,-0.0508043790624632,-0.0281410565727033,-0.9983120734535116,4.616465019758834,-256.26045949422,-861.3798179661686,-0.0036047253610318,-0.0306104983799426,-0.9995248888066782,,
0.0841749,-50.59042222745072,-254.25949682481357,-862.3409230462181,-0.0496994156990094,-0.0293482388983095,-0.9983329349233876,4.052486307163107,-257.02973268682774,-861.6042884450661,-0.0036608944670919,-0.0282388805233507,-0.999594499523926,,
0.0924932,-50.588131065084525,-254.2607437867139,-862.3435170135712,-0.0513725043313376,-0.0293645753773881,-0.9982477585808204,4.053909463316138,-257.0313253435383,-861.6038650774628,-0.0054946241245142,-0.0303084706406501,-0.9995254902768388,,
0.1008025,-52.39221730363688,-254.045987155209,-862.3775033441289,-0.0511657788058918,-0.0282625599771024,-0.9982901836553976,4.054656678044704,-257.02937442264124,-861.5999025036826,-0.0045901588397967,-0.028518238839202,-0.9995827331918732,,
0.1093415,-52.39136407623465,-254.04404262805767,-862.3795674225086,-0.0521380027297522,-0.0285641784661177,-0.998231294029549,4.052865163760636,-257.0291828454941,-861.5975656377428,-0.0046083945251691,-0.0315758484660963,-0.9994907345711346,,
0.1174237,-52.39228234110372,-254.0470847550124,-862.3817947770106,-0.0510622585792379,-0.0286683776899481,-0.998283912456478,3.217248324598131,-257.1390202300046,-861.1955890112639,-0.0044638877881598,-0.0304514031705006,-0.9995262806703794,,
0.1258452,-52.393273321118585,-254.0411172490899,-862.379418719017,-0.0532876122847304,-0.0293769737317686,-0.9981469950820646,3.2165579506028514,-257.1445342504301,-861.2010838278836,-0.0042599057948626,-0.0303919031537017,-0.9995289817835772,,
0.13418,-52.686461754527,-255.24116390575816,-861.8190855115971,-0.0511273952870795,-0.029470049316349,-0.9982572342059188,3.215419226580835,-257.1360677925652,-861.1863774709617,-0.0041776684129398,-0.0305814643140454,-0.9995235470598176,,
0.1427118,-52.68868850240263,-255.22797256110343,-861.7982814941956,-0.0521129341656917,-0.0306722786434004,-0.9981700523535376,3.218977815934924,-257.1374173628448,-861.1857944140095,-0.0046534267636249,-0.0317501512411011,-0.9994850041473972,,
0.150798,-52.6874178709388,-255.23105657557304,-861.7999369477525,-0.0517628227500061,-0.0311899772131226,-0.9981722273748131,3.012645977171875,-256.7787896629328,-861.6796372200156,-0.0051610742931984,-0.0310154522593367,-0.9995055802912202,,
0.1592055,-52.69033098932916,-255.23613546440507,-861.8098747822709,-0.0505236922568186,-0.029403508493413,-0.9982899329398328,3.0147073214661297,-256.78534831792507,-861.6889833962082,-0.0044659778053665,-0.031474003598741,-0.999494593351914,,
0.1674272,-52.53177321497425,-254.3019649933653,-862.3093861717184,-0.0510554521840614,-0.0290288006875858,-0.998273844960851,3.017099064197165,-256.7795124001327,-861.6829643547168,-0.0045596548274181,-0.0287955849902241,-0.9995749215706272,,
0.1761167,-52.533440014125766,-254.30224301081293,-862.3083542748664,-0.04963919923574,-0.028318036691745,-0.9983656838539468,3.0139915140222264,-256.78539185988524,-861.6941871104568,-0.0023941449907143,-0.0292402671809179,-0.999569544776626,,
0.1842289,-52.53713454695004,-254.29985505996663,-862.3014431455877,-0.0527613999707409,-0.0282406435151045,-0.9982077442731948,1.822208951470664,-257.26095982551425,-861.0284355333663,-0.0042214952511348,-0.0302137035103764,-0.9995345472258732,,
0.1924978,-52.53913370764989,-254.29659139130104,-862.2991495060271,-0.0528559986278259,-0.0272451496572139,-0.9982304068847084,1.822499669776338,-257.2602302205176,-861.0326190732783,-0.0063873542319876,-0.030073756246589,-0.9995272737104952,,
0.2007959,-50.81285066479548,-253.21147242019453,-862.911711980897,-0.0487947369617592,-0.0264359720737444,-0.9984589190474232,1.818793369197433,-257.261155593006,-861.0282988223147,-0.0059129468476399,-0.0325966546380182,-0.999451096935706,,
0.2092048,-50.813612733305725,-253.214102418656,-862.9145004335687,-0.0504552104336781,-0.0281359324650452,-0.9983299259485392,1.816421681674424,-257.25335591417286,-861.0194040089074,-0.0067310326634866,-0.0300306859202761,-0.9995263133617044,,
0.2174255,-50.81425737332789,-253.21226574876115,-862.912738362897,-0.0496482044273908,-0.0261777577249269,-0.998423647955932,1.163801085233498,-255.83942076694117,-861.7635913795826,-0.0087455510097526,-0.0279531726694959,-0.9995709757067004,,
0.2259022,-50.814804035296135,-253.22388424586296,-862.9279595536034,-0.0508773103035324,-0.0269504714806998,-0.9983412098993238,1.1630729732796858,-255.82332534475145,-861.7432004509081,-0.0064701048600607,-0.0303072054585355,-0.999519690171431,,
0.2341786,-51.12645890638528,-253.35374941301345,-862.6497718061897,-0.0496581030763698,-0.0261282775256204,-0.9984244517801036,1.1627196286717982,-255.82765393851605,-861.7505662718274,-0.0060290212839792,-0.0296334563063091,-0.9995426500003384,,
0.2426482,-51.12483034042273,-253.3537473980832,-862.6469459518153,-0.0510729121394643,-0.0257356078073303,-0.9983632786397852,1.159442702388315,-255.82252672869367,-861.7460648883413,-0.0054766434737682,-0.0298761121629946,-0.9995386057067956,,
0.2508548,-51.12577805864541,-253.3547002096152,-862.6468664082429,-0.0501796895569772,-0.0253401762493213,-0.9984186868361484,0.4815372578256145,-255.7076450398285,-861.5326836731571,-0.0071017953705376,-0.0287414820758433,-0.9995616497798416,,
0.2591721,-51.12473249549403,-253.3610037084885,-862.6532581591033,-0.0512805645124102,-0.0256554061701403,-0.998354698410106,0.4800325027371492,-255.70505395986623,-861.5314086282262,-0.0066435747652308,-0.029285666001605,-0.999549004642184,,
