timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0195374,-33.77482664061836,-264.18101183843805,-863.3938535728128,-0.0350843369869778,-0.0313754442017083,-0.9988917212587806,26.44879469883063,-271.1711844477096,-857.7049518830455,0.0099767775117848,-0.029330833217475,-0.9995199678511923,,
-0.0112794,-33.77224931402262,-264.1806446160794,-863.394758879939,-0.0358235417372981,-0.030759791469841,-0.9988846325207572,26.44673304029964,-271.17681808425255,-857.7192550632215,0.0116180636861528,-0.0293395214301879,-0.999501982528515,,
-0.0028965,-33.772206721737305,-264.175721087288,-863.3862214454308,-0.0352123044880759,-0.0316919751029196,-0.9988772258524644,25.020347769618176,-270.9150008668489,-858.0652386950035,0.0111050527565779,-0.031724920797181,-0.9994349439576776,,
0.0055103,-33.7685403870105,-264.18428025075065,-863.3953273266164,-0.0368389174085575,-0.0312746060016841,-0.998831714145884,25.020996828931224,-270.915053552757,-858.066505529257,0.0091990430088141,-0.0292685053831445,-0.9995292552998932,,
0.0137257,-33.770406371099526,-264.1876854610141,-863.4019737075294,-0.0363816411658939,-0.0315865510088317,-0.9988386586338368,25.021410335749408,-270.9217942151348,-858.0747342251943,0.0105879506910568,-0.030568330818039,-0.9994765992514092,,
0.0221186,-34.040799059464,-266.1724626591096,-862.1564780179935,-0.0357550588100123,-0.0334398821153841,-0.998800956173752,25.021472062431084,-270.9203170761224,-858.0708129770389,0.0098490697601532,-0.0285077838176207,-0.9995450475524688,,
0.0304839,-34.04348272180043,-266.1829381598351,-862.1717083044322,-0.0345404942911787,-0.0332152649981715,-0.998851190330783,24.00596039048982,-272.32835703903686,-857.2147245871863,0.0101922003660661,-0.0297678912269898,-0.999504873276562,,
0.0387633,-34.04090553086336,-266.1755525343815,-862.1662175499771,-0.0351347638013311,-0.0330109544403002,-0.998837236620444,24.00624004436797,-272.3220610548632,-857.2209184934471,0.0075067512031883,-0.0312436326517009,-0.9994836087225736,,
0.0470987,-34.0429058902144,-266.167115009958,-862.14810799848,-0.034888107560016,-0.0330214636726854,-0.9988455350492356,24.00761100403614,-272.3253675923009,-857.2219211028313,0.007688932410512,-0.0305802596875567,-0.9995027403843514,,
0.055446,-33.74996432842522,-266.802024770745,-861.7194640511384,-0.0363284558007005,-0.0351545704952185,-0.9987213823046108,24.006769762688133,-272.31807907137073,-857.2172941984766,0.0081733116778694,-0.0306271710676437,-0.9994974604112856,,
0.0637691,-33.746643531175906,-266.8032916025338,-861.7208364240496,-0.0359313025293083,-0.0356535158039842,-0.9987180624727692,23.73042929915559,-273.7506195618292,-856.3673556609452,0.0090349184359378,-0.032598240454966,-0.99942769871967,,
0.0720962,-33.745162292110685,-266.8051033332653,-861.7221604418431,-0.0378041017457659,-0.0349952321692781,-0.9986722102955572,23.73133402144509,-273.7647109865597,-856.3809759844601,0.0087838717500641,-0.0322347717980835,-0.999441725707009,,
0.0804844,-33.745034679391125,-266.8028546250228,-861.7172527716295,-0.0366143378379071,-0.0344548814193914,-0.9987353260053772,23.732968320352438,-273.7624824352667,-856.3752052221976,0.0090713425071614,-0.0319436348842725,-0.9994485053945992,,
0.0887598,-32.39178909593343,-268.3139603085633,-861.3921421110837,-0.0343295228345028,-0.0366406278765713,-0.998738678659621,23.729157832471586,-273.7666468016504,-856.385272181414,0.0089511320456809,-0.0313553473859387,-0.9994682183168246,,
0.0971252,-32.39246214900427,-268.3136782067655,-861.3878679079635,-0.0352217239128903,-0.0354789546676001,-0.998749555164005,23.827797168306557,-274.00893166949186,-855.9827265839522,0.0097040236022107,-0.0316500414060096,-0.9994519031974102,,
0.1054773,-32.39337912488257,-268.31770015527485,-861.3964315147399,-0.0360532978181085,-0.036369475529755,-0.9986878496137462,23.834535361325603,-274.00430484587423,-855.9787980425526,0.0083677914486638,-0.0327324612022157,-0.999429120073013,,
