timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0153907,-67.70285163964203,-204.4050226983451,-952.6241744547392,-0.0581047537679679,0.0214001131124836,-0.9980810952764992,-14.671560757372951,-209.5083349587589,-953.3235591594456,-0.0223482004007293,0.0143580878711838,-0.999647139370454,,
-0.0069603,-67.70917717425691,-204.4093968419279,-952.6493706500072,-0.0554401518071726,0.0213427902978696,-0.9982338778412094,-14.67937196906476,-209.5053893819639,-953.3123118339724,-0.0181436866305015,0.0121122919724004,-0.999762021192358,,
0.0013163,-67.71157268004306,-204.40725167149645,-952.6316680304208,-0.0560020353170155,0.0226066240069673,-0.9981746904181444,-14.682960821078062,-209.50401836459264,-953.3120143257512,-0.0180613734531217,0.0138345003592908,-0.999741163196152,,
0.0095617,-70.41352676387706,-202.79380828705283,-953.4769031236632,-0.0630982017716346,0.021561120868211,-0.997774390831962,-14.689016180848238,-209.50220879220933,-953.3088446231914,-0.0171175283380443,0.0151005748589065,-0.9997394474874574,,
0.0179349,-70.41799095523757,-202.7972516498515,-953.4849912217568,-0.0636983124055286,0.0227941497330435,-0.9977088511858734,-16.234041663795896,-209.7981093949608,-952.926994768966,-0.0192293235158347,0.0122554772364128,-0.9997399843933577,,
0.0263833,-70.42218188748735,-202.78860749574375,-953.4673886211216,-0.062750033498316,0.0215917634050278,-0.99779568502225,-16.23441194770767,-209.79259916864757,-952.9126001312136,-0.0181451940436653,0.0134428565278572,-0.9997449882552496,,
0.0345581,-70.41773772088261,-202.7874286181116,-953.455908637289,-0.0651054379512061,0.021108301207902,-0.9976551115336894,-16.232451389060493,-209.78546972221693,-952.8903622112988,-0.019845988155604,0.012433224901094,-0.9997257382265832,,
0.0429317,-67.89637382018027,-203.58171232668892,-953.6160451488412,-0.0601405846459392,0.021504095687519,-0.9979582576175754,-16.231767586034252,-209.7838713692828,-952.8993766041766,-0.0180497391645342,0.0114228182195377,-0.99977183704084,,
0.0513062,-67.89515069383262,-203.57540647984771,-953.5951665058572,-0.057556091850313,0.0195273765714179,-0.998151280044842,-16.679694690421023,-210.35895979138445,-952.9829539512134,-0.0182369414777928,0.0114597308179561,-0.9997680173595848,,
0.0595567,-67.89704991411189,-203.5742937209455,-953.6110048087816,-0.0582192500535089,0.0194890575973423,-0.9981135684666222,-16.678928710448673,-210.3608357710456,-952.9752234820124,-0.0186661920574439,0.012987729110508,-0.9997414126496046,,
0.0679374,-67.8988231466511,-203.58016669242213,-953.6224182083776,-0.0569909333468567,0.0222096032634651,-0.9981276306360494,-16.680470955503722,-210.35602555035135,-952.9720119533182,-0.0162828377557499,0.0131214631441308,-0.9997813242902552,,
0.0763069,-67.24278558976333,-203.2582376034949,-953.8481912151016,-0.0583627894865497,0.0232220095809251,-0.9980253118405225,-16.677165145459142,-210.36169262928672,-952.9832636656148,-0.0207331314029492,0.0126993006170363,-0.999704388820048,,
0.0845573,-67.24267904925976,-203.2551137935257,-953.860684293042,-0.056728876350206,0.0205009584871399,-0.9981791148331804,-17.594820460960683,-208.789303727974,-953.1484931905924,-0.019994268110843,0.0134574327273431,-0.999709521184579,,
0.0929352,-67.24196359735886,-203.25990806562248,-953.8660840161078,-0.0581044276638494,0.0216011164004298,-0.9980767842486424,-17.593289737296296,-208.7902558871976,-953.1522529310598,-0.0194201681103707,0.0135975660119356,-0.9997189421377968,,
0.1013085,-67.24100408722745,-203.25130216441653,-953.850676625526,-0.0595144644260132,0.0200568973860448,-0.9980259262120048,-17.5961498685055,-208.79065812023032,-953.1465277767898,-0.0184640392472608,0.0138512300028288,-0.999733575850128,,
0.1095591,-66.59044623707044,-203.87994768461877,-953.6994478989362,-0.0577145192828948,0.0218000489877133,-0.9980950817071876,-17.59681752890592,-208.78976683516083,-953.1459214608046,-0.0191908800514487,0.01352834403165,-0.9997243090125454,,
0.1179346,-66.59139610460464,-203.87488837300432,-953.6952148447688,-0.0568376689631481,0.020585530136639,-0.9981711853864692,-17.379216689685624,-208.90683343306935,-953.6513959476656,-0.0188262316073794,0.0139812373863523,-0.9997250111928836,,
0.1263069,-66.59003263286506,-203.873295142574,-953.677162735196,-0.059638392805314,0.0193158957754197,-0.9980331448774596,-17.379020137232892,-208.9045803573816,-953.6593138250824,-0.0186619407655673,0.0141377814330641,-0.999725889983356,,
0.1345576,-66.58836306854738,-203.87699572741943,-953.6811199772852,-0.0586842308477656,0.0214622449097358,-0.9980458572095976,-17.3843054943842,-208.9115795842179,-953.6741873054684,-0.0178586387260055,0.0147075145985183,-0.9997323431985125,,
0.1430073,-67.09038144145954,-203.10830009864853,-954.0959256132855,-0.0607216282503204,0.0200740813002464,-0.9979528621746524,-17.37891603031855,-208.91093325176303,-953.6648793095457,-0.0198731621225022,0.0152940350300081,-0.9996855255127748,,
0.1513065,-67.096353329212,-203.11239516661263,-954.1230683868528,-0.059590306808,0.0215672763748883,-0.9979899037186184,-17.08260286963459,-209.13580068198604,-952.9999910526788,-0.019120345833211,0.0139910920441002,-0.9997192914606738,,
