timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0158819,-25.706651781067563,-166.48474981999712,-724.0640294947751,-0.0433128557930149,-0.0708428137155096,-0.9965466834363168,31.774262086031,-174.55572597917805,-718.960159787479,0.0136901366894196,-0.0824501696253763,-0.9965011538810036,,
-0.0075131,-25.51297182486693,-167.08019416753731,-723.6214434171004,-0.0423977011220451,-0.0718728404164579,-0.9965122827893472,31.77454098231444,-174.55779665783342,-718.9691378288537,0.0109587357708674,-0.0830852345578469,-0.9964821874518236,,
0.0009114,-25.514829288042787,-167.087184246196,-723.6387610204765,-0.0409023372956788,-0.0730536346536706,-0.9964889187881812,35.032139677310695,-172.19019311439342,-719.9439274202863,0.0190766506850633,-0.0811803690257143,-0.9965168483691024,,
0.0091286,-25.510970481918417,-167.08558863109127,-723.6412956775293,-0.0445418640506461,-0.0732050637689667,-0.9963217557523648,35.03132210383262,-172.1986655811907,-719.9452585080437,0.0205468613170559,-0.0800178816068164,-0.9965816399639192,,
0.0174862,-25.513133273269773,-167.08583677258355,-723.6468526276445,-0.0410922337435285,-0.0753859014558517,-0.9963073793702704,35.031022422727176,-172.1896977371839,-719.9461875258058,0.018823833470728,-0.0831042143346559,-0.9963630627704372,,
0.0258145,-24.756102989858395,-167.96315073593084,-723.022099802035,-0.0406296116753618,-0.0776298653410337,-0.9961540235637468,35.03757149948765,-172.1897234473388,-719.9387113037211,0.0193942367196662,-0.0805907282165626,-0.9965585773588954,,
0.0341081,-24.75546242886618,-167.9621438335239,-723.0193423099536,-0.0404741377601119,-0.0763431513768713,-0.9962597891164848,34.855521964697154,-172.55720181791787,-719.6038811251004,0.0204295526628662,-0.0814878040123565,-0.9964649372533078,,
0.0424917,-24.755130733221065,-167.96442476570363,-723.0244658011745,-0.0412633005913,-0.0762866236480799,-0.9962317456679884,34.85663496316013,-172.5513467621322,-719.6026696142461,0.0172064180118794,-0.0804484392788666,-0.9966102486914304,,
0.0507858,-24.752796504362102,-167.95677717150994,-723.0231481919494,-0.0396189094036776,-0.0769149840416804,-0.9962501830602248,34.85782504225769,-172.5521162321181,-719.6030649905276,0.0186492575258548,-0.0844515739769979,-0.9962530486008772,,
0.0591981,-24.75359640665718,-167.9670881511785,-723.0342330172184,-0.0408994296756574,-0.0759602619022149,-0.9962716874748336,34.86105130706903,-172.55151013081692,-719.6011481724737,0.0193043256320922,-0.083825107601286,-0.9962934780211716,,
0.0674776,-22.860678240061823,-168.53836173889832,-723.0412686237737,-0.0373494309696906,-0.0717775213980844,-0.9967211282139994,34.95214035564062,-171.6283416340147,-720.2025281396358,0.0160969288555194,-0.0814319456400819,-0.9965489085392104,,
0.0758284,-22.86314815699205,-168.53994770932508,-723.03743968582,-0.0382734735654118,-0.0768914207661034,-0.9963045973164067,34.94927254750543,-171.61943797334683,-720.189323884924,0.0180220190484326,-0.0822165174838299,-0.996451529720462,,
0.084211,-22.86242539451828,-168.54389966136216,-723.0443288618548,-0.0370998429537253,-0.0777165438217856,-0.9962849695088276,34.953080018105005,-171.61990185002597,-720.1883428511139,0.0188346578378757,-0.0776121025354457,-0.9968057068477072,,
0.0924197,-22.86479761315514,-168.5387604135933,-723.043416116747,-0.0359949508121744,-0.0767249434456381,-0.9964023517481748,34.95118856028778,-171.619927339509,-720.1911952222349,0.0171149583826732,-0.0792859975128275,-0.9967049758067604,,
