timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.02933,-71.35041007103928,-249.90801451803296,-975.2205015014546,-0.061672175989778,-0.0085175414475988,-0.9980601155222936,-18.881488246014296,-254.46109707191377,-972.4794682596456,-0.0187177981157844,-0.0151564459366773,-0.9997099210172244,,
-0.0210666,-71.35085240653426,-249.91031233579145,-975.2208730661304,-0.0626967097508175,-0.0091511380409204,-0.9979906709278288,-18.885345913516204,-254.4704351578992,-972.5004594888172,-0.0210012267741394,-0.0160092705481825,-0.999651265057218,,
-0.0127064,-71.3446995624287,-249.9172089847109,-975.2203401398048,-0.0635680338479862,-0.0084912820124581,-0.9979413826485432,-18.8828358198474,-254.46463305146145,-972.4887223256534,-0.0193176189198705,-0.0152126311063552,-0.9996976570214056,,
-0.0043378,-72.45911990951902,-249.0343008882041,-975.356627351975,-0.0625385375395473,-0.0070605556129577,-0.9980175749338536,-18.88022418103033,-254.4579101837954,-972.481927785971,-0.0214326338156842,-0.0154422583475307,-0.999651028541886,,
0.0041834,-72.45763817234064,-249.03752782160456,-975.359012569259,-0.0635760270815459,-0.0075419198363961,-0.9979484997862904,-17.959644181668764,-256.1495918170891,-971.2920259560996,-0.0209258340462457,-0.0179563474021469,-0.9996197672402454,,
0.0122971,-72.45535927984864,-249.0362134690804,-975.353400063256,-0.0630473169112666,-0.0078452009838084,-0.9979797035269872,-17.963212074140486,-256.16297735575176,-971.30385640393,-0.0189789370023811,-0.0172273338525989,-0.9996714554885472,,
0.0206682,-72.45542164096213,-249.0371924822445,-975.3512436330724,-0.062897976921061,-0.007149045750432,-0.9979943565191616,-17.956363665889075,-256.1602041777152,-971.301472710276,-0.0193801839761505,-0.0157094736486058,-0.9996887620188266,,
0.0289104,-70.54190518876908,-251.6169495841668,-974.2343559062042,-0.0607327940336031,-0.0113896571945706,-0.9980890759034796,-17.95728826771981,-256.1563216826836,-971.2961761150424,-0.0184447874506783,-0.0166901157898494,-0.9996905670510354,,
0.037342,-70.53960537607104,-251.61371521004716,-974.237198053298,-0.0607406796114376,-0.0111530020653623,-0.9980912685647896,-15.958458134488438,-253.83898019593175,-972.28005074595,-0.0186160517985538,-0.0145279016308035,-0.9997211524668462,,
0.0456609,-70.5359633185892,-251.6228294627923,-974.245482476756,-0.0610205044342632,-0.0102271725935818,-0.9980841161842668,-15.96213437448072,-253.8270740990625,-972.2675125784352,-0.0177642004151867,-0.0146297994728436,-0.9997351660069748,,
