timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0282184,-57.55624860019538,-265.1321490729196,-839.5911341350817,-0.0611731055328126,-0.0196634605983719,-0.9979334644538016,-1.027732641584823,-267.5392451564029,-838.481163803193,-0.0007531632854507,-0.0355813791025438,-0.9993664984410008,,
-0.0199942,-58.08144386203493,-264.28434468839805,-840.1038313620571,-0.0630216844416742,-0.0193353348377715,-0.9978248403987772,-1.3247163645104294,-266.0706020186057,-839.3683451648199,-0.0019181911962467,-0.0336964733396193,-0.9994302718184028,,
-0.0116074,-58.08363478314063,-264.28760104072575,-840.1074960649963,-0.0622332477058694,-0.0195591739632167,-0.9978699622665552,-1.3183683299104525,-266.0797615481367,-839.3890546205439,-0.0004228548872706,-0.0343617292102016,-0.9994093719589732,,
-0.003236,-58.08270047207802,-264.276711780914,-840.1054669408329,-0.0631857154131814,-0.0209095098803812,-0.9977827207184368,-1.3162994390100202,-266.0831855271807,-839.3856411187272,0.0005378890013112,-0.0385889406159407,-0.9992550246746632,,
0.2218098,-57.36059982736258,-265.0157284075804,-840.1567682941184,-0.0615758046169254,-0.0149942262958569,-0.9979897762319844,-1.1628110053495746,-268.48409460961204,-839.4052186348027,0.0042195582617035,-0.0302910106878681,-0.999532215588664,,
0.2300437,-57.35856640451368,-264.97982691056313,-840.1422461864205,-0.061030434485578,-0.0140132493168513,-0.9980375318143528,-1.1772076525938324,-268.47238011734635,-839.4346575790546,0.0029606757826593,-0.0323269158176237,-0.9994729635726174,,
0.2384054,-57.35331011775202,-264.95676070249647,-840.1354243904259,-0.0612709428667815,-0.0182470864471715,-0.9979543653877188,-1.1761835690274474,-268.4438445094351,-839.4235237470257,0.0015190321143569,-0.0300373033087987,-0.9995476241537324,,
0.246762,-56.00802891239974,-265.7283835222367,-840.2167105997087,-0.0606339977759696,-0.0154142446144191,-0.9980410409280124,-0.7276771989308841,-265.0975709719881,-840.7378996079018,-0.0007059203237099,-0.027437100154054,-0.9996232826478346,,
0.2550737,-56.003456176566,-265.6978162701453,-840.1940846464147,-0.0604836476686034,-0.0160720437416121,-0.9980397876711468,-0.7320803355318652,-265.0948666589366,-840.749010242752,-0.0030079975363053,-0.0285780769740758,-0.9995870374646146,,
0.2635655,-56.00529462381057,-265.68260407294804,-840.1892039908012,-0.0594682781059138,-0.0170743191782587,-0.9980841605414428,-0.7298081205808025,-265.08050253154585,-840.7338768208242,-0.0003797613877786,-0.0284940615680357,-0.9995938896555168,,
0.2717844,-55.996978881712735,-265.6615599083791,-840.1632282580617,-0.0602673404534634,-0.017700962439112,-0.9980253121055574,-0.7265753988659469,-265.06748429252434,-840.7257722327486,-0.0011468066871472,-0.0271396006739532,-0.9996309953726328,,
0.2800068,-59.13441709401406,-266.1306227775941,-839.7377570212475,-0.0624586325251896,-0.0185483506945116,-0.9978751815280288,0.6634907082695882,-263.04594601749767,-841.5264026724105,-0.0019267994025716,-0.0294174988662537,-0.9995653546439652,,
0.2884132,-59.127553690685815,-266.1220468203068,-839.7254863106134,-0.0624907375035437,-0.0179851911889118,-0.9978834804846513,0.6657272372004606,-263.06156959953097,-841.5553738791286,-0.0010296092814192,-0.0295657139563459,-0.9995623084445406,,
0.296763,-59.12704493207933,-266.1002783086443,-839.7059679710298,-0.0629995281906749,-0.0196316780411079,-0.9978204531202204,0.6679838341185516,-263.03220012980626,-841.5192355729012,-0.0045250695923777,-0.0281722514436724,-0.9995928411077074,,
0.3050088,-59.12448434266503,-266.0906086249369,-839.6988790946837,-0.0630189331555353,-0.020692912789481,-0.9977977838340916,0.670448958924851,-263.0160680152777,-841.5115188792699,-0.0058542394373488,-0.0286600157532912,-0.9995720741285395,,
0.3133813,-59.92188533964108,-265.9256825374334,-839.8219455119964,-0.0664408640087936,-0.0201873285011638,-0.9975861282905608,-0.0713427699231168,-263.30925111003853,-841.4257088870223,-0.0049158032542139,-0.0309919507146797,-0.999507545679003,,
0.3217828,-59.92625369965646,-265.9189031831535,-839.8230816451693,-0.0644471314033596,-0.0217457691448022,-0.9976841628382096,-0.0677976003813718,-263.31073129466097,-841.4309205665596,-0.0053385653538154,-0.0288880185195536,-0.9995683979128074,,
0.3301641,-59.93093816025957,-265.9167028402301,-839.8243077995162,-0.0651884683840826,-0.0199295672763666,-0.9976739326743552,-0.0705747718464451,-263.30692819763806,-841.4267408287376,-0.0081269458137653,-0.0301396980003691,-0.9995126569264574,,
0.3384496,-59.92924721116498,-265.9095775129274,-839.8188403331433,-0.0662993535740226,-0.0206593971099872,-0.997585878522104,-0.0766444307966125,-263.2986687778172,-841.4262349867438,-0.0042871809737431,-0.0310134644494475,-0.9995097723895154,,
0.3467601,-60.13852821119278,-265.58661161485315,-839.9603638604904,-0.0664918512701587,-0.0192126672950915,-0.9976019783110268,0.1147847354169648,-262.67717338339924,-841.740344134733,-0.0060899200269163,-0.028714801025053,-0.999569093697958,,
0.3550825,-60.13101865296358,-265.5726851066927,-839.948154794717,-0.0676677047468792,-0.0199105842876318,-0.9975092231992712,0.1083433557582225,-262.6917867863038,-841.7653735258807,-0.0046057072271397,-0.0288295005730327,-0.9995737328269724,,
0.3637364,-60.13192291218985,-265.5791928556368,-839.9472694635575,-0.0668496410632191,-0.018799918889066,-0.9975859304037336,0.1116820801330291,-262.6992593368385,-841.7745573386553,-0.0053676972882837,-0.0286429309447123,-0.9995752949791816,,
0.3717592,-60.13284647879422,-265.5772076577141,-839.9495993523108,-0.0690657937018873,-0.0221524870371396,-0.9973661230753712,0.1116340509783668,-262.67482418173097,-841.7409895750845,-0.0055621668287357,-0.0312308186413412,-0.999496722489454,,
0.3800316,-60.11038048486435,-265.8273795219171,-839.688786235953,-0.069522081150681,-0.0211360496032731,-0.9973564797200878,0.3716962483248096,-264.6433468423283,-840.9918428456663,-0.0059675320872534,-0.0330469434355715,-0.9994359849887104,,
0.3883871,-60.11353397415217,-265.8294934174712,-839.6891374512359,-0.0663548584486951,-0.0198885840386701,-0.9975978533383032,0.3721348594235749,-264.63728533017724,-840.9757359649145,-0.0045489604544798,-0.0331895544324138,-0.9994387227015776,,
0.3967589,-60.11443011527676,-265.83086201755066,-839.6726925686033,-0.0675769277655264,-0.0207859475021208,-0.9974975204080516,0.3716416711396313,-264.6498974649832,-840.9885664641297,-0.0035545059207027,-0.0336445833094569,-0.9994275398955104,,
0.4050302,-60.11507773748093,-265.83572543390426,-839.6752454158552,-0.0656327659019009,-0.0204969407087715,-0.9976333071132136,0.3686400599939041,-264.64417466336664,-840.9723448283748,-0.0038463573287354,-0.0315106853170568,-0.999496014122192,,
0.4134038,-57.636502002284175,-265.4965289758872,-839.7407184127247,-0.0649337042661334,-0.0214369252179827,-0.9976592966977637,-1.3508465472803834,-268.1556825155236,-839.2916419144399,-0.0023321328393161,-0.0376173518558627,-0.9992894955896272,,
0.4219036,-57.63337662896192,-265.4935685221544,-839.7392758592015,-0.0645174491344707,-0.0230280810021313,-0.9976508438539708,-1.3460627095049595,-268.15894770487165,-839.2874826727698,-0.002883841036479,-0.036393956150181,-0.9993333595035316,,
0.4300125,-57.62666658390381,-265.4954309450895,-839.7501080151759,-0.0644744504867577,-0.0236019609016359,-0.9976402120384018,-1.3376845782530715,-268.160630196946,-839.2950046907047,-0.0053911428244132,-0.034833226096709,-0.9993785978990852,,
