timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.025988,-46.12455888527617,-244.6895200555381,-905.8390653514584,-0.052877419058666,-0.0097800912538455,-0.9985531174498232,6.356414657673522,-245.64513685484727,-903.790370666495,0.0024843879732493,-0.012207223914213,-0.999922402739686,,
-0.017738,-46.119910927318216,-244.68765031484776,-905.834995031194,-0.0508088555563836,-0.0101379224498533,-0.9986569394569144,6.361598120412143,-245.63974504333464,-903.7860990975062,0.0016178518158031,-0.013749900828317,-0.9999041567983972,,
-0.0092617,-46.66981026919405,-242.67388372630617,-906.737254088266,-0.052405191566938,-0.0079968326128167,-0.9985938847023824,6.360371354130674,-245.6413206994741,-903.7890770042536,0.002986518164864,-0.0136899086141691,-0.999901828736895,,
-0.0009835,-46.66398917180683,-242.6914844202532,-906.7586762492311,-0.0528620587220295,-0.0055897155598404,-0.9985861794695682,6.365413830089182,-245.652655894115,-903.8029632091224,0.0018984175713699,-0.0135296338170701,-0.9999066681543336,,
0.0072834,-46.66152741225329,-242.6902598745931,-906.7408881945104,-0.0523465257165336,-0.0068112716217804,-0.9986057519483366,8.054669429094773,-245.4014490196413,-904.3739678707068,0.0028899991995165,-0.0168293224385163,-0.999854200276664,,
0.015640599,-47.11237403932301,-241.48398072677443,-907.6418786549752,-0.0532686696643485,-0.0032340312138014,-0.9985749795955728,8.051597678899402,-245.40955599748904,-904.365393667886,0.0032816994533688,-0.0134627342851578,-0.9999039880079812,,
0.024015,-47.11146729346855,-241.49346996227567,-907.6420266266936,-0.0542202720552152,-0.0044457328621482,-0.9985191022497152,8.057747227320576,-245.4119998831605,-904.3700377763872,0.0012409370878475,-0.0145708326514324,-0.9998930697384536,,
0.0322641,-47.11103974908079,-241.4960741901416,-907.6511622743076,-0.0528215525772326,-0.0045624464971342,-0.998593544774495,8.05530047355014,-245.41003192448855,-904.3614948747488,0.0026322817570615,-0.0136982521850566,-0.9999027097572176,,
0.0406386,-47.1124186792018,-241.4912593764878,-907.6380254582868,-0.0545110926538205,-0.0037104433386389,-0.9985062710809168,8.826528153325938,-244.26438910289585,-904.5965150901012,0.0035390096229195,-0.0124215207709428,-0.9999165871374602,,
0.0490115,-47.314500210489086,-241.70979157628952,-907.412237952718,-0.0539930493551113,-0.0031222843093486,-0.9985364299623865,8.828879442919057,-244.25856841352527,-904.5910896461144,0.003419184084257,-0.0131062098217962,-0.9999082640144072,,
0.057262899,-47.30896784268241,-241.7095821747548,-907.4174801556904,-0.0539539651418553,-0.0033276400667875,-0.9985378793301016,8.827512341647235,-244.2582467027929,-904.5854037725826,0.0046559069442209,-0.0133697323033189,-0.9998997813724456,,
0.0656674,-47.31208984323743,-241.70087312907103,-907.409918387024,-0.054121336933536,-0.0046685120045442,-0.9985234528463464,8.824357745789886,-244.25407534580089,-904.5906166950116,0.0027695105229588,-0.0117702557659855,-0.999926892773,,
0.0740183,-47.31293099269406,-241.7041046306315,-907.4128348600996,-0.0559934099322213,-0.00478815526625,-0.9984196570647575,7.895119610325775,-244.65237153818197,-904.5887616808016,0.0018254792432092,-0.0140024731064705,-0.999900294215596,,
0.082262799,-46.031930396406736,-244.3430481653583,-905.7921004486908,-0.0533366949948452,-0.0094072037167158,-0.9985322736322844,7.890436056792389,-244.6373936961333,-904.5640243751576,0.0024756133048125,-0.0116524970705706,-0.9999290428079314,,
0.0906399,-46.03663689901918,-244.35064282015333,-905.8152464254806,-0.0522095192316456,-0.0075728573990303,-0.9986074393536304,7.886964202091427,-244.63315721574736,-904.5619157978596,0.0021235502266789,-0.011105304170497,-0.9999360793339324,,
0.0990352,-46.05087709858525,-244.34035694729997,-905.7929148360402,-0.0490980271082188,-0.0051282427034603,-0.9987807992051386,7.881080860689412,-244.6244626740682,-904.5603737465046,0.0048345928848258,-0.0132875690797032,-0.9999000286126564,,
0.107260699,-46.04744675089324,-244.35447762207667,-905.8232909305874,-0.0515626606383043,-0.0086014860274528,-0.9986327185036644,6.024289922292539,-247.76308406292375,-902.8303539546432,0.0019604784948664,-0.015896364699287,-0.999871722829193,,
