timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0166306,-53.12559607329464,-212.67204808683783,-816.2857043369391,-0.0586694715092323,0.0214884702814409,-0.9980461606347628,0.9056382951636336,-214.48822572320344,-816.1801856107616,-0.0077101374169677,0.018420827855687,-0.9998005935595968,,
-0.0082905,-53.1272219541697,-212.65628252949057,-816.2799509790386,-0.0594907039662967,0.0215830957155273,-0.9979955040584748,1.2633295671167026,-213.7302883763063,-816.1860994385057,-0.008741194285035,0.0202988174460602,-0.9997557449361132,,
-1.39e-05,-53.35209712912044,-213.39525565318797,-815.8376930549455,-0.060639941700161,0.0219306207739168,-0.997918756885084,1.2612206918167637,-213.7143064041636,-816.1863694788992,-0.0076427602267061,0.0248112317014905,-0.9996629386936238,,
0.0083638,-53.35481642472895,-213.3836191847088,-815.844939964948,-0.0615733165448555,0.0222526504387297,-0.9978544714727288,1.2677092092521676,-213.7013557285942,-816.1831853553256,-0.0084578258790822,0.0212401936454533,-0.9997386255193418,,
0.0167353,-53.36464222237885,-213.3685250540868,-815.8351224759721,-0.0615467098948118,0.0204868012591203,-0.997893928970055,1.2621455029907978,-213.69871861520457,-816.2035231083393,-0.0082439179655283,0.0217049142115171,-0.9997304309240808,,
0.0249641,-53.36464222237885,-213.3685250540868,-815.8351224759721,-0.0615467098948118,0.0204868012591203,-0.997893928970055,0.3493019800240233,-214.04530995785848,-816.3167143212235,-0.0131005058899023,0.0220709545590579,-0.9996705705932728,,
0.0334607,-53.76021380162695,-212.42867808293445,-815.7841358150761,-0.0627974613334075,0.0206208989136221,-0.9978132377244116,0.348665226985819,-214.0390767445246,-816.3193018234273,-0.0097727735673846,0.0237326709696701,-0.999670572351435,,
0.0417357,-53.761704522321935,-212.42718830906185,-815.7836044903624,-0.0645557282589526,0.0240238217366398,-0.9976248863867232,0.3441555301051728,-214.02696455277575,-816.3018701769105,-0.0089897929725687,0.0262052929146099,-0.9996161594560032,,
0.0500239,-53.760744451926726,-212.41669638531704,-815.7737947876046,-0.0645117335379477,0.0213817042504757,-0.9976878564757988,0.3393354552126801,-214.0073316512574,-816.2789139799621,-0.0069620786012958,0.0248050582894949,-0.9996680641817084,,
0.0583336,-53.76096602069951,-212.40510163615636,-815.7521128768219,-0.0634321725241067,0.0249551133193232,-0.997674095989312,0.6790964454021342,-213.4651757781657,-816.1842479337005,-0.0073544988506172,0.0275187331867932,-0.9995942330118006,,
0.0668238,-54.2344402882864,-210.6348460743272,-816.4182405292167,-0.0621935752745331,0.0267551759845544,-0.9977054273444674,0.6842340830466789,-213.4566842827032,-816.19283654832,-0.0094035481382932,0.0278086070713381,-0.9995690344619336,,
0.0749634,-54.2344402882864,-210.6348460743272,-816.4182405292167,-0.0621935752745331,0.0267551759845544,-0.9977054273444674,0.6752068599975694,-213.45757217039667,-816.2075033161876,-0.0056142709682276,0.0261108687024824,-0.9996432876266896,,
0.0834555,-54.22626602931707,-210.613376935982,-816.3829617126173,-0.0636019277319187,0.0253982487988119,-0.9976521055692396,0.6765238785584557,-213.4463852923277,-816.2003890337119,-0.004617212774421,0.0247941893452129,-0.9996819141711571,,
0.0917455,-54.22727669643452,-210.6153640625622,-816.3973725079297,-0.0617373967874044,0.0267146952024909,-0.997734843983186,1.6592098299488462,-215.21696505275185,-815.4968932650954,-0.0014734285163228,0.0221877010049169,-0.9997527368967408,,
0.0999884,-54.22727669643452,-210.6153640625622,-816.3973725079297,-0.0617373967874044,0.0267146952024909,-0.997734843983186,1.660177053416383,-215.21527144003952,-815.5007626472649,-0.0025431401721645,0.0205504685803303,-0.9997855823521328,,
0.1083695,-52.35851370197227,-209.38990221028283,-817.2748399867947,-0.0625297748313087,0.0282586872724411,-0.9976429591057032,1.6656942400309624,-215.20977499680475,-815.500545725396,-0.0009772137559625,0.0222935424997803,-0.9997509905051783,,
0.1168145,-52.35716250156268,-209.3818181378865,-817.2583050337106,-0.0598161216882546,0.0318804444144701,-0.9977001898617196,1.6723865892418743,-215.2096517756957,-815.5056456632673,-0.0032738871560446,0.0217850733350188,-0.9997573166737402,,
0.1249621,-52.35241688268273,-209.37771455619884,-817.2534123817229,-0.05911230896045,0.0327242737601599,-0.9977148173883328,-1.454549667314101,-214.94195652424776,-815.2627134035778,-0.0062955339746571,0.0226593610411372,-0.999723421556773,,
0.1334155,-54.99476670590886,-210.31775002745636,-816.3724599871175,-0.060050167283177,0.0316427800529769,-0.9976936964217932,-1.450241740695855,-214.93486286092653,-815.2635299760964,-0.0057227081550773,0.0209619606966276,-0.9997638955349032,,
0.1417136,-54.99276043145542,-210.311055210441,-816.3659967671797,-0.0608494343344391,0.0304510046962261,-0.9976823555892772,-1.444667130981557,-214.9338235586983,-815.2467423035691,-0.005341660246637,0.024514338202796,-0.9996852073969524,,
