timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0164862,-64.01544828881583,-136.57516830303317,-823.5535220424642,-0.0642116974154975,-0.0566856631141369,-0.9963250441057532,-2.478802622285418,-137.61408876352618,-826.367411236412,-0.0073933733986296,-0.0441774086292921,-0.998996343635245,,
-0.0082782,-64.01412325356496,-136.5817881190668,-823.5667443966614,-0.0642207192574797,-0.054838865519936,-0.9964278187839488,0.3047284031057025,-138.73484805149826,-826.2818551147075,-0.0032409304768408,-0.046127688021315,-0.998930294248529,,
8.25e-05,-61.55187793176652,-135.0357868754774,-824.1701120315877,-0.0597781132313817,-0.0549481542880995,-0.996698187777437,0.3049689971123115,-138.73091087742472,-826.2706572973369,-0.0047640552542512,-0.0459365322936129,-0.9989330001448408,,
0.0084533,-61.54920124643579,-135.0387352806292,-824.1750421598482,-0.0620855801422349,-0.0548446210261931,-0.9965628170280562,0.306016102763138,-138.73709563601088,-826.2793858220639,-0.0060672156853621,-0.044633601352578,-0.998985000149715,,
0.0167888,-61.54792425915484,-135.042032168319,-824.1646063206758,-0.0635375634206752,-0.0529561499064891,-0.9965734414591054,0.306125954563587,-138.73980262974436,-826.2769925171592,-0.0047001518093431,-0.0431003666025539,-0.9990596913957116,,
0.0250307,-61.54471662880725,-135.0442754033868,-824.1593671187336,-0.0609497557328913,-0.0527930791648881,-0.996743707313164,-0.039163981401149,-140.3955707400208,-825.7261818275472,-0.00384259676921,-0.0464418627854274,-0.9989136037871786,,
0.0333454,-62.69743093643265,-133.8566529163188,-824.7093682592069,-0.0666301629763993,-0.0482806764678946,-0.9966089492180676,-0.0130723077099723,-140.40934573469022,-825.7320104564485,-0.0045774291170911,-0.0440001176260809,-0.9990210392136736,,
0.0417866,-62.69379186729438,-133.87600281389575,-824.7080693906664,-0.0659031792826885,-0.0461827290287377,-0.9967567037647111,-0.0029484962014691,-140.42159385161858,-825.7187619387566,-0.0056745073311389,-0.0433031606209591,-0.9990458629346224,,
0.0499697,-62.69923584868779,-133.88963061111116,-824.7131685735286,-0.0654191481409692,-0.0437834427798674,-0.99689685785183,-0.0163553445755084,-140.4440666501594,-825.7619847098115,-0.0031182336421154,-0.0430249916095276,-0.99906913009859,,
0.0583999,-62.70051434272334,-133.88507157261597,-824.7066088274069,-0.0655824145182339,-0.0476509725213283,-0.9967087496975886,0.8484239911312237,-141.1572542340241,-825.8126241286302,-0.0043106674454481,-0.0455797570111765,-0.9989514021697836,,
0.0667171,-64.3209360099429,-130.57030556411493,-825.168656104934,-0.0696889916151229,-0.0443089234475523,-0.9965842481950966,0.848413017819901,-141.15984616003965,-825.8116002151219,-0.0003455720936122,-0.043326984572091,-0.9990608855259112,,
0.0750317,-64.32541078994541,-130.57790794165112,-825.1716308313454,-0.0666133985854705,-0.0420820094588556,-0.996891047010052,0.8508545819807516,-141.16204134047345,-825.821597358715,-0.0023656511703292,-0.0450163757421113,-0.998983448115926,,
0.0833443,-64.32767718833784,-130.57971402891505,-825.1869118287328,-0.0678232504616158,-0.0436814678360471,-0.9967406563718112,0.8494443808932601,-141.15151581740488,-825.7982597217596,-0.0031014374591618,-0.0462934087379153,-0.9989230708083132,,
0.091754,-64.3306913155385,-130.58054710630654,-825.1893253613915,-0.0678599052154696,-0.0432925096223677,-0.996755131351098,0.0089991105211488,-139.07606969122884,-825.9202229832761,-0.0033024315518784,-0.0426639974188884,-0.999084019124561,,
0.0999905,-61.4807581821186,-133.1197921249087,-824.778583561392,-0.0633642308060971,-0.046770923268984,-0.9968939035779676,0.0080487299395493,-139.0773745119935,-825.9233302946193,-0.0036361137211906,-0.0423824482206361,-0.9990948437259756,,
0.1083844,-61.47745945281189,-133.1213780165574,-824.7925220791815,-0.0643932662057274,-0.04792798395585,-0.99677300104953,0.0099158868740438,-139.08036521342024,-825.9317120829453,-0.0030672034584715,-0.0419663749665593,-0.999114315599126,,
0.1168273,-61.48395237477449,-133.12489772445107,-824.7802951226392,-0.062346521254,-0.0442846648999252,-0.9970716021140236,0.0127746337901903,-139.07960450885733,-825.9265552528519,-0.0052998950247221,-0.0417032999867358,-0.9991159821977342,,
0.1249932,-61.48308820667715,-133.12920173843725,-824.7984888704468,-0.0651667140785228,-0.0444512611506256,-0.99688383714369,-0.7742100354365427,-140.32454426631003,-825.9864582416994,-0.0052843310475175,-0.0438717246388334,-0.9990231967389916,,
0.1334117,-61.48504380617032,-133.1250532978754,-824.7819328681358,-0.0616643428763741,-0.0446142311262515,-0.9970993326638218,-0.7759376623457861,-140.31396134774016,-825.974631077597,-0.0051916307117887,-0.0453853188526931,-0.9989560650014552,,
0.1417422,-62.90637285311705,-131.92519529982084,-825.0201326042229,-0.0641709581986625,-0.0452493157325279,-0.99691252753168,-0.7759073686955062,-140.32200833037365,-825.9947500312783,-0.0066593267642783,-0.0438453525410134,-0.9990161352188466,,
0.1500224,-62.90745858069285,-131.92676709911115,-825.0268799471497,-0.0639362993080781,-0.0442439445438944,-0.9969727293170983,-0.7731570110498929,-140.31744799873255,-825.9710297463173,-0.0047855902994547,-0.0446039242355147,-0.9989932872989076,,
0.1584067,-62.9076532430681,-131.9279398225675,-825.0344350589689,-0.0656425000089013,-0.0439060893603893,-0.9968767815079548,-1.6000332896081917,-140.10593171986602,-825.9505806958658,-0.0081025017883594,-0.0453489838681802,-0.998938346008848,,
0.1667544,-62.90477012075479,-131.92194562484514,-825.0191530262275,-0.0658000420734305,-0.044124631140056,-0.996856745671056,-1.602561017580392,-140.10462934853223,-825.9491763943201,-0.0075972988741388,-0.0455245665469903,-0.9989343296185816,,
0.1750007,-62.06870186217552,-132.47396024562715,-824.8994754225293,-0.0644429315356863,-0.0429791240502297,-0.9969954380391924,-1.5999371811732246,-140.10447703164988,-825.9451191525043,-0.0065536434851921,-0.043696020632396,-0.9990233768726144,,
0.1833883,-62.071296602882086,-132.47416593544324,-824.905246824237,-0.0643376211657008,-0.0446658527259191,-0.996928097759816,-1.603660586015657,-140.09844621282025,-825.96022402159,-0.0059850732176755,-0.0448905084882022,-0.9989739842189332,,
0.1917177,-62.06762426012608,-132.46955619549144,-824.8855929174398,-0.0663701912192925,-0.0435914671314157,-0.9968424056543967,-1.4432309854870518,-140.57625324081042,-826.1731991731293,-0.0058603229944357,-0.0469839381332239,-0.998878454153404,,
0.200108,-62.070616611504086,-132.46785582685663,-824.8861540888497,-0.0637447015431731,-0.0436390432734324,-0.9970116583708294,-1.441576907626473,-140.57545220239626,-826.1913782013789,-0.0087783528704033,-0.050283018905477,-0.998696429617446,,
0.2083686,-63.14122766657117,-132.55216325032077,-824.79590521547,-0.0661852300068588,-0.0446382305360536,-0.9968083786282844,-1.4410150386585343,-140.58060598214308,-826.1813495804815,-0.0065031125373762,-0.0450569697416938,-0.9989632520793856,,
0.2167887,-63.13559927100484,-132.54735123229483,-824.7843064535,-0.0671297607746873,-0.0452364198509777,-0.996718245813429,-1.4372334439655994,-140.58583654930857,-826.1733595198288,-0.0042687663644415,-0.0457805585816569,-0.998942399785732,,
0.2249683,-63.13564029006125,-132.54632841365898,-824.7880095591661,-0.0664327759134534,-0.0464703649985426,-0.996708177683586,0.2487835335884582,-142.5330624582941,-825.288965667624,-0.0027339634643756,-0.0467867643366306,-0.998901158336842,,
0.233344,-63.13736049686244,-132.54830667904085,-824.7925099111739,-0.0678549366273228,-0.0445170707893901,-0.9967015290364686,0.2480373581203352,-142.5339493403373,-825.308342336692,-0.0031765505791202,-0.0497928680261606,-0.9987545142927504,,
0.2417915,-63.516213650843966,-131.61743836343987,-825.0531436296785,-0.0671336327163076,-0.0418636429857537,-0.9968653423378068,0.2492694759180054,-142.53146583031932,-825.2999831759699,-0.0047399669288503,-0.0485207310973481,-0.9988109287384136,,
0.2499666,-63.51712481316394,-131.6161797938505,-825.0581464625387,-0.0672867199253826,-0.0432763666001624,-0.9967946897007284,0.2471389479540242,-142.53168365398878,-825.2952490387531,-0.0034400343228496,-0.0481057158116158,-0.9988363260665434,,
0.2584256,-63.51664618112841,-131.61572428334244,-825.0622744046722,-0.0678023294497765,-0.0433143797306068,-0.996758099354972,-0.9945341750959108,-140.74272996955193,-826.2892944907236,-0.0052515975844244,-0.0446131426693337,-0.9989905346017932,,
