timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0193302,-60.578605027391376,-262.90529573919247,-977.2063138010466,-0.0535969176285567,-0.0294679036360659,-0.9981277538852494,-6.203075108397472,-260.7265185486958,-973.7622530513776,-0.0022775453770417,-0.0236822401239318,-0.999716942083992,,
-0.0109084,-60.57951557716218,-262.9034834881897,-977.209476916026,-0.0523801284388722,-0.0278898197957993,-0.9982376871749956,-6.204273732037949,-260.7246693694051,-973.7612763929768,-0.0015007313716113,-0.0246288012147038,-0.9996955386296756,,
-0.0027673,-60.57908340532745,-262.90571433949685,-977.2141755019132,-0.0539005448409874,-0.029376902998145,-0.9981140860823888,-6.141137138559376,-264.7160974929093,-972.7120214268843,-0.0025511776411186,-0.0294036458697361,-0.9995643636615956,,
0.0058015,-60.58063760023762,-262.90011471032886,-977.2049158651212,-0.0529467912223374,-0.0291308841565982,-0.9981723442810428,-6.140481286310138,-264.7043721530965,-972.6985308979276,-0.0033847901075537,-0.0292642078348718,-0.9995659804813914,,
0.0140683,-61.44066754426533,-263.7272420133966,-976.3762258056216,-0.0536175343485293,-0.028164773109769,-0.9981642678267236,-6.145331109990924,-264.71480336641275,-972.7189370065714,-0.0037946419169642,-0.0292440565050647,-0.9995650983562056,,
0.0222546,-61.44457739107172,-263.727337181924,-976.385782436426,-0.0554811340404569,-0.0281627159642332,-0.9980624755971454,-6.14694770562992,-264.7095329844018,-972.7208975267046,-0.0042675498922673,-0.0291543484775087,-0.9995658117316584,,
0.0307129,-61.44282465702712,-263.7316088498152,-976.3971080687724,-0.0530821720117328,-0.0283418688687461,-0.9981878688320868,-7.197069495350219,-263.9352697200463,-973.5643374305868,-0.0065539148607937,-0.0290790750448179,-0.9995556280640592,,
0.0391775,-61.4410530259107,-263.72805324389066,-976.3979118607162,-0.0534207531809514,-0.028810604371591,-0.998156386647565,-7.200678162996406,-263.92591664093567,-973.556431559625,-0.0037888096205811,-0.0290873602948323,-0.9995696926141456,,
0.0472753,-59.98337056485797,-262.76700499812785,-976.9507594055062,-0.0522814528636604,-0.0281838544569323,-0.9982346017016313,-7.205527178402898,-263.92388412119266,-973.5523416095504,-0.0038824593171058,-0.029101991210382,-0.999568907388201,,
0.055782,-59.984874137858746,-262.7667405766814,-976.9457911961808,-0.0527336457380521,-0.0275632062470913,-0.9982281464016896,-7.207677927268017,-263.9156709614996,-973.5353979100272,-0.004249006990577,-0.029225105918275,-0.9995638244372692,,
0.0640921,-59.98818198655259,-262.7553595045908,-976.9397740573238,-0.0525410677102892,-0.0293014433823224,-0.9981887905699875,-4.645549518655287,-266.71496010800774,-971.4884631104468,-0.0045744753301641,-0.0332323915691697,-0.9994371827814128,,
0.072324,-59.98095436211701,-262.77033986016465,-976.9535660806112,-0.0519140651373801,-0.0275301927140701,-0.9982720162010138,-4.6474587685492175,-266.72108536128974,-971.502245591759,-0.0017011595240016,-0.0326448044103654,-0.9994655685921766,,
0.0806683,-60.739767601592064,-260.7695733065122,-977.6315028425078,-0.0555151100484921,-0.0257499969420496,-0.9981257486979224,-4.62638687312786,-266.7395899301861,-971.5029994232962,-0.0028008873456659,-0.0315640470081652,-0.9994978068843088,,
0.0891662,-60.73448455789792,-260.7715738828005,-977.6308311062256,-0.054081626894262,-0.0246796025974808,-0.9982314835989194,-4.625416379367785,-266.750964438217,-971.5087198343176,-0.0027475659829066,-0.028564647874576,-0.999588171084958,,
0.09731,-60.73836751157617,-260.771076929217,-977.6270649261884,-0.0552131707851645,-0.0249940455629934,-0.998161712077879,-6.559735313233189,-260.51890811308533,-974.0109412716366,-0.0037597857170999,-0.0251825657911668,-0.9996757986425074,,
0.1057909,-60.73990008905108,-260.7711507958384,-977.629681589455,-0.0538409105515946,-0.0242573739958232,-0.9982548452964308,-6.561525750950581,-260.5189322414933,-974.0134831210124,-0.0051517782550264,-0.023084301463711,-0.9997202479727731,,
0.1140823,-60.12766731245105,-258.0881236982708,-978.491625319074,-0.0521474913662826,-0.0211740022130943,-0.9984148941068952,-6.557417028347137,-260.5153702733789,-974.0058477770392,-0.0064528451236046,-0.0248964877400782,-0.9996692081323796,,
0.1222184,-60.12384435870074,-258.0989907380963,-978.5070509267936,-0.0530079006418207,-0.0221888650103212,-0.9983475430625852,-6.556503958244472,-260.52751277063743,-974.0177684610989,-0.0053878194848306,-0.0239916434323043,-0.9996976405126782,,
0.1307164,-60.12820584532642,-258.1004732585258,-978.489310368221,-0.0505155538072675,-0.0204812567580138,-0.9985132432497612,-5.040651044614101,-267.1990309162454,-971.0984525502308,-0.0026468967398029,-0.0324861347437656,-0.999468681343772,,
0.1390891,-60.13036042931599,-258.0941852571676,-978.4780529702772,-0.0511537170687909,-0.0199349230413605,-0.9984918107192372,-5.039659695061232,-267.2067010313948,-971.1050625628856,-0.0035832130535575,-0.0299537188582509,-0.9995448640810346,,
0.1472687,-58.33671382533075,-262.66671263995624,-977.3543607087072,-0.049646732268918,-0.0247221328713342,-0.9984608245300916,-5.0374862436547545,-267.2080014593242,-971.1078590577392,-0.0027264577832273,-0.0310121329087433,-0.9995152895480922,,
0.1556734,-58.33574079724043,-262.6643357800877,-977.3495554859776,-0.0501242687196321,-0.0255644151716557,-0.9984157542638504,-5.038204808723133,-267.1951036482474,-971.0911527097188,-0.0043948583978486,-0.031462774161042,-0.9994952621507288,,
0.1641592,-58.33879743666053,-262.6641380317909,-977.3471552559074,-0.0486162418117437,-0.0240110198320747,-0.9985288838880552,-3.595990186781737,-264.5162365266819,-972.4268805025896,-0.0022895427127714,-0.0280956082209182,-0.9996026184403796,,
