timestamp_sec,icX_left,icY_left,icZ_left,igX_left,igY_left,igZ_left,icX_right,icY_right,icZ_right,igX_right,igY_right,igZ_right,stimulus_order_from_viewers,reference_fixation_id
-0.0276753,-83.50536316044168,-226.93505950919445,-895.6809167094403,-0.0848259584679196,-0.0009315857712795,-0.9963953476998724,-29.20001427515193,-228.35726341044432,-899.0192908945545,-0.0274617575612051,-0.0106526257693771,-0.9995660925801092,,
-0.0192977,-83.50523255175726,-226.93767976891448,-895.6836741348467,-0.0836445758079563,-0.0025964075886774,-0.9964922697169007,-29.197616015634864,-228.36651632653653,-899.018789129316,-0.028118542547501,-0.0088228867263811,-0.9995656577908314,,
-0.0109767,-84.9477944430333,-224.95281838575505,-895.788609616535,-0.0864179868486644,-0.0004367811509242,-0.9962588723676444,-29.20062450367118,-228.3630033128211,-899.0172256254034,-0.0274973348185213,-0.012335690999042,-0.9995457604859592,,
-0.0026794,-84.94797023986608,-224.9539760436708,-895.7754546438699,-0.0901376191799384,-0.0019083657524496,-0.9959274912104432,-31.00251416133577,-225.65646687536852,-900.6615131787366,-0.0268415419870418,-0.0071472871929098,-0.9996141495144714,,
0.0059039,-84.95114862750609,-224.9668618107141,-895.7908232432823,-0.0891346223751349,-0.0017268266650598,-0.9960180907813424,-31.007487546488186,-225.6604696047565,-900.6670126703063,-0.0267881095081747,-0.0077312422223836,-0.9996112369729928,,
0.013954,-84.94368132204373,-224.96440054604457,-895.7718554256866,-0.0892635347020898,-0.0009924194731665,-0.9960075484031624,-30.996831724542147,-225.66357873304133,-900.6356068015513,-0.0288175792117499,-0.0032357197214054,-0.999579450192059,,
0.0224522,-81.14748575304192,-224.58378040194208,-896.4881072753443,-0.0879799568692292,-0.0029308632482321,-0.9961179333943893,-30.998597266750597,-225.67074605949605,-900.6523237158898,-0.0289628097043964,-0.0009382838373696,-0.9995800494595052,,
0.0306993,-81.14473993459609,-224.5854678745063,-896.4895034525877,-0.0872736530602653,-0.0004427596253128,-0.996184276851141,-32.82926570637112,-229.1842770994338,-898.5429767885106,-0.029038648623848,-0.0052037016568277,-0.9995647444638928,,
0.0389767,-81.1388350918084,-224.58517036382108,-896.4938029932409,-0.0842681668352443,0.0012829428447356,-0.996442286394894,-32.82860572952198,-229.186675169938,-898.548268337565,-0.028772204678084,-0.0056365595544027,-0.9995701023111646,,
0.0473475,-81.12955632100973,-224.58351987565555,-896.4917502205998,-0.0861574317191576,-0.0021926136526164,-0.9962791222368,-32.82177292593078,-229.1947561897742,-898.5524064620944,-0.0295457584241189,-0.0024109332705541,-0.9995605212091506,,
