timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.000612,-2.438058509883013,0.7789483688620956,4.4538137843,0.0,0.0,dark,0.0
0.0090596,-2.6444411258323166,0.837590719266542,4.504562977,0.0,0.0,dark,0.0
0.0172446,-2.5026751661961644,0.8749783374296118,4.3613901983,0.0,0.0,dark,0.0
0.0256161,-2.557068022257882,0.8169909234002097,4.4176184194,0.0,0.0,dark,0.0
0.0340906,-2.5329449139332993,0.8833047100595697,4.4357731138,0.0,0.0,dark,0.0
0.0422366,-2.407405330386916,0.8239076567943591,4.4733426175,0.0,0.0,dark,0.0
0.0506164,-2.6393351209040614,0.7856860675471381,4.4053402413,0.0,0.0,dark,0.0
0.0590752,-2.5774477866850076,0.8815653760114925,4.3971064125,0.0,0.0,dark,0.0
0.067239,-2.5004668941482295,0.896132055922583,4.4480253015,0.0,0.0,dark,0.0
0.075635,-2.4992557074027912,0.9309670208522582,4.3908784473,0.0,0.0,dark,0.0
0.0841878,-2.543510855240957,0.8202844631354356,4.5048194846,0.0,0.0,dark,0.0
0.0922559,-2.5535518909160717,0.80632578549349,4.441529086,0.0,0.0,dark,0.0
0.1006103,-2.5946019107715066,0.8052552612326803,4.458617225,0.0,0.0,dark,0.0
0.1090689,-2.443809841081129,0.8868939305647571,4.4517906561,0.0,0.0,dark,0.0
0.1172525,-2.554757779040723,0.7665279297777444,4.4767908036,0.0,0.0,dark,0.0
0.1257494,-2.515937568278302,0.6469630861343088,4.4625458208,0.0,0.0,dark,0.0
0.1340463,-2.4953788527019025,0.7537634407263627,4.4003440848,0.0,0.0,dark,0.0
0.1422377,-2.5538365910511507,0.8965285709755328,4.3999274354,0.0,0.0,dark,0.0
0.1506093,-2.5202024747744227,0.7754220892264432,4.4782790991,0.0,0.0,dark,0.0
0.1590649,-2.5204899263996063,0.8097417179655875,4.5201559756,0.0,0.0,dark,0.0
0.1672377,-2.3381451413392846,0.7720877387575088,4.487953328,0.0,0.0,dark,0.0
0.1756135,-2.414261969985481,0.7243258154762146,4.499518737,0.0,0.0,dark,0.0
0.184061,-2.5215330205327735,0.7613453202529986,4.4920310812,0.0,0.0,dark,0.0
0.192254,-2.603129994538777,0.8468858255751455,4.5762885179,0.0,0.0,dark,0.0
0.2006172,-2.456412718632968,1.0533073465172356,4.5036024246,0.0,0.0,dark,0.0
0.2090503,-2.4826642929105778,1.1384196952592083,4.4747953466,0.0,0.0,dark,0.0
0.2172418,-2.46386472815382,0.9250018102176129,4.5286239597,0.0,0.0,dark,0.0
0.2257027,-2.5530527332940465,0.9043494067803849,4.4602380707,0.0,0.0,dark,0.0
0.2340439,-2.564061260115774,1.009694386613871,4.5839320314,0.0,0.0,dark,0.0
0.2422393,-2.578631864443315,0.9928906908607456,4.577036702,0.0,0.0,dark,0.0
0.2506202,-2.4171933600691173,0.931917293490695,4.4956642755,0.0,0.0,dark,0.0
0.2590476,-2.5511572220057213,0.8503725620882459,4.5575211544,0.0,0.0,dark,0.0
0.2672422,-2.5712098729468393,1.0151216038234456,4.5411014786,0.0,0.0,dark,0.0
0.2757109,-2.557047488887496,0.9959988708457966,4.5269607126,0.0,0.0,dark,0.0
0.2841847,-2.4840442440892287,1.072415392363806,4.4778123198,0.0,0.0,dark,0.0
0.2922578,-2.5553267316981736,0.9547367504501684,4.5488342235,0.0,0.0,dark,0.0
0.300629,-2.5180916654246293,0.9764265538377901,4.5424315897,0.0,0.0,dark,0.0
0.3090477,-2.430302877510378,0.8920923989169889,4.5069611819,0.0,0.0,dark,0.0
0.3172403,-2.495446800141144,0.9208100182467162,4.5057965939,0.0,0.0,dark,0.0
0.3256102,-2.4284282985877867,0.8594287611348025,4.4414923574,0.0,0.0,dark,0.0
0.3340459,-2.38286492689414,0.9775894351591776,4.5421909572,0.0,0.0,dark,0.0
0.3422753,-2.401014155058614,0.9183564930920574,4.6009542133,0.0,0.0,dark,0.0
0.3508078,-2.5857456411046433,0.9753989366860708,4.5174351475,0.0,0.0,dark,0.0
0.3590488,-2.3202922723671584,0.9507232373166756,4.4872593081,0.0,0.0,dark,0.0
0.3672433,-2.5544910466674344,0.9504711232869986,4.4832310731,0.0,0.0,dark,0.0
0.3756538,-2.4801308951793377,0.9252983701192933,4.5241737072,0.0,0.0,dark,0.0
0.3840651,-2.412902044918803,0.9069080719239543,4.489415974,0.0,0.0,dark,0.0
0.3922611,-2.7270369660730998,0.7353123271979816,4.5275529255,0.0,0.0,dark,0.0
0.400631,-2.4994593480495824,0.6644502521182033,4.473802639,0.0,0.0,dark,0.0
0.4090782,-2.64304332702803,0.8505982539350188,4.4614259482,0.0,0.0,dark,0.0
0.4172411,-2.6478308145007596,0.7006290329487219,4.5644054388,0.0,0.0,dark,0.0
0.4256383,-2.6650080076193263,0.7438385904271336,4.5141110595,0.0,0.0,dark,0.0
0.4340922,-2.795146320214313,0.7856730659158668,4.5186374477,0.0,0.0,dark,0.0
0.4422775,-2.536597796617994,0.5863333092603585,4.5726961696,0.0,0.0,dark,0.0
0.4506869,-2.5936112977344523,0.7462480973195593,4.4826134211,0.0,0.0,dark,0.0
0.4591131,-2.515160641482487,0.8276129390039281,4.5918469342,0.0,0.0,dark,0.0
0.46724,-2.5664776286706315,0.7970891295800591,4.4800990572,0.0,0.0,dark,0.0
0.4756338,-2.510650841946953,0.8961280080158851,4.5753017109,0.0,0.0,dark,0.0
0.4840497,-2.5711424556936637,0.817470979767581,4.5139397323,0.0,0.0,dark,0.0
0.492356,-2.5991939897129774,0.8040750703368379,4.6048451713,0.0,0.0,dark,0.0
0.5006194,-2.779901691887042,0.9447251269482855,4.5877403041,0.0,0.0,dark,0.0
0.5091035,-2.741064862494545,0.9620995846061511,4.5792336199,0.0,0.0,dark,0.0
0.5172425,-2.81943321006359,0.9079979534842763,4.515930359,0.0,0.0,dark,0.0
0.5256138,-2.840684773250878,0.9083562684799062,4.5453241824,0.0,0.0,dark,0.0
0.5343051,-2.829350819108452,1.0133846201407237,4.5637937855,0.0,0.0,dark,0.0
0.5423029,-2.748767284967891,0.9173279437106352,4.494622212,0.0,0.0,dark,0.0
0.5506142,-2.7163699796278307,0.9456813177533892,4.5202153029,0.0,0.0,dark,0.0
0.5590444,-2.822864715563264,0.9686356678242396,4.5165436695,0.0,0.0,dark,0.0
0.5672402,-2.7714661285921482,0.9636642792345832,4.5229320581,0.0,0.0,dark,0.0
0.5756106,-2.8718557540566088,0.9120752323414033,4.5529730168,0.0,0.0,dark,0.0
0.5840547,-2.958236087746917,1.0645568954646516,4.4688520022,0.0,0.0,dark,0.0
