timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0044782,1.562517756465264,-5.468263262730759,,0.0,0.0,dark,
0.0128427,-0.3053126384200278,-3.258622673894874,3.9802650904,0.0,0.0,dark,
0.0212163,0.17328536731687394,-7.0500096520521,3.7994454098,0.0,0.0,dark,
0.0294708,0.15179923826672972,-7.286632757786235,3.8621785469,0.0,0.0,dark,
0.0378448,0.48987955567217706,-7.215402567158151,3.9673566208,0.0,0.0,dark,
0.0462181,-0.3041312639380928,-7.018296278420863,3.9636089501,0.0,0.0,dark,
0.0544702,-0.5812721592347366,-6.694696612683101,3.9570383476,0.0,0.0,dark,
0.0628431,-1.1548882960550466,-6.908125852678257,3.9346009179,0.0,0.0,dark,
0.0712194,-0.7618806059164459,-6.6597181910637016,3.9118638367,0.0,0.0,dark,
0.0794727,-0.6896808081807236,-6.472740725946642,3.9336182283,0.0,0.0,dark,
0.0878433,-0.7791734511210604,-6.653769292188358,3.9369056719,0.0,0.0,dark,
0.0962192,-0.8972217591693914,-6.776685580499367,3.9723655686,0.0,0.0,dark,
0.1044672,-0.8934260028121174,-6.68144917145898,3.9528280302,0.0,0.0,dark,1.0
0.1128414,-0.9416492667161925,-6.549497660888973,3.9573804534,0.0,0.0,dark,1.0
0.1212216,-1.0468047327298435,-6.6442779154042,3.9451466685,0.0,0.0,dark,1.0
0.1294725,-0.9076176536140774,-6.94809287725565,3.9275088898,0.0,0.0,dark,1.0
0.137843,-1.1602048240897467,-6.781224559444068,3.9913944865,0.0,0.0,dark,1.0
0.1462242,-1.0067233682302184,-6.918017934083267,4.0166229476,0.0,0.0,dark,1.0
0.1545198,-1.0865804550425562,-6.956002168489806,3.9932770955,0.0,0.0,dark,1.0
0.1628482,-1.002313077025866,-6.998181275858398,3.9707982985,0.0,0.0,dark,1.0
0.1712166,-0.9396420294536759,-6.885055315458513,3.9666881594,0.0,0.0,dark,1.0
0.1794699,-0.9896850080145622,-7.011765666175637,3.9930328695,0.0,0.0,dark,1.0
0.187841,-0.8550960406626468,-7.085425045738639,3.9927096432,0.0,0.0,dark,1.0
0.1962202,-0.9669704561213728,-7.318518536249769,3.9810872983,0.0,0.0,dark,1.0
0.2044643,-1.1068194680358623,-7.288839557717961,3.9726065212,0.0,0.0,dark,1.0
0.2128457,-1.0429280297295906,-7.316689176206534,3.9987761209,0.0,0.0,dark,1.0
0.2212226,-1.163515121182671,-7.241653974716348,4.0570909095,0.0,0.0,dark,1.0
0.2294698,-1.066002310244399,-7.306886009361962,4.0098416366,0.0,0.0,dark,1.0
0.2378451,-1.1228911882610708,-7.15112404017148,3.9871249277,0.0,0.0,dark,1.0
0.2462204,-1.1750745230543023,-7.265153362857239,3.9991759733,0.0,0.0,dark,1.0
0.2544692,-1.0410077310870782,-7.265437929666691,4.0162389688,0.0,0.0,dark,1.0
0.2628469,-1.1401403338768685,-7.057745417928175,3.985628145,0.0,0.0,dark,1.0
0.2712224,-1.1479252335433927,-7.104170919384229,4.021959575,0.0,0.0,dark,1.0
0.2794731,-1.1661267732245186,-7.2039523147828834,4.0316649962,0.0,0.0,dark,1.0
