timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.001983,4.42900554015377,-9.269011678401368,3.9560950808,0.0,0.0,dark,
0.0103372,4.357582242675441,-9.193869602492748,3.9385345163,0.0,0.0,dark,1.0
0.0185785,4.337870793757895,-9.250677805646006,3.9630325389,0.0,0.0,dark,1.0
0.0269506,4.375098276531327,-9.09348180801991,3.957521062,0.0,0.0,dark,1.0
0.0353588,4.340150375052151,-9.179287136425602,3.9837747339,0.0,0.0,dark,1.0
0.0435735,4.395737420058173,-9.119872406159216,3.9932206625,0.0,0.0,dark,1.0
0.0522257,4.446551189856951,-9.215221093462423,3.9810552443,0.0,0.0,dark,1.0
0.060363,4.435176870754756,-9.225353102543867,4.0129727881,0.0,0.0,dark,1.0
0.0686106,4.320461088821898,-9.181590612957287,4.0022096914,0.0,0.0,dark,1.0
0.0769844,4.337335718067485,-9.11928244255906,3.962388143,0.0,0.0,dark,1.0
0.0855659,4.218836528845745,-9.029026013206067,4.0294897017,0.0,0.0,dark,1.0
0.0935991,4.621917190965397,-9.157725152966051,3.939717607,0.0,0.0,dark,1.0
0.1019492,4.647215102693292,-9.10241100081016,4.0128616831,0.0,0.0,dark,1.0
0.1103431,4.479131673732587,-9.169696518805642,4.0186119047,0.0,0.0,dark,1.0
0.1185739,4.42165329460943,-9.1466295804319,4.0244891108,0.0,0.0,dark,1.0
0.1269501,4.501456352870471,-9.19727015883676,3.9692749017,0.0,0.0,dark,1.0
0.1353474,4.4462129651988285,-9.091481591831265,4.0420794354,0.0,0.0,dark,1.0
0.1435998,4.373123862910828,-8.992686017311208,3.9845331563,0.0,0.0,dark,1.0
0.1521842,4.376154169120447,-9.106875242152874,4.0497711798,0.0,0.0,dark,1.0
0.1603241,4.3372264327041155,-9.002302370202527,3.961151371,0.0,0.0,dark,1.0
0.1685727,4.3841213849403395,-9.023930223346772,3.9776484605,0.0,0.0,dark,1.0
0.1770072,4.2842883620545065,-9.0516800516112,3.998322487,0.0,0.0,dark,1.0
0.1855623,4.508427728920586,-8.998006513171024,4.0601783554,0.0,0.0,dark,1.0
0.1935747,4.361722124214235,-8.9388661196841,3.9817606107,0.0,0.0,dark,1.0
0.201948,4.370975527786792,-9.082228415814622,4.0049214102,0.0,0.0,dark,1.0
0.2103236,4.4106344467767125,-9.072034708838743,3.9727811157,0.0,0.0,dark,1.0
0.218591,4.28855726648659,-9.117332632750994,4.0658659727,0.0,0.0,dark,1.0
0.22701,4.316649982329872,-8.992757391222735,4.0028161899,0.0,0.0,dark,1.0
0.2353254,4.482262336497707,-9.036419888598841,4.0475312124,0.0,0.0,dark,1.0
0.243573,4.429379504819449,-8.9484816329257,4.0720186602,0.0,0.0,dark,1.0
0.2521854,4.4396776156143725,-8.955983586022255,4.0831470661,0.0,0.0,dark,1.0
0.2603298,4.454883192484728,-8.926846323591002,3.9635248582,0.0,0.0,dark,1.0
0.2685743,4.475663390015302,-8.971647403074066,4.0107428987,0.0,0.0,dark,1.0
0.2769525,4.347445756857041,-8.97790375129971,4.0506840034,0.0,0.0,dark,1.0
0.2853326,4.4480843416778075,-9.0689733376945,3.9899015075,0.0,0.0,dark,1.0
0.2935756,4.336122920223245,-9.024798949863404,4.0384175293,0.0,0.0,dark,1.0
0.3019513,4.4114236856507105,-9.144795409082114,4.0162662897,0.0,0.0,dark,1.0
