timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0081584,2.436300134473703,3.0090893318878154,3.8972666655,0.0,0.0,dark,1.0
0.0164872,2.458336192874851,2.7798615795596464,3.867747862,0.0,0.0,dark,1.0
0.0248598,2.3743995627762207,3.0464662506609206,3.8968601448,0.0,0.0,dark,1.0
0.0331816,2.479797201247873,3.099105575446408,3.8817584912,0.0,0.0,dark,1.0
0.0414794,2.469879620497858,3.0378485667837047,3.8607278963,0.0,0.0,dark,1.0
0.0498825,2.3771861591261563,2.956472626909037,3.8822343513,0.0,0.0,dark,1.0
0.0581091,2.5051473497236665,2.894578612034138,3.865285103,0.0,0.0,dark,1.0
0.0664808,2.5105080373652693,2.8440379046738475,3.8790660087,0.0,0.0,dark,1.0
0.0748563,2.3063984974712572,2.9409587125336483,3.8726391524,0.0,0.0,dark,1.0
0.0831256,2.2794944105087063,3.0430492551950143,3.895779576,0.0,0.0,dark,1.0
0.0914857,2.3817280725260384,2.9403404858085724,3.8787645838,0.0,0.0,dark,1.0
0.0998568,2.2904023208522,3.0323790791881056,3.8797191674,0.0,0.0,dark,1.0
0.1081079,2.3205288501082317,2.987553521654736,3.8687864528,0.0,0.0,dark,1.0
0.1165025,2.4092643592827003,2.8385732335771174,3.8656170766,0.0,0.0,dark,1.0
0.1249002,2.5013676505082554,3.0008054919556724,3.8775115047,0.0,0.0,dark,1.0
0.1331273,2.450971607423829,3.131492280127366,3.8599071962,0.0,0.0,dark,1.0
0.1414861,2.279720620520285,3.1254098179860916,3.867417563,0.0,0.0,dark,1.0
0.1498564,2.561867499426705,2.894204271327805,3.8364393592,0.0,0.0,dark,1.0
0.1581107,2.4601432550136453,2.9571175461218817,3.8671558438,0.0,0.0,dark,1.0
0.166482,2.4717454557239447,2.7989227298199597,3.848852882,0.0,0.0,dark,1.0
0.1748788,2.4167255163540977,2.8525725450449335,3.8486228676,0.0,0.0,dark,1.0
0.1831264,2.3856797517421344,2.8257787306346778,3.8605788067,0.0,0.0,dark,1.0
0.1914871,2.5459963911842087,2.7302686159056275,3.842816435,0.0,0.0,dark,1.0
0.1998562,2.4259702914666916,2.9738220785895684,3.8276677884,0.0,0.0,dark,1.0
0.2081721,2.5703334538441003,2.6716455680596702,3.8307263847,0.0,0.0,dark,1.0
0.2165212,2.3278289493865967,2.899997122609509,3.8293257691,0.0,0.0,dark,1.0
0.22486,2.4469868745899594,2.6611401164649435,3.8361341413,0.0,0.0,dark,1.0
0.233117,2.4686400860494273,2.8215755108522242,3.8309463176,0.0,0.0,dark,1.0
0.2414815,2.5216076907138003,2.91605475700295,3.8207970879,0.0,0.0,dark,1.0
0.2498567,2.4651568375414556,2.713509621563206,3.833750576,0.0,0.0,dark,1.0
0.2581116,2.3062260173097475,2.750892230107312,3.8136182551,0.0,0.0,dark,1.0
0.2665041,2.369678314181647,2.6237882921299107,3.8220451657,0.0,0.0,dark,1.0
0.2748556,2.4259205497595895,2.804956771973656,3.8200236575,0.0,0.0,dark,1.0
0.2831092,2.431338228366896,2.7033688067778954,3.8025592547,0.0,0.0,dark,1.0
0.2914864,2.359751424032196,2.802390220819488,3.8272543636,0.0,0.0,dark,1.0
0.299858,2.3026642038808123,2.8998508820224456,3.789423115,0.0,0.0,dark,1.0
0.3081063,2.3810961034654383,2.9005826254929246,3.7964442401,0.0,0.0,dark,1.0
0.3164796,2.347892984345014,2.8764312263291125,3.8229032507,0.0,0.0,dark,1.0
0.3248616,2.488132654536772,2.931878986459726,3.8191259415,0.0,0.0,dark,1.0
0.3331062,2.498360098000639,2.7834913869806015,3.7933203475,0.0,0.0,dark,1.0
0.341482,2.6312586059797245,2.8324320575922077,3.7732562065,0.0,0.0,dark,1.0
0.3499139,2.574032105349363,3.1602779244870334,3.8076626567,0.0,0.0,dark,1.0
0.3581099,2.763678185882592,3.0972451256072233,3.7910515641,0.0,0.0,dark,1.0
0.3664826,2.6983801156218883,3.517564483597081,3.7863201997,0.0,0.0,dark,
0.3748718,2.5283332288281106,3.847286116038938,3.8251477329,0.0,0.0,dark,
0.3831041,2.6554389128608302,5.155350026613558,3.7981553557,0.0,0.0,dark,
0.3914845,0.09393065388395286,6.4673053201537405,3.8132276963,0.0,0.0,dark,
0.3998552,-5.080739923634334,28.70826230881586,3.9012162844,0.0,0.0,dark,
0.408172,2.1757480484662177,-5.917248423059756,,0.0,0.0,dark,
0.4164803,3.5988680307798413,-4.235674557080873,,0.0,0.0,dark,
0.4248629,6.649079671568823,-3.6454512527111658,,0.0,0.0,dark,
0.4331056,5.465484855963303,-4.975530134433136,,0.0,0.0,dark,
0.4415207,0.7369741732837898,-11.824087437499708,,0.0,0.0,dark,
0.4498544,0.4202398312646311,-9.8391821639078,,0.0,0.0,dark,
0.4581455,-1.6034523090297903,-10.320041801047648,,0.0,0.0,dark,
0.4664791,-0.38675802929138026,-10.970669118097298,,0.0,0.0,dark,
0.4748583,-0.5745931556327176,-10.102988875527814,,0.0,0.0,dark,
0.4831043,-2.3150986413743433,-8.331022932198058,,0.0,0.0,dark,
0.4915225,2.7027740753220457,-8.426842568248032,,0.0,0.0,dark,
0.4998566,3.67805576567339,-9.476047463468019,,0.0,0.0,dark,
0.5081749,6.659524341043754,-4.936908201667166,2.0733928228,0.0,0.0,dark,
0.5164834,-4.293832020655625,0.6028030415538049,2.8841657837,0.0,0.0,dark,
0.5248693,-7.268950675200607,-2.886006845525997,3.5862082166,0.0,0.0,dark,
0.5332043,-8.960100428622383,7.928122556347359,3.9358300034,0.0,0.0,dark,
0.5414828,-11.067028734424776,8.221649259064385,3.7742191069,0.0,0.0,dark,
0.5498567,-6.587730460938794,12.757740859304358,3.8244448021,0.0,0.0,dark,
0.5581497,-0.8722167241392004,10.928273178015154,3.8105457965,0.0,0.0,dark,
0.566482,0.043496740381718066,8.582105446647073,3.7593495808,0.0,0.0,dark,
0.5748568,1.762618397868346,7.875702773179236,3.7444922516,0.0,0.0,dark,
0.5831552,1.3958441248774416,6.998547806265992,3.7439876898,0.0,0.0,dark,
0.5914835,1.680127783024203,5.88885974098292,3.7624733458,0.0,0.0,dark,
0.5998819,1.6195713773796994,4.910865633395074,3.7665023549,0.0,0.0,dark,
0.6081079,2.0985828148702854,4.926972454520184,3.8030666658,0.0,0.0,dark,
0.6164807,2.1050671195428308,4.625154452122121,3.7548765375,0.0,0.0,dark,
0.6248616,2.0676769421509333,4.029527472900889,3.7730117413,0.0,0.0,dark,
0.6331052,2.3070814449536394,4.127940820604601,3.7842533432,0.0,0.0,dark,3.0
0.641479,2.2239600035420644,4.327803312802631,3.7883465855,0.0,0.0,dark,3.0
0.649856,2.545291394543478,4.371409261808678,3.7605598044,0.0,0.0,dark,3.0
0.6581088,2.1158655629551246,4.48234755304518,3.76217581,0.0,0.0,dark,3.0
0.6664783,2.0945586172983606,4.246302911965014,3.7670824477,0.0,0.0,dark,3.0
0.674859,2.163800337110831,4.663492674520413,3.7781389973,0.0,0.0,dark,3.0
0.6832044,2.0958053511450108,4.707762928946517,3.7793872012,0.0,0.0,dark,3.0
0.6915093,2.099547670970618,4.742566038834167,3.7740843656,0.0,0.0,dark,3.0
0.6998569,1.9965777019046724,4.5058911103028425,3.7905547632,0.0,0.0,dark,3.0
0.7081784,1.688166069740341,4.239644852475778,3.7803703685,0.0,0.0,dark,3.0
0.7166205,2.3238091565454155,4.500658340853083,3.7802817001,0.0,0.0,dark,3.0
0.7248636,2.10270430914607,4.469089760855816,3.7796470905,0.0,0.0,dark,3.0
0.7331084,2.512439108292365,4.290282672882791,3.7782094837,0.0,0.0,dark,3.0
0.7414841,2.452755662381564,4.263497103502435,3.7822776975,0.0,0.0,dark,3.0
0.749861,2.5480690133820683,4.1325646293475025,3.774593534,0.0,0.0,dark,3.0
0.7581727,2.5560676107251195,4.0426161404817424,3.7770082617,0.0,0.0,dark,3.0
0.7664808,2.6260753026210844,4.089086327478497,3.7566480534,0.0,0.0,dark,3.0
0.774858,2.721252755232152,4.16871055115414,3.7894586604,0.0,0.0,dark,3.0
0.7831292,2.54610172382,4.118349629473475,3.7900143548,0.0,0.0,dark,3.0
0.7914915,2.7210949435316785,4.185421647820888,3.7832253563,0.0,0.0,dark,3.0
0.7998529,2.5258956790835563,4.135582859269384,3.7916501056,0.0,0.0,dark,3.0
0.8081699,2.6691355630836933,4.198181397043128,3.7951586789,0.0,0.0,dark,3.0
0.8165307,2.677663490908297,4.446002616230264,3.8000343493,0.0,0.0,dark,3.0
0.8248599,2.785545726793091,4.508522330385523,3.788067492,0.0,0.0,dark,3.0
0.8331039,2.8582348020881043,4.566009322588631,3.7845037227,0.0,0.0,dark,3.0
0.841614,3.052000348634161,4.46845476028614,3.7822583878,0.0,0.0,dark,3.0
0.8499987,3.169208329896347,4.316648576230093,3.7623974688,0.0,0.0,dark,3.0
0.8581486,2.9859722714432766,4.202961580260677,3.7700354699,0.0,0.0,dark,3.0
0.8664801,3.0204568715895763,4.095873262175173,3.7721738439,0.0,0.0,dark,3.0
0.8749267,3.1314086419168463,4.138584986255745,3.7614595538,0.0,0.0,dark,3.0
0.8831035,3.1885664252318673,4.0122193088555305,3.7814067066,0.0,0.0,dark,3.0
0.8915494,2.9444632864332387,4.02549320680004,3.7487935756,0.0,0.0,dark,3.0
0.8998557,3.0244118061514995,3.852562048968071,3.7246932407,0.0,0.0,dark,3.0
0.9081432,3.228070104276787,4.11006311513295,3.7283662066,0.0,0.0,dark,3.0
0.9165514,3.0891016975904377,4.002977497297621,3.7174079107,0.0,0.0,dark,3.0
0.9248616,3.074193912393841,4.104969409462473,3.7248391064,0.0,0.0,dark,3.0
0.933119,3.1629217531224465,3.932850304449255,3.7665855321,0.0,0.0,dark,3.0
0.9414812,3.0091158039944474,4.0602924060107375,3.7256512993,0.0,0.0,dark,3.0
0.9498548,3.2055121355598173,3.80975252241505,3.7094609001,0.0,0.0,dark,3.0
0.9581148,2.9559074189171897,3.825405032293292,3.6975520879,0.0,0.0,dark,3.0
0.9664798,3.2561360713661722,3.7479612729193295,3.7282707596,0.0,0.0,dark,3.0
0.9749022,3.1990466112469065,3.8950882401957143,3.7067012908,0.0,0.0,dark,3.0
0.983204,3.0116037998278227,3.8565954763177888,3.7203588734,0.0,0.0,dark,3.0
0.9915479,2.9796042001460576,3.9310553264879564,3.7056245148,0.0,0.0,dark,3.0
0.9999345,2.9872924515313333,3.751955807889834,3.7033503519,0.0,0.0,dark,3.0
1.0081151,3.0407259931484933,3.8670869051784584,3.7101331797,0.0,0.0,dark,3.0
1.0164773,2.99089849610025,3.6965257883342715,3.6975265008,0.0,0.0,dark,3.0
1.0248596,3.2590906271873354,3.9136593050769646,3.7200417272,0.0,0.0,dark,3.0
1.0331107,2.930347787772679,3.726708584407743,3.7004284482,0.0,0.0,dark,3.0
1.0415039,2.9815468279063535,3.8033391549657742,3.709654885,0.0,0.0,dark,3.0
1.0498565,2.752357253223597,3.898259654498402,3.6786344663,0.0,0.0,dark,3.0
1.0581337,2.5470677517618996,3.839406227855681,3.6681198183,0.0,0.0,dark,3.0
1.0664795,2.831346150982817,3.7769097927882043,3.6863415037,0.0,0.0,dark,3.0
1.0748568,2.709975030632241,3.6979534873084305,3.675327208,0.0,0.0,dark,3.0
1.0831026,2.5888470806018686,3.684468063452742,3.6532358448,0.0,0.0,dark,3.0
1.0914861,2.503849160144226,3.688919641871192,3.6433631234,0.0,0.0,dark,3.0
1.0998577,2.5809424041385762,3.824102439807815,3.6535845394,0.0,0.0,dark,3.0
1.1081113,2.474101769539736,3.9198252603477983,3.6819377585,0.0,0.0,dark,3.0
1.1164807,2.6841217832166557,3.807003371890271,3.6546215198,0.0,0.0,dark,3.0
1.1248597,2.61767949007849,3.7492494425216947,3.6350290619,0.0,0.0,dark,3.0
1.1331087,2.7288197858807783,3.588732880711194,3.6694838841,0.0,0.0,dark,3.0
1.1414816,2.6501067149525106,3.8076265645079275,3.6514467644,0.0,0.0,dark,3.0
1.1498566,2.6510349415830428,3.5935276205579147,3.6526208802,0.0,0.0,dark,3.0
1.1581324,2.642483734455157,3.62903883678829,3.6468847295,0.0,0.0,dark,3.0
1.1664822,2.75755253470401,3.631080154374885,3.6159742119,0.0,0.0,dark,3.0
1.1748959,2.811473343507496,3.7737369181476907,3.6093013259,0.0,0.0,dark,3.0
1.1831228,2.576941523799746,3.6111567748069633,3.6057645479,0.0,0.0,dark,3.0
1.1915182,2.568892094471353,3.696813245554642,3.5972264114,0.0,0.0,dark,3.0
1.1998799,2.7997060818909256,3.755910580483573,3.6038958571,0.0,0.0,dark,3.0
