timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0042097,1.6011159397481156,2.901999206524309,4.9637898148,0.0,0.0,dark,1.0
0.0125894,1.3001265831292608,2.8902239817552404,4.9496455197,0.0,0.0,dark,1.0
0.0213677,1.2946828461548738,2.8218249496908467,4.9424853998,0.0,0.0,dark,1.0
0.0292183,1.4436674758640677,2.756779352785647,4.9688882884,0.0,0.0,dark,1.0
0.037575,1.425640071187125,3.0367600129873087,4.9396425432,0.0,0.0,dark,1.0
0.046038,1.255554051723823,2.869156189127903,4.9679724498,0.0,0.0,dark,1.0
0.0542076,1.2700641701603106,2.760194997955408,4.9577426547,0.0,0.0,dark,1.0
0.0625735,1.2493600152461244,2.7535501089860777,4.970386106,0.0,0.0,dark,1.0
0.0710427,1.466236906240204,2.6690444577568058,4.9568634614,0.0,0.0,dark,1.0
0.0792044,1.4268322488720717,2.672121099805534,4.9756037172,0.0,0.0,dark,1.0
0.0875768,1.3953742115380054,2.7501805665900285,4.9478405202,0.0,0.0,dark,1.0
0.096098,1.2677145222072443,2.66406916885642,4.958790667,0.0,0.0,dark,1.0
0.1042249,1.4192928377100051,2.9113714894761027,4.9349363963,0.0,0.0,dark,1.0
0.1125832,1.2791696532239867,2.6360737521795197,4.9439370784,0.0,0.0,dark,1.0
0.1210456,1.3015273111860524,2.682756743055829,4.9460296972,0.0,0.0,dark,1.0
0.1291959,1.3137528483025698,2.7367485423613993,4.9662756521,0.0,0.0,dark,1.0
0.1375715,1.4085372369113436,2.829856639301133,4.9615338991,0.0,0.0,dark,1.0
0.1460781,1.4926002233719768,2.649939798745959,4.9867163507,0.0,0.0,dark,1.0
0.1541989,1.349634282395992,2.8517942771684073,4.9568911322,0.0,0.0,dark,1.0
0.1625712,1.4651031671961259,2.6342221898539844,4.9469854411,0.0,0.0,dark,1.0
0.1710532,1.3696143983218243,2.6371145328718724,4.9531866196,0.0,0.0,dark,1.0
0.1796278,1.4135611039354683,2.7121983457219785,4.9561538551,0.0,0.0,dark,1.0
0.1875747,1.5368020051178408,2.688256090926039,4.9621723892,0.0,0.0,dark,1.0
0.196098,1.4750682118060179,2.833985733465446,4.9587078523,0.0,0.0,dark,1.0
0.2043026,1.4152880371577925,2.6627880933904757,4.9550365984,0.0,0.0,dark,1.0
0.2126124,1.3929237656377325,2.7660175996868324,4.9371329574,0.0,0.0,dark,1.0
0.221245,1.3755308859832334,2.6246314741706462,4.955006318,0.0,0.0,dark,1.0
0.2291989,1.3082203906560042,2.695037893914104,4.9547802684,0.0,0.0,dark,1.0
0.2375752,1.306862278141924,2.902052282807626,4.9636864081,0.0,0.0,dark,1.0
0.2461672,1.2543093353301418,2.720927026302655,4.9614967708,0.0,0.0,dark,1.0
0.2541979,1.2437776465433876,2.792267367128161,4.9494735511,0.0,0.0,dark,1.0
0.2625706,1.211260080274657,2.6825047335130434,4.9512338319,0.0,0.0,dark,1.0
0.2710935,1.288514600170131,2.689779367367819,4.9502481764,0.0,0.0,dark,1.0
0.2794485,1.2503183273778515,2.757109324229877,4.948961572,0.0,0.0,dark,1.0
0.2875762,1.217479803998477,2.635295936777898,4.9319852833,0.0,0.0,dark,1.0
0.2960751,1.2291023007798278,2.5996242336998865,4.9523472092,0.0,0.0,dark,1.0
0.3041969,1.3005715074133561,2.59259939597194,4.9422885355,0.0,0.0,dark,1.0
0.3125799,1.3473529470999943,2.537051254658733,4.9489144542,0.0,0.0,dark,1.0
0.3212866,1.2846508921294524,2.6047296463385634,4.9640664791,0.0,0.0,dark,1.0
0.3292231,1.3820097217282097,2.4439360663690604,4.9557171848,0.0,0.0,dark,1.0
0.3375729,1.3109361844897587,2.640161516563407,4.9492939792,0.0,0.0,dark,1.0
0.3462041,1.2085357880736087,2.498188973539646,4.963914582,0.0,0.0,dark,1.0
0.3543565,1.172761054302605,2.53668080901446,4.9599183394,0.0,0.0,dark,1.0
0.3625956,1.277621154657156,2.678254166347697,4.9808708997,0.0,0.0,dark,1.0
0.3710449,1.1693756180349015,2.582361744900173,4.9684070805,0.0,0.0,dark,1.0
0.3792149,1.3337207804247566,2.905294202169304,4.9602048906,0.0,0.0,dark,1.0
0.3875865,1.152594143052869,2.778371468579718,4.9807546509,0.0,0.0,dark,1.0
0.3960771,1.069351157165334,2.918755614341924,4.9633717564,0.0,0.0,dark,1.0
0.4041972,1.2707344673531065,3.6083112493090668,4.9457721329,0.0,0.0,dark,1.0
0.4126068,1.1941293200842453,3.8895975647011167,4.9457476523,0.0,0.0,dark,
0.4211887,1.5750281766536227,4.014608833385472,4.9076103816,0.0,0.0,dark,
0.4291957,6.942970666905237,8.897236998461699,4.9983267238,0.0,0.0,dark,
0.4375733,8.22404408104767,8.290366033225414,4.6093951238,0.0,0.0,dark,
0.4460434,4.140514913534978,11.953171840210585,,0.0,0.0,dark,
0.4542,-2.701021729740109,9.327709365426644,,0.0,0.0,dark,
0.4710639,10.018322061550252,-4.517177141736779,,0.0,0.0,dark,
0.4792257,7.326727452286945,-5.437267508203373,,0.0,0.0,dark,
0.4875799,12.56572363727227,29.035977620685813,,0.0,0.0,dark,
0.496102,3.934785361954326,30.12851248856065,,0.0,0.0,dark,
0.5042043,4.6868710405287555,-1.522572140267966,,0.0,0.0,dark,
0.512586,8.502712825575463,31.88057245674309,,0.0,0.0,dark,
0.5210467,8.27705591354451,-6.113353576030024,,0.0,0.0,dark,
0.5291986,3.6967569936378926,26.65499933641303,,0.0,0.0,dark,
0.5375707,15.956620631206352,-4.457339619582232,,0.0,0.0,dark,
0.5460349,4.17247998910136,33.994052756442414,,0.0,0.0,dark,
0.5541992,14.467179625762,-3.076471360828253,,0.0,0.0,dark,
0.5625731,-1.298515068508793,30.0517768931355,2.5870317794,0.0,0.0,dark,
0.5710458,17.120959937585575,7.385163140543875,,0.0,0.0,dark,
0.5792115,0.25263135796660674,27.07599243071549,,0.0,0.0,dark,
0.5875783,1.1291519366710852,16.188239072298394,,0.0,0.0,dark,
0.596136,1.9190481233295746,10.925566194578028,4.5053196571,0.0,0.0,dark,
0.6041959,6.326834719391324,14.081364204383124,4.6979154178,0.0,0.0,dark,
0.612607,3.9944197588956785,8.146242752666716,4.807800475,0.0,0.0,dark,
0.6212941,2.172480808818784,8.788913196632636,4.8453917904,0.0,0.0,dark,
0.6291969,2.00153608807209,7.998974937741966,4.8680744883,0.0,0.0,dark,
0.6375756,1.5556017414026946,6.921804483345507,5.0066852859,0.0,0.0,dark,
0.6460361,2.164329773194449,5.975419955232684,5.127437115,0.0,0.0,dark,
0.6542002,2.8367498747263054,6.574037860530869,5.1351707399,0.0,0.0,dark,
0.6625948,2.3732253502972775,6.078689776104314,5.0201915276,0.0,0.0,dark,
0.6710669,1.8880027667134545,5.35352834427427,5.0055735517,0.0,0.0,dark,
0.679204,2.3441256935572143,5.192971260014745,5.0180853059,0.0,0.0,dark,
0.6875753,1.729586689029676,4.78926177023524,5.0146634878,0.0,0.0,dark,
0.6961061,1.8021365356097263,4.419847867831612,5.0180937991,0.0,0.0,dark,
