timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0066688,2.3441944705174502,-1.4179523115715722,4.087337797,0.0,0.0,dark,0.0
0.0149764,2.3242099706078587,-1.4322828315046774,4.0845599133,0.0,0.0,dark,0.0
0.0233472,2.3789540899674972,-1.399908398956785,4.0834143945,0.0,0.0,dark,0.0
0.0317113,2.423796079996104,-1.3019222682086011,4.0876253326,0.0,0.0,dark,0.0
0.0399409,2.5378004801631087,-1.3163054879126415,4.0826005922,0.0,0.0,dark,0.0
0.0483422,2.3191182095301657,-1.4224016770452763,4.0892100742,0.0,0.0,dark,0.0
0.0566885,2.448236634352266,-1.3367177083526958,4.091350722,0.0,0.0,dark,0.0
0.0649056,2.3205709642462695,-1.3650562572412357,4.0894071188,0.0,0.0,dark,0.0
0.0733219,2.5378650993151557,-1.2728420200091417,4.0744864181,0.0,0.0,dark,0.0
0.0816601,2.0774693498593924,-1.431897879147618,4.0850010325,0.0,0.0,dark,0.0
0.0899389,2.2232532795139157,-1.3701993414471727,4.0901103594,0.0,0.0,dark,0.0
0.0983121,2.3395374590401095,-1.428655184793211,4.1008798479,0.0,0.0,dark,0.0
0.106683,2.3448101307794733,-1.4932951248313464,4.1049486777,0.0,0.0,dark,0.0
0.1149078,2.4364904353920824,-1.4709791029154482,4.098973272,0.0,0.0,dark,0.0
0.1232844,2.4464240767700116,-1.3794132486329904,4.0987743061,0.0,0.0,dark,0.0
0.1316553,2.436559797195372,-1.4403195466572045,4.0978894135,0.0,0.0,dark,0.0
0.1400014,2.465497983750896,-1.4041381345955464,4.0965876941,0.0,0.0,dark,0.0
0.1483411,2.2656064894296035,-1.4697774033878532,4.0895411688,0.0,0.0,dark,0.0
0.1566964,2.424431720960146,-1.3105345418750802,4.0896706419,0.0,0.0,dark,0.0
0.1649038,2.447041072937936,-1.2781254486595188,4.1133435165,0.0,0.0,dark,0.0
0.1733234,2.3637829815049436,-1.4442810981626109,4.0941145956,0.0,0.0,dark,0.0
0.1816818,2.4919099048047952,-1.3540407371907794,4.1005633203,0.0,0.0,dark,0.0
0.1899073,2.3912774284851257,-1.3722026954238975,4.0987808338,0.0,0.0,dark,0.0
0.1983177,2.28449824096618,-1.4866674954625991,4.0984193837,0.0,0.0,dark,0.0
0.2066821,2.2459629548167857,-1.3769708502841667,4.0790747415,0.0,0.0,dark,0.0
0.2149665,2.311322997412546,-1.349516780241831,4.0987111547,0.0,0.0,dark,0.0
0.223326,2.252842910793331,-1.4965100093378536,4.0958819203,0.0,0.0,dark,0.0
0.2316536,2.345658082728684,-1.3699213271199722,4.0979541436,0.0,0.0,dark,0.0
0.239941,2.3169970247745484,-1.408392338308359,4.0841957485,0.0,0.0,dark,0.0
0.2482831,2.4382939505396046,-1.375293265165104,4.0744778479,0.0,0.0,dark,0.0
0.2566812,2.4329872889390964,-1.4943857864766468,4.0911451049,0.0,0.0,dark,0.0
0.2649397,2.4598023455394147,-1.458323902274985,4.0868515323,0.0,0.0,dark,0.0
0.2733671,2.455727264259745,-1.4386733920775443,4.0869850449,0.0,0.0,dark,0.0
0.2816581,2.555692944519962,-1.384775875845422,4.0880826234,0.0,0.0,dark,0.0
0.2899085,2.4530771080330136,-1.4133052122411496,4.091573285,0.0,0.0,dark,0.0
0.298318,2.4048207005008466,-1.4374481700930992,4.0792332291,0.0,0.0,dark,0.0
0.3066588,2.4462099261904315,-1.4328915823026442,4.0762009504,0.0,0.0,dark,0.0
0.3149322,2.381955582132944,-1.3511815733524861,4.0905355569,0.0,0.0,dark,0.0
0.3232846,2.361428406414154,-1.4252946937637,4.0782707685,0.0,0.0,dark,0.0
0.3316555,2.4598881772178385,-1.467503429595171,4.0940957792,0.0,0.0,dark,0.0
0.3399678,2.391435402639909,-1.4577701499242333,4.080852853,0.0,0.0,dark,0.0
0.3482806,2.4400768611217853,-1.3835868858336908,4.1018088045,0.0,0.0,dark,0.0
0.3566978,2.368024616824646,-1.430865926519808,4.0837064848,0.0,0.0,dark,0.0
0.3649047,2.461549178301602,-1.4064493821859105,4.0943877539,0.0,0.0,dark,0.0
0.3733231,2.33303618018511,-1.453353854571895,4.1076288277,0.0,0.0,dark,0.0
0.3816547,2.3447105580086856,-1.4456853558369205,4.0864064334,0.0,0.0,dark,0.0
0.3899327,2.479217415387627,-1.4146533229746097,4.0938546337,0.0,0.0,dark,0.0
0.3982783,2.4550939051770797,-1.4432770562550392,4.1204828265,0.0,0.0,dark,0.0
0.4067612,2.406455743565815,-1.3837125648459547,4.1079768986,0.0,0.0,dark,0.0
0.4149077,2.4455544312140676,-1.3535939055204629,4.1126909466,0.0,0.0,dark,0.0
0.423283,2.529717760328123,-1.4062087709757494,4.131901792,0.0,0.0,dark,0.0
0.4316541,2.412891754839609,-1.512878927315865,4.1405801586,0.0,0.0,dark,0.0
0.4400698,2.414188546136437,-1.3932427984222766,4.1429646766,0.0,0.0,dark,0.0
0.4482827,2.410664378173429,-1.4032950527506898,4.1336045849,0.0,0.0,dark,0.0
0.4566834,2.4464437332536764,-1.3451977146570546,4.1376554994,0.0,0.0,dark,0.0
0.4649248,2.432516966672512,-1.3504536264808764,4.140382078,0.0,0.0,dark,0.0
0.4733443,2.458692327300093,-1.3429738398238287,4.1501572143,0.0,0.0,dark,0.0
0.4816599,2.5703062843317293,-1.3682028091614116,4.182597531,0.0,0.0,dark,0.0
0.4899068,2.394092010135863,-1.3499519078241924,4.1414458908,0.0,0.0,dark,0.0
0.4982828,2.3944266600749056,-1.3481315894173116,4.1463078024,0.0,0.0,dark,0.0
0.5067004,2.438597816725032,-1.363342665742618,4.1558239515,0.0,0.0,dark,0.0
0.514907,2.348035464413163,-1.361791150552666,4.152216791,0.0,0.0,dark,0.0
0.5233273,2.4467955283995986,-1.421949489420058,4.1598243284,0.0,0.0,dark,0.0
0.5316938,2.305538894945255,-1.3575937181972342,4.1569336078,0.0,0.0,dark,0.0
0.5399435,2.4416975702226784,-1.3098293072964253,4.1564102839,0.0,0.0,dark,0.0
0.5483077,2.3529769933368168,-1.2781161986072653,4.1559614136,0.0,0.0,dark,0.0
0.5566983,2.4715715873652764,-1.3125642075579236,4.1597645324,0.0,0.0,dark,0.0
0.5649051,2.493972997948694,-1.2571036656994532,4.1483013769,0.0,0.0,dark,0.0
0.5733187,2.395850691356568,-1.293359085168158,4.1631181601,0.0,0.0,dark,0.0
0.5816614,2.3412359338611375,-1.2301962185540642,4.1379428826,0.0,0.0,dark,0.0
0.5899229,2.378520076808423,-1.2704752951729315,4.1275747039,0.0,0.0,dark,0.0
0.5982927,2.422978444525914,-1.1012483105688036,4.1191338189,0.0,0.0,dark,0.0
0.6066619,2.311890375991208,-1.2904407049970372,4.1426558442,0.0,0.0,dark,0.0
0.6149117,2.405452101907288,-1.2317629601889235,4.135557649,0.0,0.0,dark,0.0
0.6232864,2.4149344692956167,-1.3072721672509853,4.1248973191,0.0,0.0,dark,0.0
0.6316575,2.4679526100634415,-1.279055136769829,4.1262553656,0.0,0.0,dark,0.0
0.6399464,2.442733924978973,-1.1020199228805296,4.1259101326,0.0,0.0,dark,0.0
0.6482795,2.3746427000082,-1.1488494920737893,4.1105340399,0.0,0.0,dark,0.0
0.65666,2.31472288909311,-1.3742051732162726,4.0975282258,0.0,0.0,dark,0.0
0.6649687,2.2888818034954026,-1.2732517403253047,4.0967011497,0.0,0.0,dark,0.0
0.6733795,2.501482526360349,-1.1163604732320425,4.1059542423,0.0,0.0,dark,0.0
0.6816572,2.2870149141223477,-1.2140701211944325,4.1125759822,0.0,0.0,dark,0.0
0.6899091,2.2680252699320893,-1.3602558725717937,4.0901158832,0.0,0.0,dark,0.0
0.6982812,2.514977985789699,-1.2998023579500717,4.0919138923,0.0,0.0,dark,0.0
0.7066598,2.3217835765357524,-1.1869820498903534,4.0728752638,0.0,0.0,dark,0.0
0.7149279,2.3080242241054245,-1.2893583119656276,4.066224987,0.0,0.0,dark,0.0
