timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0064823,-2.507261940126563,-1.1037386343197133,3.4465075605,0.0,0.0,dark,0.0
0.0148001,-2.53052791003713,-1.1122812027217301,3.4032448318,0.0,0.0,dark,0.0
0.0231766,-2.5622295309116874,-1.1422886020934593,3.2571443967,0.0,0.0,dark,0.0
0.0315509,-2.5843843107391793,-1.1046256190522143,3.4660434199,0.0,0.0,dark,0.0
0.0397898,-2.483430204896431,-1.0753518637979926,3.3550529241,0.0,0.0,dark,0.0
0.0481707,-2.550210954949816,-1.1242870634119948,3.3834557277,0.0,0.0,dark,0.0
0.0565245,-2.5251616044310388,-1.1074861071013065,4.1265274393,0.0,0.0,dark,0.0
0.0647692,-2.6062445526998372,-1.0488172194953298,3.5682077705,0.0,0.0,dark,0.0
0.0731495,-2.4974040667423902,-1.0324432160745634,4.1508527305,0.0,0.0,dark,0.0
0.0815383,-2.557094840633746,-1.1360921430097184,3.3939143988,0.0,0.0,dark,0.0
0.0897894,-2.6079397317709936,-1.175251901410079,3.449036696,0.0,0.0,dark,0.0
0.0981019,-2.6689785155321473,-1.181054510845463,3.2961960811,0.0,0.0,dark,0.0
0.1065244,-2.677127789567053,-1.1189688753451337,3.3618677506,0.0,0.0,dark,0.0
0.1147745,-2.6354098871905745,-1.159977517349138,3.2780713482,0.0,0.0,dark,0.0
0.1231758,-2.6535957704121107,-1.1084298054702222,3.4345474669,0.0,0.0,dark,0.0
0.1315212,-2.6729837621481822,-1.073788520966,3.4762273806,0.0,0.0,dark,0.0
0.1398073,-2.6880441428583146,-1.0811399056157998,3.4389145754,0.0,0.0,dark,0.0
0.1481494,-2.645508908434439,-1.1006286377778753,3.3762912775,0.0,0.0,dark,0.0
0.1565206,-2.6543400825242194,-1.1224358524229185,3.5161607512,0.0,0.0,dark,0.0
0.1647738,-2.5723784775470406,-1.0834046178670858,3.4779332,0.0,0.0,dark,0.0
0.1731777,-2.6645859979064035,-1.023116578081272,3.5187006876,0.0,0.0,dark,0.0
0.1815271,-2.6527741580601316,-1.000573733349327,4.1430497931,0.0,0.0,dark,0.0
0.1897912,-2.6837632002749086,-0.9910234702595413,3.5309283189,0.0,0.0,dark,0.0
0.1981225,-2.604810884650275,-1.187059174767164,3.575990244,0.0,0.0,dark,0.0
0.2065229,-2.625823240450469,-0.9624533592535109,3.4528764999,0.0,0.0,dark,0.0
0.2147726,-2.6252436447565066,-1.0383609157959455,4.1680042025,0.0,0.0,dark,0.0
0.2231625,-2.6631662488176633,-1.071485408463552,3.4061891357,0.0,0.0,dark,0.0
0.2315205,-2.687005194070514,-1.043338300440239,3.5262247344,0.0,0.0,dark,0.0
0.239794,-2.670160096251928,-1.0291862709816295,3.6372253166,0.0,0.0,dark,0.0
0.2481531,-2.664592295756925,-1.0218131553312995,3.5507164759,0.0,0.0,dark,0.0
0.2565256,-2.6717643386844054,-0.9901007288066266,3.556948539,0.0,0.0,dark,0.0
0.2647715,-2.6570139596175557,-0.9996355337616567,3.1796501593,0.0,0.0,dark,0.0
0.2732424,-2.6008290912307253,-1.0759831218548543,3.4692797332,0.0,0.0,dark,0.0
0.2815516,-2.628560867713894,-1.0809214334037065,3.5753931538,0.0,0.0,dark,0.0
0.2898037,-2.577033406055599,-1.1760113946356936,3.4637285542,0.0,0.0,dark,0.0
0.2981734,-2.579418631834818,-1.1794927759049485,4.1254122353,0.0,0.0,dark,0.0
0.3064863,-2.5011483494036515,-1.0323859616591589,3.4889767511,0.0,0.0,dark,0.0
