timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.003811,2.3611469999176817,-5.589927836985733,2.7797748353,0.0,0.0,dark,1.0
0.0121302,2.1377002203121713,-5.307386632032039,2.7802688354,0.0,0.0,dark,1.0
0.0204277,2.097305121479779,-5.445919034261023,2.7695771758,0.0,0.0,dark,1.0
0.0289334,2.379360336395306,-5.449333688223833,2.7576559236,0.0,0.0,dark,1.0
0.0370533,2.2989598184678144,-5.558859977450066,2.8022270175,0.0,0.0,dark,1.0
0.0454255,2.0588702283855365,-5.361218954116552,2.7822262809,0.0,0.0,dark,1.0
0.0538147,2.2760914783617907,-5.259838123111792,2.7923869627,0.0,0.0,dark,1.0
0.0621081,2.3451327436793608,-5.4779215279588,2.792691844,0.0,0.0,dark,1.0
0.0704232,2.239558881746021,-5.203991945557339,2.7902132767,0.0,0.0,dark,1.0
0.0788183,2.174849074626699,-5.44303311712804,2.7803136749,0.0,0.0,dark,1.0
0.087102,2.3118031180703915,-5.557695102961889,2.7819591228,0.0,0.0,dark,1.0
0.0954633,2.3922730642800283,-5.456895203107791,2.7661181758,0.0,0.0,dark,1.0
0.1037976,2.2431237255477803,-5.282966957687595,2.7598164038,0.0,0.0,dark,1.0
0.1120515,2.3055426680676,-5.47227641356461,2.7788317534,0.0,0.0,dark,1.0
0.1204476,2.11670768494241,-5.330788733488412,2.7647033862,0.0,0.0,dark,1.0
0.1288002,2.047435666628529,-5.469392350713769,2.7553252026,0.0,0.0,dark,1.0
0.1370494,2.1477238364673856,-5.633050854060887,2.7742412679,0.0,0.0,dark,1.0
0.1454292,2.186056674399058,-5.393147519908208,2.7451355565,0.0,0.0,dark,1.0
0.1538209,1.9437173507502892,-5.2874304685947955,2.755613217,0.0,0.0,dark,1.0
0.1621068,2.229766076515582,-5.286894978510549,2.7553485548,0.0,0.0,dark,1.0
0.1704484,2.1917325998372768,-5.585599403498259,2.749445796,0.0,0.0,dark,1.0
0.1788008,2.1870484201915996,-5.598881356537552,2.7810651977,0.0,0.0,dark,1.0
0.1870555,2.5338482515966114,-5.816160182527313,2.7644520687,0.0,0.0,dark,1.0
0.1954675,2.1492381738960193,-5.6557821089864415,2.7729238425,0.0,0.0,dark,1.0
0.2037979,2.5498858326096383,-5.7060434031689535,2.7883876701,0.0,0.0,dark,1.0
0.2120531,2.160603654547608,-5.755242668565461,2.7537018929,0.0,0.0,dark,1.0
0.2204286,2.4580531268900025,-5.933629829669303,2.7639479678,0.0,0.0,dark,1.0
0.2288054,2.5011635127460923,-5.788753884510299,2.7590434505,0.0,0.0,dark,1.0
0.2370544,2.3992328158030998,-5.598136136942613,2.7410066407,0.0,0.0,dark,1.0
0.2454738,2.6887067733012366,-5.667371386942173,2.7663587313,0.0,0.0,dark,1.0
0.2537983,2.5511674201444503,-5.826112388876897,2.7499429797,0.0,0.0,dark,1.0
0.2621482,2.499224043853655,-6.008667700605774,2.7782135064,0.0,0.0,dark,1.0
0.270445,2.484071498383326,-5.586108140937048,2.749907946,0.0,0.0,dark,1.0
0.278809,2.2372496484464457,-5.600573231833535,2.7633312232,0.0,0.0,dark,1.0
0.2870498,2.1952176935713297,-5.686557162673289,2.7747548024,0.0,0.0,dark,1.0
0.29548,2.253431683268541,-5.546394850388817,2.7790948883,0.0,0.0,dark,1.0
0.303882,2.510444705974065,-5.595110689568506,2.7390268209,0.0,0.0,dark,1.0
0.3120485,2.1245442237009553,-5.502933658219801,2.7682516794,0.0,0.0,dark,1.0
0.3204603,2.3781675424519984,-5.520569350164028,2.741707018,0.0,0.0,dark,1.0
0.3288043,2.2493325648149347,-5.31759322317227,2.763841833,0.0,0.0,dark,1.0
0.3370516,2.1334547468122316,-5.380177600628074,2.7703194062,0.0,0.0,dark,1.0
0.3454359,2.3172775952326563,-5.412861110301049,2.736291627,0.0,0.0,dark,1.0
0.3538169,2.3888525506009817,-5.389625068163462,2.7413799649,0.0,0.0,dark,1.0
0.3621087,2.4634886447431317,-5.597852904482817,2.7251168963,0.0,0.0,dark,1.0
0.3704561,2.3594611170615343,-5.3969878311678325,2.7300000757,0.0,0.0,dark,1.0
0.3788688,2.1215498104656842,-5.36122227836073,2.7421028441,0.0,0.0,dark,1.0
0.387089,2.5038796323576697,-5.43800970918993,2.7516082799,0.0,0.0,dark,1.0
0.395467,2.225940070988969,-5.487018728881434,2.7489174725,0.0,0.0,dark,1.0
0.4038028,2.2903886988031164,-5.505799549671043,2.747316786,0.0,0.0,dark,1.0
0.4120501,2.166080812747884,-5.477806604022171,2.7491178337,0.0,0.0,dark,1.0
0.4204397,2.6180759766850104,-5.288970849397386,2.7474012569,0.0,0.0,dark,1.0
0.4288131,2.237671655597716,-5.414194541750235,2.7712504259,0.0,0.0,dark,1.0
0.437049,2.3497940730279683,-5.369482508712375,2.7854033281,0.0,0.0,dark,1.0
0.4538246,2.4586580509548432,-5.5720075150822295,2.780900975,0.0,0.0,dark,1.0
0.462135,2.431024421735115,-5.366714915920754,2.7910902619,0.0,0.0,dark,1.0
0.4704239,2.3191948736332857,-5.33493271734873,2.7865336591,0.0,0.0,dark,1.0
0.4788118,2.357186494992786,-5.482025008823761,2.7821546278,0.0,0.0,dark,1.0
0.4871032,2.42236843797488,-5.362335418656357,2.7837035123,0.0,0.0,dark,1.0
0.4954699,2.2815106354333006,-5.195176587306349,2.785470322,0.0,0.0,dark,1.0
0.5038347,2.4954250952403503,-5.405296339069155,2.7952208024,0.0,0.0,dark,1.0
0.5121047,2.479690385843196,-5.507091443302545,2.7786137912,0.0,0.0,dark,1.0
0.5204738,2.4217463243257384,-5.414445629467706,2.7827423413,0.0,0.0,dark,1.0
0.5288033,2.679972567745351,-5.486246570760052,2.7838954679,0.0,0.0,dark,1.0
0.5370502,2.4581895442784902,-5.443634568347644,2.7909130187,0.0,0.0,dark,1.0
0.545456,2.5664866148859917,-5.336709596081927,2.7824144571,0.0,0.0,dark,1.0
0.5537982,2.440769197251388,-5.264106023647454,2.7885799581,0.0,0.0,dark,1.0
0.5621815,2.392109120876877,-5.272313717488394,2.7877404863,0.0,0.0,dark,1.0
0.5788119,2.5327985003443563,-4.9246687837181335,2.7855171912,0.0,0.0,dark,1.0
0.5956015,2.5275259144437303,-4.890445761586223,2.8054442266,0.0,0.0,dark,1.0
0.6037996,2.4798443609392873,-5.043647982354241,2.7841397999,0.0,0.0,dark,1.0
0.6120694,2.5221004330910524,-5.115970196399614,2.7926892223,0.0,0.0,dark,1.0
0.6204342,2.5740329193363984,-5.053321536694093,2.8055254094,0.0,0.0,dark,1.0
0.6288058,2.318334066273274,-4.958709140624154,2.7904275801,0.0,0.0,dark,1.0
0.6370533,2.4244149974541176,-5.082212797546434,2.8065410427,0.0,0.0,dark,1.0
0.6455208,2.5470095514054223,-5.18461279699369,2.7907088247,0.0,0.0,dark,1.0
0.6537966,2.5433882094717783,-5.24429117555902,2.7921725425,0.0,0.0,dark,1.0
0.6621435,2.7717194399789613,-5.048739483032506,2.8190171897,0.0,0.0,dark,1.0
0.6704343,2.445744395090373,-5.288458740177849,2.8077940152,0.0,0.0,dark,1.0
0.6788001,2.4224441702043156,-5.0776295620962975,2.8044886447,0.0,0.0,dark,1.0
0.6870532,2.718410854899355,-5.202175052218225,2.8191402735,0.0,0.0,dark,1.0
0.6955639,2.7408879978803364,-5.08730174599734,2.8110701417,0.0,0.0,dark,1.0
0.7038184,2.6816924049796937,-5.37577553264159,2.8153881924,0.0,0.0,dark,1.0
0.7120543,2.649899086225229,-5.4141766786585945,2.8210367108,0.0,0.0,dark,1.0
0.7204287,2.6666145517397277,-5.343325979395177,2.8197158619,0.0,0.0,dark,1.0
0.7788033,2.4328669301034003,-5.1361637755743725,2.7821643982,0.0,0.0,dark,1.0
0.7870495,2.3960017665152713,-5.132832311876467,2.7892817739,0.0,0.0,dark,1.0
0.7954647,2.2696871564661127,-5.182539101379219,2.783205107,0.0,0.0,dark,1.0
0.8037992,2.3181507697501393,-5.056593667881022,2.7823273602,0.0,0.0,dark,1.0
0.8120499,2.163600803180157,-5.263128411108161,2.7930502461,0.0,0.0,dark,1.0
0.8204204,2.262484821233023,-5.378650729811708,2.786980121,0.0,0.0,dark,1.0
0.8288151,2.260995386707841,-5.2575102824680995,2.8091188467,0.0,0.0,dark,1.0
0.8370505,2.031729441638089,-5.157385864083734,2.780862623,0.0,0.0,dark,1.0
0.8455146,2.14433651841695,-5.333178560318616,2.8051683123,0.0,0.0,dark,1.0
0.8537996,2.3660770939192277,-5.292758896557557,2.8182056279,0.0,0.0,dark,1.0
0.8621423,2.224690969905357,-5.275279471616383,2.8117151848,0.0,0.0,dark,1.0
0.8704257,2.569126557890182,-5.158012670834956,2.8061067364,0.0,0.0,dark,
0.8788145,2.022177710105196,-5.405014505276453,2.806257685,0.0,0.0,dark,
