timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0054271,-2.2309529537408848,-4.466647274935654,3.0778426786,0.0,0.0,dark,0.0
0.0137364,-2.1492254462219225,-4.50128935046965,3.0575982006,0.0,0.0,dark,0.0
0.0220269,-2.122370060323542,-4.560793809897388,3.0475544928,0.0,0.0,dark,0.0
0.0303574,-2.1530256840286466,-4.573432440300314,3.0610275942,0.0,0.0,dark,0.0
0.0387316,-2.1957341688018,-4.525885942039531,3.0658449512,0.0,0.0,dark,0.0
0.0469793,-2.165195705374943,-4.478255888606603,3.0395901118,0.0,0.0,dark,0.0
0.0553948,-2.2095261499650944,-4.560061309139451,3.0632967531,0.0,0.0,dark,0.0
0.0637533,-2.264469203028431,-4.522078851990825,3.0458520607,0.0,0.0,dark,0.0
0.0720408,-2.1768505479795333,-4.5901056777951,3.0642164816,0.0,0.0,dark,0.0
0.0803559,-2.201756929791675,-4.704866856963113,3.0512994679,0.0,0.0,dark,0.0
0.0887545,-2.138754447451208,-4.6511057821923725,3.0643225684,0.0,0.0,dark,0.0
0.0969802,-1.9755054309912055,-4.668738659584337,3.0630322364,0.0,0.0,dark,0.0
0.1054143,-2.0691220415087903,-4.728558109785835,3.0641523616,0.0,0.0,dark,0.0
0.1137329,-2.006467816897733,-4.489397912310052,3.0616346978,0.0,0.0,dark,0.0
0.1220081,-1.9890261866692216,-4.625295858251334,3.0657522061,0.0,0.0,dark,0.0
0.1303606,-1.9307477985891255,-4.503666046689516,3.091356513,0.0,0.0,dark,0.0
0.1387645,-2.035018881040911,-4.666194433947637,3.0596645371,0.0,0.0,dark,0.0
0.1469831,-2.096544046782945,-4.5133389377087365,3.0505820402,0.0,0.0,dark,0.0
0.155362,-1.99799486895573,-4.54790669749788,3.0704060757,0.0,0.0,dark,0.0
0.1637335,-1.971837455767131,-4.623570749559873,3.0748568365,0.0,0.0,dark,0.0
0.172013,-1.9326743018109278,-4.608777352311507,3.0686250985,0.0,0.0,dark,0.0
0.1803831,-1.904526778409972,-4.4956966406341445,3.0697818256,0.0,0.0,dark,0.0
0.1887329,-1.9494498447402695,-4.589526257694991,3.0615821507,0.0,0.0,dark,0.0
0.1970481,-1.9244129344448424,-4.5685973207929855,3.0751200173,0.0,0.0,dark,0.0
0.2054237,-1.8869310756956317,-4.568171094552368,3.0659171862,0.0,0.0,dark,0.0
