timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0062236,0.7795382661346089,-5.849009427657947,4.146611893,0.0,0.0,dark,0.0
0.0144457,0.8155898933386977,-5.635206725633534,4.1107214729,0.0,0.0,dark,0.0
0.0228636,0.7336487221638629,-5.702146552792435,4.0842347496,0.0,0.0,dark,0.0
0.0312181,0.865164368008436,-5.681399973775705,4.0692928012,0.0,0.0,dark,0.0
0.039441,0.9383135090674324,-5.722130018744692,4.1305894806,0.0,0.0,dark,0.0
0.0478152,0.9046131634366474,-5.662270342254042,4.026185781,0.0,0.0,dark,0.0
0.0562396,0.9113123129655765,-5.643021597396396,4.0813296408,0.0,0.0,dark,0.0
0.0644482,0.9319052981810403,-5.6233110405834035,4.0304838583,0.0,0.0,dark,0.0
0.0728523,0.9788788923126235,-5.69954446785402,4.0502967966,0.0,0.0,dark,0.0
0.0812347,1.0519192781778923,-5.566551295485216,4.1016222883,0.0,0.0,dark,0.0
0.089489,0.9960683507388671,-5.52644457507256,4.0649910424,0.0,0.0,dark,0.0
0.0978163,0.9914020046260366,-5.363735132052033,4.087547438,0.0,0.0,dark,0.0
0.1064468,0.9149099311295206,-5.40245029924829,4.010039237,0.0,0.0,dark,0.0
0.1144449,0.9333576486218603,-5.467352064587746,4.0134145804,0.0,0.0,dark,0.0
0.1229007,1.0388453858346967,-5.430042712691446,4.0212714974,0.0,0.0,dark,0.0
0.1312997,1.020710339081889,-5.35563613920964,4.0260532081,0.0,0.0,dark,0.0
0.1394646,1.0256780983525522,-5.4202329591380485,4.0027915725,0.0,0.0,dark,0.0
0.1478318,1.026058902440559,-5.406769644466186,4.012357078,0.0,0.0,dark,0.0
0.1564125,1.0511794623564463,-5.306241214651944,3.9928621588,0.0,0.0,dark,0.0
0.1644751,1.0072264944059317,-5.31046083637071,4.0109426101,0.0,0.0,dark,0.0
0.1728173,1.051129176925781,-5.254577610230386,4.0188460415,0.0,0.0,dark,0.0
0.1811937,1.1033913753470281,-5.234888821180173,4.0018110784,0.0,0.0,dark,0.0
0.1894821,0.9801185109651037,-5.187361754261921,3.9632400668,0.0,0.0,dark,0.0
0.1978381,1.0728815485188452,-5.2130800220381035,3.9825979685,0.0,0.0,dark,0.0
0.2061968,0.9964118257545941,-5.2446326854805445,3.9957793593,0.0,0.0,dark,0.0
0.2144976,1.0417803293095513,-5.304826511063711,3.9974474173,0.0,0.0,dark,0.0
0.2229034,0.9618069723707613,-5.222829161317886,4.0013642207,0.0,0.0,dark,0.0
0.2312131,0.9356558270004659,-5.224625820908697,3.9804718709,0.0,0.0,dark,0.0
0.2394627,1.0157652453281225,-5.1659414174451,3.9513852362,0.0,0.0,dark,0.0
0.2478159,0.9765676736466187,-5.2196157219148525,4.0216094846,0.0,0.0,dark,0.0
0.2563818,0.8340056121563041,-5.298108216959835,3.9800676291,0.0,0.0,dark,0.0
0.2644438,0.9877468695196903,-5.23441291041479,3.9910353145,0.0,0.0,dark,0.0
0.2728369,0.9741458210490463,-5.274330770633566,3.9587834067,0.0,0.0,dark,0.0
0.2812008,0.8830149389712401,-5.211106136984224,3.970371815,0.0,0.0,dark,0.0
0.2894785,0.8713460867578462,-5.119633731229092,3.9826728694,0.0,0.0,dark,0.0
0.2978197,0.9175519457123945,-5.093388847245053,3.9366391593,0.0,0.0,dark,0.0
0.3062158,0.9139731483439157,-5.12369758246192,3.9344099827,0.0,0.0,dark,0.0
0.314467,0.9187030807934164,-5.020163408116175,3.9715194032,0.0,0.0,dark,0.0
0.3228238,0.9131969468801973,-4.964891098294858,3.9466530563,0.0,0.0,dark,0.0
0.3311963,0.8236820635149366,-5.026082045634425,4.0051215117,0.0,0.0,dark,0.0
0.3394511,0.9015849722290441,-5.052158542394141,4.0206629062,0.0,0.0,dark,0.0
0.3478405,0.9332476981125265,-5.017840738042884,3.9724758829,0.0,0.0,dark,0.0
0.356589,0.8574086217275197,-5.0094675679645695,3.9796321885,0.0,0.0,dark,0.0
0.3644394,0.9108379622905303,-4.98755934241124,3.953009523,0.0,0.0,dark,0.0
0.3728147,0.9869319839908665,-4.888264435632348,4.043490172,0.0,0.0,dark,0.0
0.3811918,1.0013838796787864,-4.990954110348211,3.9890121455,0.0,0.0,dark,0.0
0.3894445,0.933388480195246,-4.933762106411089,4.06761898,0.0,0.0,dark,0.0
0.3978167,0.9768026011287676,-4.83887642411791,3.9693859141,0.0,0.0,dark,0.0
0.4062286,0.9439131571133099,-4.929169688327741,3.9845095654,0.0,0.0,dark,0.0
0.4144438,1.0596083449740414,-4.959327052062307,4.0093278841,0.0,0.0,dark,0.0
0.4228249,1.0159102686164618,-5.034372735450543,3.9967031491,0.0,0.0,dark,0.0
0.4312197,1.03542173699491,-4.975282886420267,3.9656769495,0.0,0.0,dark,0.0
0.4394436,1.017125561920607,-4.795740069092431,4.0312484898,0.0,0.0,dark,0.0
0.4478171,1.019625163804384,-4.966104955654345,3.9649279458,0.0,0.0,dark,0.0
0.4562428,1.0515136060873036,-4.828408748089373,3.9684623655,0.0,0.0,dark,0.0
0.4644421,0.9959279168374308,-4.892256631799094,4.0257172812,0.0,0.0,dark,0.0
0.4728301,1.0707809156538612,-4.787979089280158,3.9933833164,0.0,0.0,dark,0.0
0.4811971,1.0781750404906976,-4.8443556205612,4.0207722186,0.0,0.0,dark,0.0
0.4894985,1.0789785789419035,-4.808604374769009,4.0033331821,0.0,0.0,dark,0.0
0.4978174,1.099978863801941,-4.696256043104921,3.998964356,0.0,0.0,dark,0.0
0.5062008,1.1339859311716736,-4.757970138094,3.989422598,0.0,0.0,dark,0.0
0.5144441,1.1978683171889883,-4.759387786906607,3.9886749417,0.0,0.0,dark,0.0
0.5228369,1.1051454897453352,-4.761017754122779,4.0543996887,0.0,0.0,dark,0.0
0.5312694,1.2186106894210318,-4.819136959058584,4.0568904251,0.0,0.0,dark,0.0
0.5394483,1.1532969626289973,-4.841043237037219,4.0473348663,0.0,0.0,dark,0.0
0.547823,1.079002752417838,-4.797961062549013,4.0270682319,0.0,0.0,dark,0.0
0.5561948,1.1112212400405397,-4.792566122913983,4.0674075296,0.0,0.0,dark,0.0
0.5644474,1.060816038230456,-4.831561044768337,4.0287244945,0.0,0.0,dark,0.0
0.572828,1.075791695724677,-4.842061111208947,4.0230334289,0.0,0.0,dark,0.0
0.5811929,1.076628066457095,-4.80645623401085,4.0653099997,0.0,0.0,dark,0.0
0.5894493,1.0504423734547985,-4.834687720289553,4.0383429345,0.0,0.0,dark,0.0
0.5978226,1.0870863546317266,-4.845680191253963,4.0553410284,0.0,0.0,dark,0.0
0.606265,1.0792217059470164,-4.798907009637652,4.0753529412,0.0,0.0,dark,0.0
0.6144428,1.032124901626583,-4.85855114402168,4.0282519522,0.0,0.0,dark,0.0
0.6228165,0.9438868432838398,-4.793696406380364,4.0801144795,0.0,0.0,dark,0.0
0.631195,0.9842127137737332,-4.893225867297175,4.0585494813,0.0,0.0,dark,0.0
0.6394449,0.9823110257068169,-4.867214418806219,4.0158512422,0.0,0.0,dark,0.0
0.6478169,0.9190317714474616,-4.826297598340513,4.0425723473,0.0,0.0,dark,0.0
0.6562117,0.9318993726569196,-4.7886406244264315,4.0557920311,0.0,0.0,dark,0.0
0.664442,0.8911926124897717,-4.784928390882706,4.004169275,0.0,0.0,dark,0.0
0.6728445,0.9492123656650838,-4.761396788626331,4.1167587813,0.0,0.0,dark,0.0
0.6812153,0.83415828851429,-4.778163928763841,4.04521296,0.0,0.0,dark,0.0
