timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0082011,-4.031123588420728,3.815571458016777,3.8788015757,0.0,0.0,dark,1.0
0.0164825,-4.144850487032602,3.852713606383769,3.8753632217,0.0,0.0,dark,1.0
0.0248595,-4.096059263366168,3.90449370957652,3.883208816,0.0,0.0,dark,1.0
0.0330777,-4.141329532553927,3.896338190653019,3.8786364605,0.0,0.0,dark,1.0
0.0414706,-4.082739283985922,4.274673938595829,3.8860600322,0.0,0.0,dark,1.0
0.0498249,-4.162840013832943,4.128747756467948,3.8970637833,0.0,0.0,dark,1.0
0.0580819,-4.018555491743409,4.0224759261950656,3.8704815398,0.0,0.0,dark,1.0
0.066495,-4.1038217173184375,4.141569242953938,3.8885279589,0.0,0.0,dark,1.0
0.0749178,-4.063969843470832,4.145539870254975,3.8978843659,0.0,0.0,dark,1.0
0.0830904,-4.234533794550401,4.216441423686841,3.894453519,0.0,0.0,dark,1.0
0.0914722,-4.051059085098872,4.030148964624448,3.8807575988,0.0,0.0,dark,1.0
0.0998285,-4.05787175407364,3.822148210017752,3.8849374025,0.0,0.0,dark,1.0
0.1080577,-4.230571127166557,4.030378449156447,3.8656692714,0.0,0.0,dark,1.0
0.1165284,-4.029251717345144,3.7860238402157225,3.9045294214,0.0,0.0,dark,1.0
0.1248079,-3.7926987767151767,3.6815044082340633,3.8982808391,0.0,0.0,dark,1.0
0.1330905,-4.031149384654786,3.582767107101702,3.9077070783,0.0,0.0,dark,1.0
0.1414602,-4.168780357402356,3.848759409698377,3.8776003827,0.0,0.0,dark,1.0
0.1498047,-4.037991422011722,3.8827300454902387,3.8992116749,0.0,0.0,dark,1.0
0.1580588,-3.9948424018939472,3.7602576290796583,3.9098892728,0.0,0.0,dark,1.0
0.166451,-3.994547493512688,3.6795382841682005,3.8919090638,0.0,0.0,dark,1.0
0.1748808,-3.9264701134102444,3.7658759528318555,3.9049855969,0.0,0.0,dark,1.0
0.1831076,-4.193132589636325,3.9920779464270963,3.8966327362,0.0,0.0,dark,1.0
0.1914329,-4.143508011429913,3.8162348841155875,3.8988447817,0.0,0.0,dark,1.0
0.1998068,-4.241190550487884,3.8158158341821373,3.8920941417,0.0,0.0,dark,1.0
0.2082066,-4.027868310719494,3.957276979634939,3.8944184724,0.0,0.0,dark,1.0
0.2164951,-4.101093962767384,3.702095004393787,3.8837490213,0.0,0.0,dark,1.0
0.2249016,-4.066883491393926,3.848711743568542,3.8763025419,0.0,0.0,dark,1.0
0.2330948,-4.225596284936176,3.893083117119785,3.8765813739,0.0,0.0,dark,1.0
0.241429,-3.96628995520169,3.679812165565209,3.8758855142,0.0,0.0,dark,1.0
0.2500333,-3.922074729579214,3.7558962473689332,3.8825942174,0.0,0.0,dark,1.0
0.2580574,-4.202183502897971,3.7132144982212267,3.8832663438,0.0,0.0,dark,1.0
0.2665493,-4.079544852908702,3.6975641175130947,3.8890447726,0.0,0.0,dark,1.0
0.274997,-3.9247503911608623,3.7131795799687852,3.88815596,0.0,0.0,dark,1.0
0.283202,-4.002088857050488,3.6281572375432365,3.8483127949,0.0,0.0,dark,1.0
0.2914353,-3.9519277800541466,3.62849137160255,3.8317283909,0.0,0.0,dark,1.0
0.2998025,-4.077252111250201,3.7437367941457,3.8487139231,0.0,0.0,dark,1.0
0.3081291,-4.044625803306171,3.59691837005074,3.8731270066,0.0,0.0,dark,1.0
0.3164751,-4.196713489708161,3.590356606441436,3.865992223,0.0,0.0,dark,1.0
0.3248081,-4.034519795653215,3.659066652118821,3.8351068103,0.0,0.0,dark,1.0
0.3330568,-4.029539196529108,3.7862604947023852,3.8758518199,0.0,0.0,dark,1.0
