timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0080335,2.5436676007980052,-2.2628610424266293,3.8641983,0.0,0.0,dark,0.0
0.0163526,2.671220714795092,-2.2590865031023255,3.8599871371,0.0,0.0,dark,0.0
0.0247124,2.6226970977819852,-2.263094587623698,3.861411964,0.0,0.0,dark,0.0
0.0329078,2.65907810088786,-2.2845811707751382,3.8561189999,0.0,0.0,dark,0.0
0.0412815,2.633607092118417,-2.309895330397792,3.8587240306,0.0,0.0,dark,0.0
0.0496519,2.650808592574794,-2.2419732607278213,3.8351141262,0.0,0.0,dark,0.0
0.0579117,2.5787812527068015,-2.211190895695577,3.8483356916,0.0,0.0,dark,0.0
0.0663082,2.582779408601494,-2.244902931281769,3.8698923149,0.0,0.0,dark,0.0
0.0746596,2.6183563602323034,-2.318025039139924,3.84336304,0.0,0.0,dark,0.0
0.0830508,2.576390532705151,-2.2787386522084585,3.8657518692,0.0,0.0,dark,0.0
0.0913117,2.6234399603442027,-2.177833375945469,3.8321722752,0.0,0.0,dark,0.0
0.0996557,2.5829958207317807,-2.2717612754660097,3.8433004911,0.0,0.0,dark,0.0
0.1079312,2.619769911198572,-2.2655472818399804,3.8483922891,0.0,0.0,dark,0.0
0.1162801,2.7181139909844285,-2.231493187344057,3.8465633375,0.0,0.0,dark,0.0
0.1246573,2.647070152686834,-2.2571634134794416,3.8521108468,0.0,0.0,dark,0.0
0.1329295,2.6996626792170475,-2.128157024631444,3.8398088721,0.0,0.0,dark,0.0
0.14128,2.702640192338682,-2.2280644476811635,3.833957186,0.0,0.0,dark,0.0
0.1496559,2.6675830412093346,-2.2768876779744676,3.8354374893,0.0,0.0,dark,0.0
0.157909,2.6595156125354285,-2.2709271131784496,3.8354417548,0.0,0.0,dark,0.0
0.1662778,2.699210036213075,-2.188032551760815,3.8321122041,0.0,0.0,dark,0.0
0.1747509,2.643574340082669,-2.1717098568677855,3.8418234999,0.0,0.0,dark,0.0
0.1829425,2.610216674048268,-2.1934056735390937,3.8318975566,0.0,0.0,dark,0.0
0.1913282,2.6967871025807613,-2.195333389501087,3.8354691885,0.0,0.0,dark,0.0
0.1996709,2.729009838526848,-2.271967838710637,3.8363282526,0.0,0.0,dark,0.0
0.2079101,2.778244072509963,-2.208287379980509,3.8241039309,0.0,0.0,dark,0.0
0.2162907,2.7533986944002584,-2.1952208639498116,3.8300693399,0.0,0.0,dark,0.0
0.2246605,2.780983596364937,-2.3480675357398373,3.8475101345,0.0,0.0,dark,0.0
0.2329063,2.707096210460344,-2.328617195829381,3.8363897496,0.0,0.0,dark,0.0
0.2413252,2.665908329100303,-2.271141578717323,3.8434103048,0.0,0.0,dark,0.0
0.2496721,2.7525554723898633,-2.253225097154509,3.8540882526,0.0,0.0,dark,0.0
0.2581059,2.7793732526622974,-2.3117703932480396,3.8406237989,0.0,0.0,dark,0.0
0.2662836,2.8609427675804557,-2.2412002564555498,3.8369960701,0.0,0.0,dark,0.0
0.2746686,2.821682195113471,-2.221440522475401,3.8346989534,0.0,0.0,dark,0.0
0.2829883,2.7716131716842223,-2.2737034342005344,3.8372895645,0.0,0.0,dark,0.0
0.2912916,2.814226440357373,-2.3191004102955506,3.8558890887,0.0,0.0,dark,0.0
0.2996944,2.7463546543331017,-2.3882651587893786,3.8483988072,0.0,0.0,dark,0.0
0.3079064,2.813150682107933,-2.3325693001860217,3.8559370707,0.0,0.0,dark,0.0
0.3162806,2.7657333686286387,-2.4156085695967153,3.8712841179,0.0,0.0,dark,0.0
0.3246607,2.8422564503008445,-2.4144106771531093,3.8544117553,0.0,0.0,dark,0.0
0.3329087,2.7999578944367065,-2.2588811258718597,3.8485172226,0.0,0.0,dark,0.0
0.3412834,2.8004137545943886,-2.3246764105857385,3.8603661823,0.0,0.0,dark,0.0
0.3496928,2.6920230551203246,-2.319051891667246,3.8617881463,0.0,0.0,dark,0.0
0.3579401,2.810107522752446,-2.398619943564563,3.8686011331,0.0,0.0,dark,0.0
0.3663259,2.8077280605814865,-2.4603951046071204,3.899176532,0.0,0.0,dark,0.0
0.3746572,2.7821814407687304,-2.3922812508174016,3.8745952202,0.0,0.0,dark,0.0
0.3829412,2.8021537409487602,-2.3812088144936183,3.8801650467,0.0,0.0,dark,0.0
0.3912899,2.8029944710904666,-2.3188796038657062,3.8979310031,0.0,0.0,dark,0.0
0.3996571,2.767448626265484,-2.3428695163694275,3.8963308753,0.0,0.0,dark,0.0
0.4079095,2.829740022256557,-2.4158544265519426,3.9054070268,0.0,0.0,dark,0.0
0.4162826,2.7910204911893866,-2.4221814471108676,3.8976691521,0.0,0.0,dark,0.0
0.4246698,2.86171163805327,-2.361372821632205,3.9445017376,0.0,0.0,dark,0.0
0.4329187,2.779773884130541,-2.459523686451672,3.9337417518,0.0,0.0,dark,0.0
0.4412837,2.7960034421981033,-2.39550153382656,3.9403497295,0.0,0.0,dark,0.0
0.4496562,2.786678571389937,-2.377904850850657,3.9168531266,0.0,0.0,dark,0.0
0.4579092,2.8675104522819357,-2.340630828670588,3.9460550354,0.0,0.0,dark,0.0
0.4662864,2.810782143334205,-2.3636710791728133,3.9456784241,0.0,0.0,dark,0.0
0.4746563,2.7132389764852376,-2.386236334185819,3.9364662955,0.0,0.0,dark,0.0
0.4829424,2.8882948487568028,-2.333048519029263,3.9443331581,0.0,0.0,dark,0.0
0.4912899,2.7289758174544896,-2.3754120934903704,3.9451215303,0.0,0.0,dark,0.0
0.4996854,2.7554884370163433,-2.3801381422674512,3.9523486526,0.0,0.0,dark,0.0
0.5079917,2.808588505895841,-2.3620559085798654,3.9393910418,0.0,0.0,dark,0.0
0.5162866,2.7950976430584604,-2.2473440729036636,3.9525169456,0.0,0.0,dark,0.0
0.5246701,2.7095357714786346,-2.307298294092685,3.9497234337,0.0,0.0,dark,0.0
0.5329069,2.760238485341444,-2.27118592505149,3.9437806021,0.0,0.0,dark,0.0
0.5412853,2.7596040840192053,-2.3355614331671237,3.9453571215,0.0,0.0,dark,0.0
0.5496931,2.7781525742076303,-2.4021000626252658,3.9578140388,0.0,0.0,dark,0.0
