timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0020937,1.6022445181688112,-8.384609119051003,3.6744697784,0.0,0.0,dark,1.0
0.0102856,1.615420531650209,-8.37165428371767,3.6738139156,0.0,0.0,dark,1.0
0.0186844,1.6173540684034717,-8.335916381872034,3.6736252541,0.0,0.0,dark,1.0
0.026914,1.6554730190214146,-8.255647455741682,3.6627329824,0.0,0.0,dark,1.0
0.0355126,1.665328417721082,-8.264196635867021,3.6641928767,0.0,0.0,dark,1.0
0.0435358,1.6711624853130171,-8.28474436844001,3.6776274278,0.0,0.0,dark,1.0
0.0519141,1.6617014382999158,-8.349402737031221,3.6626352046,0.0,0.0,dark,1.0
0.0602884,1.6381328442025025,-8.256309611222287,3.6736474315,0.0,0.0,dark,1.0
0.0685329,1.6387010360139755,-8.269699150037228,3.6735734115,0.0,0.0,dark,1.0
0.0769664,1.697358087962,-8.32877678164376,3.6649592143,0.0,0.0,dark,1.0
0.0852918,1.6256659161055793,-8.343735512759935,3.6793128687,0.0,0.0,dark,1.0
0.0935327,1.6723969033032366,-8.298680163874327,3.663225123,0.0,0.0,dark,1.0
0.1019348,1.631492240785733,-8.360323525637119,3.6719852059,0.0,0.0,dark,1.0
0.1102854,1.631832517594295,-8.353940333260613,3.6640857151,0.0,0.0,dark,1.0
0.118559,1.5688951808273188,-8.301143130058344,3.6771063924,0.0,0.0,dark,1.0
0.1269112,1.5537243183159157,-8.39088988864152,3.6697244956,0.0,0.0,dark,1.0
0.1352802,1.4967819729913707,-8.315376690571274,3.6736752611,0.0,0.0,dark,1.0
0.1435377,1.5766406142131355,-8.453019542133529,3.6727091703,0.0,0.0,dark,1.0
0.1521606,1.579609420434899,-8.440005133725952,3.6721551846,0.0,0.0,dark,1.0
0.1602875,1.6224737114690133,-8.417533126622656,3.6782439493,0.0,0.0,dark,1.0
0.1685366,1.6788314981159345,-8.372861426617886,3.665558357,0.0,0.0,dark,1.0
0.1769504,1.61756837192774,-8.28888952192998,3.6770978975,0.0,0.0,dark,1.0
0.1852933,1.6683206651573144,-8.32921728160116,3.6614159228,0.0,0.0,dark,1.0
0.1935396,1.7535993204985736,-8.334872768391412,3.6628264613,0.0,0.0,dark,1.0
0.2020805,1.5893607045110767,-8.347598711279682,3.6688328332,0.0,0.0,dark,1.0
0.2102836,1.6204793222444605,-8.32914626102995,3.6667002276,0.0,0.0,dark,1.0
0.2185395,1.729788206598112,-8.366935841590175,3.6631173068,0.0,0.0,dark,1.0
0.2269128,1.5131203549713967,-8.38675905429395,3.6583869794,0.0,0.0,dark,1.0
0.2352894,1.6738982957271353,-8.307012282550918,3.6539641682,0.0,0.0,dark,1.0
0.2435757,1.7020033133877144,-8.301967445901436,3.6337681308,0.0,0.0,dark,1.0
0.2519174,1.5772030014538616,-8.273832767563055,3.6281213202,0.0,0.0,dark,1.0
0.2602901,1.552980765737339,-8.382431925333815,3.6238047205,0.0,0.0,dark,1.0
0.2685353,1.6198485805843315,-8.370364906524348,3.612190975,0.0,0.0,dark,1.0
0.2769093,1.7043874616612198,-8.27367182171243,3.6170305314,0.0,0.0,dark,1.0
0.2852885,1.8131651735562335,-8.413368234667422,3.6175217012,0.0,0.0,dark,
0.2935398,1.4396848769039603,-8.856184303759244,3.6056563102,0.0,0.0,dark,
