timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0056656,-1.970337434272031,0.26240288935166367,3.6518117272,0.0,0.0,dark,0.0
0.0139852,-1.921685284839164,0.3778092075587725,3.6597641352,0.0,0.0,dark,0.0
0.0223565,-2.0282732660206864,0.34582931340634804,3.7626751505,0.0,0.0,dark,0.0
0.0306228,-1.9023424025126168,0.26132941092377493,3.7549791635,0.0,0.0,dark,0.0
0.0389805,-1.9831402440848456,0.30856773696524564,3.6620189549,0.0,0.0,dark,0.0
0.0473553,-1.9997217078333442,0.19575282909702263,3.6739475624,0.0,0.0,dark,0.0
0.0556261,-2.007712102205015,0.19195490021134423,3.737921978,0.0,0.0,dark,0.0
0.0639795,-1.9611102333276065,0.3470670492569749,3.7575903921,0.0,0.0,dark,0.0
0.0723549,-2.1802910381182845,0.12950458660380867,3.7238445822,0.0,0.0,dark,0.0
0.0806283,-2.190727931823715,0.3341772929239471,3.6505443094,0.0,0.0,dark,0.0
0.0889779,-2.196425049923962,0.4432221621347349,3.7314104424,0.0,0.0,dark,0.0
0.0973604,-2.226076372399552,0.28048750405909983,3.7181052625,0.0,0.0,dark,0.0
0.1056204,-2.214802757560659,0.20722773456918717,3.6726375378,0.0,0.0,dark,0.0
0.1140953,-2.2753496710772287,0.38968221736511593,3.7424291151,0.0,0.0,dark,0.0
0.1223533,-2.3035639174002993,0.12927459056912924,3.7296422393,0.0,0.0,dark,0.0
0.1306277,-2.1617662639910002,0.32451484306775646,3.72787843,0.0,0.0,dark,0.0
0.1389814,-2.2866531808168142,0.20770745446043704,3.6998600763,0.0,0.0,dark,0.0
0.1473844,-2.1918584350211945,0.1789570808693489,3.7323831515,0.0,0.0,dark,0.0
0.1556074,-2.2068893253297315,0.17384461817039876,3.79500101,0.0,0.0,dark,0.0
0.1640336,-2.1103482487726835,0.11454151346816933,3.7216338254,0.0,0.0,dark,0.0
0.1723538,-2.2148093395790265,0.2093079509954057,3.71663979,0.0,0.0,dark,0.0
0.1806285,-2.1771005815036584,0.14861484747533543,3.6798608912,0.0,0.0,dark,0.0
0.1889844,-2.1000020784974156,0.11489328741419622,3.7275627816,0.0,0.0,dark,0.0
0.1974109,-2.2014226578166185,0.013558302028372302,3.7286369272,0.0,0.0,dark,0.0
0.2056263,-2.0791097975299224,-0.10025401004938231,3.7255540308,0.0,0.0,dark,0.0
0.213979,-2.2066226491268726,-0.07796873300585508,3.7908985461,0.0,0.0,dark,0.0
0.2223585,-2.140565908709063,0.10820288522771727,3.706687151,0.0,0.0,dark,0.0
0.2306247,-1.9915439929097585,0.0559123968107688,3.7521121212,0.0,0.0,dark,0.0
0.2389901,-2.0912781738020296,-0.00801228917236714,3.7400046967,0.0,0.0,dark,0.0
