timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0054847,-0.2994812948614775,3.4457779709236274,4.3209591495,0.0,0.0,dark,1.0
0.0136897,-0.5090391326425545,3.5280797398606283,4.333941871,0.0,0.0,dark,1.0
0.0220646,-0.5219590925662158,3.5051129794595455,4.315720179,0.0,0.0,dark,1.0
0.0304422,-0.495818789970731,3.5834411269141078,4.3020636459,0.0,0.0,dark,1.0
0.0386858,-0.4382380052530466,3.4936697386849254,4.2918113828,0.0,0.0,dark,1.0
0.0470806,-0.3204116557513048,3.4895685753485637,4.3068866852,0.0,0.0,dark,1.0
0.0554491,-0.4314361055309693,3.5293901649232087,4.2754274807,0.0,0.0,dark,1.0
0.063839,-0.31089087101774704,3.6593520742447785,4.3661404079,0.0,0.0,dark,1.0
0.0720619,-0.4524699487059325,3.427053909101732,4.3321053059,0.0,0.0,dark,1.0
0.0804676,-0.584251771904241,3.186609546493321,4.3022457947,0.0,0.0,dark,1.0
0.0887263,-0.4233293024134408,3.4814669360391126,4.2759829646,0.0,0.0,dark,1.0
0.0970939,-0.465792134423694,3.4500292268007486,4.3040261518,0.0,0.0,dark,1.0
0.1054395,-0.4910670250935324,3.324660436042072,4.3076821665,0.0,0.0,dark,1.0
0.1136872,-0.5680152319215703,3.4915461666198206,4.3138521248,0.0,0.0,dark,1.0
0.1220855,-0.5004304504701136,3.338609657098749,4.2780652426,0.0,0.0,dark,1.0
0.1304386,-0.4612760476584819,3.3219912430961176,4.3949957615,0.0,0.0,dark,1.0
0.1386856,-0.6396177297813311,3.3651294824595217,4.3155861353,0.0,0.0,dark,1.0
0.1470585,-0.5440559069018093,3.336013118211644,4.3838689739,0.0,0.0,dark,1.0
0.1554317,-0.4448423502927675,3.532830080603768,4.2435585485,0.0,0.0,dark,1.0
0.1637939,-0.4699860382053972,3.4714760230823125,4.3679617749,0.0,0.0,dark,1.0
0.1720659,-0.6096650593548987,3.3658670534480883,4.2711207751,0.0,0.0,dark,1.0
0.1804401,-0.6359794637391502,3.379747788436737,4.3021031606,0.0,0.0,dark,1.0
0.1886835,-0.4426014865457196,3.2810371055140948,4.2845782453,0.0,0.0,dark,1.0
0.1970712,-0.5284298826740247,3.454570177020671,4.3889440474,0.0,0.0,dark,1.0
0.2054344,-0.5333479443720653,3.3560738297327837,4.3140466336,0.0,0.0,dark,1.0
0.2136878,-0.6334161400387553,3.4090179623308514,4.281083685,0.0,0.0,dark,1.0
0.2220614,-0.5427501400393149,3.3075885201162616,4.3381735365,0.0,0.0,dark,1.0
0.2304362,-0.4144698492602713,3.3599364939700234,4.3164843241,0.0,0.0,dark,1.0
0.2388205,-0.3179868622227055,3.2169217083991355,4.4251899915,0.0,0.0,dark,1.0
0.2470602,-0.614572384017231,3.28614032625663,4.3030767924,0.0,0.0,dark,1.0
0.2554902,-0.3009816104810372,3.3050900624322708,4.3325528562,0.0,0.0,dark,1.0
0.2638181,-0.29647718662151457,3.4383807491198746,4.3327457014,0.0,0.0,dark,1.0
0.2720608,-0.06423199869498215,3.40032106466726,4.3879097595,0.0,0.0,dark,1.0
0.2804343,-0.3898968163498359,3.261354180671761,4.4499302019,0.0,0.0,dark,1.0
0.2888084,-0.2826665100727493,3.321659476957466,4.5014057232,0.0,0.0,dark,1.0
0.2970624,-0.4531745464384401,3.2478958569328396,4.3854822278,0.0,0.0,dark,1.0
0.3054366,-0.4896450549020639,3.432452879692452,4.4472988887,0.0,0.0,dark,1.0
0.3138073,-0.42167362786758633,3.2206510009375067,4.4197892307,0.0,0.0,dark,1.0
0.3220604,-0.2560083739462525,3.333017612165421,4.4187357733,0.0,0.0,dark,1.0
0.3304388,-0.4014289351917845,3.2246428191704064,4.411865229,0.0,0.0,dark,1.0
0.3388733,-0.45484837244357096,3.5695653259232634,4.4175903308,0.0,0.0,dark,1.0
0.3470613,-0.4103644847996585,3.3841411683623868,4.3910147964,0.0,0.0,dark,1.0
0.3554346,-0.39664366433388365,3.3056260690173485,4.612409753,0.0,0.0,dark,1.0
0.3638111,-0.39811857367455716,3.2455772411283847,4.4553337326,0.0,0.0,dark,1.0
0.372067,-0.32777317987964694,3.2327592369912166,4.4641325269,0.0,0.0,dark,1.0
0.3804325,-0.4455059079124489,3.3165009015628106,4.4439372701,0.0,0.0,dark,1.0
0.3888102,-0.39755584227437024,3.1669152277005526,4.4935905775,0.0,0.0,dark,1.0
0.3971985,-0.2959607504663224,3.5350881760781863,4.525216229,0.0,0.0,dark,1.0
0.4055148,-0.39641650185456373,3.2523484956905855,4.5008896825,0.0,0.0,dark,1.0
0.4138071,-0.2227771394375415,3.1354561605563687,4.5489478861,0.0,0.0,dark,1.0
0.4220816,-0.45684575589035153,3.0934994045576087,4.4845567521,0.0,0.0,dark,1.0
0.4304415,-0.19497659426993322,3.1421487505375354,4.5486630152,0.0,0.0,dark,1.0
0.4388126,-0.39898063466747397,3.2758889634413366,4.4697038978,0.0,0.0,dark,1.0
0.4470597,-0.3290878421296791,3.2972421727529158,4.5315036654,0.0,0.0,dark,1.0
0.4554331,-0.38932419188241435,3.0468637407650183,4.5524701097,0.0,0.0,dark,1.0
0.4638174,-0.2518264281225934,3.095718786940117,4.5117112607,0.0,0.0,dark,1.0
0.4720617,-0.29206113776084364,3.3398112608464414,4.5007693953,0.0,0.0,dark,1.0
0.480439,-0.12161383251456752,3.2463690239027474,4.5298572527,0.0,0.0,dark,1.0
0.4888097,-0.13531007093745642,3.279617823117274,4.5736022781,0.0,0.0,dark,1.0
0.497223,-0.29613611207237484,3.118855919076679,4.5453691946,0.0,0.0,dark,1.0
0.5054571,-0.2472017932693322,3.2702060598785074,4.5650257966,0.0,0.0,dark,1.0
0.5138071,-0.2533447588400325,2.9449374819427683,4.5760865078,0.0,0.0,dark,1.0
0.5220845,-0.462251682569071,3.20721402459149,4.5507520556,0.0,0.0,dark,1.0
0.5304375,-0.3288881051132805,3.4031795412693615,4.609845622,0.0,0.0,dark,1.0
0.53881,-0.24945009572488952,3.3410236976513,4.6478758231,0.0,0.0,dark,1.0
0.5470587,-0.2014995896776793,3.329909146744711,4.6769253639,0.0,0.0,dark,1.0
0.5554335,-0.25702176481983907,3.3560423011440883,4.4894373832,0.0,0.0,dark,1.0
0.564001,-0.22032140748304352,3.236554950138386,4.5529625197,0.0,0.0,dark,1.0
0.5720646,-0.2538028116662998,3.4110893835865492,4.6656789186,0.0,0.0,dark,1.0
0.5804344,-0.39296792805571473,3.2613049288083498,4.6905916726,0.0,0.0,dark,1.0
0.5888088,-0.26977959973241805,3.3113083667975762,4.6329270675,0.0,0.0,dark,1.0
0.5970603,-0.21131121080242818,3.2066787045917273,4.6378106177,0.0,0.0,dark,1.0
0.6054992,-0.1168382900729477,3.2244935203207694,4.6172577454,0.0,0.0,dark,1.0
0.6138256,-0.13551083508017592,3.26321045340485,4.5821130845,0.0,0.0,dark,1.0
0.6220643,-0.2810943694307613,3.373915587071551,4.6173668502,0.0,0.0,dark,1.0
0.6304404,-0.16527673697657305,3.3311013986878573,4.6502678985,0.0,0.0,dark,1.0
0.6388386,-0.24537122747094972,3.423245114784183,4.6428467052,0.0,0.0,dark,1.0
0.6470591,-0.3257653373287644,3.3252350819989567,4.6199486951,0.0,0.0,dark,1.0
0.6554344,-0.20528915338328213,3.3728315995386655,4.5759321635,0.0,0.0,dark,1.0
0.6638214,-0.29345429050983973,3.313061743624621,4.6649581438,0.0,0.0,dark,1.0
0.6721082,-0.1409986062453356,3.2889361690653374,4.6010104546,0.0,0.0,dark,1.0
0.6804317,-0.3091482402804437,3.26747166086649,4.5980349588,0.0,0.0,dark,1.0
0.6888091,-0.38325374302373044,3.0033474722505353,4.6093049216,0.0,0.0,dark,1.0
0.6971846,-0.4780521659971549,3.298089705481406,4.5900830428,0.0,0.0,dark,1.0
0.7054361,-0.4225277301258301,3.377086185117951,4.6184645011,0.0,0.0,dark,1.0
0.7138113,-0.32256371576841725,3.204452734308949,4.6662363284,0.0,0.0,dark,1.0
0.7220623,-0.33563942128956553,3.3649352206351466,4.6187731632,0.0,0.0,dark,1.0
0.7304395,-0.4249379783606464,3.1834779753954083,4.6074420382,0.0,0.0,dark,1.0
0.7388125,-0.4265621674326923,3.234763948104279,4.599505807,0.0,0.0,dark,1.0
0.7470617,-0.3857546396895939,3.3589425136695654,4.5081973709,0.0,0.0,dark,1.0
0.7554763,-0.42862348083401614,2.941612393126506,4.6796231792,0.0,0.0,dark,1.0
0.7638238,-0.5042138337330972,3.35196591585974,4.6503650657,0.0,0.0,dark,1.0
0.7720621,-0.49194377241489734,3.1125171288797038,4.6157545247,0.0,0.0,dark,1.0
0.780437,-0.48576548643624023,3.1933471858622178,4.5599515375,0.0,0.0,dark,1.0
0.7888097,-0.23453646902403266,3.1976023144920704,4.6447432074,0.0,0.0,dark,1.0
0.7970923,-0.46277609541026565,3.3331790200582385,4.5943589173,0.0,0.0,dark,1.0
0.8054368,-0.372867637844169,3.0666672222546105,4.5212005277,0.0,0.0,dark,1.0
0.8138105,-0.44502992888407145,3.217582589034281,4.5825415427,0.0,0.0,dark,1.0
0.8220616,-0.4621593586918217,3.180729645257919,4.6413862275,0.0,0.0,dark,1.0
0.8304462,-0.46207074511075036,3.1992731450156358,4.5352256544,0.0,0.0,dark,1.0
0.8388105,-0.6340206954727305,3.1430689247081065,4.4871775567,0.0,0.0,dark,1.0
0.8470633,-0.28883963171233024,3.1868630962554714,4.5621271176,0.0,0.0,dark,1.0
0.8554641,-0.354549587058187,3.332889795655257,4.5464037105,0.0,0.0,dark,1.0
0.8638156,-0.533920715869016,3.251435747136577,4.4954825525,0.0,0.0,dark,1.0
0.8720606,-0.6370174327797847,3.345748512979825,4.5829936808,0.0,0.0,dark,1.0
0.8804332,-0.46465637082758576,3.0503298221593846,4.5448133279,0.0,0.0,dark,1.0
0.8888102,-0.6258532839946113,3.2385140180151004,4.5492224706,0.0,0.0,dark,1.0
0.8971106,-0.5287035760257986,3.42262500909404,4.4975172062,0.0,0.0,dark,1.0
0.9054368,-0.506352695848932,3.202747987709097,4.5242871672,0.0,0.0,dark,1.0
0.9138076,-0.527873534078556,3.185615793865433,4.5720136688,0.0,0.0,dark,1.0
0.9220596,-0.49900797821786835,3.3035380679326525,4.4813348695,0.0,0.0,dark,1.0
0.9304892,-0.32268325120921526,3.1761066034190972,4.5844290991,0.0,0.0,dark,1.0
0.9388123,-0.5339900902659404,3.198128099805516,4.5287822314,0.0,0.0,dark,1.0
0.9470789,-0.39916248341517424,3.1616211439177286,4.5021645147,0.0,0.0,dark,1.0
0.9554614,-0.5372016551299768,3.1093852475764883,4.5084194245,0.0,0.0,dark,1.0
